,Generator,Time,Value,Zones
5489,SENTNL_2_CTG2,18,1.0,SCE
5490,SENTNL_2_CTG2,19,1.0,SCE
5491,SENTNL_2_CTG2,20,1.0,SCE
5492,SENTNL_2_CTG2,21,1.0,SCE
5493,SENTNL_2_CTG2,22,1.0,SCE
5494,SENTNL_2_CTG2,23,1.0,SCE
5495,SENTNL_2_CTG2,24,1.0,SCE
5496,SENTNL_2_CTG1,1,1.0,SCE
5497,SENTNL_2_CTG1,2,1.0,SCE
5498,SENTNL_2_CTG1,3,1.0,SCE
5499,SENTNL_2_CTG1,4,1.0,SCE
5500,SENTNL_2_CTG1,5,1.0,SCE
5501,SENTNL_2_CTG1,6,1.0,SCE
5502,SENTNL_2_CTG1,7,1.0,SCE
5503,SENTNL_2_CTG1,8,1.0,SCE
5504,SENTNL_2_CTG1,9,1.0,SCE
5505,SENTNL_2_CTG1,10,1.0,SCE
5506,SENTNL_2_CTG1,11,1.0,SCE
5507,SENTNL_2_CTG1,12,1.0,SCE
5508,SENTNL_2_CTG1,13,1.0,SCE
5509,SENTNL_2_CTG1,14,1.0,SCE
5510,SENTNL_2_CTG1,15,1.0,SCE
5511,SENTNL_2_CTG1,16,1.0,SCE
5512,SENTNL_2_CTG1,17,1.0,SCE
5513,SENTNL_2_CTG1,18,1.0,SCE
5514,SENTNL_2_CTG1,19,1.0,SCE
5515,SENTNL_2_CTG1,20,1.0,SCE
5516,SENTNL_2_CTG1,21,1.0,SCE
5517,SENTNL_2_CTG1,22,1.0,SCE
5518,SENTNL_2_CTG1,23,1.0,SCE
5519,SENTNL_2_CTG1,24,1.0,SCE
5520,SCE_hydro,1,1.0,SCE
5521,SCE_hydro,2,1.0,SCE
5522,SCE_hydro,3,1.0,SCE
5523,SCE_hydro,4,1.0,SCE
5524,SCE_hydro,5,1.0,SCE
5525,SCE_hydro,6,1.0,SCE
5526,SCE_hydro,7,1.0,SCE
5527,SCE_hydro,8,1.0,SCE
5528,SCE_hydro,9,1.0,SCE
5529,SCE_hydro,10,1.0,SCE
5530,SCE_hydro,11,1.0,SCE
5531,SCE_hydro,12,1.0,SCE
5532,SCE_hydro,13,1.0,SCE
5533,SCE_hydro,14,1.0,SCE
5534,SCE_hydro,15,1.0,SCE
5535,SCE_hydro,16,1.0,SCE
5536,SCE_hydro,17,1.0,SCE
5537,SCE_hydro,18,1.0,SCE
5538,SCE_hydro,19,1.0,SCE
5539,SCE_hydro,20,1.0,SCE
5540,SCE_hydro,21,1.0,SCE
5541,SCE_hydro,22,1.0,SCE
5542,SCE_hydro,23,1.0,SCE
5543,SCE_hydro,24,1.0,SCE
5544,RVSIDE_2_RERCU4,1,0.0,SCE
5545,RVSIDE_2_RERCU4,2,0.0,SCE
5546,RVSIDE_2_RERCU4,3,0.0,SCE
5547,RVSIDE_2_RERCU4,4,0.0,SCE
5548,RVSIDE_2_RERCU4,5,0.0,SCE
5549,RVSIDE_2_RERCU4,6,0.0,SCE
5550,RVSIDE_2_RERCU4,7,0.0,SCE
5551,RVSIDE_2_RERCU4,8,0.0,SCE
5552,RVSIDE_2_RERCU4,9,0.0,SCE
5553,RVSIDE_2_RERCU4,10,0.0,SCE
5554,RVSIDE_2_RERCU4,11,0.0,SCE
5555,RVSIDE_2_RERCU4,12,0.0,SCE
5556,RVSIDE_2_RERCU4,13,0.0,SCE
5557,RVSIDE_2_RERCU4,14,0.0,SCE
5558,RVSIDE_2_RERCU4,15,0.0,SCE
5559,RVSIDE_2_RERCU4,16,0.0,SCE
5560,RVSIDE_2_RERCU4,17,0.0,SCE
5561,RVSIDE_2_RERCU4,18,0.0,SCE
5562,RVSIDE_2_RERCU4,19,0.0,SCE
5563,RVSIDE_2_RERCU4,20,0.0,SCE
5564,RVSIDE_2_RERCU4,21,0.0,SCE
5565,RVSIDE_2_RERCU4,22,0.0,SCE
5566,RVSIDE_2_RERCU4,23,0.0,SCE
5567,RVSIDE_2_RERCU4,24,0.0,SCE
5568,LARKSP_6_UNIT1,1,0.0,SDGE
5569,LARKSP_6_UNIT1,2,0.0,SDGE
5570,LARKSP_6_UNIT1,3,0.0,SDGE
5571,LARKSP_6_UNIT1,4,0.0,SDGE
5572,LARKSP_6_UNIT1,5,0.0,SDGE
5573,LARKSP_6_UNIT1,6,0.0,SDGE
5574,LARKSP_6_UNIT1,7,0.0,SDGE
5575,LARKSP_6_UNIT1,8,0.0,SDGE
5576,LARKSP_6_UNIT1,9,0.0,SDGE
5577,LARKSP_6_UNIT1,10,0.0,SDGE
5578,LARKSP_6_UNIT1,11,0.0,SDGE
5579,LARKSP_6_UNIT1,12,0.0,SDGE
5580,LARKSP_6_UNIT1,13,0.0,SDGE
5581,LARKSP_6_UNIT1,14,0.0,SDGE
5582,LARKSP_6_UNIT1,15,0.0,SDGE
5583,LARKSP_6_UNIT1,16,0.0,SDGE
5584,LARKSP_6_UNIT1,17,0.0,SDGE
5585,LARKSP_6_UNIT1,18,0.0,SDGE
5586,LARKSP_6_UNIT1,19,0.0,SDGE
5587,LARKSP_6_UNIT1,20,0.0,SDGE
5588,LARKSP_6_UNIT1,21,0.0,SDGE
5589,LARKSP_6_UNIT1,22,0.0,SDGE
5590,LARKSP_6_UNIT1,23,0.0,SDGE
5591,LARKSP_6_UNIT1,24,0.0,SDGE
5592,ENCINA_7_EA2,1,0.0,SDGE
5593,ENCINA_7_EA2,2,0.0,SDGE
5594,ENCINA_7_EA2,3,0.0,SDGE
5595,ENCINA_7_EA2,4,0.0,SDGE
5596,ENCINA_7_EA2,5,0.0,SDGE
5597,ENCINA_7_EA2,6,0.0,SDGE
5598,ENCINA_7_EA2,7,0.0,SDGE
5599,ENCINA_7_EA2,8,0.0,SDGE
5600,ENCINA_7_EA2,9,0.0,SDGE
5601,ENCINA_7_EA2,10,0.0,SDGE
5602,ENCINA_7_EA2,11,0.0,SDGE
5603,ENCINA_7_EA2,12,0.0,SDGE
5604,ENCINA_7_EA2,13,0.0,SDGE
5605,ENCINA_7_EA2,14,0.0,SDGE
5606,ENCINA_7_EA2,15,0.0,SDGE
5607,ENCINA_7_EA2,16,0.0,SDGE
5608,ENCINA_7_EA2,17,0.0,SDGE
5609,ENCINA_7_EA2,18,0.0,SDGE
5610,ENCINA_7_EA2,19,0.0,SDGE
5611,ENCINA_7_EA2,20,0.0,SDGE
5612,ENCINA_7_EA2,21,0.0,SDGE
5613,ENCINA_7_EA2,22,0.0,SDGE
5614,ENCINA_7_EA2,23,0.0,SDGE
5615,ENCINA_7_EA2,24,0.0,SDGE
5616,ELCAJN_6_LM6K,1,1.0,SDGE
5617,ELCAJN_6_LM6K,2,1.0,SDGE
5618,ELCAJN_6_LM6K,3,1.0,SDGE
5619,ELCAJN_6_LM6K,4,1.0,SDGE
5620,ELCAJN_6_LM6K,5,1.0,SDGE
5621,ELCAJN_6_LM6K,6,1.0,SDGE
5622,ELCAJN_6_LM6K,7,1.0,SDGE
5623,ELCAJN_6_LM6K,8,1.0,SDGE
5624,ELCAJN_6_LM6K,9,1.0,SDGE
5625,ELCAJN_6_LM6K,10,1.0,SDGE
5626,ELCAJN_6_LM6K,11,1.0,SDGE
5627,ELCAJN_6_LM6K,12,1.0,SDGE
5628,ELCAJN_6_LM6K,13,1.0,SDGE
5629,ELCAJN_6_LM6K,14,1.0,SDGE
5630,ELCAJN_6_LM6K,15,1.0,SDGE
5631,ELCAJN_6_LM6K,16,1.0,SDGE
5632,ELCAJN_6_LM6K,17,1.0,SDGE
5633,ELCAJN_6_LM6K,18,1.0,SDGE
5634,ELCAJN_6_LM6K,19,1.0,SDGE
5635,ELCAJN_6_LM6K,20,1.0,SDGE
5636,ELCAJN_6_LM6K,21,1.0,SDGE
5637,ELCAJN_6_LM6K,22,1.0,SDGE
5638,ELCAJN_6_LM6K,23,1.0,SDGE
5639,ELCAJN_6_LM6K,24,1.0,SDGE
5640,ENCINA_7_GT1,1,0.0,SDGE
5641,ENCINA_7_GT1,2,0.0,SDGE
5642,ENCINA_7_GT1,3,0.0,SDGE
5643,ENCINA_7_GT1,4,0.0,SDGE
5644,ENCINA_7_GT1,5,0.0,SDGE
5645,ENCINA_7_GT1,6,0.0,SDGE
5646,ENCINA_7_GT1,7,0.0,SDGE
5647,ENCINA_7_GT1,8,0.0,SDGE
5648,ENCINA_7_GT1,9,0.0,SDGE
5649,ENCINA_7_GT1,10,0.0,SDGE
5650,ENCINA_7_GT1,11,0.0,SDGE
5651,ENCINA_7_GT1,12,0.0,SDGE
5652,ENCINA_7_GT1,13,0.0,SDGE
5653,ENCINA_7_GT1,14,0.0,SDGE
5654,ENCINA_7_GT1,15,0.0,SDGE
5655,ENCINA_7_GT1,16,0.0,SDGE
5656,ENCINA_7_GT1,17,0.0,SDGE
5657,ENCINA_7_GT1,18,0.0,SDGE
5658,ENCINA_7_GT1,19,0.0,SDGE
5659,ENCINA_7_GT1,20,0.0,SDGE
5660,ENCINA_7_GT1,21,0.0,SDGE
5661,ENCINA_7_GT1,22,0.0,SDGE
5662,ENCINA_7_GT1,23,0.0,SDGE
5663,ENCINA_7_GT1,24,0.0,SDGE
5664,PIOPIC_2_CTG2,1,1.0,SDGE
5665,PIOPIC_2_CTG2,2,1.0,SDGE
5666,PIOPIC_2_CTG2,3,1.0,SDGE
5667,PIOPIC_2_CTG2,4,1.0,SDGE
5668,PIOPIC_2_CTG2,5,1.0,SDGE
5669,PIOPIC_2_CTG2,6,1.0,SDGE
5670,PIOPIC_2_CTG2,7,1.0,SDGE
5671,PIOPIC_2_CTG2,8,1.0,SDGE
5672,PIOPIC_2_CTG2,9,1.0,SDGE
5673,PIOPIC_2_CTG2,10,1.0,SDGE
5674,PIOPIC_2_CTG2,11,1.0,SDGE
5675,PIOPIC_2_CTG2,12,1.0,SDGE
5676,PIOPIC_2_CTG2,13,1.0,SDGE
5677,PIOPIC_2_CTG2,14,1.0,SDGE
5678,PIOPIC_2_CTG2,15,1.0,SDGE
5679,PIOPIC_2_CTG2,16,1.0,SDGE
5680,PIOPIC_2_CTG2,17,1.0,SDGE
5681,PIOPIC_2_CTG2,18,1.0,SDGE
5682,PIOPIC_2_CTG2,19,1.0,SDGE
5683,PIOPIC_2_CTG2,20,1.0,SDGE
5684,PIOPIC_2_CTG2,21,1.0,SDGE
5685,PIOPIC_2_CTG2,22,1.0,SDGE
5686,PIOPIC_2_CTG2,23,1.0,SDGE
5687,PIOPIC_2_CTG2,24,1.0,SDGE
5688,HODGES_PS,1,1.0,SDGE
5689,HODGES_PS,2,1.0,SDGE
5690,HODGES_PS,3,1.0,SDGE
5691,HODGES_PS,4,1.0,SDGE
5692,HODGES_PS,5,1.0,SDGE
5693,HODGES_PS,6,1.0,SDGE
5694,HODGES_PS,7,1.0,SDGE
5695,HODGES_PS,8,1.0,SDGE
5696,HODGES_PS,9,1.0,SDGE
5697,HODGES_PS,10,1.0,SDGE
5698,HODGES_PS,11,1.0,SDGE
5699,HODGES_PS,12,1.0,SDGE
5700,HODGES_PS,13,1.0,SDGE
5701,HODGES_PS,14,1.0,SDGE
5702,HODGES_PS,15,1.0,SDGE
5703,HODGES_PS,16,1.0,SDGE
5704,HODGES_PS,17,1.0,SDGE
5705,HODGES_PS,18,1.0,SDGE
5706,HODGES_PS,19,1.0,SDGE
5707,HODGES_PS,20,1.0,SDGE
5708,HODGES_PS,21,1.0,SDGE
5709,HODGES_PS,22,1.0,SDGE
5710,HODGES_PS,23,1.0,SDGE
5711,HODGES_PS,24,1.0,SDGE
5712,OGROVE_6_PL1X2,1,0.0,SDGE
5713,OGROVE_6_PL1X2,2,0.0,SDGE
5714,OGROVE_6_PL1X2,3,0.0,SDGE
5715,OGROVE_6_PL1X2,4,0.0,SDGE
5716,OGROVE_6_PL1X2,5,0.0,SDGE
5717,OGROVE_6_PL1X2,6,0.0,SDGE
5718,OGROVE_6_PL1X2,7,0.0,SDGE
5719,OGROVE_6_PL1X2,8,0.0,SDGE
5720,OGROVE_6_PL1X2,9,0.0,SDGE
5721,OGROVE_6_PL1X2,10,0.0,SDGE
5722,OGROVE_6_PL1X2,11,0.0,SDGE
5723,OGROVE_6_PL1X2,12,0.0,SDGE
5724,OGROVE_6_PL1X2,13,0.0,SDGE
5725,OGROVE_6_PL1X2,14,0.0,SDGE
5726,OGROVE_6_PL1X2,15,0.0,SDGE
5727,OGROVE_6_PL1X2,16,0.0,SDGE
5728,OGROVE_6_PL1X2,17,0.0,SDGE
5729,OGROVE_6_PL1X2,18,0.0,SDGE
5730,OGROVE_6_PL1X2,19,0.0,SDGE
5731,OGROVE_6_PL1X2,20,0.0,SDGE
5732,OGROVE_6_PL1X2,21,0.0,SDGE
5733,OGROVE_6_PL1X2,22,0.0,SDGE
5734,OGROVE_6_PL1X2,23,0.0,SDGE
5735,OGROVE_6_PL1X2,24,0.0,SDGE
5736,ESCO_6_GLMQF,1,0.0,SDGE
5737,ESCO_6_GLMQF,2,0.0,SDGE
5738,ESCO_6_GLMQF,3,0.0,SDGE
5739,ESCO_6_GLMQF,4,0.0,SDGE
5740,ESCO_6_GLMQF,5,0.0,SDGE
5741,ESCO_6_GLMQF,6,0.0,SDGE
5742,ESCO_6_GLMQF,7,0.0,SDGE
5743,ESCO_6_GLMQF,8,0.0,SDGE
5744,ESCO_6_GLMQF,9,0.0,SDGE
5745,ESCO_6_GLMQF,10,0.0,SDGE
5746,ESCO_6_GLMQF,11,0.0,SDGE
5747,ESCO_6_GLMQF,12,0.0,SDGE
5748,ESCO_6_GLMQF,13,0.0,SDGE
5749,ESCO_6_GLMQF,14,0.0,SDGE
5750,ESCO_6_GLMQF,15,0.0,SDGE
5751,ESCO_6_GLMQF,16,0.0,SDGE
5752,ESCO_6_GLMQF,17,0.0,SDGE
5753,ESCO_6_GLMQF,18,0.0,SDGE
5754,ESCO_6_GLMQF,19,0.0,SDGE
5755,ESCO_6_GLMQF,20,0.0,SDGE
5756,ESCO_6_GLMQF,21,0.0,SDGE
5757,ESCO_6_GLMQF,22,0.0,SDGE
5758,ESCO_6_GLMQF,23,0.0,SDGE
5759,ESCO_6_GLMQF,24,0.0,SDGE
5760,MRGT_6_MEF2,1,1.0,SDGE
5761,MRGT_6_MEF2,2,1.0,SDGE
5762,MRGT_6_MEF2,3,1.0,SDGE
5763,MRGT_6_MEF2,4,1.0,SDGE
5764,MRGT_6_MEF2,5,1.0,SDGE
5765,MRGT_6_MEF2,6,1.0,SDGE
5766,MRGT_6_MEF2,7,1.0,SDGE
5767,MRGT_6_MEF2,8,1.0,SDGE
5768,MRGT_6_MEF2,9,1.0,SDGE
5769,MRGT_6_MEF2,10,1.0,SDGE
5770,MRGT_6_MEF2,11,1.0,SDGE
5771,MRGT_6_MEF2,12,1.0,SDGE
5772,MRGT_6_MEF2,13,1.0,SDGE
5773,MRGT_6_MEF2,14,1.0,SDGE
5774,MRGT_6_MEF2,15,1.0,SDGE
5775,MRGT_6_MEF2,16,1.0,SDGE
5776,MRGT_6_MEF2,17,1.0,SDGE
5777,MRGT_6_MEF2,18,1.0,SDGE
5778,MRGT_6_MEF2,19,1.0,SDGE
5779,MRGT_6_MEF2,20,1.0,SDGE
5780,MRGT_6_MEF2,21,1.0,SDGE
5781,MRGT_6_MEF2,22,1.0,SDGE
5782,MRGT_6_MEF2,23,1.0,SDGE
5783,MRGT_6_MEF2,24,1.0,SDGE
5784,LAROA1_2_UNITA1,1,1.0,SDGE
5785,LAROA1_2_UNITA1,2,1.0,SDGE
5786,LAROA1_2_UNITA1,3,1.0,SDGE
5787,LAROA1_2_UNITA1,4,1.0,SDGE
5788,LAROA1_2_UNITA1,5,1.0,SDGE
5789,LAROA1_2_UNITA1,6,1.0,SDGE
5790,LAROA1_2_UNITA1,7,1.0,SDGE
5791,LAROA1_2_UNITA1,8,1.0,SDGE
5792,LAROA1_2_UNITA1,9,1.0,SDGE
5793,LAROA1_2_UNITA1,10,1.0,SDGE
5794,LAROA1_2_UNITA1,11,1.0,SDGE
5795,LAROA1_2_UNITA1,12,1.0,SDGE
5796,LAROA1_2_UNITA1,13,1.0,SDGE
5797,LAROA1_2_UNITA1,14,1.0,SDGE
5798,LAROA1_2_UNITA1,15,1.0,SDGE
5799,LAROA1_2_UNITA1,16,1.0,SDGE
5800,LAROA1_2_UNITA1,17,1.0,SDGE
5801,LAROA1_2_UNITA1,18,1.0,SDGE
5802,LAROA1_2_UNITA1,19,1.0,SDGE
5803,LAROA1_2_UNITA1,20,1.0,SDGE
5804,LAROA1_2_UNITA1,21,1.0,SDGE
5805,LAROA1_2_UNITA1,22,1.0,SDGE
5806,LAROA1_2_UNITA1,23,1.0,SDGE
5807,LAROA1_2_UNITA1,24,1.0,SDGE
5808,ENCINA_7_EA4,1,0.0,SDGE
5809,ENCINA_7_EA4,2,0.0,SDGE
5810,ENCINA_7_EA4,3,0.0,SDGE
5811,ENCINA_7_EA4,4,0.0,SDGE
5812,ENCINA_7_EA4,5,0.0,SDGE
5813,ENCINA_7_EA4,6,0.0,SDGE
5814,ENCINA_7_EA4,7,0.0,SDGE
5815,ENCINA_7_EA4,8,0.0,SDGE
5816,ENCINA_7_EA4,9,0.0,SDGE
5817,ENCINA_7_EA4,10,0.0,SDGE
5818,ENCINA_7_EA4,11,0.0,SDGE
5819,ENCINA_7_EA4,12,0.0,SDGE
5820,ENCINA_7_EA4,13,0.0,SDGE
5821,ENCINA_7_EA4,14,0.0,SDGE
5822,ENCINA_7_EA4,15,0.0,SDGE
5823,ENCINA_7_EA4,16,0.0,SDGE
5824,ENCINA_7_EA4,17,0.0,SDGE
5825,ENCINA_7_EA4,18,0.0,SDGE
5826,ENCINA_7_EA4,19,0.0,SDGE
5827,ENCINA_7_EA4,20,0.0,SDGE
5828,ENCINA_7_EA4,21,0.0,SDGE
5829,ENCINA_7_EA4,22,0.0,SDGE
5830,ENCINA_7_EA4,23,0.0,SDGE
5831,ENCINA_7_EA4,24,0.0,SDGE
5832,ESCNDO_6_PL1X2,1,1.0,SDGE
5833,ESCNDO_6_PL1X2,2,1.0,SDGE
5834,ESCNDO_6_PL1X2,3,1.0,SDGE
5835,ESCNDO_6_PL1X2,4,1.0,SDGE
5836,ESCNDO_6_PL1X2,5,1.0,SDGE
5837,ESCNDO_6_PL1X2,6,1.0,SDGE
5838,ESCNDO_6_PL1X2,7,1.0,SDGE
5839,ESCNDO_6_PL1X2,8,1.0,SDGE
5840,ESCNDO_6_PL1X2,9,1.0,SDGE
5841,ESCNDO_6_PL1X2,10,1.0,SDGE
5842,ESCNDO_6_PL1X2,11,1.0,SDGE
5843,ESCNDO_6_PL1X2,12,1.0,SDGE
5844,ESCNDO_6_PL1X2,13,1.0,SDGE
5845,ESCNDO_6_PL1X2,14,1.0,SDGE
5846,ESCNDO_6_PL1X2,15,1.0,SDGE
5847,ESCNDO_6_PL1X2,16,1.0,SDGE
5848,ESCNDO_6_PL1X2,17,1.0,SDGE
5849,ESCNDO_6_PL1X2,18,1.0,SDGE
5850,ESCNDO_6_PL1X2,19,1.0,SDGE
5851,ESCNDO_6_PL1X2,20,1.0,SDGE
5852,ESCNDO_6_PL1X2,21,1.0,SDGE
5853,ESCNDO_6_PL1X2,22,1.0,SDGE
5854,ESCNDO_6_PL1X2,23,1.0,SDGE
5855,ESCNDO_6_PL1X2,24,1.0,SDGE
5856,SAMPSN_6_KELCO1,1,0.0,SDGE
5857,SAMPSN_6_KELCO1,2,0.0,SDGE
5858,SAMPSN_6_KELCO1,3,0.0,SDGE
5859,SAMPSN_6_KELCO1,4,0.0,SDGE
5860,SAMPSN_6_KELCO1,5,0.0,SDGE
5861,SAMPSN_6_KELCO1,6,0.0,SDGE
5862,SAMPSN_6_KELCO1,7,0.0,SDGE
5863,SAMPSN_6_KELCO1,8,0.0,SDGE
5864,SAMPSN_6_KELCO1,9,0.0,SDGE
5865,SAMPSN_6_KELCO1,10,0.0,SDGE
5866,SAMPSN_6_KELCO1,11,0.0,SDGE
5867,SAMPSN_6_KELCO1,12,0.0,SDGE
5868,SAMPSN_6_KELCO1,13,0.0,SDGE
5869,SAMPSN_6_KELCO1,14,0.0,SDGE
5870,SAMPSN_6_KELCO1,15,0.0,SDGE
5871,SAMPSN_6_KELCO1,16,0.0,SDGE
5872,SAMPSN_6_KELCO1,17,0.0,SDGE
5873,SAMPSN_6_KELCO1,18,0.0,SDGE
5874,SAMPSN_6_KELCO1,19,0.0,SDGE
5875,SAMPSN_6_KELCO1,20,0.0,SDGE
5876,SAMPSN_6_KELCO1,21,0.0,SDGE
5877,SAMPSN_6_KELCO1,22,0.0,SDGE
5878,SAMPSN_6_KELCO1,23,0.0,SDGE
5879,SAMPSN_6_KELCO1,24,0.0,SDGE
5880,DIVSON_6_NSQF,1,1.0,SDGE
5881,DIVSON_6_NSQF,2,1.0,SDGE
5882,DIVSON_6_NSQF,3,1.0,SDGE
5883,DIVSON_6_NSQF,4,1.0,SDGE
5884,DIVSON_6_NSQF,5,1.0,SDGE
5885,DIVSON_6_NSQF,6,1.0,SDGE
5886,DIVSON_6_NSQF,7,1.0,SDGE
5887,DIVSON_6_NSQF,8,1.0,SDGE
5888,DIVSON_6_NSQF,9,1.0,SDGE
5889,DIVSON_6_NSQF,10,1.0,SDGE
5890,DIVSON_6_NSQF,11,1.0,SDGE
5891,DIVSON_6_NSQF,12,1.0,SDGE
5892,DIVSON_6_NSQF,13,1.0,SDGE
5893,DIVSON_6_NSQF,14,1.0,SDGE
5894,DIVSON_6_NSQF,15,1.0,SDGE
5895,DIVSON_6_NSQF,16,1.0,SDGE
5896,DIVSON_6_NSQF,17,1.0,SDGE
5897,DIVSON_6_NSQF,18,1.0,SDGE
5898,DIVSON_6_NSQF,19,1.0,SDGE
5899,DIVSON_6_NSQF,20,1.0,SDGE
5900,DIVSON_6_NSQF,21,1.0,SDGE
5901,DIVSON_6_NSQF,22,1.0,SDGE
5902,DIVSON_6_NSQF,23,1.0,SDGE
5903,DIVSON_6_NSQF,24,1.0,SDGE
5904,ESCNDO_6_UNITB1,1,0.0,SDGE
5905,ESCNDO_6_UNITB1,2,0.0,SDGE
5906,ESCNDO_6_UNITB1,3,0.0,SDGE
5907,ESCNDO_6_UNITB1,4,0.0,SDGE
5908,ESCNDO_6_UNITB1,5,0.0,SDGE
5909,ESCNDO_6_UNITB1,6,0.0,SDGE
5910,ESCNDO_6_UNITB1,7,0.0,SDGE
5911,ESCNDO_6_UNITB1,8,0.0,SDGE
5912,ESCNDO_6_UNITB1,9,0.0,SDGE
5913,ESCNDO_6_UNITB1,10,0.0,SDGE
5914,ESCNDO_6_UNITB1,11,0.0,SDGE
5915,ESCNDO_6_UNITB1,12,0.0,SDGE
5916,ESCNDO_6_UNITB1,13,0.0,SDGE
5917,ESCNDO_6_UNITB1,14,0.0,SDGE
5918,ESCNDO_6_UNITB1,15,0.0,SDGE
5919,ESCNDO_6_UNITB1,16,0.0,SDGE
5920,ESCNDO_6_UNITB1,17,0.0,SDGE
5921,ESCNDO_6_UNITB1,18,0.0,SDGE
5922,ESCNDO_6_UNITB1,19,0.0,SDGE
5923,ESCNDO_6_UNITB1,20,0.0,SDGE
5924,ESCNDO_6_UNITB1,21,0.0,SDGE
5925,ESCNDO_6_UNITB1,22,0.0,SDGE
5926,ESCNDO_6_UNITB1,23,0.0,SDGE
5927,ESCNDO_6_UNITB1,24,0.0,SDGE
5928,BORDER_6_UNITA1,1,1.0,SDGE
5929,BORDER_6_UNITA1,2,1.0,SDGE
5930,BORDER_6_UNITA1,3,1.0,SDGE
5931,BORDER_6_UNITA1,4,1.0,SDGE
5932,BORDER_6_UNITA1,5,1.0,SDGE
5933,BORDER_6_UNITA1,6,1.0,SDGE
5934,BORDER_6_UNITA1,7,1.0,SDGE
5935,BORDER_6_UNITA1,8,1.0,SDGE
5936,BORDER_6_UNITA1,9,1.0,SDGE
5937,BORDER_6_UNITA1,10,1.0,SDGE
5938,BORDER_6_UNITA1,11,1.0,SDGE
5939,BORDER_6_UNITA1,12,1.0,SDGE
5940,BORDER_6_UNITA1,13,1.0,SDGE
5941,BORDER_6_UNITA1,14,1.0,SDGE
5942,BORDER_6_UNITA1,15,1.0,SDGE
5943,BORDER_6_UNITA1,16,1.0,SDGE
5944,BORDER_6_UNITA1,17,1.0,SDGE
5945,BORDER_6_UNITA1,18,1.0,SDGE
5946,BORDER_6_UNITA1,19,1.0,SDGE
5947,BORDER_6_UNITA1,20,1.0,SDGE
5948,BORDER_6_UNITA1,21,1.0,SDGE
5949,BORDER_6_UNITA1,22,0.0,SDGE
5950,BORDER_6_UNITA1,23,0.0,SDGE
5951,BORDER_6_UNITA1,24,0.0,SDGE
5952,ELCAJN_6_UNITA1,1,1.0,SDGE
5953,ELCAJN_6_UNITA1,2,1.0,SDGE
5954,ELCAJN_6_UNITA1,3,1.0,SDGE
5955,ELCAJN_6_UNITA1,4,1.0,SDGE
5956,ELCAJN_6_UNITA1,5,1.0,SDGE
5957,ELCAJN_6_UNITA1,6,1.0,SDGE
5958,ELCAJN_6_UNITA1,7,1.0,SDGE
5959,ELCAJN_6_UNITA1,8,1.0,SDGE
5960,ELCAJN_6_UNITA1,9,1.0,SDGE
5961,ELCAJN_6_UNITA1,10,1.0,SDGE
5962,ELCAJN_6_UNITA1,11,1.0,SDGE
5963,ELCAJN_6_UNITA1,12,1.0,SDGE
5964,ELCAJN_6_UNITA1,13,1.0,SDGE
5965,ELCAJN_6_UNITA1,14,1.0,SDGE
5966,ELCAJN_6_UNITA1,15,1.0,SDGE
5967,ELCAJN_6_UNITA1,16,1.0,SDGE
5968,ELCAJN_6_UNITA1,17,1.0,SDGE
5969,ELCAJN_6_UNITA1,18,1.0,SDGE
5970,ELCAJN_6_UNITA1,19,1.0,SDGE
5971,ELCAJN_6_UNITA1,20,1.0,SDGE
5972,ELCAJN_6_UNITA1,21,1.0,SDGE
5973,ELCAJN_6_UNITA1,22,0.0,SDGE
5974,ELCAJN_6_UNITA1,23,0.0,SDGE
5975,ELCAJN_6_UNITA1,24,0.0,SDGE
5976,PALOMR_2_PL1X3,1,0.0,SDGE
5977,PALOMR_2_PL1X3,2,0.0,SDGE
5978,PALOMR_2_PL1X3,3,0.0,SDGE
5979,PALOMR_2_PL1X3,4,0.0,SDGE
5980,PALOMR_2_PL1X3,5,0.0,SDGE
5981,PALOMR_2_PL1X3,6,0.0,SDGE
5982,PALOMR_2_PL1X3,7,0.0,SDGE
5983,PALOMR_2_PL1X3,8,0.0,SDGE
5984,PALOMR_2_PL1X3,9,0.0,SDGE
5985,PALOMR_2_PL1X3,10,0.0,SDGE
5986,PALOMR_2_PL1X3,11,0.0,SDGE
5987,PALOMR_2_PL1X3,12,0.0,SDGE
5988,PALOMR_2_PL1X3,13,0.0,SDGE
5989,PALOMR_2_PL1X3,14,0.0,SDGE
5990,PALOMR_2_PL1X3,15,0.0,SDGE
5991,PALOMR_2_PL1X3,16,0.0,SDGE
5992,PALOMR_2_PL1X3,17,0.0,SDGE
5993,PALOMR_2_PL1X3,18,0.0,SDGE
5994,PALOMR_2_PL1X3,19,0.0,SDGE
5995,PALOMR_2_PL1X3,20,0.0,SDGE
5996,PALOMR_2_PL1X3,21,0.0,SDGE
5997,PALOMR_2_PL1X3,22,0.0,SDGE
5998,PALOMR_2_PL1X3,23,0.0,SDGE
5999,PALOMR_2_PL1X3,24,0.0,SDGE
6000,TERMEX_2_PL1X3,1,1.0,SDGE
6001,TERMEX_2_PL1X3,2,1.0,SDGE
6002,TERMEX_2_PL1X3,3,1.0,SDGE
6003,TERMEX_2_PL1X3,4,1.0,SDGE
6004,TERMEX_2_PL1X3,5,1.0,SDGE
6005,TERMEX_2_PL1X3,6,1.0,SDGE
6006,TERMEX_2_PL1X3,7,1.0,SDGE
