,SHA_otf,ORO_otf,YRS_otf,FOL_otf,NML_otf,DNP_otf,EXC_otf,MIL_otf,ISB_otf,SUC_otf,KWH_otf,PFT_otf
273,6921.1733301817885,11256.14533924471,3135.899487821315,1876.9701739846666,6557.440858484024,7313.415262871297,10783.648937289028,3198.938611091962,4603.150619686311,986.8954769529967,32.72623920440269,135.09246383861998
274,5042.070911314912,10488.983051164994,2925.4962910068602,2181.9280256254406,6369.784531615125,7038.130532344239,9674.266541932653,4029.236236827599,4603.150619686311,877.1973530479194,55.850526966005354,135.09246383861998
275,6623.379724586636,9849.00251044034,2757.1737335553016,2915.4466251028916,6325.354196329945,6912.1842586842895,8786.985130062852,3068.4064891834514,4516.253495651066,790.7736570791537,79.98316810245404,135.09246383861998
276,8715.198759143408,9488.635670731192,2622.515687594068,3361.7642524234043,6238.639071647927,6696.355745578958,8079.069171972526,2872.0283094247166,4231.417430748818,724.6237570227931,105.97044859952872,135.09246383861998
277,10478.220432797789,9181.400267686962,2514.789250825068,3696.2930814941824,6116.090957305348,6614.635749851098,7510.60272967946,3123.361807680364,4031.2259348091466,667.9084947626052,132.92000439870108,135.09246383861998
278,12199.253544910849,9050.83947491188,2442.080981511792,4083.467347763799,6043.5691614804155,6472.692709267515,7058.524807329227,3679.212165508441,3826.474364469762,622.2058601365319,161.55154925724477,135.09246383861998
279,13679.453777091494,8629.8692000508,2383.9143660611685,4286.943850881489,5960.663051767638,6387.908992523628,6694.391742380104,3335.109410885095,3657.969572566595,581.1588580362572,190.30083678909577,135.09246383861998
280,14927.743357157775,8682.999302090266,2337.38107370067,4650.677025140388,5912.842637941391,5266.4132688366135,6402.1868799260565,3570.02616602369,3517.0571390293712,545.227336882097,219.76112281017453,135.09246383861998
281,14318.137639718418,8535.072192937176,2300.154439812264,4951.719227263735,5843.428072279904,4233.181965313729,6168.086135131502,3794.50433257183,3390.7467492559276,517.3824896810858,250.27279197750084,135.09246383861998
282,13966.827660451887,8338.825426010259,2270.3731327015444,4970.529214621877,5825.851248927063,3456.2295675299297,5982.377659453249,4243.363494421115,3295.3410012947465,494.43382116844566,281.4946486911168,135.09246383861998
283,14293.621577468379,8338.310331604,2246.548087012973,5188.231257469473,5811.789790244826,2942.142923577614,5836.843161642983,4443.184117246532,3257.204713909754,475.37468353797675,313.7670730875301,135.09246383861998
284,14429.982592353512,8378.939564870376,2227.4880504621183,5443.128354223984,5800.54062329901,2902.568061535416,5721.089273057436,4740.550246950914,3210.8183565445024,459.51944636858786,349.8352518151114,135.09246383861998
285,15075.585646234655,8182.88774776434,2217.077453643766,5670.17189558339,5788.814314634843,2966.327561492291,5627.812452526344,4930.330970314158,3165.5247108616177,447.9290402614586,1500.8674918399759,135.09246383861998
286,15647.452462662419,8152.820393768935,2208.748976189078,5845.59665141103,5857.936404811599,2980.618483896417,5550.158713369112,5150.852251932963,3123.3402011420108,434.8254354291879,1669.0247907716403,135.09246383861998
287,15948.571734153145,8126.81993187832,2202.086194225332,5885.329592146367,5878.108454447099,2957.5331477051363,5489.608038617532,5291.461632464288,3073.6022524900304,428.62373903571574,1728.7571970875929,135.09246383861998
288,16319.054161233073,6960.1907362649345,2196.7559686543327,5977.468857470547,5921.190791338816,2955.3345442583463,5440.83064398495,5522.2834615393485,3036.7820988188964,423.0889343378826,1748.0647771312347,135.09246383861998
289,16625.066334890365,6036.393572620218,2192.491788197533,6107.59815412947,5821.913047821826,2618.9482168996633,4936.657422298205,5657.955533905415,3008.2211964921394,417.6112170612464,1747.0468781964062,135.09246383861998
290,16900.677394426613,5065.469675071572,2189.080443832092,6025.313278471628,5772.819828283138,2205.610768903372,4534.60599139376,5664.135038596212,2965.734940893361,414.293290692976,1730.333382511843,135.09246383861998
291,17057.69054881343,4602.464545064339,2186.3513683397377,6009.2991031177935,5800.205029638104,2137.45406205292,4215.046759222227,5794.346005928191,2934.484412984688,411.34277993071714,1704.7599290746782,135.09246383861998
292,17097.620644922557,4011.908306127969,2147.658391721683,5865.070436590638,5825.11311173935,1243.7217609332797,3956.704024150676,6022.10668718384,2908.9575670493878,407.4983294521258,1682.7043699944106,135.09246383861998
293,17145.831818105107,3602.7630895250027,2116.704010427228,5868.39819122962,5878.867468347858,1593.299708972696,3752.5541691093995,5920.805074863682,2886.9947621017573,402.1191011190352,1656.453430716557,135.09246383861998
294,17376.081494478294,5461.569937713645,2091.940505391661,5921.961131798789,5727.186764955142,1122.7985713598969,3585.474686734375,6250.614611052937,2871.6668936402702,400.09303555771356,1632.268767640325,135.09246383861998
295,17808.396383577146,12349.518115309986,2072.1297013632006,5906.792544210701,5728.346907744107,1045.8474507222895,3463.52792568723,6260.6816550222875,2833.1342538054882,398.9905252472817,1610.7951960547744,135.09246383861998
296,17542.499134844424,9636.448589699941,2056.281058140442,5908.795950626763,5774.183512081385,984.2865542122036,3371.067221510419,6071.751269250794,2794.558757028681,397.64378625930044,1590.3677949414018,135.09246383861998
297,17761.78812972582,7383.0730434758725,2043.6021435622301,5930.774652948972,5820.527478383368,1101.9118386154034,3317.9685244081134,5835.759279612923,2794.46134865627,393.20055598624594,1471.2592447978218,135.09246383861998
298,17872.334393094334,5446.093975135974,2033.4590118996769,5877.724374928057,5810.3847924766515,954.6054076805551,3239.602991962797,5352.613093873598,2773.9829017344528,390.7009767544941,1353.3423658660033,135.09246383861998
299,17786.196790761333,4170.167750977605,2085.35032313088,5961.057796671591,5878.937352661309,967.7970283612877,3240.7361360317464,5328.026159825946,2761.055768750251,387.60146076500223,1234.2867187511583,135.09246383861998
300,17814.914951352923,2970.802657059728,2126.8633721158335,5920.248859155573,5775.5346981968,931.5200714892727,3233.8391468876907,5258.5245651416235,2747.6419836421996,383.5048059687562,1114.1824315717772,135.09246383861998
301,17864.211229558434,2725.7239674223556,2160.0738113037983,5944.817225696141,5836.606790367152,899.6403215108354,3198.8717718645626,5164.362317716711,2734.8204449625377,381.2969745854576,996.3068221034649,135.09246383861998
302,18330.343283553288,3034.3797314555877,2186.642162654168,6093.103047958958,5758.6965971905975,927.1228645956952,3163.3881257544085,5249.64809894308,2703.9640890493297,382.81826630920204,875.3441761175022,135.09246383861998
303,17219.68656387736,3818.0227378454842,1819.7238301480324,5742.428822297028,4772.739396521314,1408.189825049176,2541.712615263399,2916.606053939989,2236.3660402096984,363.4906637212886,479.57863723657186,135.09246383861998
304,16463.933713911352,5011.878878145547,1526.1891641431193,5646.91445232165,3988.7347890098545,1970.2108720756755,2048.355090004475,2482.9541560150337,1838.7465821539743,344.3369811116378,389.8818130173161,135.09246383861998
305,15629.677882339143,3083.253321129848,1291.3614313391913,5515.447699217758,3332.570607478233,1435.717386536188,1660.5079002025814,2038.5571080627028,1509.264521532053,327.9541941010033,319.5557756544751,135.09246383861998
306,15045.6884581865,1776.3549125596237,1103.499245096049,5394.137207890714,2814.8232284565465,795.7015819631534,1336.218886067381,1537.9745987457143,1177.0961723464957,314.20217758438844,261.53043965153967,135.09246383861998
307,14573.258717870383,2877.706050909888,2271.5297694114815,5370.266582589104,2386.2065901990186,713.1188975021169,1075.1196673433064,1034.5859854107696,845.3620465955556,303.39560517229415,216.00945671774156,930.080934952649
308,14114.076053138207,2407.6152344076627,2269.7222509802637,5318.38730806055,2040.004757780886,1777.51794166659,883.0871672647878,700.4794421261778,559.388470583079,295.60917695935035,178.60623499137984,1634.6174172697702
309,13848.914302748666,3533.4716548592855,2248.0320298056554,5325.024155474299,1774.277452608804,2662.9878361654846,721.28793086399,700.4794421261778,296.33279857825283,290.8887957222758,149.5209136473615,2215.770788762558
310,13768.938712845074,4482.750818725728,2240.8019560807857,5308.202986239347,1556.7990330729317,1346.2528117033983,573.0000579435089,700.4794421261778,119.9335044924068,288.2805103902657,125.77168552374881,2706.5115710086116
311,13797.99711629102,5052.527847720969,2219.1117349061765,5249.67981673377,1357.6294727723862,1100.7987217775392,472.4367622230334,700.4794421261778,50.03424586615555,287.45557418980627,108.02419489764,3126.9289810730556
312,13819.319200920558,2891.0786813911845,2186.5764031442645,5256.4080334459095,1213.3590816988979,1034.2737815172597,384.48009227503417,700.4794421261778,50.03424586615555,292.94719287098764,94.96732250945357,3466.148084628109
313,13723.662467942482,2701.3808697204436,2222.726771768612,5327.380776489137,1114.478754979736,722.2947513311209,301.2710992140908,700.4794421261778,50.03424586615555,305.9208173896873,83.16675032018412,3727.691445751941
314,13682.204978322821,1776.3549125596237,1060.673172338948,5309.308686956614,1028.1966892755906,412.60968460223324,246.04635519355548,350.2397210630889,50.03424586615555,312.02641003159505,73.63147709148039,3917.324636936737
315,13622.167055693842,3530.2579770434913,1064.288209201383,5295.6401153093575,1027.754026157729,447.0191364609986,230.15753098431554,350.2397210630889,50.03424586615555,318.54606058890465,63.526776378424096,4064.144553146791
316,13495.460893202595,4665.062670997395,1033.5603958706872,5453.355452077656,1007.2740852671247,440.13724608924554,230.15753098431554,350.2397210630889,50.03424586615555,331.753119763968,74.7187825906382,4174.757173116002
317,13717.089379815494,5421.1640665529985,1075.1333197886875,5596.110047707837,969.6277107226875,722.2947513311209,245.1678047441622,350.2397210630889,50.03424586615555,332.29080133042925,90.85003619490166,4259.666270607905
318,13637.188767936012,2867.3851169731824,1138.396464881296,5629.236175372188,939.9545082244437,1401.3079346774227,230.15753098431554,350.2397210630889,50.03424586615555,262.9281056041077,90.07898559167546,3489.7687201227695
319,13450.963585751351,1717.764871174947,1170.9317966432095,5683.277377911031,916.7295926666125,999.8643296584943,230.15753098431554,350.2397210630889,50.03424586615555,203.11628219176663,84.1170487607521,2862.4255893349823
320,13252.470522556725,2113.0856864626558,1174.546833505644,5694.952399121055,862.9901558483374,460.78291720450466,230.15753098431554,350.2397210630889,50.03424586615555,153.41903996753553,78.03158888694591,2376.432155780933
321,13052.103878713284,1721.6708739339256,1190.8144993866006,5649.606365263761,820.9175028134202,644.2999937845863,230.15753098431554,350.2397210630889,50.03424586615555,114.05123151973545,72.16511550754868,1983.3818507759495
322,13020.64143761495,1726.5533773826487,1214.312238992427,5578.6595489012225,790.8407375366925,2165.1977659420127,230.15753098431554,350.2397210630889,50.03424586615555,91.68788732635018,65.05121462594109,1677.8805238596485
323,13138.826814648404,3825.2663918703156,1210.6972021299919,4794.1791087320635,765.4169928044263,2135.3762409977494,230.15753098431554,350.2397210630889,50.03424586615555,59.44010774898307,57.79846375220266,1411.2141199770406
324,13191.156413298912,3458.4587659657927,1100.438577825731,4103.857585137092,747.5849470244772,1844.0428819268695,230.15753098431554,350.2397210630889,50.03424586615555,36.442155107993315,51.6160093276102,1181.9075310638302
325,12811.960248062234,1750.965894626264,1028.137840577035,3562.1701263863056,743.7265892520032,1855.5126992131247,230.15753098431554,350.2397210630889,50.03424586615555,17.833894951449903,46.52632981436021,1019.603259323911
326,12900.676342082012,2066.7200181230087,1024.5228037146003,3094.1660099159394,713.9231899986462,1614.6465362017675,230.15753098431554,350.2397210630889,50.03424586615555,0.24785050089789631,41.397087166541986,890.648275077367
327,12992.418139535459,2026.7280146481705,1010.0626562648612,2752.440948301049,684.1774843830548,1584.8250112575042,230.15753098431554,350.2397210630889,50.03424586615555,0.0,37.19435137828481,788.7676134904591
328,12891.802089335173,1758.7779001442207,1659.8655322875147,2462.362080814336,727.1496736285239,1252.2003099561064,230.15753098431554,350.2397210630889,50.03424586615555,0.0,34.45306822053696,682.3697524371458
329,12928.250994936969,4017.7252073555433,1676.1331981684712,2231.8391712458374,761.5274250249038,1153.5598812943126,230.15753098431554,350.2397210630889,50.03424586615555,26.959344960720347,32.85313157460573,566.9647803959083
330,13009.198445124412,3918.388850827815,2128.0128059728204,2189.658773834641,744.2626617520187,965.4548777997292,230.15753098431554,350.2397210630889,50.03424586615555,23.735832150062848,32.21495838885422,462.9501979679625
331,12899.947455801675,5627.986216637833,2672.0758537692564,2172.8564845353417,757.3110297677207,841.5808511081738,230.15753098431554,350.2397210630889,50.03424586615555,16.145964484970193,30.803561736523104,360.3026083498775
332,12997.822770296534,4177.515557038053,2091.862437348472,2144.3883511081713,759.2713305847172,3887.9643223375283,230.15753098431554,350.2397210630889,50.03424586615555,8.954492565537413,29.526386058891916,311.60706117228335
333,10729.70083293768,2590.385125122487,884.9463427512984,2822.042417915927,720.1411659487493,1793.137491072846,230.15753098431554,350.2397210630889,50.03424586615555,0.0,27.61194078738445,247.00997755387766
334,8937.538865384036,2566.144178288145,1095.9290448805286,2649.9128270387864,717.8376311753725,1518.2241786864886,230.15753098431554,350.2397210630889,50.03424586615555,0.0,27.15777980990382,194.3803344157122
335,7374.439522232975,2559.7126166707267,1153.0701933738617,2430.5081308901763,683.0446813853175,1354.039839344636,230.15753098431554,350.2397210630889,50.03424586615555,0.0,26.960454439793235,148.02123378928192
336,6227.285400188021,2558.92301852161,1192.6294500230922,2288.284892557853,688.7965955508399,1056.2170842594157,230.15753098431554,350.2397210630889,50.03424586615555,0.0,25.63144074845567,135.09246383861998
337,5391.136035787898,1746.7765934495935,1194.8271865036052,2187.8883798712377,704.4595762734112,1524.587912769506,230.15753098431554,350.2397210630889,50.03424586615555,0.0,25.02316245365227,135.09246383861998
338,4719.8594109890655,1757.4517971517926,1188.233977062067,2197.153798851547,704.2151076423604,1550.0428491015762,230.15753098431554,350.2397210630889,50.03424586615555,0.0,24.47343890504781,135.09246383861998
339,4494.856915617577,1758.4222702156287,1172.8498216984772,2174.8356433422628,700.0491945746705,1150.4003486880754,230.15753098431554,350.2397210630889,50.03424586615555,0.0,23.970649489043797,135.09246383861998
340,3866.2787204391334,1759.392743279465,1168.4543487374515,2351.1597881156877,712.8446817170145,1138.9456273386438,230.15753098431554,350.2397210630889,50.03424586615555,0.0,23.91147131161453,135.09246383861998
341,3944.715966230106,3520.7310690581153,1770.8393292256092,2979.6381265015634,737.821915470689,1113.4906910065738,230.15753098431554,350.2397210630889,50.03424586615555,0.0,23.391079481258007,135.09246383861998
342,3904.0623799851046,2720.0754102695105,1288.314192450569,2768.3339553029664,730.9808745649758,1460.9505719393308,230.15753098431554,350.2397210630889,50.03424586615555,0.0,24.256184722637265,135.09246383861998
343,3837.3885446581517,2627.628310583252,1139.8837744907846,2152.7234286462217,717.4731091372834,1322.2211689295486,230.15753098431554,350.2397210630889,50.03424586615555,0.0,24.769026404005395,135.09246383861998
344,4355.649093949964,2562.7596920482756,1139.8837744907846,2152.7234286462217,719.3658544394395,1401.1314715589658,230.15753098431554,350.2397210630889,50.03424586615555,0.0,25.059387290711623,135.09246383861998
345,4179.135933852884,2614.4695360092264,1144.2792474518105,2152.7234286462217,730.8209871485475,1402.4042183755694,230.15753098431554,350.2397210630889,50.03424586615555,0.0,26.394287639278975,135.09246383861998
346,3993.473089061343,2592.7330398082768,1159.6634028154003,2152.7234286462217,715.3216736212589,934.0333898654794,230.15753098431554,350.2397210630889,50.03424586615555,0.0,27.288935419535672,135.09246383861998
347,4334.44900612158,2620.021062020166,1177.2452946595026,2152.7234286462217,726.7201688972323,993.8524902458439,230.15753098431554,350.2397210630889,50.03424586615555,0.0,28.23608912254763,135.09246383861998
348,3290.7380045439713,2722.0424285585495,1170.6520852179642,2152.7234286462217,704.7181339080266,622.2104197976203,230.15753098431554,350.2397210630889,50.03424586615555,0.0,29.104457256787065,135.09246383861998
349,3530.6136024451434,2731.093217233833,1153.0701933738617,2152.7234286462217,723.053970635556,1019.3074265779143,230.15753098431554,350.2397210630889,50.03424586615555,0.0,29.799753449154476,135.09246383861998
350,4214.401531852595,1756.4813240879562,1135.4883015297594,2152.7234286462217,725.872430033547,977.3067816299985,230.15753098431554,350.2397210630889,50.03424586615555,0.0,30.64680323536227,135.09246383861998
351,4852.524385314877,1746.7765934495935,1128.8950920882207,2152.7234286462217,713.4047143247476,935.306136682083,230.15753098431554,350.2397210630889,50.03424586615555,0.0,31.43979786708556,135.09246383861998
352,4802.51746923264,1752.5994318326111,1126.6973556077078,2152.7234286462217,708.4414100880934,965.852060280567,230.15753098431554,350.2397210630889,50.03424586615555,0.0,32.534809393644444,135.09246383861998
353,4827.951416278613,1762.3041624709738,1120.1041461661696,2443.038554407391,706.4175792787605,878.0325299349249,230.15753098431554,350.2397210630889,50.03424586615555,0.0,33.87712538937027,135.09246383861998
354,4652.407215110716,1756.4813240879562,1113.5109367246314,2152.7234286462217,694.8743041003266,867.850555402097,230.15753098431554,350.2397210630889,50.03424586615555,0.0,34.479380000013315,135.09246383861998
355,4743.354710107857,1753.5699048964475,1162.901220383165,2652.531324617078,693.1543515769538,848.7593531530442,230.15753098431554,350.2397210630889,50.03424586615555,0.0,35.305740696055,135.09246383861998
356,4955.127309856563,2379.19078997498,2478.355576468006,2498.1752199341604,902.9560058965052,827.1226572707848,230.15753098431554,350.2397210630889,50.03424586615555,0.0,35.02797329280412,135.09246383861998
357,4747.0145839856405,2465.4341548814696,2418.587954774348,2468.939212519979,980.6426446014866,853.8503404194583,230.15753098431554,350.2397210630889,50.03424586615555,0.0,36.08719496538671,135.09246383861998
358,4911.770491966788,2512.8551380289587,2790.22546389696,2465.098557584565,960.8546721186075,893.3054917341672,230.15753098431554,350.2397210630889,50.03424586615555,0.0,36.75801101793335,135.09246383861998
359,4676.776539004204,2381.7404593370516,2840.5310505715474,2467.3513766653477,2890.1939171725244,846.2138595198371,230.15753098431554,350.2397210630889,50.03424586615555,0.0,37.814191219028956,135.09246383861998
360,7325.880304557145,4934.290225777515,2855.121246401897,2439.716697647204,5038.930419049747,889.4872512843567,230.15753098431554,350.2397210630889,50.03424586615555,0.0,38.82763660800294,135.09246383861998
361,4811.182674462509,2276.7172361498006,2869.7314109562026,2409.5898406184747,3047.8077628159904,1243.3108663001312,230.15753098431554,350.2397210630889,50.03424586615555,0.0,39.51591853114735,135.09246383861998
362,4894.523429034179,2531.0471528368857,1322.9552233175025,2152.7234286462217,1732.6300246129654,832.2136445371987,230.15753098431554,350.2397210630889,50.03424586615555,0.0,40.11925808856047,135.09246383861998
363,4932.371961063019,2566.5963655749406,1338.339378681092,2152.7234286462217,300.20547519693326,799.1222273055076,230.15753098431554,350.2397210630889,50.03424586615555,0.0,68.73741095874394,135.09246383861998
364,3281.141843972671,1728.0423755287507,731.8331841233265,1902.5521993154443,358.3452688934061,296.2027355276408,230.15753098431554,350.2397210630889,15.010273759846665,0.0,58.587747610726474,135.09246383861998
365,3271.814146336361,1729.8960318100926,728.412138919458,1902.5521993154443,358.3452688934061,295.20205061031766,230.15753098431554,350.2397210630889,15.010273759846665,0.0,47.8284247686286,135.09246383861998
366,3269.015837045468,1719.7009222627107,731.8331841233265,1902.5521993154443,358.3452688934061,296.2027355276408,230.15753098431554,350.2397210630889,15.010273759846665,0.0,36.57525424092129,135.09246383861998
367,3268.083067281837,1807.7379863395204,732.973532524616,1902.5521993154443,358.3452688934061,294.2013656929946,230.15753098431554,350.2397210630889,15.010273759846665,0.0,25.418003829685937,135.09246383861998
368,3269.015837045468,1723.4082348253949,735.2542293271952,1902.5521993154443,382.25048312138364,294.2013656929946,230.15753098431554,350.2397210630889,15.010273759846665,0.0,13.685722991153318,135.09246383861998
369,3269.948606809099,2131.0476195567912,739.8156229323531,1902.5521993154443,444.5917636304505,296.2027355276408,230.15753098431554,350.2397210630889,15.010273759846665,0.0,1.8707461902939866,135.09246383861998
370,3263.4192184636822,1718.7740941220395,740.9559713336427,1902.5521993154443,503.6519241127244,170.11643594492887,230.15753098431554,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
371,3270.88137657273,1721.5545785440527,743.2366681362215,1902.5521993154443,500.37080408593135,188.12876445674485,230.15753098431554,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
372,3281.141843972671,1723.4082348253949,735.2542293271952,1902.5521993154443,358.3452688934061,170.11643594492887,230.15753098431554,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
373,3270.88137657273,1714.139953418684,736.3945777284845,1902.5521993154443,358.3452688934061,170.11643594492887,230.15753098431554,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
374,3267.150297518206,1720.6277504033817,728.412138919458,1902.5521993154443,362.5637629606257,171.11712086225197,230.15753098431554,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
375,3267.150297518206,1719.7009222627107,727.2717905181685,1902.5521993154443,358.3452688934061,170.11643594492887,230.15753098431554,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
376,3265.2847579909444,1719.7009222627107,727.2717905181685,1902.5521993154443,358.3452688934061,170.11643594492887,230.15753098431554,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
377,3274.6124556272534,1714.139953418684,729.5524873207474,1902.5521993154443,358.3452688934061,170.11643594492887,230.15753098431554,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
378,3276.477995154516,1722.4814066847239,727.2717905181685,1902.5521993154443,358.3452688934061,171.11712086225197,230.15753098431554,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
379,3282.0746137363017,1907.4938501741117,727.2717905181685,1902.5521993154443,358.3452688934061,171.11712086225197,230.15753098431554,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
380,3263.4192184636822,1716.9204378406976,727.2717905181685,1902.5521993154443,358.3452688934061,170.11643594492887,230.15753098431554,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
381,3259.6881394091583,1718.7740941220395,728.412138919458,1902.5521993154443,358.3452688934061,239.16369524022355,230.15753098431554,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
382,3264.351988227313,1718.7740941220395,723.8507453143001,1902.5521993154443,358.3452688934061,150.10273759846663,230.15753098431554,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
383,3268.083067281837,1718.7740941220395,726.1314421168789,1902.5521993154443,358.3452688934061,171.11712086225197,230.15753098431554,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
384,3270.88137657273,1721.5545785440527,728.412138919458,1902.5521993154443,358.3452688934061,178.12191528351374,230.15753098431554,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
385,3278.343534681778,1723.4082348253949,734.1138809259056,1902.5521993154443,358.3452688934061,171.11712086225197,230.15753098431554,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
386,3285.8056927908256,1717.8472659813685,735.2542293271952,1902.5521993154443,465.9190438046049,170.11643594492887,230.15753098431554,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
387,3295.133390427135,1720.6277504033817,734.1138809259056,1902.5521993154443,579.1176847289631,170.11643594492887,230.15753098431554,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
388,3293.267850899873,1714.139953418684,746.6577133400903,1902.5521993154443,358.3452688934061,171.11712086225197,230.15753098431554,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
389,3299.79723924529,1721.5545785440527,758.0611973529852,1902.5521993154443,358.3452688934061,170.11643594492887,230.15753098431554,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
390,3310.05770664523,1720.627750403382,756.9208489516959,1902.5521993154443,358.3452688934061,170.11643594492887,230.15753098431554,350.2397210630889,15.010273759846665,2.9104110360294757,0.0,135.09246383861998
391,3315.6543252270158,1720.6277504033817,752.3594553465377,1902.5521993154443,358.3452688934061,170.11643594492887,230.15753098431554,350.2397210630889,15.010273759846665,7.341236022601426,0.0,135.09246383861998
392,3308.192167117968,1726.1887192474085,734.1138809259056,1902.5521993154443,358.3452688934061,170.11643594492887,230.15753098431554,350.2397210630889,15.010273759846665,10.789169446867156,0.0,135.09246383861998
393,3310.990476408861,1730.8228599507638,714.7279581039838,1902.5521993154443,492.16800401894886,170.11643594492887,230.15753098431554,350.2397210630889,15.010273759846665,13.792160927977706,0.0,135.09246383861998
394,3329.6458716814805,1733.603344372777,718.1490033078524,1902.5521993154443,358.3452688934061,171.11712086225197,230.15753098431554,350.2397210630889,15.010273759846665,15.858820306709589,0.0,135.09246383861998
395,3282.75048096727,1714.180737160409,700.4794421261778,1902.5521993154443,769.4313404475183,172.11780577957512,410.62972348309626,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
396,3281.1851220099798,1716.040219690569,700.4794421261778,1903.1828392904445,835.6962385573001,170.1164359449289,626.1498861647066,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
397,3284.3158399245604,1714.180737160409,700.4794421261778,1903.8134792654444,820.1119497055188,170.1164359449289,442.0597472074974,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
398,3284.3158399245604,1715.1104784254892,700.4794421261778,1904.4441192404443,466.53226610550223,144.09862809452798,655.3349081945083,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
399,3289.011916796431,1714.180737160409,700.4794421261778,1905.0747592154444,586.9482230491099,171.117120862252,677.7849251405094,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
400,3285.8811988818507,1715.1104784254892,700.4794421261778,1905.7053991904443,1315.003455898791,172.11780577957512,875.3450742653192,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
401,3285.0985194032055,1715.1104784254894,700.4794421261778,1906.3360391654444,1251.802801870548,172.11780577957512,517.2673039766014,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
402,3284.3158399245604,1716.9699609556494,700.4794421261778,1906.9666791404443,722.9800699472966,175.11986053154445,230.15753098431554,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
403,3284.3158399245604,1711.391513365169,700.4794421261778,1907.5973191154444,787.9583296719555,184.12602478745245,230.15753098431554,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
404,3292.1426347110114,1724.4078910762894,935.7848622956294,1908.2279590904443,694.4403986376387,184.12602478745245,230.15753098431554,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
405,3284.3158399245604,1719.7591847508893,1585.355247853388,1908.8585990654444,368.84705018494776,185.12670970477558,230.15753098431554,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
406,3283.533160445915,1725.3376323413695,1864.180897747735,1909.4892390404445,364.5495153808094,187.12807953942178,230.15753098431554,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
407,3281.1851220099798,1718.8294434858094,2087.2414176632174,1910.1198790154444,477.87425892019934,185.12670970477558,230.15753098431554,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
408,3278.8370835740448,1717.8997022207293,2265.689833595598,1910.7505189904446,1354.232397367689,185.12670970477558,476.8572734737993,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
409,3274.9236861808195,1716.040219690569,2408.44856634151,1911.3811589654442,1014.3691185153388,185.12670970477558,405.0172192465959,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
410,3277.2717246167545,1727.1971148715297,2522.655552538237,1912.0117989404444,422.9053849415197,185.12670970477558,298.37963875309043,354.79968236887385,15.010273759846665,0.0,0.0,135.09246383861998
411,3289.794596275076,5261.097326554033,2614.021141495612,1912.6424389154442,971.5847805044798,186.12739462209868,274.8071209597896,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
412,3307.7962242839135,3146.081617383429,2687.113612661521,1913.2730788904444,369.7226020687823,185.12670970477558,306.2371446841908,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
413,3301.5347884547523,1715.1104784254892,2546.9018504053383,1913.9037188654445,581.2468958483109,187.12807953942178,457.77475906969835,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
414,3296.0560321042367,3848.1097903692944,2434.732440600394,1914.5343588404444,1348.3308681267868,187.12807953942178,310.72714807339105,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
415,3299.1867500188173,1716.9699609556494,2344.996912756437,1915.1649988154445,1238.6976181348296,188.12876445674488,230.15753098431554,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
