,Site1,Site2,Site3,Site4,Site5,Site6,Site7
240,21.537083009441076,12.203293403376355,11.854162531926637,21.130245854908758,26.624738788494344,24.539316953728676,24.465903941335718
241,10.117534970974344,13.316018795253918,24.04732413850286,15.732548765748877,26.27630434229457,26.924699327734174,25.674102377471524
242,33.66221045755742,30.958236204423674,22.492507248711366,23.390288832476326,28.670924034638297,17.117633156744798,21.3202099635273
243,33.83850082869118,25.339168321439086,24.018264661155957,11.06517795709686,15.409435363510962,22.1952912648907,31.164778140643893
244,37.6691136432312,19.58519361377081,19.427677350167784,15.86082814147273,18.910919773153992,25.810147317587237,30.22695776951428
245,54.9869689613417,41.798392919664586,20.9534409160458,19.121849402072893,18.799727362089296,24.76566444809336,31.166910009745198
246,39.84697518284446,28.318188393484647,11.092987900270856,17.539428864386913,32.90694533917659,21.029633771313176,22.54622077471571
247,39.34830981122315,26.131300730902947,19.323713227247215,15.176888280833092,14.343607577361187,12.440348851843163,19.676389302918356
248,24.23209729997706,16.033747312742857,19.759332939707814,25.80156141054688,30.511817326333667,30.429490244753616,28.318862439880753
249,44.78504411693211,21.04511418886156,18.28366569433554,16.75921874339281,14.769157592767439,25.55351436799948,23.814937991847795
250,40.82535653923375,21.87116037159437,18.77586903152259,27.041240415746874,21.77510910547994,30.239405801407905,28.774382744610417
251,47.37303777114854,30.049334804987318,27.700592374331798,24.609551316511233,27.387301033305363,27.030147327670182,24.193399579683344
252,45.65710460596466,28.870751075555113,18.14149357136837,26.095653084161142,32.48409873563782,23.64341686389681,18.950344321116937
253,50.731752104136476,38.14899008565699,22.38936658326894,15.811230330229066,24.049271324142488,9.404514849557927,13.911711517039638
254,53.42991742044484,40.15577025645117,19.874470827336932,16.237459465350142,22.548397331567095,23.63953871518365,21.103809527086703
255,38.434791784990274,25.60092502669039,21.175523438368383,20.87137652916602,22.796910375458044,22.076825043470357,20.184434530928367
256,44.917126925285665,36.98820763432583,27.40076227650124,23.307997282763985,34.077706934136415,25.22291308623085,19.992136401317612
257,42.82157428861713,26.891078134247838,17.973470699895447,19.898594503688503,25.795148701946953,16.860809575923557,12.111006178954197
258,44.63040024716586,30.69428763358637,19.502438536985284,25.277966022253892,31.573423917733233,27.54662586516823,32.02708353184154
259,28.2474874969242,32.15781525884839,28.07535177577181,20.835290492068715,34.86964748252492,22.61886099892938,21.689294553355623
260,31.660797682447747,24.140695527584857,29.55573947645364,21.11414712935382,32.07508289415113,27.082435382037236,27.69210617767373
261,41.91200312824743,34.54105371229366,31.729615974494383,21.50577794195989,28.644146039519722,23.124449266715278,24.636595453827535
262,50.06700315133266,45.09941351675823,27.360044712439095,25.422261757933516,32.27687046821953,23.538468363274813,17.286997943219898
263,35.58410477852279,26.793426990381217,26.553664697907315,16.941980026615017,28.361282849844592,19.82100194798997,16.610172080853214
264,31.36449520645208,16.74318705888723,16.698803137417435,12.035458648879523,21.9353489043497,11.166932957023906,15.195570878822993
265,32.5204247546403,21.407426219266373,20.721935894655743,15.449245954270891,21.85943362080139,18.19918705144088,14.150121412906678
266,39.13829389343496,34.890036541810744,29.50582241788145,14.202215961680848,22.36263307891587,15.54213320479385,14.999744827459194
267,30.17079169034552,28.745230514527684,31.321568791418407,17.541919067067763,25.813461087838135,18.986758777866452,15.70069016175899
268,36.38364043846569,22.0170964378947,15.025449018988494,17.483855867628286,31.292120110340875,15.394423741515409,12.455532019503979
269,29.7709924236477,26.248062015233725,24.212335251547575,15.441084792058996,30.60849812279807,14.438256896946465,9.480092527677845
270,24.177087601464507,17.56164148237731,21.085903561384324,17.91400652810222,27.024017827768606,15.710700914415698,15.85320428879355
271,31.17489185582241,19.282859634054972,27.32281749136913,24.76282361390424,32.32482029682798,23.655170975684975,22.975756713448103
272,28.84291489353244,19.52453936289748,22.82593307086384,22.387948831656928,28.290468123851657,20.36324242899991,18.491402206310788
273,32.380124303172295,21.411855545208798,19.811150308741684,16.60064491384463,26.52101905198131,19.40616248343122,21.376803422297627
274,28.471888765743817,21.104087389782002,24.294315121489273,13.438923551468779,21.742726559063886,15.641786488619372,17.533499457387915
275,17.817396682892692,16.530335685910583,22.577264298896406,16.50573018681694,22.056809402087147,15.212574699898768,18.16680848874305
276,20.35070628312988,9.719337111598138,12.681199912556469,14.37244533435034,22.364272412836403,19.57783554317371,23.792258348743047
277,25.22734121719704,19.34946544194152,20.372693600885366,19.430973487364618,24.841427184353872,20.079985679499103,20.63800038763446
278,26.35342203374903,24.95891009016397,20.003300785953638,12.351840389188974,19.619828360332026,9.544389166183217,10.193241006776118
279,25.32375124923899,22.778406394848798,19.2046988578895,14.278181427930132,26.06164825733186,15.096265189332978,14.016096873079736
280,26.370505080908522,20.855990783359,15.941923681496746,13.51596677596127,20.188727165315687,12.325294988581636,10.319311023513148
281,34.14757706712961,24.681524210091514,15.588170814221062,14.292739322233977,24.637078253901958,12.54274039257592,11.025409964662943
282,37.097913180303465,25.84777172644138,19.38692812753537,15.348602455381187,26.123580322936,10.590048284435094,11.388920854155682
283,32.326914441890885,27.114243210698113,22.157016368034153,16.140125842824837,27.706132977295034,17.972923588924907,18.166750669530554
284,29.031957994596226,25.100881170898276,26.993089199933298,18.224923474919358,26.773330073455977,18.54672756100715,18.47299627083333
285,20.94732012825401,21.61010040595729,26.03442895901929,28.193218680306007,36.32862721815339,29.619845751342687,31.051977194160543
286,33.98849486550151,26.68639935747546,20.36697959661395,13.658751891085153,13.388067908900569,15.789650552040586,14.835577766526878
287,27.65551397702334,22.03304941824138,13.964574548955413,8.99354128744005,11.232454609547975,13.712586027280034,14.177629499398767
288,34.72411627705193,28.307441512789534,19.64663233794083,9.656463034327496,19.970726966126087,8.7685145644326,10.334702382426567
289,31.162571297774658,24.116218019323743,16.75403082511456,22.088279016005043,25.981561017169252,18.128558700447076,18.864360353734646
290,33.66737426484116,28.965192781835388,24.97723716818087,20.693420868049397,26.030971008909116,18.00595130011803,18.247386068512206
291,34.92159249264303,28.31036481573489,17.043280921100713,19.696138564026537,24.375028442148643,16.535215904245096,20.863663386109565
292,36.373197158836014,29.641595475502548,23.75439048307117,17.977495465782273,19.66941479387054,15.378703777916035,16.47196557454176
293,36.92853654771003,33.46427387860406,24.924251333902802,22.53330372039474,28.207329378490737,16.073940639017763,16.339042964629233
294,38.7031437080877,31.948507668155997,29.056829138010833,26.731777436019648,28.94220832394561,22.115278532172177,22.01376458541842
295,34.473877511337,28.144901957942974,22.413032084531135,20.265478323164906,25.42856319618201,17.18779626815362,16.68932527762049
296,27.752996252657116,18.629516809503016,10.690597140582101,10.359457219801087,11.852312709153246,12.154769818196202,10.682171730921054
297,24.52969068292546,18.888657293024654,16.525785790696915,14.465179912081593,22.79707467831978,15.663172716775984,16.57545650117131
298,22.545466122186667,17.328504587015644,15.072286474040876,21.82712478902239,29.56249312144623,18.754971560154985,17.84712356531314
299,32.270892886108165,25.51819593936844,24.491996915092265,18.50198567421586,28.1368854866506,17.107968140281557,17.38719420211962
300,30.360356980773464,28.245773536348175,25.658482480891625,19.67169331524078,26.006610144773237,19.996760651554432,19.91407306962145
301,31.09261601516776,27.643425147562468,30.09137658680455,26.35855669838966,31.417089986537935,25.833670107482256,25.841769377416004
302,33.13821879475251,32.57312382931671,32.250431308054715,22.394906218949778,29.011182296180593,16.76002897438492,19.04812500542303
303,34.086055579958206,33.95488125439404,29.948920841251617,22.69358410554744,26.07981565417125,21.162492123776182,20.957068128809325
304,34.18680265183562,36.651393741878664,29.791208399272577,24.477671557746028,25.578742571822318,17.242800997002263,13.867410657124612
305,30.95119003994659,29.6030699909467,31.76517044395218,26.93070226628997,27.36494148236633,18.507670064657578,15.882025143748724
306,34.770829698022574,28.968935193103356,27.968569573719705,22.644211730349298,27.001508443459645,16.476214155226586,16.600487492841886
307,33.10070255884139,27.351119743480748,29.110359906550265,20.106557031641856,30.501494491618313,15.399489923010082,14.058167531130554
308,30.23676784791802,27.81401211420044,26.354354596958398,23.47396534461104,28.45047846502566,19.67555003043117,20.94512645780238
309,33.98223120004531,31.973062245167156,27.06445697260934,22.751374112347587,31.079452197374536,17.439020515945142,15.372146615081302
310,34.755877311134974,33.212397251963345,33.91660914163836,25.659803387572722,27.409597872926838,23.596520941773502,21.71072299323284
311,35.5001057588409,38.631860391823395,29.656526621002367,21.23385719918912,26.376857830302683,19.815894991983917,19.682031896010013
312,36.5541723184767,36.33513751483848,31.972410787357838,17.93770608398843,19.531155851328638,15.845592170134326,14.788388541915808
313,31.248892453262336,26.745021902319603,22.95583678863976,11.574049733011442,16.192864906769554,7.275469255579936,7.866121739600921
314,34.0666697651662,34.728239415335885,30.579643245139405,20.191530097213203,24.552136700408692,16.735290672375218,13.424100201586036
315,29.057356567084117,35.18342535279298,31.80521382135675,23.642106354741088,28.461580622930192,26.98306618974204,22.315101513449488
316,26.320099731742825,28.654565732764702,29.490470221562912,19.562816796156934,22.013495194236345,19.484182747380846,18.967002152861866
317,26.583787433948032,30.559915977560472,27.965889627663675,18.64187070071623,25.975573859557624,13.0895118532188,11.77548625558858
318,27.25526450471949,28.461661006030944,23.420380640231564,18.57504048148722,24.68764788760205,16.800950505518696,15.589587582742526
319,28.72037940015572,29.574994221845962,23.407790915751864,17.47955383679267,22.971131728517182,19.436350091745336,19.68582359635143
320,30.05954190528451,30.981130976056306,29.180681434812318,21.27890228215105,23.864868870836524,13.725603747093324,16.78647216262746
321,28.795664256967576,29.523886790567097,24.05071465789646,21.639776598251245,27.477838401559577,20.408080700763822,24.2024349303031
322,25.839396107924472,29.983520038329203,28.82023267120205,23.190034375423707,26.79549904160937,24.623567592857054,24.615031787281705
323,28.327693126848306,31.037234035196434,26.574581148575458,21.401007047956103,21.778787834853333,17.353686579193738,19.32364211414493
324,25.981962523172793,30.75163700249685,27.058230902177545,18.914581253625467,24.91156041546441,15.264303980201651,14.380637371904704
325,23.143746013892294,27.326528951836448,25.46664850784693,23.056317418202084,28.24450751719507,17.678356701533847,16.80065444823174
326,22.39199209290877,26.187284234062066,20.99621052846336,19.906647524549854,20.83556870407482,19.657932357080583,19.33938639725217
327,27.191698904874137,29.031177572090012,27.57021549909733,20.549240323887616,24.163633878666147,19.02774600127111,18.242899382743108
328,22.674391183790483,25.21192320223817,22.774732004765475,17.158306702261996,24.071921586962866,16.391049525748972,16.21799583453174
329,20.238522442773995,21.499184883773307,24.96582596715402,20.32648720812876,27.471312746208543,16.780281404076636,20.167607856824933
330,19.70091217572312,26.754366339388834,26.33232695123366,20.158430979507198,23.063923018428586,16.61368671373763,18.50850605952721
331,20.386389969781312,27.867215036470526,25.897792741638984,21.141443774938573,26.276183732718028,15.507613169737704,12.761724722344113
332,19.85435971154838,27.881439298094588,30.636050412690096,24.295226483589097,28.18616087531058,16.953951453536984,15.819530155264829
333,22.64500582664727,26.41824226846963,25.52584712056041,18.628611458959814,19.22830350175375,17.748171677355636,19.632967696085977
334,18.13693923706227,23.343362425608984,26.082979039127327,16.25236030721555,20.11756110963752,14.556586809948117,13.753914469060154
335,23.036598487816928,29.35715570729259,25.800690550620715,22.207115989149866,22.576515283217056,14.363169121827616,16.216166295809046
336,24.251813331973523,24.803060763184497,24.436639069233724,22.69209397565593,24.83596753142954,23.914951724810148,23.54202556422592
337,24.305032665867557,26.784006191506652,24.02157118554534,19.44563338872995,21.05013421968294,17.59995392986394,18.519310729314114
338,21.701134061508295,19.18016352612482,21.297346055318727,19.238216494490565,23.12676473746863,18.124008680936644,17.501743329038842
339,18.101454011579655,24.0865569145945,27.02241779009092,20.930422186111986,22.89050710568806,16.786798083282257,14.424336537794574
340,18.897279451462495,23.16955262599796,24.985763670983165,18.462875892509874,18.583015605654534,15.835251971471752,18.124476099708065
341,22.899231915794324,27.318853378004153,24.744769909798894,22.87107991668858,25.352485137884745,19.00871706758653,19.996529379425372
342,21.148278217281796,24.838888005169096,24.815077585120616,15.353998813193765,19.980621192100667,13.956455041783832,12.362642296675721
343,21.27390853970082,23.03602663703579,21.768434333532884,17.272406462331762,20.281302982468034,15.500236016124257,18.820902472753236
344,22.328907680901505,24.91538041050146,22.4512804509874,14.732175535201854,19.084802388870106,12.8583170835931,12.456791650429984
345,19.811869352037995,22.344357241942664,26.445955674839123,21.54081250144066,21.68627914655306,21.70368470764559,20.006428191958705
346,17.79596185156122,21.188202597986773,23.565053023492226,19.786458489470913,25.114679682519455,18.463756882666708,17.600145756972204
347,21.45606603944183,23.70314130377378,22.565017519750935,20.776559345142356,23.667706477157623,20.045290133982988,24.751877973645197
348,21.497497944851364,26.16752518549152,24.27586461213414,25.226020525551696,26.74988490317918,22.137493524686924,23.396983224338985
349,25.491848171959248,28.579140701256605,26.88719213677769,22.20992504865036,25.783333421676364,19.93987991995494,20.68164312460046
350,25.58233032561516,28.08635964109427,26.848932037523497,22.91987173950927,25.895547974292587,19.510534274249558,21.01103892137549
351,22.98584061740812,24.911883208621543,23.06599885593993,20.741921736746896,23.601482571134287,16.113256519607287,18.437977245047485
352,19.920145874633214,21.322851268585595,23.706155949223163,22.88216782902257,21.561983200892154,20.338293725548038,26.349902401252944
353,19.942732176576676,25.650565157299923,21.637089527527085,23.851130781486138,26.090828590820106,21.718409009153707,20.239678041466522
354,21.30464561753818,26.10805769404449,26.551847939456117,22.027552970969992,22.522476884215024,16.773509170381992,16.99709047324146
355,20.969917935514726,24.216214723931472,23.141783924801956,21.099124323587986,22.01919982651504,21.973087164883214,21.593609486759426
356,23.49605026145647,28.786255740466764,23.532141650658716,20.938791032170144,24.91529449956392,19.169993580825448,18.441109462888132
357,21.73149041266051,25.291055590640916,24.36883439742018,22.020115944795165,27.211549966063227,20.731231139407893,23.610812316017896
358,24.15479944027688,23.732606309089235,21.018013091948852,20.450728813418852,22.05297178512582,20.53827722137916,20.94033491189246
359,20.96409306939421,21.95457627820577,18.427105928194173,12.31068335047066,16.198259234319664,13.642192329517844,13.090221834127437
360,24.215512484539506,28.129688004352666,22.294275819890036,15.486488720458517,21.363361078153307,10.652105107546685,10.451043674623548
361,22.041633242570754,27.003868899762413,25.756286958505658,23.623505375414172,25.58031626075018,17.380922990451342,16.59725290522501
362,21.622608528009653,23.23806184306734,22.8075049173634,22.217344328249496,24.47809112020153,24.209709964300593,26.257457795622347
363,18.794962611177375,22.04892944995037,22.633513128888225,19.331977952489897,24.5876757407717,15.624984039102959,17.4841884919553
364,21.13614659508419,24.148034990219987,21.97315052512953,11.978054488661057,16.1626472529169,6.617392982805911,5.929334832471138
