datetime,Site1,Site2,Site3,Site4,Site5,Site6,Site7
2036-04-26,-1.2026405881980409,-0.7702556360291494,-0.9321482878669395,0.5884515763400998,0.7501940947473142,0.06109292605892779,0.2677785343962605
2036-04-27,0.43161721113349666,-0.0055870926964810275,0.19344173985385552,0.24841494342755843,0.5388150308691302,-0.2826375596194775,-0.491188807704597
2036-04-28,-0.1983411037914431,-0.16808215241984742,-0.41602973628214573,-0.17882725880999706,-0.002836950096525311,-0.3376885424758404,-0.9546698852392426
2036-04-29,0.8165189827709809,0.004468010853686466,0.11943378603875075,0.46998735653486373,-0.4717867756701662,0.150743162171001,-0.19431083494770612
2036-04-30,1.353951315050835,1.198172209322352,-0.6310541594980464,-0.5234399244396559,-0.4719007944183334,-0.5079068297004442,-0.3908713512594434
2036-05-01,2.980651760944722,3.3474654201959924,1.5857922699293348,-0.17563351282811066,0.8182084156906201,0.006791823365231918,-0.20976048446146184
2036-05-02,1.6597467607823824,1.50636586794124,0.20181180717596134,-0.30874747291286453,-0.007366791053090126,-0.45550589885666626,-0.673174563927842
2036-05-03,0.027154591178326647,-0.5713939636651807,-0.5927304888655827,-0.3952671476619455,0.03223584990706973,-0.40080163206858327,-0.32500128811613616
2036-05-04,-1.4387248405847861,-1.2501678099517979,-0.9636461518845744,-0.6682259612968384,-1.4047280137420646,-0.551017142047725,-0.0851408538412957
2036-05-05,-1.1096413143369768,-0.9489582866693063,-0.9580416510466835,-0.8498272675472525,-0.8619138193227018,-0.994576592566096,-0.17306350849837707
2036-05-06,-1.2465043266411193,-0.9822892827505502,-1.0499648595531657,-1.0079183858354184,-0.8134050139283304,-0.7990283082385967,-0.5192174189341274
2036-05-07,-1.2356320334503488,-0.9464366576433381,-0.6115180851839218,-0.3380562904353519,-0.8940301558008135,-0.732705476773053,-1.0530272102592713
2036-05-08,0.4055976112536625,-0.3043685631154484,0.8614916213374384,2.1519204474138984,0.8576714747799374,0.4779437432751507,0.8073838454916142
2036-05-09,-0.9280025890770311,-0.8706851708349708,-0.8105504742095909,-0.6265731968981849,-0.6995335020616241,0.7468792422323282,2.5165332832236653
2036-05-10,-1.2794634738170998,-0.7063716159081714,-0.6293789561724406,-0.7767416436951184,-1.117778037154266,-0.639407652571207,-0.8282153223613515
2036-05-11,0.634966991274565,-0.18581776718469767,0.02948771461108818,-0.5234275985207535,-0.6441417470225657,-0.8941812530084019,-0.5001481255041714
2036-05-12,-0.7514628507803107,-0.6349162398587305,-0.5725177491671889,2.3716918891368866,1.1034345344865646,1.4238270422064803,1.5026253363983608
2036-05-13,1.5861767037060737,1.1650476531781,1.3545570861086405,3.029526541039125,2.6674360128983126,0.4752190061933182,-0.7777322789803021
2036-05-14,1.72295791469008,1.2498422497670827,0.43608694394017306,1.574315429066061,0.6843264531236892,1.8664175957935527,2.8311318297008703
2036-05-15,1.3574292282619433,-0.4131394480728215,0.23679964405465354,0.1839440492433129,1.5495684948738666,1.9054086320449983,1.8469380518622656
2036-05-16,1.2576072767997954,0.91378979039929,-0.43852106605936564,0.04099575872354799,-0.8456161208559805,0.6707275755126411,0.6512382134973163
2036-05-17,0.7935061618843143,0.3268794482777223,0.016513905946939078,0.08464584552775566,-0.04340306890251009,0.10392814027418633,1.0789238681416378
2036-05-18,1.8189566854669503,2.033860024520562,2.2266550058553465,1.580670883014525,2.4842480516218917,0.7974729635639236,1.364957494122367
2036-05-19,1.1232186383100513,0.2676126966404537,0.47236866585427617,2.8297475241469527,1.709169467280214,3.657331452946135,2.6767724055703948
2036-05-20,-0.5809845247186146,-0.6594016696848428,-0.46641968961126967,-0.3213217091047642,0.18180167232335098,-0.15534684852895542,0.36994502354641506
2036-05-21,1.2835210781114006,-0.24640195169046303,0.29003890133581817,0.4250995662269732,-0.5208117096641138,0.36989504634290943,0.40489251625376804
2036-05-22,-0.6631742787511551,-0.8123484332030575,-0.5853986307726918,-0.5084706179124743,0.039811404912074924,-0.5487367728933104,-0.6935613347655653
2036-05-23,-0.584484281683163,-0.6495586437458605,-0.5798740974553923,-0.38210248830125115,-0.7574212064934633,-0.6791179793516058,-0.4848693000559789
2036-05-24,0.4784359204454423,-0.6533322791426058,-0.7137254409186298,-0.38591820711278096,-0.9426361002407007,-0.9887176848994528,0.09324487590219602
2036-05-25,0.5313514007981925,-0.8076893028402782,-1.0357576451883894,0.05789567440253177,0.8580387861067788,0.04334610851008862,0.03907462349054687
2036-05-26,-0.6056339495021291,-0.8413157152207728,-0.3314603083564225,-0.3887671976614733,-0.29063601676522843,0.475988505185569,-0.1456387588283516
2036-05-27,-0.5254315479070288,-0.411117360457337,-0.6503776478654464,-0.6266036993943583,-1.0249626460292236,-0.21315870150375357,-0.23349508521924775
2036-05-28,0.4908204032043657,-0.7958562527909739,-0.49023980739089185,-0.5385202738616075,-0.8964380295548746,-0.4743348781140649,-0.285467734985386
2036-05-29,-0.891875918410868,-0.7817224835114369,-0.5313175727462919,-0.8417916012781927,-1.1271834548764375,-0.36655527096785856,-0.5002230872466175
2036-05-30,-0.7964164723707697,-0.6410432752272371,-0.2783946670749488,-0.1628719745065986,-0.404635817960966,-0.20919274914053082,-0.5439734506337741
2036-05-31,-0.9664614408756464,-0.8512787697394003,-0.32931046891460997,-0.17594242413328195,-0.025200384690980234,-0.29266943118663385,-0.8321672818681441
2036-06-01,-0.9415133327146955,-0.8308910921344602,-1.2712215410898238,0.5545940321587285,-0.5376182466849445,-0.9644779930763001,0.013384094417080867
2036-06-02,-0.7324185563007392,-0.8105655245621481,-0.2801397454577554,-0.4353560551799499,-0.8385346498062896,-0.4700644551785385,-0.3500689172077233
2036-06-03,-0.6267591097887254,-0.106686205263712,-0.5935138802528417,-1.1093365286098953,-0.6971175568247536,-0.305368375688772,-0.3194003188846916
2036-06-04,-0.5421673821498988,-0.18841860634967125,-0.6311175702042326,-0.8349763048596424,-1.3364252954051339,-0.9900894572329467,-1.6653997375709793
2036-06-05,-0.7962663993945938,-0.7585387415447646,0.07530766426353945,-0.8242737964027915,-0.6018449658642501,-1.2303409905912488,-1.1390845689100164
2036-06-06,-0.6746039185298309,-0.7342672831912579,-0.8918063965114899,-1.3323985516613055,-0.5664929020146873,-1.697323859764004,-1.4766714507031553
2036-06-07,-1.027304266270888,-0.9430620484080605,-0.5252705340122257,0.84666838403853,-0.6681891410005614,1.873940871313552,2.754422319745171
2036-06-08,-0.2728574571873041,-0.6980617209058354,0.7025867392938915,4.045368475659251,3.0549631249817017,3.9991354502103067,2.096999142055921
2036-06-09,-0.22077694561021494,0.40765759025599113,-0.621268222268102,0.3709881294312043,0.1871652299788754,0.6783478208593499,-0.02877558366766784
2036-06-10,-0.48864415783432663,-0.1929218974855943,-0.8469763531460514,-0.3932483124597814,-0.9586718649244552,-0.146605518237162,-0.0851290064523087
2036-06-11,-0.6301615054206156,-0.032463914023691046,-0.603603689084549,0.2126621662489873,0.17177493702032764,0.5597779221393893,-0.33330439984158794
2036-06-12,-0.5050761743754892,-0.4646762772757009,-0.284610915690284,0.24525857914929336,0.6590339896920453,0.12600172127945727,0.04720698464649347
2036-06-13,-0.1283827063958249,-0.1370467536159961,-0.2416439968169661,-0.3008211146516193,-0.6954081364572492,-0.5473476229933836,-1.0182195585156861
2036-06-14,-0.3510214501468002,-0.4849513791106013,-0.25160657821805493,-0.06386119967579414,-0.2235510286225827,-0.47113243589892145,-0.7304671340212191
2036-06-15,-0.6333915021900947,-0.47927978147178557,-0.7244871692105886,-0.5648541207732509,-0.922462614094896,-0.9397209419528023,-0.6499518760262655
2036-06-16,-0.5425135789150238,-0.3349588649152178,-0.44700633219235447,-0.6246915033925647,-0.865280600639467,-1.009797599482217,-0.8375230732448076
2036-06-17,-0.6465964939196541,0.4580463481587448,-0.9787523793910393,-0.7509497782420884,-0.6846190238503954,-0.657063532818035,-0.8594084977220118
2036-06-18,-0.30926879021809967,0.6484797925451281,0.40398778685405745,-0.3391799640640667,-0.06582052414780655,-0.3043753768293967,-0.3045245428622084
2036-06-19,0.3375652681706509,-0.21337535894971565,0.01966951597588221,-0.38079122217259037,-0.7792927339928641,-0.35585286421911033,-0.39318318867369734
2036-06-20,-0.3095229201322919,-0.31943432676169903,-1.1240818941043211,-0.691539367047169,-0.8284408894051558,-0.38707789711010476,-0.6480829687944792
2036-06-21,-0.44082023718885693,-0.18858741439404386,-1.2319270515101912,-0.8286935849954884,-0.8593899884878137,-0.4785126870415701,-1.0457789047619845
2036-06-22,-0.6423566935700598,-0.3853450483564016,-0.9868712152117616,-0.6339619645676593,-0.2817151787128811,-0.570494136664333,-0.8670347691600219
2036-06-23,-0.6341243930934397,-0.1540510280683613,-0.43158481629165685,-0.7724228937425803,-1.02478347010757,-0.5623573387287479,-0.6850008577752121
2036-06-24,-0.49807914547788745,0.43812438422916605,-0.49885726058520535,-0.574275542631367,0.6198513994694912,-0.5121401054709372,-0.5906662772230787
2036-06-25,-0.5531612205589712,-0.30196564992980324,0.04416518632114532,0.02878647250778816,1.4468811658047094,-0.322937219583308,-0.6272358825908564
2036-06-26,-0.19592589190085474,1.2821156438481542,0.8490394666642285,0.3545167368157494,-0.3016503873680433,-0.5266638468463946,-0.6517254213623319
2036-06-27,2.2323751575989035,1.7516793990804476,1.494783356008293,-0.3098439405085173,-0.47739999008557904,-0.6253081747926896,-0.6828509945053334
2036-06-28,2.3256159835662387,1.8557453699769935,1.8154073976683647,0.48080051310360405,0.9087166710842448,-0.6467591432788568,-0.7114849056847301
2036-06-29,0.2539874947094543,1.7254127125264975,1.5288850960370348,0.39683860291104067,0.9837376205742386,-0.49705783995028574,-0.6126071022912597
2036-06-30,-0.22978002074829396,0.06834782038079483,-0.5112676333901148,-0.830783370247391,-0.6975848902267374,-0.45928236270063516,-0.4712189216561383
2036-07-01,-0.430554033096902,0.369397752209377,-0.6330675089571784,-0.7178254818518308,-0.276455423155062,-0.5244056384800452,-0.4944113722225513
2036-07-02,-0.329664101704644,-0.5940128769828864,-0.8475116623492259,-1.0540334925100574,-1.2227895135144289,-0.481069451026315,-0.28648338198150347
2036-07-03,-0.4444605566005542,-0.3018718670291894,-0.247548811066867,-0.3793088003252044,-0.9418431878581021,-0.4343092046081219,0.04380336108518725
2036-07-04,-0.17097586903432602,-0.05751926383976357,0.30317024423473693,0.18716178291570656,-0.33016965561390904,-0.17678267230644945,-0.2613505195658571
2036-07-05,0.1124283596770853,0.3977780417404708,0.5770144869696225,-0.07802771092894255,0.0004707887949413379,-0.424374632688717,-0.43541872182778874
2036-07-06,-0.3820898175514342,0.6314909742829168,0.6408831074929306,-0.24028685754501486,0.21864968330112483,-0.6387012858426662,-0.7099223067002669
2036-07-07,0.5498958675463784,0.032208547718062475,-0.010755689707497707,-0.5237185697172684,0.1943211108468866,-0.765961792635877,-1.0343053727353209
2036-07-08,0.085118052336762,0.05418360246111971,-0.4212175693150883,-0.5858800412054586,-0.443450324519718,-0.7766918880147703,-0.9573268567915556
2036-07-09,-0.152395545986637,0.9024137327063961,0.16219398964733991,-0.2710713167303244,-0.2381204030163626,-0.7741648072712276,-0.9297052071601251
2036-07-10,-0.2682063429339538,0.06956220344155761,0.12077718103179429,-0.20859467705342527,-0.16128612286813232,-0.6068442996651805,-0.8068903781537848
2036-07-11,-0.3038571149641229,-0.06331716025020742,-0.34700182765423637,-0.5019608630328933,-0.24868546070081973,-0.5152038280557601,-0.059104229350795054
2036-07-12,-0.5484805231548507,-0.8824889815916834,-0.4102381055565293,-0.19529936927320618,-0.304459071803913,0.2470303096232275,0.1002662840817509
2036-07-13,-0.7114647422557001,-0.6492661009176445,-0.40111906520656915,-0.24895361493794055,0.7911313119037798,0.04772989566225924,-0.2851394348332521
2036-07-14,-0.840703335574316,-0.24699765644305136,0.7529747312877106,0.14588393862101806,0.7335687712347141,0.31642438743121026,0.451452359034751
2036-07-15,-0.3400476981459598,-0.28031099024818035,2.405387178874677,3.128544767878103,-0.8551490302690546,2.64770914831577,2.730461421817449
2036-07-16,-0.28863463054036886,-0.26619913221347274,1.6210909650913068,2.044705063896901,-0.9572591057838414,1.6768791569880916,1.5438287662134476
2036-07-17,0.09565769821611404,1.6204750052666959,1.6135182009910505,0.24362943344695373,0.40507523955386254,0.5447909590019231,1.2297531096719765
2036-07-18,1.4385947096346725,0.32680383039309935,0.3637122161605262,-0.23496233052891624,0.08896859805909457,-0.060354778971031635,0.2342995053888962
2036-07-19,-0.4230195786066663,-0.3776612385679364,-0.08369612452266906,0.14374047292869138,1.0476052577190127,0.13077890443738782,0.9189058586088275
2036-07-20,-0.48127092170907326,-0.42005142052705313,-0.08928013913766689,0.359798832721306,0.7184293151434789,0.24484434676061237,0.9598455335856617
2036-07-21,-0.1496678950920926,0.1139858850360807,1.4162525711953005,-0.14776459004988862,0.33959327399049827,0.25479138770036935,0.15023977207147868
2036-07-22,1.6219915929508204,0.5359788501971272,0.5390978960155595,-0.3988872360995755,-0.022937581964123026,-0.0420750067689961,-0.6159724039112352
2036-07-23,0.14208919428791728,-0.2113429384961756,-0.6655146000362335,-0.5575732930130407,0.6145415054057812,-0.3881202512699082,-0.24708549572006774
2036-07-24,-0.5604829085711682,-0.5753669254131129,-0.5404545986495652,-0.2676655649040243,0.8205063196704625,-0.0566093087430789,0.5903317496931683
2036-07-25,-0.45306347450289985,-0.7491713132279261,-0.5919538004286897,1.544218725926525,0.12294218497156457,2.12025128856862,2.9669383217386995
2036-07-26,2.122645807571285,0.4544305326965122,1.7665930635416596,2.907893459028111,1.9268863870429132,2.428670548821197,2.708539752944783
2036-07-27,2.3193054553981907,2.1522015358850024,1.262120754658616,0.606753663505064,-0.8908417663168438,1.0230116490198204,0.7791935862033997
2036-07-28,2.057399973785001,1.1564865014908194,-0.09018043955616664,-0.49433075677612426,-0.6119223591734428,-0.8762683451684824,-0.9471190192194489
2036-07-29,-0.33927533609869853,-0.4774891793772889,-0.42062688163056994,-0.5037288349170213,-1.8339524258044193,-0.7443441242652852,-0.30040313958696624
2036-07-30,-0.4296922243977693,-0.195482303883425,-0.8514298257629141,-0.09245635681780691,0.10359586259498459,0.20615596731933014,0.0777885026210716
2036-07-31,0.18391741375213563,-1.27711246345243,-0.04678776228871292,2.280869806103808,1.2811664042849131,2.294153194327868,2.654961024852279
2036-08-01,-0.49004396905568326,-0.33766380777176624,1.9310138556907648,1.465327766413301,0.9578126379230906,0.4366349627315791,0.03412858737865854
2036-08-02,1.3235070701153946,0.5711690301522998,1.4457855506457695,0.5216271798230809,-0.2237610838686377,0.8892885386073522,-0.04537569551381161
2036-08-03,1.2763370156143876,0.2377951944635867,0.4848560339908602,0.22927381289861265,0.3712347459137643,0.012414441208785078,-0.1046721437709584
2036-08-04,0.11195694039030248,-0.2551803736070696,-0.7988470469904977,-0.09544123179369077,-0.21755441696449745,-0.13794909858952362,0.008834852705262602
2036-08-05,-0.35708787775921325,-0.3428766844141106,0.07695170640074459,-0.13895312186563627,0.11280550407357873,-0.21368977717683774,-0.30391473574428135
2036-08-06,-0.44427427525710417,-0.6155108018673301,-0.4909704491137365,-0.30493486266154524,0.04831298737648189,-0.22673839457631284,-0.309609179009437
2036-08-07,-0.620410987661108,-0.6617768120232747,-0.5701736551737357,-0.40207289179425854,-0.3733550756929688,-0.11323908976183383,0.07522240760900939
2036-08-08,-0.6190713805894074,-0.5563710182206149,-0.5821441575528853,0.4190175170924209,0.0007851577933221948,0.14640294730387143,0.07989275749305093
2036-08-09,-0.35406364566433046,-0.5740119226386665,-0.21924287957308788,-0.209637573048993,0.19523647660641733,0.06841363254799966,0.14375356392776464
2036-08-10,-0.34984888689910476,-0.02889115709126067,-0.31336123547229483,-0.20246860973860237,-0.3114906252921822,-0.5023261749011749,-0.4712640896554366
2036-08-11,-0.5906000992437191,-0.3253688161579146,-0.18242826235754628,-0.6358508380055998,-0.2614929208358085,-0.7162312476368186,-0.5539619286895043
2036-08-12,-0.5481257411727817,-0.35644282089673857,-0.6346221202065027,-0.775692193857608,-0.8764189063302731,-0.7988510102626619,0.6753239400656512
2036-08-13,-0.4795971515776372,-0.3118335087227729,-0.5376697618257015,-0.9054730046964633,-0.42949148775704643,-1.1136877615955978,-0.8250487895964863
2036-08-14,0.0399949336000746,-0.21863901105373232,-0.4324926487469146,-0.6270127835256915,-0.7238492276795218,-1.0004138237238405,0.8980179884115603
2036-08-15,-0.24420850399830218,-0.10233492195660457,-0.5242944976029364,-0.47969740979952724,0.1586352973111965,-0.5001005319674069,-0.4016912856379227
2036-08-16,-0.42377557250813996,-0.4328464591166563,-0.21777113507867216,-1.1146147453975812,-0.38189554111157364,-0.4601949652999731,-0.5860260094654572
2036-08-17,-0.4702874153833769,-0.3337928542822272,-0.325188684972467,-0.7932639175937789,0.10749288939329335,-0.6472026932916698,-0.8575893923889987
2036-08-18,0.26401567413969407,-0.2514069895360519,-0.4460378687701023,-0.7343022467893097,0.02132592383489952,-0.9941831995808215,-1.196113485712363
2036-08-19,0.11747903442566061,0.09791965922504557,-0.507145574946533,-0.8090220616302456,-0.27978668104472154,-1.0159119688542468,-1.0925259915488053
2036-08-20,-0.7689017057400639,-0.6888999093368587,-0.7640018089301024,-0.6560905735257769,-0.49509553842788134,-0.9484218717806625,-1.001739824600207
2036-08-21,-0.5495591370916594,-0.7917502586918705,-0.5188931553980384,-0.5168655006359535,-0.33283097593204697,-0.500423513455731,-0.680289052396956
2036-08-22,-0.7497503436389378,-1.3077587219914424,-0.23991388308175604,-0.35569854918591043,-0.5566115451741692,-0.47676153273377964,-0.47113817314426315
2036-08-23,-0.8769855845921426,-0.6131887493919791,-0.5109169539865337,-0.314505717181832,1.165589586539158,1.0339651562640866,0.6182766626107354
2036-08-24,-0.8446632712191721,-0.9529298382038328,0.3370576189973871,0.0004998052983103582,0.07715205089878814,-0.05847581831988661,-0.315489520518112
2036-08-25,-0.8922903216423301,-1.5579642527425805,-0.8807015529646577,-0.19482464070217032,-0.35987756405806365,0.7391442331175543,1.0215096235010785
2036-08-26,-0.8249067081035271,-0.9606921966416964,-0.37617499936170595,-0.5630899200425428,-0.0409350774683361,-0.3532788821131135,-0.4604464196624488
2036-08-27,-0.7423784074179368,-0.3896079999603303,-0.5810397551140021,-0.6041295423811817,-0.18425581818868625,-0.37049159841836693,0.5486192916171733
2036-08-28,-0.3276122989876973,-0.2200421957424549,-0.7912679251534086,-0.7594303702414159,-0.9593183381622941,-0.590035778329599,-0.3189117942414262
2036-08-29,-0.47674360832270907,-0.034935924200212895,-0.07322322413432553,-0.556532410811244,-0.2806913296953311,-0.5411859408464682,-0.6724051577839173
2036-08-30,-0.8241467271677076,-0.15242293495335782,0.06423445110857309,-0.17581385198193755,0.08906630486717002,-0.43275011263225815,-1.0488130388138326
2036-08-31,3.7442777807352687,1.710476429718782,0.24101359355171834,-0.47947248878895793,-0.06295576653962458,-0.6785205968787916,-0.8096855845321453
2036-09-01,0.6367007837927715,-0.026664910943229637,-0.40111140983390026,-0.2991065014497986,-1.6742123288798145,-0.6453170552736405,-0.8482759997208544
2036-09-02,-0.44630728928820923,-0.40813144311798016,-0.16153929658020705,-0.4736196580024539,-1.0628779689782215,-0.729725913671925,-1.1558556526398795
2036-09-03,-0.6542156080402286,-0.30541844095623233,-0.45526333224001814,-0.26536833475862776,-0.21241442795527574,-0.5920831788731693,-0.8277796331194351
2036-09-04,-0.5231430132654459,-0.05997323380065042,-0.5912143231647434,0.060169196015050656,-0.6049989283862482,-0.8123615871033735,-0.55023264389298
2036-09-05,-0.48655202960050237,-0.19385436334885506,-0.39498964701588946,-0.03134151466789129,0.7330791743491403,-0.23654213412437183,1.0275259189449617
2036-09-06,-0.39564603982266144,0.14860323168327794,-0.24467762557667386,0.39825755128394247,-0.2215644273505373,0.1245611839977115,0.0799349434135039
2036-09-07,-0.12415603117003744,-0.4413217520854456,-0.5867350041294076,0.23672543416723582,0.289251433141456,0.19307194288880597,-0.6496482728037923
2036-09-08,-0.7306815141875358,-0.675409980495843,-0.36459919139687025,0.22150118021874177,-0.29803141904962843,-0.07111030380210799,-0.4914440780714459
2036-09-09,-0.8587796331857155,-0.7296889202029019,-0.6984567840720542,-0.025681085846370875,-0.7442257018516222,-0.17712321759214475,1.1213664527513982
2036-09-10,-0.5879260244744735,-0.5837395762893561,-0.8196127811365459,-0.8064050590647682,-0.6272607458136367,-0.8988971485104196,-0.3356315445015852
2036-09-11,-0.5903337737121986,-0.6407596447100644,-0.7187340445810195,-0.9773011341053216,-0.8846144669662634,-0.5381103382387173,-1.097205040609419
2036-09-12,-0.5783900635696704,-0.6358903466075198,-0.736321491381357,-0.9429020202331998,-0.6273912269082537,-0.6283540545763394,-0.876634775801411
2036-09-13,-0.39164168628448515,-0.19895114446150886,-0.9469738363271256,-0.8928336202754168,-0.5883253379123974,-0.5080440678365279,0.8211277841152232
2036-09-14,-0.29308048476098303,1.0675294242523978,0.3492603564612215,-1.0419599635855132,-0.025637484011329044,-0.7102404576382078,-1.0437937320841488
2036-09-15,0.01115481330618937,-0.10686320021534655,-0.216374459053288,-0.7742422878398548,-1.5991249805647845,-0.8565820402414193,0.23400202742235976
2036-09-16,1.568049273120976,0.25509632585290026,-0.38935301956896357,-0.8824813402191729,-1.3380768198199198,-0.982927399742646,-1.011872757665048
2036-09-17,-0.3298110437024795,-0.5576664082737675,-0.6402056915814328,-0.892252178601015,-0.8969596461318146,-0.6450074269444374,-0.5694668078276621
2036-09-18,-0.8389028476075939,-1.0074965171933432,-0.3265693963668047,-0.45462409356118644,-0.6608868344924974,0.14255241865091997,-0.4523190322289486
2036-09-19,-0.5874371260979668,-0.609284635860515,0.9294050924023703,0.34322559050196644,-0.07816605867428861,-0.39445984470627615,-0.6556641871888085
2036-09-20,-0.3298446540412469,-0.9086001377403008,0.4649115209309919,1.3959943324971151,0.25678862953873394,0.22420037072450835,0.05308421217384362
2036-09-21,-0.5924742746202609,-0.4908044550648289,1.73133666694814,2.9263600391127964,1.8741982493559148,0.7272757134658971,0.7137995485910881
2036-09-22,0.0232959804344741,-0.1725677031004491,3.474540431982115,4.499925449181676,2.8896432698530847,2.463971092679777,1.3580931025605854
2036-09-23,0.5406653449124404,0.6088541362468682,4.552583012172309,0.933918288053708,2.4258938994743535,0.3674889422860511,-0.3542019077962415
2036-09-24,-0.2251844027062117,-0.2675166778768371,0.577727781720896,0.16513854877726916,-0.5669576843623341,0.9769787154217563,1.087040714418292
2036-09-25,-0.45588241351103276,-0.3226274353692511,0.2003305360741006,0.08583249420488655,-0.4129628322109191,0.47629684661478344,0.3085639304230369
2036-09-26,-0.20023651414582191,0.4266381518484877,1.7593262359919968,-0.22981200659743597,-0.5008609178519879,-0.18974402998422701,-0.5591357577041253
2036-09-27,0.04634264948355485,0.3056479622004294,1.2177677078098206,0.05681811512261943,-0.7358740670527544,-0.5448487807645523,-0.49123993108754305
2036-09-28,-0.6734199586697577,-0.5125564909388434,-0.25756543864433035,-0.07422497388179285,0.2863872197930825,-0.5009536733088548,-0.9026145801608356
2036-09-29,-0.6663482083404103,-0.4470809912848546,-0.5064997416306549,-0.5641521426561348,-0.3428222203528876,0.17029398508571458,0.5068966162283804
2036-09-30,0.8865493228078865,0.8924154202127231,0.019641402256874933,-0.5900793666272177,-0.3930652526256628,-0.500738853462025,0.3105947980177096
2036-10-01,1.8795377712834853,2.6598504372068397,3.35751999741191,2.443198253872746,2.2164055317075735,0.2468803404119952,-0.2445485680620438
2036-10-02,1.592810849552663,0.886826628462894,2.3866351603951834,3.0836299133599496,-0.4206157543530771,1.0901781165303757,1.2142280392118796
2036-10-03,-0.22754914230686063,-0.6988565479151038,-0.7848751336183588,-0.0667041074547161,-0.5040166869714181,0.21962094293099663,-0.042164808445834
2036-10-04,1.7925340194985566,0.8589406085494466,-0.7724558191821708,-1.033134329005111,-0.6873313999629066,-0.5213889269912586,-0.8976028961592137
2036-10-05,-0.5580717581553736,-0.5078865544281032,-0.570649463169732,-0.5808252482737902,-0.3263768464870331,-0.5435594845971495,-0.4472332506365431
2036-10-06,-0.08079912091137309,-0.05278008248655378,-1.2282472909297262,-0.5345762082368974,-1.1234213127927843,-1.743886700712705,-0.7580186381868383
2036-10-07,-0.6059923685461551,0.12712332094142859,-0.5801357998777659,-1.021231828922569,-1.2705898851716284,-0.8645847059723447,-1.5176360099357262
2036-10-08,1.219721297259223,0.1129331786631135,-0.9499480930006661,-0.8438661366756345,-1.4434953276004432,-0.5784580955889248,-0.7006281701875277
2036-10-09,1.0361691723283624,-0.07511691677623242,-1.0442533761016786,-1.2057870511351563,-0.8797850585184733,-0.9942271738889346,-0.9467826321309748
2036-10-10,-0.42161401165562956,-0.8128489200421288,-0.9097195053618218,-1.0636799048942824,-0.7006441348035038,-0.9680786833680488,-1.4038789865531989
2036-10-11,-0.7323309511198512,-0.6839455751193435,-0.7228861383659789,-0.4427887822103785,-0.42670456187522293,-0.6030738375073881,-0.7521249625329811
2036-10-12,-0.7080128733937247,-0.6323815178144716,-0.4905823574045036,-0.46249851263297587,-0.5376121172516025,-1.1462758913525652,-0.7617786052147842
2036-10-13,0.9252575770074016,-0.42800973431773387,-0.8686830313146459,-0.5801868001953079,-0.4835488707343344,-0.5786998400970059,-0.6072721193272725
2036-10-14,-0.04983058747875748,-0.3547125212809334,-0.5095339059696394,-0.349934364777961,-0.12331876498044815,-0.8547159813440302,-0.31525566941872674
2036-10-15,0.14608298378965165,1.319381600257868,2.6659602030471325,0.27034215506730397,1.7761330026987037,0.1200843271568734,-0.3624489317402877
2036-10-16,-0.45571594125179,-0.6406442628100624,-0.45385216729724887,-0.21798871828297653,-0.2977691636740748,-0.33152707663753656,-0.4702602765091808
2036-10-17,-0.7669563947388416,-0.625084192496008,-0.7086851789442224,-0.6319943104916216,0.0411573936079783,-0.8582222994346281,-0.6925581584365886
2036-10-18,-0.7705877643615243,-1.0725747129436067,-0.5348736762481441,-0.6503677385749678,-1.0005389346054778,-0.730684341381087,-0.793812327180132
2036-10-19,-0.7813694828612173,-0.6654100052264195,-0.8153164130189803,-0.5065459895891588,-0.7772161871166503,-0.5742289701558928,-0.25816814782965736
2036-10-20,-0.6686608611040132,-0.6470974214546664,0.5507052128316853,0.09009412182856544,-0.2183593180076928,-0.4922174700794211,-0.34581989062296825
2036-10-21,-0.8159362961596106,-0.6973805383613728,0.41877553419103125,0.011553269620987653,-0.01644962533581166,-0.09848238434808287,-0.16983858883334374
2036-10-22,-0.8971536505808636,-0.8859047072656887,-0.3544548265887765,0.0800046563228129,-0.32900046511384795,-0.13780819727108923,-0.11921329144546504
2036-10-23,-0.7754857280330105,-0.8250398847139486,-0.4507050464465519,0.024919224305835427,-0.11297007402675387,-0.013284619492284697,-0.18067437018420063
2036-10-24,-0.8416028232542199,-0.8744009215717938,-0.0391309603974618,0.14173844267890393,0.059032079547338204,-0.06153962692738365,0.07183308344614747
2036-10-25,-0.9476271144413692,0.5896131115742547,1.3843819767335381,1.2042481858187908,1.6976593362424823,1.4902898083774292,2.228917998772618
2036-10-26,-0.7807334700735294,-0.24770362103545834,1.86629502974089,2.8791545965904275,3.65539760881237,3.4180092708248786,3.092337716571696
2036-10-27,1.7463725035095117,1.5135866223369048,0.647857885510172,0.3187946114104487,-0.23260096323638027,-0.10589607437957552,0.18155123995117256
2036-10-28,-0.22588667202902155,-0.6945463884978936,-0.3643889179194262,-0.316986777230587,0.4819672100115073,-0.4458888861401769,-0.37263429940843007
2036-10-29,-1.281847753838314,-1.1305280188631897,-0.4549919241427173,-0.47090337590797,-0.11088444754620512,-0.49990316047246197,-0.40003710719983093
2036-10-30,-0.423539159429892,-0.762960289907243,-0.58756836931358,-0.4262427613378199,-0.5558316503169983,-0.4590883073706444,-0.3758550162441218
