,Site1,Site2,Site3,Site4,Site5,Site6,Site7
245,24.391000000000005,19.278666666666652,14.215333333333323,11.806666666666649,43.70599999999998,17.199666666666662,19.81600000000001
246,27.458333333333304,13.283666666666694,20.172000000000004,17.808333333333355,31.25133333333333,22.177666666666646,20.048000000000012
247,29.684333333333324,20.118333333333325,13.648000000000001,16.830999999999985,29.74933333333335,18.254000000000016,17.956666666666663
248,26.8393333333333,13.732666666666693,13.893999999999979,15.20166666666668,30.327333333333343,14.446666666666667,15.155666666666672
249,40.12433333333335,26.714666666666652,19.105000000000008,13.53799999999998,24.090666666666653,11.915000000000017,22.441333333333336
250,30.99433333333334,20.51766666666666,16.829333333333334,23.21566666666668,36.58033333333333,28.486000000000026,34.69033333333332
251,30.327666666666687,15.820333333333338,20.287000000000003,21.390000000000004,45.83600000000004,22.606666666666648,29.50466666666666
252,26.88800000000001,15.805666666666655,15.430666666666676,23.677999999999987,33.728666666666676,23.104999999999993,35.894999999999996
253,38.16733333333333,22.309000000000015,20.951999999999995,11.018666666666668,19.247666666666657,12.567666666666662,18.138999999999996
254,30.60133333333332,20.026333333333348,16.660999999999994,14.21033333333334,43.25866666666668,17.295333333333353,21.057333333333318
255,37.25400000000001,24.86533333333334,16.46,22.085666666666636,35.05833333333332,18.36733333333333,26.955999999999996
256,45.097666666666655,29.740999999999993,20.12633333333334,18.97166666666667,48.10166666666668,26.85699999999999,20.73166666666665
257,40.361666666666665,27.57966666666666,17.5,15.35533333333333,15.929666666666659,13.229333333333319,17.89999999999999
258,35.794333333333306,26.899333333333328,20.982666666666656,20.16133333333332,36.70133333333334,12.15433333333333,21.357666666666674
259,45.45266666666665,26.779,18.284999999999993,16.313000000000006,28.376333333333317,18.48933333333332,23.87166666666667
260,33.10899999999997,22.778333333333347,16.03499999999999,21.472666666666658,22.939333333333312,18.964999999999993,25.60100000000001
261,21.45233333333334,19.75766666666668,23.275,19.26366666666666,28.97133333333333,12.61666666666667,30.815333333333328
262,34.52133333333332,15.140666666666666,15.396000000000015,13.815666666666667,24.51166666666666,17.086666666666677,14.392999999999999
263,33.33266666666666,13.05833333333334,19.66700000000001,20.664666666666683,36.36066666666666,17.756333333333334,20.16466666666667
264,38.8,25.731000000000005,16.43866666666666,20.94133333333333,24.658333333333324,17.92499999999999,22.306666666666658
265,37.34033333333332,31.283,22.216333333333342,34.721999999999994,23.798999999999985,22.32499999999999,22.912999999999997
266,47.905000000000015,43.57366666666667,37.01666666666668,20.813000000000006,40.959999999999994,28.547999999999995,26.96033333333333
267,52.88433333333334,43.627333333333326,28.396999999999995,20.428,35.09433333333333,23.25566666666668,22.939333333333344
268,44.982000000000006,33.081333333333326,21.17633333333334,13.990999999999996,29.26233333333335,14.880666666666665,13.947000000000008
269,49.635999999999996,26.651333333333337,18.008333333333336,15.49000000000001,31.892000000000014,13.866666666666653,22.645333333333344
270,36.298000000000016,24.531999999999996,27.829333333333334,18.270333333333326,29.168666666666656,19.87633333333332,25.224333333333327
271,29.80033333333335,18.37766666666668,26.141666666666666,19.044333333333338,40.566333333333326,25.30800000000001,21.97166666666668
272,17.731,14.358333333333336,14.59133333333333,16.505333333333326,30.57800000000001,21.457000000000008,20.983
273,36.20833333333334,24.003333333333337,23.418333333333344,26.67933333333333,26.853,23.606,22.747000000000003
274,20.555,13.61966666666666,22.29099999999999,22.706333333333326,28.023666666666674,18.430000000000003,28.523333333333348
275,23.872999999999998,18.639000000000017,24.628000000000004,18.959666666666656,35.927666666666674,25.439333333333334,26.933666666666674
276,30.667666666666662,16.82566666666667,25.626999999999995,22.97966666666667,42.576,30.20499999999998,26.961666666666666
277,24.630000000000006,16.435999999999996,19.12266666666665,20.903666666666677,30.79333333333333,18.57133333333334,27.656999999999993
278,21.987666666666662,10.444999999999997,26.674666666666667,20.37033333333334,40.340333333333334,25.950000000000006,24.804000000000016
279,39.37566666666666,31.990333333333346,21.466666666666665,17.392333333333326,34.810666666666656,17.351666666666656,24.974333333333327
280,29.819,28.60933333333333,19.61333333333334,25.476666666666674,36.087666666666664,21.60333333333332,20.013333333333325
281,36.995666666666665,16.268666666666665,34.81566666666667,29.02533333333333,49.025333333333336,17.49033333333334,30.828333333333326
282,25.32933333333334,20.47066666666666,24.88933333333334,22.000666666666664,33.120000000000005,18.366333333333323,26.453000000000007
283,26.317333333333316,21.797333333333327,28.515666666666675,17.743333333333336,29.602000000000007,14.620666666666674,13.102999999999993
284,33.02266666666667,29.870333333333335,24.372666666666667,20.203333333333322,41.88500000000001,13.891666666666667,18.424333333333347
285,35.432666666666655,34.832666666666675,20.87566666666668,17.93766666666667,49.91633333333334,10.725000000000007,11.299666666666683
286,31.61300000000001,20.039000000000005,14.422666666666665,13.715999999999992,34.05133333333332,13.873999999999999,15.592999999999993
287,28.952666666666673,33.22033333333332,23.443666666666672,14.335333333333324,26.08300000000001,21.520666666666656,19.164999999999985
288,44.511999999999986,19.756000000000004,10.266333333333334,13.917333333333334,50.61533333333334,13.633666666666674,14.326333333333325
289,36.229333333333344,32.978333333333346,27.57066666666667,23.13766666666668,31.43066666666667,19.516666666666673,12.034333333333347
290,33.667333333333325,29.95799999999999,23.08000000000001,23.583333333333318,44.12833333333333,22.140666666666664,25.314333333333327
291,35.086666666666666,28.563000000000002,22.370999999999995,23.032666666666664,37.64066666666667,23.888666666666655,27.751666666666654
292,31.139666666666663,26.89166666666667,18.834333333333333,24.56200000000001,44.02866666666667,19.186000000000014,25.057000000000006
293,38.71666666666666,33.131,24.52266666666666,20.707999999999984,27.519333333333346,17.805000000000007,21.012333333333345
294,41.14933333333335,32.78700000000001,23.490333333333343,24.210333333333327,29.341333333333328,19.69466666666668,18.571999999999992
295,35.775,25.19666666666667,22.264333333333337,17.963000000000005,32.94533333333333,22.049000000000014,18.737000000000005
296,34.87133333333334,25.554000000000006,21.674333333333333,16.29266666666668,23.180000000000003,9.883666666666663,10.084333333333337
297,38.584333333333326,24.838333333333342,27.750333333333327,27.86966666666667,34.22833333333334,21.048999999999992,18.047333333333345
298,35.652333333333345,26.304666666666677,21.65000000000001,21.094666666666658,28.51166666666666,18.483666666666675,13.986666666666673
299,33.887666666666675,31.398000000000003,19.19233333333332,11.569333333333326,20.860666666666663,13.355999999999995,13.076333333333329
300,56.331,36.003333333333345,26.824333333333335,14.247666666666671,27.226666666666674,12.698999999999993,14.422333333333322
301,51.26033333333333,38.71666666666666,27.079666666666657,18.810333333333347,33.20999999999999,14.489666666666663,16.724333333333327
302,46.84100000000001,34.62266666666667,22.922333333333345,15.269,20.681333333333324,15.747000000000007,17.12733333333333
303,41.70633333333335,26.42533333333335,21.109666666666673,15.56466666666667,26.780333333333335,19.896000000000004,13.451
304,35.82433333333335,26.32033333333334,21.25933333333335,17.289666666666662,31.754999999999992,23.479999999999986,15.939999999999992
305,36.07433333333335,26.492000000000008,27.357333333333337,18.556999999999995,31.828333333333322,14.743333333333343,15.042999999999987
306,43.57133333333333,31.924333333333333,22.750999999999998,19.620333333333345,24.373333333333342,19.160999999999994,24.074666666666683
307,44.64199999999998,32.55699999999999,27.818666666666676,23.955000000000002,33.65999999999999,23.04599999999999,19.159999999999986
308,46.34399999999999,41.834999999999994,32.205999999999996,32.21266666666667,48.21000000000001,20.253666666666668,24.74633333333333
309,46.119333333333344,40.552000000000014,33.95099999999999,23.025999999999993,30.649666666666665,21.248666666666672,23.106999999999985
310,49.36833333333334,28.096333333333327,21.664333333333335,21.880333333333343,28.094000000000005,20.626666666666676,21.330666666666684
311,40.969333333333346,30.00933333333335,22.870000000000005,21.93499999999999,30.00966666666666,14.049333333333319,20.839666666666652
312,45.01399999999999,32.83466666666666,33.460999999999984,17.254333333333346,32.777333333333345,17.879333333333328,15.918666666666667
313,37.31633333333334,32.684999999999995,27.40866666666666,16.816000000000006,25.938333333333333,18.52766666666667,22.30633333333334
314,49.76199999999998,42.428000000000004,24.163666666666668,12.367666666666674,18.717333333333347,11.499,14.450000000000001
315,53.60700000000001,50.76133333333334,33.66666666666666,15.643333333333327,22.43700000000001,9.972666666666662,14.119666666666658
316,57.92566666666668,48.01699999999999,42.094666666666654,24.559333333333324,32.03033333333334,24.58166666666667,24.266333333333332
317,48.74933333333334,44.16533333333332,44.67300000000002,19.536666666666665,35.327,12.126333333333331,18.19533333333334
318,49.656333333333336,35.676,35.071333333333335,21.099,26.104000000000006,18.53333333333334,17.60233333333333
319,46.744,32.49399999999998,30.27566666666666,17.835333333333335,23.33233333333333,19.101333333333343,21.09666666666667
320,43.41333333333333,37.20066666666666,41.05899999999999,18.53933333333334,27.794666666666657,21.136000000000006,16.769000000000002
321,36.88199999999999,37.347,39.165000000000006,21.917666666666662,36.13,19.52733333333333,20.983333333333334
322,43.15366666666666,34.48433333333334,22.17633333333334,17.314666666666657,29.95833333333333,14.841333333333322,13.161666666666656
323,38.19233333333332,38.779333333333334,24.525333333333318,21.469666666666665,33.776333333333326,13.998999999999988,16.404999999999998
324,39.881999999999984,39.03833333333333,30.625666666666678,23.152666666666676,32.30933333333335,19.298000000000005,21.973000000000006
325,37.83433333333333,35.46533333333334,36.376666666666665,22.929666666666655,41.508333333333326,17.563000000000002,16.359999999999996
326,38.70766666666666,39.105000000000004,38.71366666666667,20.744666666666678,33.33133333333335,17.726000000000006,18.521333333333324
327,32.525999999999996,34.07966666666667,34.333333333333336,20.74033333333334,27.58000000000002,19.06466666666666,21.76166666666666
328,29.81666666666667,31.894666666666673,35.148666666666664,24.863,37.869666666666674,25.02633333333335,26.86466666666665
329,32.134,35.654999999999994,26.92166666666666,18.905666666666658,26.235333333333333,17.205000000000005,22.224000000000004
330,30.663333333333334,34.03399999999999,31.67033333333334,20.71066666666668,30.716999999999988,21.00766666666666,22.698666666666664
331,29.897333333333336,36.665000000000006,26.882999999999996,14.212000000000002,24.831000000000003,14.015999999999998,14.71399999999999
332,31.649666666666665,31.882333333333335,30.261666666666667,26.241000000000007,27.528333333333332,19.338000000000005,16.910999999999987
333,29.773666666666674,30.14899999999999,33.08766666666667,19.64000000000001,26.22500000000001,16.278666666666663,15.152666666666672
334,33.227333333333334,37.93366666666666,27.31866666666666,18.429666666666673,26.55833333333332,14.830333333333325,14.93900000000001
335,31.651333333333334,30.989000000000008,26.74,14.710666666666652,19.49533333333335,12.401333333333332,13.121000000000008
336,30.548333333333336,37.22966666666667,28.430333333333337,15.876666666666662,23.031333333333343,13.856666666666676,15.377666666666679
337,27.99733333333334,25.435,23.023,14.385000000000007,21.129666666666658,14.149999999999986,13.790000000000004
338,28.310666666666673,32.145666666666656,24.4,12.964999999999993,19.28866666666668,13.011666666666676,14.86699999999999
339,29.84433333333333,32.68033333333333,25.173333333333332,15.01333333333334,19.12033333333334,14.03733333333333,11.915000000000004
340,27.214333333333332,35.28066666666666,29.166999999999987,17.486333333333324,25.39766666666666,12.480999999999993,14.958
341,32.01133333333333,37.754000000000005,29.968000000000007,17.994333333333348,24.37533333333334,12.841333333333326,11.07333333333332
342,24.548000000000002,33.970666666666666,28.053999999999988,18.69166666666668,29.84400000000001,19.70866666666667,17.52633333333334
343,30.241666666666674,29.584333333333333,26.407999999999998,10.921333333333328,18.790666666666656,13.06033333333332,14.878333333333329
344,31.927333333333344,38.78866666666667,34.24166666666667,15.879666666666676,24.776000000000003,15.644666666666676,19.899999999999995
345,31.214000000000002,37.81266666666668,33.776999999999994,20.14433333333334,25.84133333333334,19.073666666666668,18.197999999999986
346,30.674000000000003,31.241,30.930333333333337,23.843000000000004,29.135666666666673,18.468999999999994,20.15233333333334
347,30.84633333333334,36.966,35.96700000000001,20.23766666666667,29.00500000000001,22.905333333333342,17.506333333333348
348,26.731999999999996,33.88466666666667,32.81866666666667,18.235666666666667,28.889000000000003,17.894666666666676,15.502666666666679
349,29.699,39.52799999999999,36.95666666666666,23.990333333333318,26.589666666666666,17.52766666666666,17.526999999999997
350,30.884,33.75700000000001,32.414,25.46399999999999,37.223000000000006,25.409666666666677,23.26733333333333
351,26.773666666666674,36.86933333333334,33.89300000000001,20.066666666666666,25.958999999999996,16.788666666666675,17.52300000000001
352,26.648,30.98766666666666,29.05033333333333,21.671999999999983,25.18933333333334,18.793999999999997,19.511333333333344
353,28.487000000000005,26.700000000000003,24.889999999999997,19.026333333333334,24.51000000000001,17.068666666666665,15.448333333333332
354,33.179666666666684,37.62233333333333,32.007,18.554333333333332,31.251666666666672,14.971666666666676,20.949333333333335
355,28.90366666666666,36.30866666666667,34.36933333333334,26.19333333333334,29.23399999999999,17.398666666666678,16.130999999999997
356,28.868666666666673,36.17700000000001,36.99033333333334,24.58199999999999,29.60666666666667,19.33266666666666,18.94866666666666
357,37.79266666666668,41.925333333333334,36.99699999999999,20.32233333333334,21.74466666666667,16.224333333333327,16.546333333333337
358,35.873999999999995,41.87966666666666,32.336999999999996,24.656666666666673,26.119333333333337,20.53933333333334,22.302666666666678
359,39.319999999999986,49.23766666666666,41.362666666666655,23.22466666666666,24.14833333333333,15.133000000000003,15.666666666666659
360,43.03233333333335,47.114999999999995,39.65766666666666,25.678,35.05833333333332,16.947,17.29099999999999
361,36.745,40.85266666666667,35.82566666666666,13.961000000000002,22.55633333333333,16.726666666666663,17.09400000000001
362,30.725666666666662,41.907999999999994,42.393333333333324,24.87566666666667,35.43966666666667,19.370000000000005,20.138666666666673
363,28.084666666666674,38.18233333333334,36.07333333333333,20.558333333333337,30.250666666666664,16.763666666666662,14.021333333333335
364,36.28966666666666,40.82133333333333,37.847333333333346,25.229333333333326,30.06,19.844666666666665,16.458666666666673
