9.646533444894765807e+01,5.330547141664729338e+01,3.229560163271649742e+01,3.046247443281599843e+01,3.094490807728086423e+01,3.013893398580820815e+01,2.414110681197531960e+01,3.288261023673634043e+01,2.526922075395156142e+01,1.908797326457490229e+01
9.676396604765238862e+01,5.342808496235321059e+01,3.235826604910164406e+01,3.046247443281599843e+01,3.097450903517914256e+01,3.025144374280790416e+01,2.428237027249916125e+01,3.293651518569440384e+01,2.534607336265823463e+01,1.943687810968101459e+01
9.674657690644214370e+01,5.342107798576788014e+01,3.238520868097349847e+01,3.046247443281599843e+01,3.098585406126672481e+01,3.030012534429990012e+01,2.429618320971288270e+01,3.294156780746609314e+01,2.535327727944543241e+01,1.946185666043885121e+01
9.661440214609410759e+01,5.336728427733449109e+01,3.235728374082243874e+01,3.046247443281599843e+01,3.097407941225308292e+01,3.024967234642827663e+01,2.423161770278023397e+01,3.291761700302481586e+01,2.531962600812052955e+01,1.929823358453440818e+01
9.687303774358775854e+01,5.347162074787222252e+01,3.238668731492784048e+01,3.046247443281599843e+01,3.098645197242043281e+01,3.030280239072851600e+01,2.433513700333218210e+01,3.295560782297824431e+01,2.537300798293378890e+01,1.956320693360824947e+01
9.676828460502966323e+01,5.342976922970567699e+01,3.232447331001591095e+01,3.046247443281599843e+01,3.095909461413770103e+01,3.019064671152590407e+01,2.426445183471354028e+01,3.292990298718520137e+01,2.533713417819782165e+01,1.939785208045877596e+01
9.690768784514533252e+01,5.348526613885212555e+01,3.240878547825185763e+01,3.046247443281599843e+01,3.099507678846423886e+01,3.034287726008692943e+01,2.436904635470655123e+01,3.296757890765242394e+01,2.538969393661377438e+01,1.965382715645857914e+01
9.681187043483188859e+01,5.344719392242668476e+01,3.232448648811158876e+01,3.046247443281599843e+01,3.095910087764482554e+01,3.019067036366404722e+01,2.427860389824459020e+01,3.293513075423681613e+01,2.534467231673107790e+01,1.943155457514248141e+01
9.702427800233893151e+01,5.353087411905407578e+01,3.236951081538433783e+01,3.046247443281599843e+01,3.097934727075085704e+01,3.027173896376117668e+01,2.437450544884386261e+01,3.296948434932885164e+01,2.539230865477830790e+01,1.966314429071452707e+01
9.690404847068248273e+01,5.348379458358083838e+01,3.240786607548346154e+01,3.046247443281599843e+01,3.099472964822252763e+01,3.034120744596959440e+01,2.436431741017589658e+01,3.296592343352202192e+01,2.538747550212077186e+01,1.962994626206810977e+01
9.687604301885984626e+01,5.347275215375925939e+01,3.238905407160028460e+01,3.046247443281599843e+01,3.098740361067690685e+01,3.030708853187067930e+01,2.434372323410491390e+01,3.295866109267469568e+01,2.537780789334068388e+01,1.958401769250816571e+01
9.702810393330031502e+01,5.353238149946842839e+01,3.234355997751548983e+01,3.046247443281599843e+01,3.096796096750278338e+01,3.022495002643249506e+01,2.435578702756366454e+01,3.296292571197376020e+01,2.538380340774500254e+01,1.961132055134605778e+01
9.655516436932416013e+01,5.336878116645615933e+01,3.244230741853568389e+01,3.046247443281599843e+01,3.100702880355839852e+01,3.040390686864201086e+01,2.430260130343604175e+01,3.294390227679511440e+01,2.535743147167654143e+01,1.947665304172988598e+01
9.669064648201671730e+01,5.344922933903672657e+01,3.238141717108575079e+01,3.046247443281599843e+01,3.098430906803293183e+01,3.029326341629335317e+01,2.431852649795688848e+01,3.294965863441126430e+01,2.536544858616102616e+01,1.951778323871031873e+01
9.654398505647851891e+01,5.341571599640468548e+01,3.234366858808753875e+01,3.046247443281599843e+01,3.096801023696740884e+01,3.022514549155125252e+01,2.426867693549458949e+01,3.293146800568293031e+01,2.534006986616739709e+01,1.941159943148465317e+01
9.651392084162340268e+01,5.342915361772559635e+01,3.236973303038181626e+01,3.046247443281599843e+01,3.097944139812848974e+01,3.027214035555364902e+01,2.430243276722475443e+01,3.294384108173773029e+01,2.535728681207418944e+01,1.950321172974161144e+01
9.659018146862348431e+01,5.348486011287926800e+01,3.242098962971560638e+01,3.046247443281599843e+01,3.099958754076137168e+01,3.036506279808210351e+01,2.438417131773344693e+01,3.297284330683622500e+01,2.539740704654971282e+01,1.971078062947068332e+01
9.666341052555243607e+01,5.353838009092535088e+01,3.237624637640036696e+01,3.046247443281599843e+01,3.098217467912496659e+01,3.028391114970877496e+01,2.439250602895274156e+01,3.297572447659030104e+01,2.540128446186962208e+01,1.973552443808018708e+01
9.586079863591263006e+01,5.323738980539933152e+01,3.239154570201559835e+01,3.046247443281599843e+01,3.098839826214362958e+01,3.031160236035715982e+01,2.416881582960537855e+01,3.289350505403835001e+01,2.528573798973267017e+01,1.916089925441345443e+01
9.579493499934328327e+01,5.323656267027353550e+01,3.241730839001600373e+01,3.046247443281599843e+01,3.099824601547951985e+01,3.035836678820911416e+01,2.417021572292134479e+01,3.289405130452576032e+01,2.528632671241005525e+01,1.907134564657132003e+01
9.502277130295153995e+01,5.291894262758300727e+01,3.236871417182158694e+01,3.046247443281599843e+01,3.097900934872409096e+01,3.027030007265318190e+01,2.391308467884884692e+01,3.278695803067041226e+01,2.512859310639644761e+01,1.854597076448151682e+01
9.502330397473885171e+01,5.294928712230783674e+01,3.239867800890093008e+01,3.046247443281599843e+01,3.099120450700883822e+01,3.032453197569253689e+01,2.395962241970033801e+01,3.280735257612767697e+01,2.515932240288559640e+01,1.867187440442354429e+01
9.558603413255382009e+01,5.322973484880441930e+01,3.242769824075786289e+01,3.046247443281599843e+01,3.100198966454384930e+01,3.037727435032950396e+01,2.417795986416088994e+01,3.289706589562841543e+01,2.529098488606290118e+01,1.918794057792468521e+01
9.541584030774907887e+01,5.318406208586900163e+01,3.244076316190740528e+01,3.046247443281599843e+01,3.100650864640568471e+01,3.040108911696882288e+01,2.415718287235551998e+01,3.288895026713542080e+01,2.527937807166664896e+01,1.913534859234242091e+01
9.538994320873325705e+01,5.320077741639148172e+01,3.233672006776195929e+01,3.046247443281599843e+01,3.096483107047066241e+01,3.021264638608650444e+01,2.409740276713426610e+01,3.286510664767654077e+01,2.524487883439887881e+01,1.899237203005045771e+01
9.533308642415121881e+01,5.320412241810689125e+01,3.241120657081987133e+01,3.046247443281599843e+01,3.099598603017471987e+01,3.034727546623743066e+01,2.415851313985436732e+01,3.288947252426339674e+01,2.528019679978631373e+01,1.914266097740959793e+01
9.514482428655759350e+01,5.315026372108571451e+01,3.239186391675190890e+01,3.046247443281599843e+01,3.098852476014670643e+01,3.031217895103956295e+01,2.410961118325512231e+01,3.287003558830941330e+01,2.525212524893600730e+01,1.902956204727295031e+01
9.443512950788779392e+01,5.296434599843254887e+01,3.241714052716670835e+01,3.046247443281599843e+01,3.099818444844967757e+01,3.035806153562281295e+01,2.400249214738242642e+01,3.282574238390223087e+01,2.518698878764330473e+01,1.877670199646729543e+01
9.539113780936442311e+01,5.338104786930818335e+01,3.238866258130032350e+01,3.046247443281599843e+01,3.098724665749418961e+01,3.030637945344062345e+01,2.428384431268679933e+01,3.293023009903171783e+01,2.533611035188766181e+01,1.947893993030792004e+01
9.528142107316745069e+01,5.333586983676646298e+01,3.263700389618726661e+01,3.046247443281599843e+01,3.104748971500375632e+01,3.076403576028509690e+01,2.443051418979393929e+01,3.298237798580755964e+01,2.540847577408663582e+01,1.984519760200861427e+01
9.551861712301143825e+01,5.343270915719443792e+01,3.268584420213155539e+01,3.046247443281599843e+01,3.104928159472614624e+01,3.085589238802436896e+01,2.453966413637160571e+01,3.301841149696961963e+01,2.545673210948077880e+01,2.012604162726697510e+01
9.583412140649240030e+01,5.355675579280214293e+01,3.267403412556233633e+01,3.046247443281599843e+01,3.104917468365090372e+01,3.083362475580019080e+01,2.462679094990315676e+01,3.304545046140239606e+01,2.549183008000109041e+01,2.035038544925724935e+01
9.573137245889354574e+01,5.351694670096593143e+01,3.267071019457131342e+01,3.046247443281599843e+01,3.104910672545020489e+01,3.082736397491679270e+01,2.459485348289737416e+01,3.303569066411711219e+01,2.547972354082538970e+01,2.027024723322798394e+01
9.561075524872916276e+01,5.346948664398009754e+01,3.264014935172102128e+01,3.046247443281599843e+01,3.104771145237275221e+01,3.076993325866318685e+01,2.454006255857279584e+01,3.301854254809779832e+01,2.545744323257880026e+01,2.013287240381212229e+01
9.562825513619769424e+01,5.347641893329680585e+01,3.264951039236231622e+01,3.046247443281599843e+01,3.104828555379306820e+01,3.078749945471781402e+01,2.455440047899999811e+01,3.302311643407630015e+01,2.546343987183292512e+01,2.017046565331297003e+01
9.587528606343352067e+01,5.357253592115068130e+01,3.261051576509402850e+01,3.046247443281599843e+01,3.104505299675464514e+01,3.071447256849448948e+01,2.460207711767779415e+01,3.303791613416733952e+01,2.548263530876036853e+01,2.029422738350944044e+01
9.574959087021690607e+01,5.352404059086295263e+01,3.263116071511100813e+01,3.046247443281599843e+01,3.104703949381760708e+01,3.075308692309137371e+01,2.457915343323819002e+01,3.303084210601721082e+01,2.547354789991634760e+01,2.023562201691291662e+01
9.582685502800978838e+01,5.355395022557120654e+01,3.265756231774278007e+01,3.046247443281599843e+01,3.104867606413930758e+01,3.080262694964156367e+01,2.462073765112908319e+01,3.304361923341111407e+01,2.548994292349959068e+01,2.034348401147413909e+01
9.605785161213086099e+01,5.364148036115455653e+01,3.265326033105789350e+01,3.046247443281599843e+01,3.104847934858733893e+01,3.079454256665704293e+01,2.468596249876270932e+01,3.306293183689635384e+01,2.551428533503117535e+01,2.051417596999520399e+01
9.596918779593465842e+01,5.360822290487416097e+01,3.263198400107380337e+01,3.046247443281599843e+01,3.104710593657798512e+01,3.075462905295627181e+01,2.464351664093931760e+01,3.305047634717987393e+01,2.549870331852048366e+01,2.040170378737381540e+01
9.611560363003789575e+01,5.366293283521043378e+01,3.264838178562530402e+01,3.046247443281599843e+01,3.104822316711721797e+01,3.078538041467099617e+01,2.469963829312109382e+01,3.306686637160103714e+01,2.551920413690368150e+01,2.054604789981461721e+01
9.606424496133423929e+01,5.364386710078834142e+01,3.263496959651915574e+01,3.046247443281599843e+01,3.104733861474266732e+01,3.076022294155051640e+01,2.467477734888617036e+01,3.305963142876818495e+01,2.551017177786033585e+01,2.047983435739196878e+01
9.580892930123202689e+01,5.354705158099248052e+01,3.263895404149193524e+01,3.046247443281599843e+01,3.104762889322668329e+01,3.076769184237149091e+01,2.460093839381011449e+01,3.303755950464227453e+01,2.548222267112457473e+01,2.028548964532642529e+01
9.585785580205514123e+01,5.356588246461038239e+01,3.264597374374642413e+01,3.046247443281599843e+01,3.104808378695001991e+01,3.078086022961553425e+01,2.461883929209407285e+01,3.304296439783980333e+01,2.548892570692663995e+01,2.033067733895751417e+01
9.582851101661965743e+01,5.355460887448461449e+01,3.265307306145546562e+01,3.046247443281599843e+01,3.104847016326880649e+01,3.079419075294230979e+01,2.461390933118597601e+01,3.304135730901133172e+01,2.548636860949273242e+01,2.031589784497106876e+01
9.579216297769295352e+01,5.354057498474048060e+01,3.262757400808600750e+01,3.046247443281599843e+01,3.104673854683506562e+01,3.074637053605126624e+01,2.458555914937474185e+01,3.303263028804659029e+01,2.547516131690226970e+01,2.024379156053119644e+01
9.562885491592358278e+01,5.347666419668396998e+01,3.262629223287942892e+01,3.046247443281599843e+01,3.104662647393168839e+01,3.074397110846659587e+01,2.453464999254648404e+01,3.301658802619857624e+01,2.545408347931346071e+01,2.011229820468186702e+01
9.583356225854441846e+01,5.355654411166990059e+01,3.269825493508827208e+01,3.046247443281599843e+01,3.104916606066239382e+01,3.087933088248377800e+01,2.464963463857289483e+01,3.305198830775598395e+01,2.549951911506244429e+01,2.040855163970841701e+01
9.581512314111897410e+01,5.354944637160529197e+01,3.263590140050756361e+01,3.046247443281599843e+01,3.104740857491817607e+01,3.076196925907666468e+01,2.460210025241978826e+01,3.303760247990249610e+01,2.548103335168229933e+01,2.028381672686188253e+01
9.582016769773740350e+01,5.355139680342783493e+01,3.248046125085504343e+01,3.046247443281599843e+01,3.101892745936388707e+01,3.047371802333990942e+01,2.449149336277041300e+01,3.300234815567258551e+01,2.543459671203088845e+01,1.999752646008309753e+01
9.565697279836464872e+01,5.348778147652660664e+01,3.244926178463238386e+01,3.046247443281599843e+01,3.100933441432093574e+01,3.041660379791962754e+01,2.441758565618810906e+01,3.297746705097978293e+01,2.540095501182003446e+01,1.980836476611575492e+01
9.571413004292436710e+01,5.351022239957965354e+01,3.251773608488975498e+01,3.046247443281599843e+01,3.102874447353541498e+01,3.054227943952874824e+01,2.448480420201542174e+01,3.300013114974776585e+01,2.543172762039766610e+01,1.997689801411343069e+01
9.560616141817031632e+01,5.346767437789495148e+01,3.241195932861994322e+01,3.046247443281599843e+01,3.099626728113567609e+01,3.034864324612391329e+01,2.437700453094252140e+01,3.296337782395614369e+01,2.538191176227470081e+01,1.970650288295509256e+01
9.570837664102347730e+01,5.350798618639614546e+01,3.245251890190551336e+01,3.046247443281599843e+01,3.101039345251319190e+01,3.042255471958872448e+01,2.441545592032286294e+01,3.297676472874416476e+01,2.540010390550684960e+01,1.979319228988434531e+01
9.528490454051170389e+01,5.333735624345228388e+01,3.243519735541906357e+01,3.046247443281599843e+01,3.100460932104745737e+01,3.039093842948185298e+01,2.426310320252503061e+01,3.292195333210770514e+01,2.532364292011133244e+01,1.942181707366092880e+01
9.523705221995794545e+01,5.331744631547505975e+01,3.245273159544876762e+01,3.046247443281599843e+01,3.101046214586391159e+01,3.042294341581474626e+01,2.426498396789189371e+01,3.292269649037224610e+01,2.532476098137349751e+01,1.943139791988862797e+01
9.562408748896118027e+01,5.347486252440181431e+01,3.244965294152056856e+01,3.046247443281599843e+01,3.100946230016348437e+01,3.041731831880205661e+01,2.438972069313947699e+01,3.296785577405604784e+01,2.538820424455695246e+01,1.974254773869697033e+01
9.550181619767393215e+01,5.342606950072926253e+01,3.246089792356306702e+01,3.046247443281599843e+01,3.101305653720164202e+01,3.043787606045910010e+01,2.436530984888477747e+01,3.295926480219918631e+01,2.537707871120215586e+01,1.968535227322812986e+01
9.560138160211236880e+01,5.346575805397307590e+01,3.251920031946418987e+01,3.046247443281599843e+01,3.102909285304486531e+01,3.054497991188700823e+01,2.443630142271856442e+01,3.298010553386688315e+01,2.540508205735974201e+01,1.984246460695651137e+01
9.550594037639878309e+01,5.342761955492571957e+01,3.245253621960100787e+01,3.046247443281599843e+01,3.101039904771124611e+01,3.042258636714596420e+01,2.436043989189709436e+01,3.295310752859968773e+01,2.536786742369821468e+01,1.964897632696266783e+01
9.547862878128827901e+01,5.341660489751317442e+01,3.241689329637834049e+01,3.046247443281599843e+01,3.099809370913413886e+01,3.035761196836697096e+01,2.433053217431184478e+01,3.294174155727809961e+01,2.535204330414812901e+01,1.957200614935763738e+01
9.529397222729745920e+01,5.334107300431654153e+01,3.247943844946355796e+01,3.046247443281599843e+01,3.101863264192314773e+01,3.047184173081160097e+01,2.432284909560119246e+01,3.293864060967536744e+01,2.534774945029395354e+01,1.954993573431731946e+01
9.567967784874977610e+01,5.349670488995662510e+01,3.242012691582969097e+01,3.046247443281599843e+01,3.099927463308828735e+01,3.036349325010152000e+01,2.440089671745572275e+01,3.296628593190742151e+01,2.538618350228779619e+01,1.974331261681303218e+01
9.570409284011765294e+01,5.350628209410354685e+01,3.243452888144178559e+01,3.046247443281599843e+01,3.100437862267900968e+01,3.038971982582861031e+01,2.441827826040107752e+01,3.297213975149519172e+01,2.539423672234333651e+01,1.978451946252241456e+01
9.563337627472006375e+01,5.347844765558524216e+01,3.248518203467195775e+01,3.046247443281599843e+01,3.102027074902204973e+01,3.048238159035255634e+01,2.443232577176721065e+01,3.297664203355685686e+01,2.540024065940997389e+01,1.981641773955692187e+01
9.555552379038502409e+01,5.344749333694685589e+01,3.237751763542060957e+01,3.046247443281599843e+01,3.098270234606483342e+01,3.028620980682330455e+01,2.433160434269020556e+01,3.294035869266053140e+01,2.534986292337982405e+01,1.956108774539692874e+01
9.538455440105713024e+01,5.337835121428111762e+01,3.242860066659393681e+01,3.046247443281599843e+01,3.100230857663203565e+01,3.037891789425795963e+01,2.431369388481887839e+01,3.293348435216174863e+01,2.534006513233406821e+01,1.951344704414776388e+01
9.545725259935703377e+01,5.340794579062667680e+01,3.241989714506350850e+01,3.046247443281599843e+01,3.099919114152090316e+01,3.036307525680387087e+01,2.432919286332973741e+01,3.293894172316996816e+01,2.534757113393430217e+01,1.954904757722887254e+01
9.547895155089996422e+01,5.341672813433425659e+01,3.239971508152849822e+01,3.046247443281599843e+01,3.099160747860881315e+01,3.032641308613285602e+01,2.431972279752832122e+01,3.293492849663923039e+01,2.534113017873954377e+01,1.949206011032608643e+01
9.559191885389313370e+01,5.346200883870110943e+01,3.235973605822621124e+01,3.046247443281599843e+01,3.097514987346039916e+01,3.025409506982416730e+01,2.432053865402190240e+01,3.293508927678004028e+01,2.534081019484720088e+01,1.950517779736359714e+01
9.573956489851374840e+01,5.352014962483525551e+01,3.234821027527827653e+01,3.046247443281599843e+01,3.097005842587255486e+01,3.023332180412893067e+01,2.434932215492642626e+01,3.294548341643169209e+01,2.535443427006581629e+01,1.956745384780342434e+01
9.519466881583969098e+01,5.329967812038501052e+01,3.233072988214775734e+01,3.046247443281599843e+01,3.096204638059159109e+01,3.020188103287474846e+01,2.416661521933613344e+01,3.287562404351122325e+01,2.525447794346650099e+01,1.912061525874258905e+01
9.573696150349516643e+01,5.351913950845883505e+01,3.230031208753825211e+01,3.046247443281599843e+01,3.094728547737708269e+01,3.014735647450746114e+01,2.431087192076505943e+01,3.293090503673423797e+01,2.533415493460938706e+01,1.946747457326786446e+01
9.565812307793859759e+01,5.348824889125970117e+01,3.231079644567056874e+01,3.046247443281599843e+01,3.095248940470407817e+01,3.016612326002623234e+01,2.428546076851493396e+01,3.292077908073427039e+01,2.531981606529472728e+01,1.940396154696139774e+01
9.525366667608741977e+01,5.332438152006277221e+01,3.235963833438493964e+01,3.046247443281599843e+01,3.097510734920862774e+01,3.025391879676652707e+01,2.418689131868101327e+01,3.288199339454715897e+01,2.526403764241082683e+01,1.916380399885819230e+01
9.559206271291871815e+01,5.346210900855161441e+01,3.236798579769614292e+01,3.046247443281599843e+01,3.097869973676990085e+01,3.026898463091513491e+01,2.429073721562247101e+01,3.292255567287811147e+01,2.532272354044329177e+01,1.942247669896278239e+01
9.554984257764472488e+01,5.344521842959577640e+01,3.235581688902635022e+01,3.046247443281599843e+01,3.097343579289778503e+01,3.024702763098728653e+01,2.426937016076505316e+01,3.291488738457639585e+01,2.531177858294032745e+01,1.937264772657967526e+01
9.540367587179075315e+01,5.338616505646093913e+01,3.236507461156426757e+01,3.046247443281599843e+01,3.097745609226008767e+01,3.026372838782535624e+01,2.422975746275013620e+01,3.289965053625579117e+01,2.528989131152465575e+01,1.927772706788780610e+01
9.547374254633258772e+01,5.341462183964286936e+01,3.235415540984071470e+01,3.046247443281599843e+01,3.097270377558413657e+01,3.024403266770559284e+01,2.424375618312424407e+01,3.290511271754525069e+01,2.529691781073787382e+01,1.931529722118320080e+01
9.540030019870749811e+01,5.338479785263154298e+01,3.234685950753605255e+01,3.046247443281599843e+01,3.096945172972986526e+01,3.023088949307872753e+01,2.421878468224675274e+01,3.289522330899306013e+01,2.528191628952169623e+01,1.922220714171219313e+01
9.525947437190365008e+01,5.332677707087488272e+01,3.233166270062621095e+01,3.046247443281599843e+01,3.096248269297844402e+01,3.020355686011289720e+01,2.414931674222522773e+01,3.286759054856214135e+01,2.524091978093796129e+01,1.899355867788909435e+01
9.523616604619364523e+01,5.331705175750143866e+01,3.226978077349968288e+01,3.046247443281599843e+01,3.093144802527086057e+01,3.009286576331494700e+01,2.409618352317603751e+01,3.284596260120761713e+01,2.520805670290264899e+01,1.890830795800134823e+01
9.548286907495865705e+01,5.341834906777081216e+01,3.228048374780617280e+01,3.046247443281599843e+01,3.093711466151043510e+01,3.011194081186659943e+01,2.417862187685771502e+01,3.287894545778362954e+01,2.525681105736708076e+01,1.912097809631609735e+01
9.546538606670959837e+01,5.341130365991995177e+01,3.232007984560045344e+01,3.046247443281599843e+01,3.095699556418470522e+01,3.018276376013325901e+01,2.419634038279163235e+01,3.288553466793430147e+01,2.526690574625451546e+01,1.916900609901185959e+01
9.531211652771762033e+01,5.334862913399661721e+01,3.233207264907705536e+01,3.046247443281599843e+01,3.096267412957394782e+01,3.020429341099133680e+01,2.415855351349544122e+01,3.286956738308360570e+01,2.524354639128256750e+01,1.907554937433276621e+01
9.558606771404761560e+01,5.345972605648324816e+01,3.233256714608124582e+01,3.046247443281599843e+01,3.096290479569480425e+01,3.020518192657478806e+01,2.424587797942003675e+01,3.290219853051414134e+01,2.529135121573751377e+01,1.927897717194703731e+01
9.529204288916561438e+01,5.334031509151385109e+01,3.231194568160996994e+01,3.046247443281599843e+01,3.095305244092402930e+01,3.016818207390590345e+01,2.414655539285703512e+01,3.286373292488169540e+01,2.523587515744338816e+01,1.904959626933515082e+01
9.512401424438891695e+01,5.326994087512893117e+01,3.228228941062162249e+01,3.046247443281599843e+01,3.093805852118716970e+01,3.011516177984593767e+01,2.407397598504587677e+01,3.283384855073600761e+01,2.519127433918027137e+01,1.884122967200514864e+01
9.516080866604032451e+01,5.328549355140742705e+01,3.225665242258357068e+01,3.046247443281599843e+01,3.092433046491466087e+01,3.006950806435556345e+01,2.405860993051891583e+01,3.282736327105880036e+01,2.518137773744652108e+01,1.873060299966751074e+01
9.482632218793108336e+01,5.314117003512376414e+01,3.213902723481445634e+01,3.046247443281599843e+01,3.085271624138928814e+01,2.986219323691505778e+01,2.385403979955440690e+01,3.273564194699952878e+01,2.504032349211745156e+01,1.821810504850720136e+01
9.498561169613881816e+01,5.321063099565523657e+01,3.211314788682931720e+01,3.046247443281599843e+01,3.083515993293310231e+01,2.981705444834165775e+01,2.388000378219743070e+01,3.274708171515116817e+01,2.505752100519348602e+01,1.828551820803095751e+01
9.508342425558799960e+01,5.325257352963996738e+01,3.217290826939398585e+01,3.046247443281599843e+01,3.087474653203566177e+01,2.992154681182551101e+01,2.394918495582361118e+01,3.277856518294395727e+01,2.510601707520191184e+01,1.847798132550960304e+01
9.493189352916962775e+01,5.318737973895863291e+01,3.220364236380664380e+01,3.046247443281599843e+01,3.089376605639792572e+01,2.997564078429923029e+01,2.392860836859955853e+01,3.276837640378708727e+01,2.509056124485675454e+01,1.845256892745618771e+01
9.482902184874818374e+01,5.314237166317484906e+01,3.222349159333109014e+01,3.046247443281599843e+01,3.090554827917258507e+01,3.001070475322283926e+01,2.391297307052384724e+01,3.276090124587551600e+01,2.507864400439248698e+01,1.842054298969859261e+01
9.502617415036473858e+01,5.322809741981399156e+01,3.224252877057779187e+01,3.046247443281599843e+01,3.091647049438581618e+01,3.004442863541854791e+01,2.399008082770679806e+01,3.279616598353987200e+01,2.513242479425101550e+01,1.860937955236419938e+01
9.491784904530754829e+01,5.318126482090781337e+01,3.225509688678618403e+01,3.046247443281599843e+01,3.092347504547636916e+01,3.006674339940164487e+01,2.397110328824492953e+01,3.278849833909104916e+01,2.512134998510135020e+01,1.857897904345048801e+01
9.524858490622438012e+01,5.332215533002385399e+01,3.226552728511190082e+01,3.046247443281599843e+01,3.092916202253410418e+01,3.008529322746709411e+01,2.408496935931422200e+01,3.283805165431510176e+01,2.519696744194648730e+01,1.885656520065100850e+01
9.522226016788533798e+01,5.331116188737009765e+01,3.227497553501451932e+01,3.046247443281599843e+01,3.093421370993916852e+01,3.010212031871139970e+01,2.408837814311500836e+01,3.283956642309580332e+01,2.520001980648531514e+01,1.887006943083495614e+01
9.519728263142522451e+01,5.330069143512291419e+01,3.228757432726946774e+01,3.046247443281599843e+01,3.094080081143038896e+01,3.012459387147451295e+01,2.409349672762701644e+01,3.284190680745607693e+01,2.520356854288020543e+01,1.888659199952542167e+01
9.512216932619016063e+01,5.326901569410156156e+01,3.229332814376057570e+01,3.046247443281599843e+01,3.094375194666015005e+01,3.013487091827410680e+01,2.407741707298552569e+01,3.283536313863416467e+01,2.519384099962708135e+01,1.885241194807134590e+01
9.527255215044166903e+01,5.333210982379469556e+01,3.229836893168079826e+01,3.046247443281599843e+01,3.094630769848455287e+01,3.014388134537682262e+01,2.413196406296379948e+01,3.285828282046134774e+01,2.522786768042804795e+01,1.898346238509472172e+01
9.505103919096829657e+01,5.323873483498143599e+01,3.229713738488827346e+01,3.046247443281599843e+01,3.094568585218409495e+01,3.014167935259553843e+01,2.406100873827402964e+01,3.282908942777702066e+01,2.518449092616359763e+01,1.879635558779657956e+01
9.521469859586643736e+01,5.330800212284042772e+01,3.229207395769690692e+01,3.046247443281599843e+01,3.094311174530956166e+01,3.013263006296912394e+01,2.403775678741049759e+01,3.281894904764976673e+01,2.516918026826499499e+01,1.856375916512104496e+01
9.478257956336645407e+01,5.312184291318298790e+01,3.228047424803066434e+01,3.046247443281599843e+01,3.093710968647009096e+01,3.011192386822601819e+01,2.375155027791397089e+01,3.268797490990250765e+01,2.496803738377915494e+01,1.797023183909478661e+01
9.398686856720863148e+01,5.275049556616589541e+01,3.227921867797898159e+01,3.046247443281599843e+01,3.093645128766501529e+01,3.010968465709067843e+01,2.344504546301454084e+01,3.252781768688917197e+01,2.471419158017499029e+01,1.732683159541879547e+01
9.384358086389890730e+01,5.267976903556839119e+01,3.228596557476431883e+01,3.046247443281599843e+01,3.093996924749107080e+01,3.012172194589289376e+01,2.343280349739195856e+01,3.251995215933451533e+01,2.470120863783730059e+01,1.732900282085195443e+01
9.395393601822524943e+01,5.273453431108902834e+01,3.228521461841143747e+01,3.046247443281599843e+01,3.093958011808900466e+01,3.012038157366851365e+01,2.351216634449505349e+01,3.256398872775976372e+01,2.477254634260190613e+01,1.752327334071096487e+01
9.416284663345608408e+01,5.283607064447815560e+01,3.228560980597855945e+01,3.046247443281599843e+01,3.093978497190639487e+01,3.012108692088421691e+01,2.362024561729595007e+01,3.262051453085951636e+01,2.486268654808028344e+01,1.774743562667611840e+01
9.445991936353449603e+01,5.297594502204739797e+01,3.229367928196156612e+01,3.046247443281599843e+01,3.094393087838233214e+01,3.013549836908900303e+01,2.373396776627213356e+01,3.267802317710464877e+01,2.495294800069149233e+01,1.796307627583914979e+01
9.469582621188585847e+01,5.308330449773096404e+01,3.228946650361560700e+01,3.046247443281599843e+01,3.094177528301003477e+01,3.012797260675224109e+01,2.381288288444116574e+01,3.271716731827225999e+01,2.501356475497279774e+01,1.813316925470883234e+01
9.475785543287943824e+01,5.311099587300743252e+01,3.226139460661413949e+01,3.046247443281599843e+01,3.092692252763041694e+01,3.007794019108864703e+01,2.381235393376999454e+01,3.271717355919978587e+01,2.501254542969842021e+01,1.803319309800115633e+01
9.469582507182575171e+01,5.308329841208946220e+01,3.222365194886481277e+01,3.046247443281599843e+01,3.090564183553653521e+01,3.001098843296707841e+01,2.376710080701580097e+01,3.269566300022115968e+01,2.497526156229696070e+01,1.789280666067440251e+01
9.445364760361628953e+01,5.297299570008726732e+01,3.219568888265285977e+01,3.046247443281599843e+01,3.088893376229307108e+01,2.996161904030184431e+01,2.368211483922305405e+01,3.264621151407332889e+01,2.489655696225037929e+01,1.775604198993089966e+01
9.465519783811215859e+01,5.306499681834652904e+01,3.223419101101579543e+01,3.046247443281599843e+01,3.091173285972173801e+01,3.002964712567879957e+01,2.378730005498612954e+01,3.269736876142055593e+01,2.497695662010436379e+01,1.802478675999201485e+01
9.466761685291973549e+01,5.307057148093388577e+01,3.225462897920127858e+01,3.046247443281599843e+01,3.092321723551905066e+01,3.006591190464035179e+01,2.382045083355595594e+01,3.271453301092670785e+01,2.500371314117834842e+01,1.812947968878374638e+01
9.474490967668653241e+01,5.310515597106684993e+01,3.226738708419954094e+01,3.046247443281599843e+01,3.093016392698903516e+01,3.008860368207159652e+01,2.386779291541852288e+01,3.273780077554719981e+01,2.503970967258857883e+01,1.826064119397322472e+01
