4.914756119496068720e+01,2.321275038797806545e+01,1.999222600463963317e+01,0.000000000000000000e+00,1.983678077520328031e+01,3.944569371139336145e+00,1.574204290241335613e+01,3.092664851098447798e+01,2.285021941477776597e+00,1.837265452423544048e+02,2.848212923148972564e+00,1.472705730529605717e+01,3.179200000000000248e+00,2.518202385342143401e+01,7.556173835111256842e+00,8.342826209180149988e+01,3.275692446828861648e+01,5.550311678755487321e+01,2.397024074706694563e+01,2.707829731412491370e+01,2.891910453740815257e+01,3.135396936529416223e+01,3.275692446828861648e+01,2.952506279610598749e+00,2.952506279610598749e+00,3.682494199275350599e+00,4.283620303976670485e+00,4.283620303976670485e+00,1.834046150575135812e+02,1.896933502581899802e+02,1.932748847983318399e+02,1.978081425283479575e+02,1.978081425283479575e+02,1.986278578464407190e+02,1.472705730529605717e+01,2.009792185704436207e+01,2.009792185704436207e+01,2.009792185704436207e+01,2.009792185704436207e+01,2.233651929116594204e+02,2.404496846537735166e+02,2.573411083386449718e+02,2.855961557098420371e+02,1.487317533264530667e+01,7.953573835111257040e+00,1.012142380945566522e+00,9.328743399163923478e-01
4.914756119496068720e+01,2.321275038797806545e+01,1.731041481404736260e+01,0.000000000000000000e+00,1.983678077520328031e+01,4.052699976769782886e+00,1.541119651695102100e+01,2.918278345614567115e+01,1.484270774159912376e+00,1.825285426461778115e+02,2.374155745043335042e+00,1.472705730529605717e+01,3.179200000000000248e+00,2.442757417707420231e+01,7.556173835111256842e+00,8.047525655120631427e+01,3.148062175535667251e+01,4.410199590767138744e+01,2.382571120848374591e+01,2.622930154801542102e+01,2.891910453740815257e+01,3.014509840631122017e+01,3.148062175535667251e+01,2.103049787453854957e+00,2.103049787453854957e+00,2.974325691569849273e+00,3.869260622726308441e+00,3.869260622726308441e+00,1.822066124613369880e+02,1.885103208410625939e+02,1.915313038585304071e+02,1.954228675719689079e+02,1.954228675719689079e+02,1.961872488889973170e+02,1.472705730529605717e+01,2.329180972335943167e+01,2.329180972335943167e+01,2.329180972335943167e+01,2.329180972335943167e+01,2.242757573720722064e+02,2.413602491141863027e+02,2.587270903442577037e+02,2.843082624529732243e+02,1.483492454014550255e+01,7.953573835111257040e+00,8.335290196022313580e-01,9.328743399163923478e-01
4.914756119496068720e+01,2.321275038797806545e+01,1.868116252199888550e+01,0.000000000000000000e+00,1.983678077520328031e+01,4.758207862686475664e+00,1.577309704267677759e+01,2.955730375471671323e+01,1.873717992011776134e+00,1.658866369609340836e+02,2.190337655573802778e+00,1.472705730529605717e+01,3.179200000000000248e+00,2.516155865818874204e+01,7.556173835111256842e+00,7.794009379966743722e+01,3.139719329825796379e+01,5.064015238897420090e+01,2.509053183831605693e+01,2.596430847692492705e+01,2.891910453740815257e+01,3.015345205875420476e+01,3.139719329825796379e+01,2.144918096228262350e+00,2.144918096228262350e+00,2.753802029220521419e+00,3.434290288194207008e+00,3.434290288194207008e+00,1.655647067760932600e+02,1.718833883348681013e+02,1.746660242195515309e+02,1.781435917932625443e+02,1.781435917932625443e+02,1.788770890166736649e+02,1.472705730529605717e+01,2.396502162272087944e+01,2.396502162272087944e+01,2.396502162272087944e+01,2.396502162272087944e+01,2.076737617438969323e+02,2.247582534860110286e+02,2.419349276980024683e+02,2.661898266525937515e+02,1.482880441334553367e+01,7.953573835111257040e+00,8.494057628327499332e-01,9.328743399163923478e-01
4.914756119496068720e+01,2.321275038797806545e+01,1.714528845735731011e+01,0.000000000000000000e+00,1.983678077520328031e+01,5.424717825261040183e+00,1.510390329715098368e+01,3.049338919812157656e+01,2.312839599895767151e+00,1.688366903310870839e+02,2.047153038513323864e+00,1.472705730529605717e+01,3.179200000000000248e+00,2.682225288948978559e+01,7.556173835111256842e+00,7.105786705435900785e+01,3.374344441581963849e+01,4.611889608738390933e+01,2.530037142165590680e+01,2.825828312078451887e+01,2.891910453740815257e+01,3.255215009605398535e+01,3.374344441581963849e+01,2.462276392015055659e+00,2.462276392015055659e+00,2.978650335188048448e+00,3.505479955038643514e+00,3.505479955038643514e+00,1.685147601462462603e+02,1.745040317659380662e+02,1.771133980441459244e+02,1.802597687060749365e+02,1.802597687060749365e+02,1.809649555103368357e+02,1.472705730529605717e+01,2.453270400829127951e+01,2.453270400829127951e+01,2.453270400829127951e+01,2.453270400829127951e+01,2.101895012439828463e+02,2.272739929860969426e+02,2.443555836890483590e+02,2.688140772067727653e+02,1.483568955599549888e+01,7.953573835111257040e+00,6.132392072787843373e-01,9.328743399163923478e-01
4.914756119496068720e+01,2.321275038797806545e+01,1.551988805475048139e+01,0.000000000000000000e+00,1.983678077520328031e+01,5.259862967496586883e+00,1.606188420374214232e+01,3.174137914995526444e+01,2.328735404706047341e+00,1.595833772846053762e+02,2.169053455740487468e+00,1.472705730529628454e+01,3.179200000000000248e+00,2.704293832492466976e+01,7.556173835111256842e+00,7.140825540213268141e+01,3.441968664841245840e+01,3.083334534546780858e+01,2.711031397850634050e+01,2.763340541381728599e+01,2.891910453740815257e+01,3.317594540890869581e+01,3.441968664841245840e+01,2.688490644993223544e+00,2.688490644993223544e+00,3.169542592053406160e+00,3.610255831736114640e+00,3.610255831736114640e+00,1.592614470997645526e+02,1.649213087803732947e+02,1.676168495508779017e+02,1.705148225289703987e+02,1.705148225289703987e+02,1.711852647279128234e+02,1.472705730529628454e+01,2.437156360397951360e+01,2.437156360397951360e+01,2.437156360397951360e+01,2.437156360397951360e+01,2.000043917070890700e+02,2.170888834492031663e+02,2.341704741521545827e+02,2.580162449846402524e+02,1.484180968279569512e+01,7.953573835111257040e+00,1.115341211943938093e+00,9.328743399163923478e-01
4.914756119496068720e+01,2.321275038797806545e+01,1.643902512452314113e+01,0.000000000000000000e+00,1.983678077520328031e+01,5.327223016905719533e+00,1.610221578731469805e+01,3.144983017297340666e+01,1.102771458713187602e+00,1.451693864042063069e+02,2.045218111255749260e+00,1.472705730529605717e+01,3.179200000000000248e+00,2.839373980975200595e+01,7.556173835111256842e+00,7.489340153506860531e+01,3.194945738612168995e+01,4.961377389365013357e+01,2.639741591614873073e+01,2.976911783252000632e+01,2.891910453740815257e+01,3.074505133642151122e+01,3.194945738612168995e+01,1.778004371252194904e+00,1.778004371252194904e+00,2.560134285178715441e+00,3.314919029003125406e+00,3.314919029003125406e+00,1.448474562193654833e+02,1.502228274980388676e+02,1.527682085583205378e+02,1.555833823084675487e+02,1.555833823084675487e+02,1.562422429723035009e+02,1.472705730529605717e+01,2.185666107227937616e+01,2.185666107227937616e+01,2.185666107227937616e+01,2.185666107227937616e+01,1.822664605981338752e+02,1.993509523402479715e+02,2.165276265522394112e+02,2.394543133568670612e+02,1.484563476204544763e+01,7.953573835111257040e+00,6.330851363169326396e-01,9.328743399163923478e-01
4.914756119496068720e+01,2.321275038797806545e+01,1.632562509643412341e+01,0.000000000000000000e+00,1.983678077520328031e+01,5.419399926623477803e+00,1.634136127631138891e+01,3.187516045925849539e+01,1.545867017799748000e+00,1.647043947658239631e+02,1.940732039346751980e+00,1.472705730529605717e+01,3.179200000000000248e+00,2.833882344115977858e+01,7.556173835111256842e+00,7.517633544155964387e+01,3.106566905883695995e+01,4.372120584588005698e+01,2.689453857774729784e+01,2.941450819826626883e+01,2.891910453740815257e+01,2.994180649302030872e+01,3.106566905883695995e+01,1.791607520395911424e+00,1.791607520395911424e+00,2.356759458200880619e+00,2.993345248853682694e+00,2.993345248853682694e+00,1.643824645809831395e+02,1.695032918158196367e+02,1.719329049331616375e+02,1.746238798413903908e+02,1.746238798413903908e+02,1.752763063190560615e+02,1.472705730529605717e+01,2.608420054316411196e+01,2.608420054316411196e+01,2.608420054316411196e+01,2.608420054316411196e+01,2.053882540366235219e+02,2.224727457787376181e+02,2.396494199907290579e+02,2.628223592669558002e+02,1.485098987299542017e+01,7.953573835111257040e+00,1.369369103632237239e-01,9.328743399163923478e-01
4.914756119496068720e+01,2.321275038797806545e+01,1.674938309613480669e+01,0.000000000000000000e+00,1.983678077520328031e+01,5.398128332073225621e+00,1.688616288798077036e+01,3.138986878671289560e+01,1.915444479638762632e+00,1.580590942529770473e+02,1.824636403892310410e+00,1.472705730529605717e+01,3.179200000000000248e+00,2.834426747445014882e+01,7.556173835111256842e+00,7.274048061746464100e+01,3.512882094088878659e+01,3.337125570700364818e+01,2.720684224373844984e+01,2.960190885713684139e+01,2.891910453740815257e+01,3.407051702474477395e+01,3.512882094088878659e+01,2.186644583855248847e+00,2.186644583855248847e+00,2.699654527398450909e+00,3.219729921353525093e+00,3.219729921353525093e+00,1.577371640681362237e+02,1.627232326915296312e+02,1.650198273668711977e+02,1.676280030471544364e+02,1.676280030471544364e+02,1.682675611524795727e+02,1.472705730529605717e+01,1.990560547013152259e+01,1.990560547013152259e+01,1.990560547013152259e+01,1.990560547013152259e+01,1.921310091074406046e+02,2.092155008495547008e+02,2.260118410253861327e+02,2.495725794694854756e+02,1.486170009489536525e+01,7.953573835111257040e+00,6.271313576054883265e-01,9.328743399163923478e-01
4.914756119496068720e+01,2.321275038797806545e+01,1.360999284483386873e+01,0.000000000000000000e+00,1.983678077520328031e+01,5.497395773307735212e+00,1.511746869555793360e+01,3.283970150977052072e+01,2.330722380307332475e+00,1.494090390839282918e+02,1.724020186498461449e+00,1.472705730529605717e+01,3.179200000000000248e+00,2.872164625301150309e+01,7.556173835111256842e+00,6.946144527733673613e+01,3.453184600802538995e+01,2.582740017290654677e+01,2.486168054216821588e+01,3.045558586148166569e+01,2.891910453740815257e+01,3.352598901161948675e+01,3.453184600802538995e+01,2.565393490894659845e+00,2.565393490894659845e+00,3.108679431105984659e+00,3.645640389799860159e+00,3.645640389799860159e+00,1.490871088990874682e+02,1.539084725529393722e+02,1.560781266451488989e+02,1.585621034835139085e+02,1.585621034835139085e+02,1.591836458675622623e+02,1.472705730529605717e+01,2.284166203030670061e+01,2.284166203030670061e+01,2.284166203030670061e+01,2.284166203030670061e+01,1.858786814116881487e+02,2.029631731538022450e+02,2.199496803477136666e+02,2.426107247223486070e+02,1.487776542774528288e+01,7.953573835111257040e+00,4.247028814163749666e-01,9.328743399163923478e-01
4.914756119496068720e+01,2.321275038797806545e+01,1.488524579228851508e+01,0.000000000000000000e+00,1.983678077520328031e+01,5.672886428347314158e+00,1.457770184394840740e+01,3.965892924747686266e+01,1.943262138056752741e+00,1.382326608292287347e+02,1.660167586998517519e+00,1.472705730529628454e+01,3.179200000000000248e+00,2.571127228961253053e+01,7.556173835111256842e+00,6.940335950845447144e+01,4.090694974312744137e+01,3.400489055226039170e+01,2.426140052661504143e+01,2.633206548276851322e+01,2.891910453740815257e+01,3.994792035363056470e+01,4.090694974312744137e+01,2.401534967222571204e+00,2.401534967222571204e+00,3.141614885776697896e+00,3.840677265963063469e+00,3.840677265963063469e+00,1.379107306443879111e+02,1.425823625077475185e+02,1.446674805702342042e+02,1.470065587596945704e+02,1.470065587596945704e+02,1.476178064458704853e+02,1.472705730529628454e+01,2.271259760907326708e+01,2.271259760907326708e+01,2.271259760907326708e+01,2.271259760907326708e+01,1.740261039538713987e+02,1.911105956959854950e+02,2.081921863989369115e+02,2.304053227346790038e+02,1.488006047529549747e+01,7.953573835111257040e+00,4.425642175507084053e-01,9.328743399163923478e-01
4.914756119496068720e+01,2.321275038797806545e+01,1.313251904235494294e+01,0.000000000000000000e+00,1.983678077520328031e+01,5.405218863589976053e+00,1.576124226301633158e+01,4.228483816990569721e+01,1.998897454892733627e+00,1.527885706589704569e+02,1.683386714089406100e+00,1.472705730529605717e+01,3.179200000000000248e+00,2.534779337813425926e+01,7.556173835111256842e+00,7.215962292864196570e+01,4.276870516331226924e+01,3.972045249067102191e+01,2.531117500433384038e+01,2.732077404373919904e+01,2.891910453740815257e+01,4.170290883006281035e+01,4.276870516331226924e+01,2.368615147987862102e+00,2.368615147987862102e+00,3.004411078018452752e+00,3.659570989883936143e+00,3.659570989883936143e+00,1.524666404741296333e+02,1.570184869050953864e+02,1.591268240946729691e+02,1.613831030561878492e+02,1.613831030561878492e+02,1.619879165561935110e+02,1.472705730529605717e+01,2.254737132515503717e+01,2.254737132515503717e+01,2.254737132515503717e+01,2.254737132515503717e+01,1.880562260563416430e+02,2.051407177984557393e+02,2.222223085014071842e+02,2.444955537081695240e+02,1.489153571304521151e+01,7.953573835111257040e+00,1.708734490184574017e+00,9.328743399163923478e-01
4.914756119496068720e+01,2.321275038797806545e+01,1.295346636642534577e+01,0.000000000000000000e+00,1.983678077520328031e+01,5.639206403642748278e+00,1.329596480361789013e+01,4.067239417770588261e+01,2.014793259703013373e+00,1.630184688411636671e+02,2.029738693195157762e+00,1.472705730529605717e+01,3.179200000000000248e+00,2.618245845596822363e+01,7.556173835111256842e+00,7.352557536461524990e+01,4.171994951024700526e+01,4.092276611752954807e+01,2.318827465672184474e+01,2.694774661649672254e+01,2.891910453740815257e+01,4.034321786712160929e+01,4.171994951024700526e+01,2.319201539946008417e+00,2.319201539946008417e+00,2.914629474419101474e+00,3.522509805015941353e+00,3.522509805015941353e+00,1.626965386563228435e+02,1.671884923710916837e+02,1.696488224752903591e+02,1.719672008577643680e+02,1.719672008577643680e+02,1.725733011950040634e+02,1.472705730529605717e+01,2.242235946359297927e+01,2.242235946359297927e+01,2.242235946359297927e+01,2.242235946359297927e+01,1.982369800752948095e+02,2.153214718174089057e+02,2.324030625203603506e+02,2.546161988561024430e+02,1.488924066549522252e+01,7.953573835111257040e+00,4.981328188575238625e-01,9.328743399163923478e-01
4.914756119496068720e+01,2.321275038797806545e+01,1.600929870229174412e+01,0.000000000000000000e+00,1.983678077520328031e+01,5.534621063770676308e+00,1.375256962835405439e+01,4.007478763295898716e+01,1.303455994442975330e+00,1.656906056586494742e+02,3.204633600000000637e+00,1.472705730529605717e+01,3.179200000000000248e+00,2.284482267371244291e+01,7.556173835111256842e+00,7.233200650080870275e+01,4.233583683754753224e+01,5.232602917081911187e+01,2.289801964225875253e+01,2.520847491776899219e+01,2.891910453740815257e+01,4.059010365197899972e+01,4.233583683754753224e+01,1.884599074906875060e+00,1.884599074906875060e+00,2.520395004937465711e+00,3.124898222586545149e+00,3.124898222586545149e+00,1.653686754738086506e+02,1.699055487257251968e+02,1.739804741692035748e+02,1.776857396197646892e+02,1.776857396197646892e+02,1.784089421453033708e+02,1.472705730529605717e+01,2.234817824278862730e+01,2.234817824278862730e+01,2.234817824278862730e+01,2.234817824278862730e+01,2.038062019084617305e+02,2.208906936505758267e+02,2.380673678625672665e+02,2.607904601040618218e+02,1.489459577644519506e+01,7.953573835111257040e+00,1.458675784303904654e+00,9.328743399163923478e-01
4.914756119496068720e+01,2.321275038797806545e+01,1.529507747275056317e+01,0.000000000000000000e+00,1.983678077520328031e+01,5.313041953872216894e+00,1.430735461186242929e+01,3.976159546871076600e+01,2.034663015715863832e+00,1.767326620371713943e+02,3.204633600000000637e+00,1.472705730529605717e+01,3.179200000000000248e+00,2.495692389829933333e+01,7.556173835111256842e+00,6.938462216365374502e+01,4.287512828590453751e+01,5.052644312819228389e+01,2.360090263226079443e+01,2.491767835160556288e+01,2.891910453740815257e+01,4.116123787303414616e+01,4.287512828590453751e+01,2.181885929433385218e+00,2.181885929433385218e+00,2.730217869089397453e+00,3.346540982055637770e+00,3.346540982055637770e+00,1.764107318523305707e+02,1.810973368947394135e+02,1.853048984722842931e+02,1.908110471306600289e+02,1.908110471306600289e+02,1.917015384966258011e+02,1.472705730529605717e+01,2.241433989936907167e+01,2.241433989936907167e+01,2.241433989936907167e+01,2.241433989936907167e+01,2.170775790543973187e+02,2.341620707965114150e+02,2.513387450085028547e+02,2.746939498936297355e+02,1.487776542774528288e+01,7.953573835111257040e+00,1.008173195137936684e+00,9.328743399163923478e-01
