1.600000000000000000e+04,5.000000000000000000e+03,1.928000000000000364e+04,0.000000000000000000e+00,1.513887735528556805e+05,1.999999999999851525e+03,5.073130743971297488e+04,8.288700833311313181e+04,1.305227658763725412e+04,2.389947225704280136e+05,1.455180651712404142e+04,1.914916574310721262e+04,8.400000000000001819e+03,8.461381741494899325e+04,4.314098265578299106e+03,5.448718504191567627e+04,9.296458216134240502e+04,1.513887735528556805e+05,8.571221912313198845e+04,9.129850548181816703e+04,8.371492868456772703e+04,8.393869154678551422e+04,9.296458216134240502e+04,1.307403659702165533e+04,1.307403659702165533e+04,1.351998729625280976e+04,1.396230066473242186e+04,1.396230066473242186e+04,2.432565643314286426e+05,2.995188719741547247e+05,3.267645397045777063e+05,3.561081027202066616e+05,3.561081027202066616e+05,3.585441976649417193e+05,1.914916574310721262e+04,1.325655077792473603e+05,1.325655077792473603e+05,1.325655077792473603e+05,1.325655077792473603e+05,5.068239948848230415e+05,5.028658795239279862e+05,5.132526044135109405e+05,5.241585017056030920e+05,2.094383288885501315e+04,4.514098265578298196e+03,8.914491877477988965e+03,8.510918794576010259e+04
1.600000000000000000e+04,5.000000000000000000e+03,1.928000000000000364e+04,0.000000000000000000e+00,1.442688599616214051e+05,2.000000000000080490e+03,5.046837637819828524e+04,1.084871307289259275e+05,1.144815618128337155e+04,3.379321132471188903e+05,1.225289154800304459e+04,1.914916574310721262e+04,8.400000000000001819e+03,8.547882261176734755e+04,4.314098265578299106e+03,5.155654428835433646e+04,1.170605020874690381e+05,1.442688599616214051e+05,8.431670226453100622e+04,9.171718546929373406e+04,1.093240380041412282e+05,1.095506333076529118e+05,1.170605020874690381e+05,1.174959631128493129e+04,1.174959631128493129e+04,1.272904631327728202e+04,1.363765389551552107e+04,1.363765389551552107e+04,3.418494828357078368e+05,3.925652513680462143e+05,4.156913706485562725e+05,4.406472623124782112e+05,4.406472623124782112e+05,4.427248517160361516e+05,1.914916574310721262e+04,1.298108285550456349e+05,1.298108285550456349e+05,1.298108285550456349e+05,1.298108285550456349e+05,5.861420392613853328e+05,5.821839239004901610e+05,5.925327608763697790e+05,6.026651364913927391e+05,2.082872776929937390e+04,4.514098265578298196e+03,5.060540923191781076e+03,8.074670749619508570e+04
1.600000000000000000e+04,5.000000000000000000e+03,1.928000000000000364e+04,0.000000000000000000e+00,1.382655515253740014e+05,2.000000000000080490e+03,4.789867624441548833e+04,7.918276842141730594e+04,1.041842784751714316e+04,2.240000000000000000e+05,1.136447988085948782e+04,1.914916574310721262e+04,8.400000000000001819e+03,8.408330575316637987e+04,4.314098265578299106e+03,5.029513580866612028e+04,8.742742917267500889e+04,1.382655515253740014e+05,8.076898098361723532e+04,8.975306252207797661e+04,7.997811117423935502e+04,8.019266860225197161e+04,8.742742917267500889e+04,1.061234793114871900e+04,1.061234793114871900e+04,1.167113885509017382e+04,1.275560596937452101e+04,1.275560596937452101e+04,2.274767656471320952e+05,2.732197749770538649e+05,2.941931537843149272e+05,3.162123786299010972e+05,3.162123786299010972e+05,3.180646572593164165e+05,1.914916574310721262e+04,1.201998370933806145e+05,1.201998370933806145e+05,1.201998370933806145e+05,1.201998370933806145e+05,4.491778731580130989e+05,4.452197577971180435e+05,4.555307068592944415e+05,4.650882496986128972e+05,2.071362264974373102e+04,4.514098265578298196e+03,6.947371077894404152e+03,7.831709987168906082e+04
1.600000000000000000e+04,5.000000000000000000e+03,1.928000000000000364e+04,0.000000000000000000e+00,1.322980104117497976e+05,2.000000000000080490e+03,4.505722600281181076e+04,1.023164894411624409e+05,9.869100156278767827e+03,3.123319627131453017e+05,1.084238824602560271e+04,1.914916574310721262e+04,8.400000000000001819e+03,8.053558447225260898e+04,4.314098265578299106e+03,5.135737452840356127e+04,1.103016424900948477e+05,1.322980104117497976e+05,7.576229318876036268e+04,8.577328213440313993e+04,1.030163461290270352e+05,1.032054115853945841e+05,1.103016424900948477e+05,9.993900210101070115e+03,9.993900210101070115e+03,1.046720984793536263e+04,1.101876928935270917e+04,1.101876928935270917e+04,3.154402232456043712e+05,3.568798832657425664e+05,3.766231463067506556e+05,3.970943249145044247e+05,3.970943249145044247e+05,3.988333257513950230e+05,1.914916574310721262e+04,1.148614641794645431e+05,1.148614641794645431e+05,1.148614641794645431e+05,1.148614641794645431e+05,5.224200057786764228e+05,5.184618904177813092e+05,5.287223222616866697e+05,5.379484641472018557e+05,2.073469823501448263e+04,4.514098265578298196e+03,5.638187507196485967e+03,7.515252749289925850e+04
1.600000000000000000e+04,5.000000000000000000e+03,1.928000000000000364e+04,0.000000000000000000e+00,1.304302933204435249e+05,2.000000000000080490e+03,4.361722198437480984e+04,6.699388950157022919e+04,1.000486555525403128e+04,2.240000000000000000e+05,9.745139924948496628e+03,1.914916574310721262e+04,8.400000000000001819e+03,7.552889667739572178e+04,4.314098265578299106e+03,5.183988698257001670e+04,7.448304930755682290e+04,1.304302933204435249e+05,7.129628641128460004e+04,8.040586574569386721e+04,6.768251253473394900e+04,6.786874554980761604e+04,7.448304930755682290e+04,1.012262560604020291e+04,1.012262560604020291e+04,1.083122211586148660e+04,1.156397016605361387e+04,1.156397016605361387e+04,2.268919640521075635e+05,2.648570679628648795e+05,2.828456317036211258e+05,3.015146072285252158e+05,3.015146072285252158e+05,3.031291269747292972e+05,1.914916574310721262e+04,1.073319930113499431e+05,1.073319930113499431e+05,1.073319930113499431e+05,1.073319930113499431e+05,4.178667494056043797e+05,4.139086340447093244e+05,4.240554021475049667e+05,4.330168782827288378e+05,2.074442542821636744e+04,4.514098265578298196e+03,4.728226865212242956e+03,7.380762647126727097e+04
1.600000000000000000e+04,5.000000000000000000e+03,1.928000000000000364e+04,0.000000000000000000e+00,1.151998331726305478e+05,1.999999999999851525e+03,4.193402258818961127e+04,9.071700521195797774e+04,8.145923938515811642e+03,2.515366809705446067e+05,8.307248209340428730e+03,1.914916574310721262e+04,8.400000000000001819e+03,7.106288989991997369e+04,4.314098265578299106e+03,4.548186660985581693e+04,9.713065049590176204e+04,1.151998331726305478e+05,6.859642470547959965e+04,7.554244611058411829e+04,9.135620016443783243e+04,9.152897908336549881e+04,9.713065049590176204e+04,8.531204104674916380e+03,8.531204104674916380e+03,9.212441675893061984e+03,9.859924498426469654e+03,9.859924498426469654e+03,2.542123485423006350e+05,2.886710196821232093e+05,3.045136675758523052e+05,3.208721263278722181e+05,3.208721263278722181e+05,3.223061484925808618e+05,1.914916574310721262e+04,1.057953910632623447e+05,1.057953910632623447e+05,1.057953910632623447e+05,1.057953910632623447e+05,4.353280592285825405e+05,4.313699438676874270e+05,4.414788240567797911e+05,4.498897347630307777e+05,2.068119867240411622e+04,4.514098265578298196e+03,4.623402967728764452e+03,6.657793869292152522e+04
1.600000000000000000e+04,5.000000000000000000e+03,1.928000000000000364e+04,0.000000000000000000e+00,1.097179866285849275e+05,2.000000000000080490e+03,3.991974513294867938e+04,5.732135912111237849e+04,7.665523295987954043e+03,2.240000000000000000e+05,8.255894933782996304e+03,1.914916574310721262e+04,8.400000000000001819e+03,6.836302819411497330e+04,4.314098265578299106e+03,4.278240504195161338e+04,6.315143302356531785e+04,1.097179866285849275e+05,6.435161945691816072e+04,7.249815992816300422e+04,5.775610155803630187e+04,5.787364787173298100e+04,6.315143302356531785e+04,7.906163399768392082e+03,7.906163399768392082e+03,8.187960467380717091e+03,8.419775305077862868e+03,8.419775305077862868e+03,2.263952832453744195e+05,2.574431515989241016e+05,2.727287146946535213e+05,2.878857047247737064e+05,2.878857047247737064e+05,2.892263660714674625e+05,1.914916574310721262e+04,1.027730510505593993e+05,1.027730510505593993e+05,1.027730510505593993e+05,1.027730510505593993e+05,3.988277552396007814e+05,3.948696398787057260e+05,4.049911493723658496e+05,4.131373943283254630e+05,2.066012308713336461e+04,4.514098265578298196e+03,4.442749016746597590e+03,6.340322886924503109e+04
1.600000000000000000e+04,5.000000000000000000e+03,1.928000000000000364e+04,0.000000000000000000e+00,1.117509657045602071e+05,2.000000000000080490e+03,3.837479198491092393e+04,8.118613635685696499e+04,8.152190033853129535e+03,2.240000000000000000e+05,9.223048290114611518e+03,1.914916574310721262e+04,8.400000000000001819e+03,6.411822294555353437e+04,4.314098265578299106e+03,4.282982641336847155e+04,8.714179719450799166e+04,1.117509657045602071e+05,6.056681133840741677e+04,6.797822270123957423e+04,8.161076850455009844e+04,8.172548237695287389e+04,8.714179719450799166e+04,8.399230140393685360e+03,8.399230140393685360e+03,8.525081257968122372e+03,8.591694717076497909e+03,8.591694717076497909e+03,2.261496131689257745e+05,2.545198419519434392e+05,2.705196926427833969e+05,2.853532103246997576e+05,2.853532103246997576e+05,2.866142037733541219e+05,1.914916574310721262e+04,9.926622371779807145e+04,9.926622371779807145e+04,9.926622371779807145e+04,9.926622371779807145e+04,3.914505320143527933e+05,3.874924166534576798e+05,3.975886675379823428e+05,4.056150924694546848e+05,2.063904750186261299e+04,4.514098265578298196e+03,3.898556868108961680e+03,6.473968202013811242e+04
1.600000000000000000e+04,5.000000000000000000e+03,1.928000000000000364e+04,0.000000000000000000e+00,1.222806224785052764e+05,1.999999999999851525e+03,3.850191869283631240e+04,4.820288237717845186e+04,7.857683552999093990e+03,2.240000000000000000e+05,1.097248321077109540e+04,1.914916574310721262e+04,8.400000000000001819e+03,6.033341482704279042e+04,4.314098265578299106e+03,4.679069646096087672e+04,5.430889925912571198e+04,1.222806224785052764e+05,6.005036282281200693e+04,6.398553708796643332e+04,4.862639115940149350e+04,4.874039692148080212e+04,5.430889925912571198e+04,8.127123669200062977e+03,8.127123669200062977e+03,8.830248391300718140e+03,9.445756753462104825e+03,9.445756753462104825e+03,2.259867232269326341e+05,2.533687755017777672e+05,2.715226463312279084e+05,2.876038430705017527e+05,2.876038430705017527e+05,2.889457492281023297e+05,1.914916574310721262e+04,9.927269858890240721e+04,9.927269858890240721e+04,9.927269858890240721e+04,9.927269858890240721e+04,3.929230461443205713e+05,3.889649307834255160e+05,3.990232937542469008e+05,4.071991145390356542e+05,2.064066870072959136e+04,4.514098265578298196e+03,3.900787163800100188e+03,7.075625556037866045e+04
1.600000000000000000e+04,5.000000000000000000e+03,1.928000000000000364e+04,0.000000000000000000e+00,1.405595448962640949e+05,2.000000000000080490e+03,4.032542513551421143e+04,7.676841837163367018e+04,7.410702085603614250e+03,2.240000000000000000e+05,1.026723155978237628e+04,1.914916574310721262e+04,8.400000000000001819e+03,5.981696631144738058e+04,4.314098265578299106e+03,4.903846946611958992e+04,8.268789897675967950e+04,1.405595448962640949e+05,6.131557109022032091e+04,6.334884570775356406e+04,7.718631032650626730e+04,7.729889986793864227e+04,8.268789897675967950e+04,7.717902218089279813e+03,7.717902218089279813e+03,9.115943980709649622e+03,1.047219400815616791e+04,1.047219400815616791e+04,2.259359870154921373e+05,2.526805060592582449e+05,2.704325641511850408e+05,2.874841779350702418e+05,2.874841779350702418e+05,2.888821005834797979e+05,1.914916574310721262e+04,9.496374824042062392e+04,9.496374824042062392e+04,9.496374824042062392e+04,9.496374824042062392e+04,3.883431990028158762e+05,3.843842648344402551e+05,3.943542226732873823e+05,4.026574470284169074e+05,2.075577382028523425e+04,4.514098265578298196e+03,4.152810576898677027e+03,8.036486373879706662e+04
1.600000000000000000e+04,5.000000000000000000e+03,1.928000000000000364e+04,0.000000000000000000e+00,1.325459274176437466e+05,1.999999999999851525e+03,4.149450667812112806e+04,4.804940808972859668e+04,5.925637490658808929e+03,2.240000000000000000e+05,8.594826552462040127e+03,1.914916574310721262e+04,8.400000000000001819e+03,6.108217457885569456e+04,4.314098265578299106e+03,4.895073992899840232e+04,5.320990221645800921e+04,1.325459274176437466e+05,6.219950750273727317e+04,6.468334647341601521e+04,4.846730004460120108e+04,4.857988958603356150e+04,5.320990221645800921e+04,6.281477644121371668e+03,6.281477644121371668e+03,7.258191752253409504e+03,8.238741870328693039e+03,8.238741870328693039e+03,2.258825804771337425e+05,2.512564030740798917e+05,2.667291783317557420e+05,2.820479045359778102e+05,2.820479045359778102e+05,2.832827569555880618e+05,1.914916574310721262e+04,9.482871074519389367e+04,9.482871074519389367e+04,9.482871074519389367e+04,9.482871074519389367e+04,3.828032315647029900e+05,3.788451162038079347e+05,3.889413670883325394e+05,3.967107098153671250e+05,2.085953054777201032e+04,4.514098265578298196e+03,3.082268645152509180e+03,7.793694568843880552e+04
1.600000000000000000e+04,5.000000000000000000e+03,1.928000000000000364e+04,0.000000000000000000e+00,1.152355929725020105e+05,2.000000000000080490e+03,4.094058761256346770e+04,7.874636982057819841e+04,7.268670591291027449e+03,2.240000000000000000e+05,6.374653272529105379e+03,1.914916574310721262e+04,8.400000000000001819e+03,6.196611099137264682e+04,4.314098265578299106e+03,4.571541686408380338e+04,8.352054178092579241e+04,1.152355929725020105e+05,6.156697365832304058e+04,6.532679715669803409e+04,7.916426177545079554e+04,7.927685131688317051e+04,8.352054178092579241e+04,7.278910595707216089e+03,7.278910595707216089e+03,8.066848027477600226e+03,8.967461994622832208e+03,8.967461994622832208e+03,2.258104816503498878e+05,2.491123212462891242e+05,2.615051796358802821e+05,2.744671787317604758e+05,2.744671787317604758e+05,2.755314920571302064e+05,1.914916574310721262e+04,9.297385638833841949e+04,9.297385638833841949e+04,9.297385638833841949e+04,9.297385638833841949e+04,3.731511270515511860e+05,3.691930116906561307e+05,3.792892625751807354e+05,3.867400963763633044e+05,2.053529077437584056e+04,4.514098265578298196e+03,4.152810576898677027e+03,6.769474720460335084e+04
1.600000000000000000e+04,5.000000000000000000e+03,1.928000000000000364e+04,0.000000000000000000e+00,1.000875241486492887e+05,2.000000000000080490e+03,3.714322361410380836e+04,4.844620862032111472e+04,4.338226671871113467e+03,2.240000000000000000e+05,5.224339900042650697e+03,1.914916574310721262e+04,8.400000000000001819e+03,6.133357714695841423e+04,4.314098265578299106e+03,4.327203070183059026e+04,5.291203996649537294e+04,1.000875241486492887e+05,5.749778906856267713e+04,6.452103206664846221e+04,4.886971740254415636e+04,4.898443127494694636e+04,5.291203996649537294e+04,4.886066908137217069e+03,4.886066908137217069e+03,5.873724591710511049e+03,6.758351328669733448e+03,6.758351328669733448e+03,2.257517344581556390e+05,2.472047276839656697e+05,2.576886754174070666e+05,2.687560507595222443e+05,2.687560507595222443e+05,2.697581235395487165e+05,1.914916574310721262e+04,7.830397053389737266e+04,7.830397053389737266e+04,7.830397053389737266e+04,7.830397053389737266e+04,3.523513664088065852e+05,3.483932510479115299e+05,3.585021312370038941e+05,3.657838519656506833e+05,2.035695889900794646e+04,4.514098265578298196e+03,3.608618428261042027e+03,5.847305150602630601e+04
1.600000000000000000e+04,5.000000000000000000e+03,1.928000000000000364e+04,0.000000000000000000e+00,7.952882438146938512e+04,1.999999999999851525e+03,3.374110841363776126e+04,7.241145559826496174e+04,5.207125225312800467e+03,2.240000000000000000e+05,4.597829938241991840e+03,1.914916574310721262e+04,8.400000000000001819e+03,5.726439255719805078e+04,4.314098265578299106e+03,4.070534897389357502e+04,7.684223007738428714e+04,7.952882438146938512e+04,5.308700628175037127e+04,6.024600799678025214e+04,7.282934755313755886e+04,7.294193709456993383e+04,7.684223007738428714e+04,5.353685288519503047e+03,5.353685288519503047e+03,6.396060849299074107e+03,7.469869810126081575e+03,7.469869810126081575e+03,2.257090092274689523e+05,2.456637993602431670e+05,2.548991873592800112e+05,2.645340423022069735e+05,2.645340423022069735e+05,2.654601816169146332e+05,1.914916574310721262e+04,7.614229339377660654e+04,7.614229339377660654e+04,7.614229339377660654e+04,7.614229339377660654e+04,3.456363907720454736e+05,3.416782754111504182e+05,3.517745262956750230e+05,3.586467355482262792e+05,2.023050538738344039e+04,4.514098265578298196e+03,3.858411545668480358e+03,4.814299516650633450e+04
1.600000000000000000e+04,5.000000000000000000e+03,1.928000000000000364e+04,0.000000000000000000e+00,6.790753927042809664e+04,2.000000000000080490e+03,3.029069254897961582e+04,6.110357279799824755e+04,5.591445739335082180e+03,2.240000000000000000e+05,4.676571627430053013e+03,1.914916574310721262e+04,8.400000000000001819e+03,5.285360977038574492e+04,4.314098265578299106e+03,3.774032772605500941e+04,6.494783097954747063e+04,6.790753927042809664e+04,4.742871433971343504e+04,5.566199396433260699e+04,6.151584792552041472e+04,6.162702124630582693e+04,6.494783097954747063e+04,5.757845811098150989e+03,5.757845811098150989e+03,6.047850560291417423e+03,6.391576009290633010e+03,6.391576009290633010e+03,2.256102071315058856e+05,2.443218074636759702e+05,2.532262946187227208e+05,2.620062583556825703e+05,2.620062583556825703e+05,2.628950533431842923e+05,1.914916574310721262e+04,7.309322613401817216e+04,7.309322613401817216e+04,7.309322613401817216e+04,7.309322613401817216e+04,3.395996480345338932e+05,3.356407138661583303e+05,3.457117061415474163e+05,3.522487226673686528e+05,2.016565743270420717e+04,4.514098265578298196e+03,3.039893027020889349e+03,4.187298550409897143e+04
1.600000000000000000e+04,5.000000000000000000e+03,1.928000000000000364e+04,0.000000000000000000e+00,8.442782311708119232e+04,2.000000000000080490e+03,2.811663860150482287e+04,5.527666076725423773e+04,5.593534437780856933e+03,2.240000000000000000e+05,5.511918243164263913e+03,1.914916574310721262e+04,8.400000000000001819e+03,4.719531782834880141e+04,4.314098265578299106e+03,3.738466744042863138e+04,5.890121359709082753e+04,8.442782311708119232e+04,4.334392152986014844e+04,4.988345915767821134e+04,5.568331906742596038e+04,5.579307616756443167e+04,5.890121359709082753e+04,5.845694546529507534e+03,5.845694546529507534e+03,6.390137424731959982e+03,6.808469947932556352e+03,6.808469947932556352e+03,2.254953830740353151e+05,2.429637936056012404e+05,2.525468506044251262e+05,2.613499195091138536e+05,2.613499195091138536e+05,2.622436937402430340e+05,1.914916574310721262e+04,6.661822872016014298e+04,6.661822872016014298e+04,6.661822872016014298e+04,6.661822872016014298e+04,3.321829211371036945e+05,3.282248057762086391e+05,3.382452808333267458e+05,3.446495853067096323e+05,2.014944544403439431e+04,4.514098265578298196e+03,3.024280957182924794e+03,5.076521424385913269e+04
1.600000000000000000e+04,5.000000000000000000e+03,1.928000000000000364e+04,0.000000000000000000e+00,6.958579306421322690e+04,1.999999999999851525e+03,2.538887453298268520e+04,5.052759509649490064e+04,5.821202568370144036e+03,2.162112041059775220e+05,7.184323250484599157e+03,1.914916574310721262e+04,8.400000000000001819e+03,4.311052501849552209e+04,4.314098265578299106e+03,3.995609130550732516e+04,5.412880906491803762e+04,6.958579306421322690e+04,4.036565613210009906e+04,4.564377723408039310e+04,5.090504589444434532e+04,5.100701378102460876e+04,5.412880906491803762e+04,6.058002670494511221e+03,6.058002670494511221e+03,6.859619571566464401e+03,7.611019390308936636e+03,7.611019390308936636e+03,2.176051147571318434e+05,2.343722387345108436e+05,2.457794201973877207e+05,2.553911699725858634e+05,2.553911699725858634e+05,2.563372262618033565e+05,1.914916574310721262e+04,6.520924816258532519e+04,6.520924816258532519e+04,6.520924816258532519e+04,6.520924816258532519e+04,3.247092805438502692e+05,3.207511651829551556e+05,3.306200885852602660e+05,3.370410768595211557e+05,2.011377906896081913e+04,4.514098265578298196e+03,2.685276012129972059e+03,4.382951236722689646e+04
1.000000000000000000e+04,5.000000000000000000e+03,1.928000000000000364e+04,0.000000000000000000e+00,7.887248827368090861e+04,2.000000000000080490e+03,2.543383602245573638e+04,4.679718955578079476e+04,4.158598605534610215e+03,1.397348366903518036e+05,9.692074873539149849e+03,1.914916574310721262e+04,8.400000000000001819e+03,4.013225962073547271e+04,4.314098265578299106e+03,3.679663145337667083e+04,5.030694288423252874e+04,7.887248827368090861e+04,3.967776798816438532e+04,4.254526897170287702e+04,4.705331688296077482e+04,4.712271169466122956e+04,5.030694288423252874e+04,4.586758790186506303e+03,4.586758790186506303e+03,5.640077926407332598e+03,6.615298967753945362e+03,6.615298967753945362e+03,1.410673298223939782e+05,1.576113171688953007e+05,1.720673829838398960e+05,1.836892823514472693e+05,1.836892823514472693e+05,1.847249650259590708e+05,1.914916574310721262e+04,6.173566533251437795e+04,6.173566533251437795e+04,6.173566533251437795e+04,6.173566533251437795e+04,2.495104631212401728e+05,2.455515289528645517e+05,2.554078230506018735e+05,2.620032328794959758e+05,2.013647585309854912e+04,4.514098265578298196e+03,2.761106065628658598e+03,4.891344097789350053e+04
1.000000000000000000e+04,5.000000000000000000e+03,1.928000000000000364e+04,0.000000000000000000e+00,9.009234871512181417e+04,2.000000000000080490e+03,2.523518424516045343e+04,4.543801859173746197e+04,4.160687303980382239e+03,1.440500099502172088e+05,9.508914857384312199e+03,1.914916574310721262e+04,8.400000000000001819e+03,3.944437147679975897e+04,4.314098265578299106e+03,3.668756229911791888e+04,4.876708900952524709e+04,9.009234871512181417e+04,3.915399746441138996e+04,4.176974619762223301e+04,4.568852909156701207e+04,4.575650768262051861e+04,4.876708900952524709e+04,4.425647418249268412e+03,4.425647418249268412e+03,5.563779264139823681e+03,6.698872607346537734e+03,6.698872607346537734e+03,1.453825030822593835e+05,1.622133803827462834e+05,1.768807567690409196e+05,1.901431230453960889e+05,1.901431230453960889e+05,1.913207141632905114e+05,1.914916574310721262e+04,6.185209358511295432e+04,6.185209358511295432e+04,6.185209358511295432e+04,6.185209358511295432e+04,2.560089910405374540e+05,2.520508756796423695e+05,2.619197990819474508e+05,2.689118283589859493e+05,2.016079383610326113e+04,4.514098265578298196e+03,2.210223029917609438e+03,5.516317575052752363e+04
1.000000000000000000e+04,5.000000000000000000e+03,1.928000000000000364e+04,0.000000000000000000e+00,8.904814890203344112e+04,2.000000000000080490e+03,2.546815736284726518e+04,4.427823970590382669e+04,3.644778787874381578e+03,1.535528055697634700e+05,8.647891603871386906e+03,1.914916574310721262e+04,8.400000000000001819e+03,3.892393518892339489e+04,4.314098265578299106e+03,3.763243312459865410e+04,4.740350935728619515e+04,8.904814890203344112e+04,3.885398903052818787e+04,4.116371329425547447e+04,4.452538010932311590e+04,4.459194247972966696e+04,4.740350935728619515e+04,3.953258920912070607e+03,3.953258920912070607e+03,4.664591324593667196e+03,5.407997528243135093e+03,5.407997528243135093e+03,1.548612657595443598e+05,1.711502398136140837e+05,1.848453320114585222e+05,1.974607535914061009e+05,1.974607535914061009e+05,1.986346102765799151e+05,1.914916574310721262e+04,6.002155868678582192e+04,6.002155868678582192e+04,6.002155868678582192e+04,6.002155868678582192e+04,2.613691730048854079e+05,2.574110576439903234e+05,2.672799810462954338e+05,2.741597738447003649e+05,2.016079383610326113e+04,4.514098265578298196e+03,1.679412655426801166e+03,5.409536488913127687e+04
1.000000000000000000e+04,5.000000000000000000e+03,1.928000000000000364e+04,0.000000000000000000e+00,8.558582011333078844e+04,2.000000000000080490e+03,2.411264980783761712e+04,4.388393146576034633e+04,5.131932081264959379e+03,1.496078544711533468e+05,8.516084863273979863e+03,1.914916574310721262e+04,8.400000000000001819e+03,3.862059251916356152e+04,4.314098265578299106e+03,3.781974754169521475e+04,4.688137446452331642e+04,8.558582011333078844e+04,3.691353422267044516e+04,4.077477400900524663e+04,4.412882513823945192e+04,4.419467939832252887e+04,4.688137446452331642e+04,5.128092079608888525e+03,5.128092079608888525e+03,5.565835097259101531e+03,6.050781079568073437e+03,6.050781079568073437e+03,1.508388751803145569e+05,1.663946860186433769e+05,1.797708508125867811e+05,1.918548535347709840e+05,1.918548535347709840e+05,1.929714489182289981e+05,1.914916574310721262e+04,5.886548638599370315e+04,5.886548638599370315e+04,5.886548638599370315e+04,5.886548638599370315e+04,2.545435380235099292e+05,2.505854226626148738e+05,2.604922339786232042e+05,2.674182864067351911e+05,2.014944544403439431e+04,4.514098265578298196e+03,1.683873246809077045e+03,5.227400395782564738e+04
1.000000000000000000e+04,1.000100000000000000e+04,1.928000000000000364e+04,0.000000000000000000e+00,8.485916504841111600e+04,3.732944470929545332e+03,2.100852422123256110e+04,4.254286969055255031e+04,2.368584037506905133e+03,1.426224341424075828e+05,5.953556412958171677e+03,2.760000000000000364e+04,6.583582379104864958e+04,3.810052219475340098e+04,4.458321237576935346e+03,3.772253373029067734e+04,4.690388839953143906e+04,8.485916504841111600e+04,3.307522654877769673e+04,3.961272906841709482e+04,4.403919249670928548e+04,4.444352349141293234e+04,4.690388839953143906e+04,2.954184290057704857e+03,2.954184290057704857e+03,4.103259711389515360e+03,5.126442443294157783e+03,5.126442443294157783e+03,1.493222843794693472e+05,1.637305354018558573e+05,1.741244145818564284e+05,1.853073157626158209e+05,1.853073157626158209e+05,1.863367743825932848e+05,2.760000000000000364e+04,6.004160077528088732e+04,6.004160077528088732e+04,6.004160077528088732e+04,6.004160077528088732e+04,2.481151718829587335e+05,2.470237015114086098e+05,2.572010288450930966e+05,2.737195084234501701e+05,2.793558816546504022e+04,4.658321237576934436e+03,1.953739025436756947e+03,5.147145623763070034e+04
1.000000000000000000e+04,1.000100000000000000e+04,1.928000000000000364e+04,0.000000000000000000e+00,7.134160521252236504e+04,3.732944470929545332e+03,2.210628168831292351e+04,3.826789384238559433e+04,3.709528439693353448e+03,1.459949543762221292e+05,4.786125281952571640e+03,2.760000000000000364e+04,8.400000000000001819e+03,3.423887486972419720e+04,4.458321237576935346e+03,3.569171349936405022e+04,4.234447526018269855e+04,7.134160521252236504e+04,3.384786526940035401e+04,3.571439747960629757e+04,3.974174933914058056e+04,4.013970734093296051e+04,4.234447526018269855e+04,3.797208477506970667e+03,3.797208477506970667e+03,4.626184317182061932e+03,5.513475592505619716e+03,5.513475592505619716e+03,1.524144202869022556e+05,1.656432348317925353e+05,1.743892379344674700e+05,1.840240928773944615e+05,1.840240928773944615e+05,1.849216015412442212e+05,2.760000000000000364e+04,1.211333404308539466e+05,1.211333404308539466e+05,1.211333404308539466e+05,1.211333404308539466e+05,3.078484930053171702e+05,3.067570226337670465e+05,3.169217206628837739e+05,3.325005989099772996e+05,2.790964898359334620e+04,4.658321237576934436e+03,1.590200827781286989e+03,4.484663600418977148e+04
1.000000000000000000e+04,1.000100000000000000e+04,1.928000000000000364e+04,0.000000000000000000e+00,6.983518062609128538e+04,3.732944470929545332e+03,2.086245890585600137e+04,3.899278648205153149e+04,3.415021958839320632e+03,1.283050145501964871e+05,4.365028422381637029e+03,1.944232569392658843e+04,8.400000000000001819e+03,3.498483970333374600e+04,4.458321237576935346e+03,2.784347652987533729e+04,4.287035345050042815e+04,6.983518062609128538e+04,3.210170737458869189e+04,3.642367804943425290e+04,4.046664197880651773e+04,4.086459998059889767e+04,4.287035345050042815e+04,3.767662110921824024e+03,3.767662110921824024e+03,4.057666860115090458e+03,4.422708616028986398e+03,4.422708616028986398e+03,1.342411512887330609e+05,1.465774193101126584e+05,1.545584281179559475e+05,1.630380246744408505e+05,1.630380246744408505e+05,1.638533758184375183e+05,1.944232569392658843e+04,6.258820052967828087e+04,6.258820052967828087e+04,6.258820052967828087e+04,6.258820052967828087e+04,2.283519053097167925e+05,2.272604349381666689e+05,2.374251329672833963e+05,2.525391398535498884e+05,1.971792950131333419e+04,4.658321237576934436e+03,1.605812897619252226e+03,4.371124217688237695e+04
