3.263460194327086720e+04,3.344820697786765322e+03,2.818507294876662399e+03,0.000000000000000000e+00,8.859254821164945497e+02,1.528117254148527309e+03,1.812475377305466509e+03,3.344144944328357951e+02,2.665525065726594676e+02,3.482807205839834205e+04,8.466633873175284180e+02,4.879288941302711464e+03,6.336863932377979836e+03,3.143026372988625553e+03,3.142613267523503509e+03,2.544543909494089166e+04,5.351160652470641253e+03,2.122917091038290891e+03,1.194305227794391612e+03,2.191772540793519056e+03,1.116079049493471075e+03,8.153517351659437736e+03,1.909404902685642583e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.025164014497369499e+04,6.519296684683894455e+03,1.022628442997960519e+04,5.044849712388670014e+03,8.398491672255002413e+03,7.740950008966658061e+03,2.271641718155226044e+03,6.484217591248219833e+03,6.115296968987137006e+03,5.995891752372584961e+03,5.840880926547254603e+03,1.387032994162302748e+04,2.218823215953557155e+04,1.812415348686026118e+04,1.493685079788253825e+04,3.948256982598302784e+03,1.596447990127414187e+03,2.503422540497859927e+02,7.232044751971382368e+01,3.033514655346915970e+04
3.263460194327086720e+04,3.344820697786765322e+03,2.929428329052189838e+03,0.000000000000000000e+00,8.859254821164945497e+02,1.584499462700259528e+03,1.761173619263111959e+03,3.491769517030867291e+02,2.665525065726594676e+02,3.201885733132734458e+04,8.082410617990670971e+02,4.887099226271908265e+03,6.328876525522485281e+03,3.233857005957389902e+03,3.142613267523503509e+03,2.539449697218149595e+04,5.606897801623664236e+03,1.752521047130367606e+03,1.176849842510451026e+03,2.447901533817994277e+03,1.120966936555564189e+03,8.573284794483781297e+03,2.000657211876954079e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,1.876060190249722655e+04,6.051293398658332080e+03,9.498364741003189920e+03,4.690448990116892674e+03,7.808497582375293860e+03,7.198389283956331383e+03,2.271641718155244689e+03,6.407582705005940625e+03,6.041925500198784903e+03,5.924512982552143512e+03,5.772810168743500071e+03,1.319050242051398163e+04,2.107546220084250672e+04,1.729671725431687810e+04,1.434693765278190403e+04,3.949740982868620904e+03,1.596447990127414187e+03,3.349649878130938987e+02,7.232044751971382368e+01,2.846963687399495029e+04
3.263460194327086720e+04,3.344820697786765322e+03,3.248166975536295013e+03,0.000000000000000000e+00,8.859254821164945497e+02,1.558898032965381617e+03,1.797805650415492210e+03,3.400785842529456886e+02,2.665525065726594676e+02,3.136779692428264025e+04,7.913169422254586607e+02,4.894868302061296163e+03,6.316586743386515082e+03,3.158800956410433173e+03,3.142613267523503509e+03,2.547250209765682666e+04,5.513161183687702760e+03,2.514233923432548181e+03,1.164464725768608105e+03,2.318221171030781989e+03,1.120966936555564189e+03,8.430413711768162102e+03,1.967210046024165877e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,1.839843673211799614e+04,5.934550318521219197e+03,9.313958846900215576e+03,4.596817471274564923e+03,7.652623061608735952e+03,7.054213100118345210e+03,2.271641718155226044e+03,6.363113929453729725e+03,5.999362774656768124e+03,5.883096683177244813e+03,5.733300790748013242e+03,1.298547105613462372e+04,2.072940581245142312e+04,1.703564659121284785e+04,1.415681170643374207e+04,3.948138262576680063e+03,1.596447990127414187e+03,3.699039195562778559e+02,7.232044751971382368e+01,2.796108993291097067e+04
3.263460194327086720e+04,3.344820697786765322e+03,2.606658046329414447e+03,0.000000000000000000e+00,8.859254821164945497e+02,1.579934223070739336e+03,1.801846060054870122e+03,3.331350660804311019e+02,2.665525065726594676e+02,3.347798818941985519e+04,7.634150153608617302e+02,4.902596168670991574e+03,6.304168819859852192e+03,3.163091457739963516e+03,3.142613267523503509e+03,2.551628048440318889e+04,5.332889295755430794e+03,2.684182190059528239e+03,1.151272617539086013e+03,2.316371958891425493e+03,1.093333886759540519e+03,8.152985445365833584e+03,1.902885304348665841e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,1.953396196324392076e+04,6.285160421203702754e+03,9.843792088694344784e+03,4.844288664943187541e+03,8.064604563068540301e+03,7.431685171387056471e+03,2.271641718155226044e+03,6.250749542240873780e+03,5.891855132692044208e+03,5.778453920256495621e+03,5.633434803935647324e+03,1.331030924575695644e+04,2.123682581263779866e+04,1.740967541761994653e+04,1.441500538025383321e+04,3.951521783192925795e+03,1.596447990127414187e+03,3.356060691294827620e+02,7.232044751971382368e+01,2.916781287080315087e+04
3.263460194327086720e+04,3.344820697786765322e+03,3.108418620881898278e+03,0.000000000000000000e+00,8.859254821164945497e+02,1.621795933368702663e+03,1.791833080395696925e+03,3.338729006724646524e+02,2.665525065726594676e+02,3.392589123149493389e+04,7.309390021250194422e+02,4.910282826101002684e+03,6.292746730557703813e+03,3.125602365094173365e+03,3.142613267523503509e+03,2.541200832688004084e+04,5.467809571351005616e+03,1.899533788161530538e+03,1.145344549587307029e+03,2.284889241479074826e+03,1.120966936555564189e+03,8.378301715625972065e+03,1.951027651855079512e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,1.976531221379903945e+04,6.355764462559438471e+03,9.944034589494183820e+03,4.887180913990575391e+03,8.136010098806135829e+03,7.496753510902492962e+03,2.271641718155244689e+03,6.170353168305695363e+03,5.814969328037095693e+03,5.703590191622870407e+03,5.561951854964496306e+03,1.331572046664072695e+04,2.123710323140523906e+04,1.741602763195083025e+04,1.443378550735720455e+04,3.956982904187600525e+03,1.596447990127414187e+03,4.474747588393100273e+02,7.232044751971382368e+01,2.934996518132225901e+04
2.242968302473525182e+04,3.344820697786765322e+03,1.887858181744018566e+03,0.000000000000000000e+00,8.859254821164945497e+02,1.520260668519198362e+03,1.889205847928292997e+03,2.634403700074566359e+02,2.665525065726594676e+02,2.385841022759899352e+04,7.204186034711545972e+02,4.832567640401817698e+03,6.286936822869851312e+03,3.043010349434675391e+03,3.174517970747092477e+03,1.769948301024174725e+04,4.016980429181456202e+03,1.590869229383748916e+03,1.177980101075653920e+03,2.323280775508738316e+03,8.384354628879618758e+02,6.062338596998200956e+03,1.433341778279461323e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,1.296984384157059139e+04,4.228478294347266456e+03,6.680520036685730702e+03,3.327706208868832618e+03,5.539850436825655379e+03,5.113803972969577444e+03,2.232123513767197437e+03,6.517116307318299732e+03,6.146803026057911666e+03,6.026535702728872820e+03,5.870096388185747855e+03,1.072405117381279706e+04,1.662367730206842680e+04,1.400512512855287241e+04,1.194670130111065191e+04,4.061891993701030515e+03,1.611966006336115015e+03,3.769558140365535905e+02,7.232044751971382368e+01,2.163571291072277381e+04
2.242968302473525182e+04,3.344820697786765322e+03,1.871362876780237912e+03,0.000000000000000000e+00,8.859254821164945497e+02,1.444738644006852155e+03,1.879343211374928160e+03,2.338346227647257081e+02,2.665525065726594676e+02,1.937489907082612262e+04,5.676441186715574077e+02,4.840230694122661589e+03,6.284434566440245362e+03,3.132933816209146244e+03,3.174517970747092477e+03,1.766923612485334888e+04,3.572383259982633263e+03,1.703746726586105524e+03,1.201426925349803923e+03,2.163945407998887731e+03,7.238915241484133958e+02,5.336718562154698702e+03,1.274700304079570060e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,1.054975532495702828e+04,3.475556589942772462e+03,5.493227076655180099e+03,2.760357627419845358e+03,4.595348101133896307e+03,4.247547664066310062e+03,2.232123513767197437e+03,7.616213406344905707e+03,7.202255547002790081e+03,7.050752283990277647e+03,6.843833098156913366e+03,1.042415951990352187e+04,1.614945399430099133e+04,1.366684086875578396e+04,1.169342302580728574e+04,4.085161117939065662e+03,1.611966006336115015e+03,3.737504074546100696e+02,7.232044751971382368e+01,1.925139238056580507e+04
2.242968302473525182e+04,3.344820697786765322e+03,1.805997235691474771e+03,0.000000000000000000e+00,8.859254821164945497e+02,1.317654168557139201e+03,1.909069796993093632e+03,2.768078418553176903e+02,2.665525065726594676e+02,1.951325891098206193e+04,5.493477731865758642e+02,4.847851139964360300e+03,6.279262951385003362e+03,3.225001063799561962e+03,3.174517970747092477e+03,1.775122110366926063e+04,4.204070805181847390e+03,1.913008795187607802e+03,1.235367391152850587e+03,2.573390206681767722e+03,8.428498992908899936e+02,6.347867306427954645e+03,1.500099497656753783e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,1.061977710912301518e+04,3.494576033646858832e+03,5.516365177987196148e+03,2.766046849631377881e+03,4.604819321901450166e+03,4.256328133759704542e+03,2.232123513767197437e+03,7.634796544034425096e+03,7.220149139456669218e+03,7.068075004212012573e+03,6.860258484903354656e+03,1.043584156229735163e+04,1.617810396840058638e+04,1.368222674851490228e+04,1.168665034345248750e+04,4.074416955982218497e+03,1.611966006336115015e+03,3.756736514037760344e+02,7.232044751971382368e+01,1.931725771938540493e+04
2.242968302473525182e+04,3.344820697786765322e+03,1.805989637281717705e+03,0.000000000000000000e+00,8.859254821164945497e+02,1.730432186805449646e+03,1.870985974085309408e+03,2.409973997094866718e+02,2.665525065726594676e+02,2.117535714587706389e+04,5.397421918069604772e+02,4.855428977926903826e+03,6.273329703291727128e+03,3.288107158671712114e+03,3.174517970747092477e+03,1.790563941328369765e+04,3.540320315013068921e+03,2.318484250581740980e+03,1.250263178927001263e+03,2.373895668676573678e+03,6.989979218503485754e+02,5.301444558928293191e+03,1.263259581534422523e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,1.150964762008900470e+04,3.767840048870646569e+03,5.932333587152247674e+03,2.960747050969795055e+03,4.928949496782879578e+03,4.553880615190434582e+03,2.232123513767197437e+03,7.394911389188297107e+03,6.989289341867435724e+03,6.844471150066429800e+03,6.648130215354653956e+03,1.060615786157305411e+04,1.644886112084630804e+04,1.387321673906990691e+04,1.182121082047692289e+04,4.049426391430654803e+03,1.611966006336115015e+03,3.372087724204544088e+02,7.232044751971382368e+01,2.018761516397962987e+04
2.242968302473525182e+04,3.344820697786765322e+03,1.806084012866115245e+03,0.000000000000000000e+00,8.859254821164945497e+02,1.887549642275269889e+03,1.753720361451920098e+03,2.397405821387903586e+02,2.665525065726594676e+02,2.141208621403273719e+04,5.520922250093228740e+02,4.862964208010302173e+03,6.267065750373692026e+03,3.307087785919666658e+03,3.174517970747092477e+03,1.793031450399527967e+04,3.542704011696844191e+03,1.595633177518737966e+03,1.222282861893511836e+03,2.320567761790620352e+03,6.953495195036417726e+02,5.297693277559067610e+03,1.264110133859443522e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,1.163473392561747823e+04,3.808685667051427117e+03,5.997668782589673356e+03,2.993314379789366285e+03,4.983166461701989647e+03,4.603874463901594936e+03,2.232123513767197437e+03,7.194775317728920527e+03,6.796888710305749555e+03,6.657939376126891148e+03,6.470990282550720622e+03,1.051255291026982741e+04,1.629873419758101227e+04,1.375188806525619475e+04,1.172744440224384198e+04,4.017253265570921485e+03,1.611966006336115015e+03,3.340033658385108879e+02,7.232044751971382368e+01,2.022812218502275573e+04
2.242968302473525182e+04,3.344820697786765322e+03,1.971637369315197020e+03,0.000000000000000000e+00,8.859254821164945497e+02,1.719709583136781930e+03,2.105657157762853330e+03,2.647100497401442567e+02,2.665525065726594676e+02,1.873000979379214186e+04,6.298516933204950874e+02,4.870456830214545334e+03,6.260604491863555268e+03,3.273769241552839503e+03,3.174517970747092477e+03,1.818502511779228371e+04,3.929329940395455196e+03,2.394403999045256114e+03,1.343613775432478405e+03,2.525004502279183725e+03,7.803967227680163887e+02,5.878276656310618819e+03,1.402066269304877096e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,1.019161258643233850e+04,3.368013486048346749e+03,5.340768997260546712e+03,2.689692332996100504e+03,4.477706958073111309e+03,4.140690379017149098e+03,2.232123513767197437e+03,7.077005778878500678e+03,6.683758238283801802e+03,6.548185673503428916e+03,6.366683842228271715e+03,9.888860392826525640e+03,1.530704450379338596e+04,1.300102489976859215e+04,1.116768143140008397e+04,3.999563982349149683e+03,1.611966006336115015e+03,4.122152864379317521e+02,7.232044751971382368e+01,1.856356011563245556e+04
2.242968302473525182e+04,3.344820697786765322e+03,2.759788014889450096e+03,0.000000000000000000e+00,8.859254821164945497e+02,1.071455145411995090e+03,2.645175250391664576e+03,2.851801683540140857e+02,2.665525065726594676e+02,2.176496502787188365e+04,1.046830343535707243e+03,4.877906844539640588e+03,6.257772442051713369e+03,3.567669951285486604e+03,3.174517970747092477e+03,1.957081005098161404e+04,4.350735392711772874e+03,2.216403240203834685e+03,1.534708041260496429e+03,2.637647961512103393e+03,8.717384850390609472e+02,6.480573822667552122e+03,1.552432458796821720e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,1.182513007698882393e+04,3.889774408727990249e+03,6.290181856631588744e+03,3.184456558156296069e+03,5.301373362749840453e+03,4.902327964222451556e+03,2.232123513767197437e+03,7.272649947899008112e+03,6.871731227495243729e+03,6.730517950308445506e+03,6.539934421723511150e+03,1.090475497474162148e+04,1.691733156292048807e+04,1.421861887348565688e+04,1.209565271545522774e+04,3.995646221635603524e+03,1.611966006336115015e+03,5.372261431337276463e+02,7.232044751971382368e+01,2.113489328701428531e+04
2.242968302473525182e+04,3.344820697786765322e+03,3.799828383517225575e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.932657876147278557e+02,2.964419900937995408e+03,3.433876121251939253e+02,2.665525065726594676e+02,2.166700968632697550e+04,1.046830343535707243e+03,4.885314250985592480e+03,6.260028160001555079e+03,4.007773488937767979e+03,3.174517970747092477e+03,1.986133934484382189e+04,5.408210089604965106e+03,3.039708611634256613e+03,1.699530516713275119e+03,2.921541716764844750e+03,1.090228506941645719e+03,7.979714407354184004e+03,1.929761322915604978e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,1.178630926309194911e+04,3.933011381871121102e+03,6.602739819011198961e+03,3.431657032715625064e+03,5.712904180380678554e+03,5.292817248238417960e+03,2.232123513767197437e+03,7.808010947243611554e+03,7.387014128523205727e+03,7.229546790600135864e+03,7.013299875098703524e+03,1.172205256768133222e+04,1.822139102919920333e+04,1.520998015741926974e+04,1.284361240724214804e+04,3.999029742251847438e+03,1.611966006336115015e+03,6.628780811459123470e+02,7.232044751971382368e+01,2.246690272958633795e+04
2.242968302473525182e+04,3.344820697786765322e+03,5.819536434176909097e+03,0.000000000000000000e+00,8.859254821164945497e+02,5.410149965988209715e+02,3.543701928465978654e+03,4.028249164289606483e+02,2.665525065726594676e+02,2.612986441043905506e+04,1.046830343535707243e+03,4.892679049552389188e+03,6.267232360730704386e+03,4.559922648121300881e+03,3.174517970747092477e+03,2.105927520035785710e+04,6.561547262081619010e+03,4.791229648181041739e+03,1.699530516713275119e+03,3.385700551532900135e+03,1.120966936555564189e+03,9.440584739661617277e+03,2.341295902906165793e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,1.423766971905394166e+04,4.815132920487992124e+03,8.170550521610787655e+03,4.290197914033889901e+03,7.142173406049616460e+03,6.619523864658041930e+03,2.232123513767197437e+03,9.090862523810435960e+03,8.627251131850196543e+03,8.425561856407446612e+03,8.143384872063883449e+03,1.417350536659937097e+04,2.216426570934763367e+04,1.817700482376319269e+04,1.497745554870700471e+04,3.999385902316716056e+03,1.611966006336115015e+03,9.196311483595851541e+02,7.232044751971382368e+01,2.737391978599814684e+04
2.242968302473525182e+04,3.344820697786765322e+03,7.381280271655049546e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.941547529323838148e+02,3.543701928465978654e+03,5.225087961934029863e+02,2.665525065726594676e+02,3.551765873616351018e+04,1.046830343535707243e+03,4.900001240240070729e+03,6.283572214759180497e+03,5.846052288303408204e+03,3.174517970747092477e+03,2.117707885923897265e+04,9.116244626086205244e+03,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.327724958990765845e+04,3.252864810757267151e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,1.935886691063674152e+04,6.563320843130729372e+03,1.087763709379413740e+04,5.633626551831467623e+03,9.378667032233295686e+03,8.679422389817882504e+03,2.232123513767217446e+03,1.044988104394378570e+04,9.949720047024162341e+03,9.692169689674585243e+03,9.334252412241010461e+03,1.742590254678141719e+04,2.746759938017850072e+04,2.212150877359203150e+04,1.767021900946005917e+04,3.982408939224713777e+03,1.611966006336115015e+03,1.319986430444326061e+03,7.232044751971382368e+01,3.490095242137669993e+04
2.242968302473525182e+04,3.344820697786765322e+03,8.541833006433813352e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.947289872963929156e+02,3.543701928465978654e+03,5.799890352148819375e+02,2.665525065726594676e+02,4.704165055738070077e+04,1.046830343535707243e+03,4.907280823048530692e+03,6.301950604418867442e+03,8.425332136046661617e+03,3.174517970747092477e+03,2.214736710367193518e+04,1.048424013505544463e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.542399860901680040e+04,3.740993929151761222e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.565602388596015953e+04,8.657219121998259652e+03,1.401608020258225224e+04,7.122396321652425286e+03,1.185711955838914582e+04,1.095411928064580570e+04,2.232123513767197437e+03,1.220674237716882453e+04,1.167272712969614258e+04,1.132750727067582557e+04,1.086447781924094670e+04,2.081282477708063379e+04,3.346615612463247817e+04,2.650129890266871007e+04,2.049336836927946206e+04,3.976532298154359523e+03,1.611966006336115015e+03,1.350758333630983088e+03,7.232044751971382368e+01,4.319917278111090127e+04
2.242968302473525182e+04,3.344820697786765322e+03,8.214525180842420014e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.952388408298796207e+02,3.543701928465978654e+03,5.966427086662818056e+02,2.665525065726594676e+02,5.054390798257818824e+04,1.046830343535707243e+03,4.914517797977869122e+03,6.321323885867712306e+03,8.425332136046661617e+03,3.174517970747092477e+03,2.200966417808792903e+04,1.043023504023704663e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.537875366115206452e+04,3.721723793285323154e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.756935814442187620e+04,9.304305223396895599e+03,1.491809714575312864e+04,7.520460362959233862e+03,1.251980283470750328e+04,1.155875593479670897e+04,2.232123513767197437e+03,1.170315682950352129e+04,1.117728084875713284e+04,1.085908003499208280e+04,1.042689669627710282e+04,2.078632377503558746e+04,3.401663813595432293e+04,2.689447941596400779e+04,2.073790586110903678e+04,3.971130537170530260e+03,1.611966006336115015e+03,1.420315656459157481e+03,7.232044751971382368e+01,4.476991722862183815e+04
2.242968302473525182e+04,3.344820697786765322e+03,7.024157805920433930e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.956367881337920380e+02,3.543701928465978654e+03,6.167033034077134062e+02,2.665525065726594676e+02,6.186197731642702274e+04,1.046830343535707243e+03,4.921712165028071468e+03,6.334780738441055291e+03,8.425332136046661617e+03,3.174517970747092477e+03,2.168490814549675270e+04,1.015094844808508969e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.506297694003784454e+04,3.622068555301933429e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.369891161134529830e+04,1.125323973618667333e+04,1.782310316734180378e+04,8.859302672670584798e+03,1.474866130019574848e+04,1.359971394533253442e+04,2.232123513767197437e+03,1.084174975323623948e+04,1.033271718840485300e+04,1.005718464972276161e+04,9.676460059177550647e+03,2.065723535313470711e+04,3.668125182667122135e+04,2.880599485041930166e+04,2.191742647794150616e+04,3.967212776456983647e+03,1.611966006336115015e+03,1.165165292536455809e+03,7.232044751971382368e+01,5.002316607877516071e+04
2.242968302473525182e+04,3.344820697786765322e+03,6.264352992254477613e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.959758042455431450e+02,3.543701928465978654e+03,6.332418538796367784e+02,2.665525065726594676e+02,7.186789563931054727e+04,1.046830343535707243e+03,4.928863924199120447e+03,6.344061991357721126e+03,8.425332136046661617e+03,3.174517970747092477e+03,2.154322536657216915e+04,1.022343078432808215e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.529003795721171446e+04,3.647931753431963898e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.924952600354173774e+04,1.302865809625552720e+04,2.049163022461402579e+04,1.009764203177494346e+04,1.681020592249118272e+04,1.548828562002941362e+04,2.232123513767197437e+03,9.987951879577787622e+03,9.499211293592446964e+03,9.261755664168877047e+03,8.930192858211235944e+03,2.054112743946918272e+04,3.907089968938247330e+04,3.050007846501638414e+04,2.271276220536883920e+04,3.960979975321794882e+03,1.611966006336115015e+03,1.014190642526917600e+03,7.232044751971382368e+01,5.479356540943948494e+04
2.242968302473525182e+04,3.344820697786765322e+03,5.815064550773000519e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.962930488803108915e+02,3.543701928465978654e+03,6.476304477802843849e+02,2.665525065726594676e+02,7.300671698749132338e+04,1.046830343535707243e+03,4.935973075491010604e+03,6.352030442476881035e+03,8.425332136046661617e+03,3.174517970747092477e+03,2.203115538612705132e+04,1.016262970447395492e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.523155833059209181e+04,3.626236669411556250e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.001818762049566431e+04,1.325581653592135990e+04,2.080620220935146426e+04,1.022467517561331442e+04,1.702168631565472242e+04,1.567981016349261699e+04,2.232123513767197437e+03,9.362836531959990680e+03,8.891197431588452673e+03,8.679105826669301678e+03,8.382220705944731890e+03,2.055742238680372611e+04,3.873033162861940946e+04,3.024586886739213514e+04,2.276792695406634084e+04,3.955578214337965619e+03,1.611966006336115015e+03,9.661095437977655820e+02,7.232044751971382368e+01,5.529541383334743296e+04
1.583271742922488556e+04,3.344820697786765322e+03,5.744193797175013970e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.966028756549532659e+02,3.543701928465978654e+03,5.110905028186982690e+02,2.665525065726594676e+02,6.218858147838926379e+04,1.046830343535707243e+03,4.974201897165261471e+03,6.361912702215670834e+03,8.425332136046661617e+03,3.174517970747092477e+03,1.715093027045241979e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,6.103608157424047022e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.424189622623608011e+04,1.137006222158863056e+04,1.793913552024143428e+04,8.866108817060256115e+03,1.475999193445357741e+04,1.360369486867076375e+04,2.246300071313861736e+03,9.131231692012528583e+03,8.666406337668857304e+03,8.463196705482796460e+03,8.178851744910795787e+03,2.074809083878561069e+04,3.479132713580840937e+04,2.742014337875510319e+04,2.105562132764401395e+04,3.969916900564166099e+03,1.611966006336115015e+03,1.306844263458357773e+03,7.232044751971382368e+01,5.000691756538421032e+04
1.583271742922488556e+04,3.344820697786765322e+03,6.067799655145335237e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.969756951976451091e+02,3.543701928465978654e+03,5.851875108297324459e+02,2.665525065726594676e+02,7.251876492570659320e+04,1.046830343535707243e+03,5.515181696046201068e+03,6.371474688225697719e+03,8.425332136046661617e+03,3.174517970747092477e+03,1.765955552737831022e+04,1.341592968005513103e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,4.787081451825955810e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.005240044031025172e+04,1.331448154676617742e+04,2.093209404466059641e+04,1.031418201582991787e+04,1.717069421381331267e+04,1.582080935169173245e+04,2.489156925150853112e+03,9.523005290695318763e+03,9.046804782083147074e+03,8.828409910625865450e+03,8.522752903825028625e+03,2.053899787054612898e+04,3.910425677021907177e+04,3.051178135163725892e+04,2.270840685122237846e+04,4.383539232738939063e+03,1.611966006336115015e+03,1.230555586808103044e+03,7.232044751971382368e+01,5.546749891626970202e+04
1.583271742922488556e+04,3.344820697786765322e+03,6.039613081896547556e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.973216308338969611e+02,3.543701928465978654e+03,5.285833250778249521e+02,2.665525065726594676e+02,6.896429125037162157e+04,1.046830343535707243e+03,5.815897434515343775e+03,6.378772951617075705e+03,8.425332136046661617e+03,3.174517970747092477e+03,1.726077422265237692e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,5.782614266488793874e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.827450983171106782e+04,1.275635927174178323e+04,2.005213216583419489e+04,9.884953501303276425e+03,1.645612939815708523e+04,1.516277576680345373e+04,2.624522489668644994e+03,9.496866085991039654e+03,9.021401560037293166e+03,8.804044443703571233e+03,8.499824452454957282e+03,2.059177089199374677e+04,3.801865807353218406e+04,2.972897781238549942e+04,2.246448320907303787e+04,4.606890347815402492e+03,1.611966006336115015e+03,1.151382044234098657e+03,7.232044751971382368e+01,5.380990622064474155e+04
1.583271742922488556e+04,3.344820697786765322e+03,5.811280599397226069e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.976262690663158423e+02,3.543701928465978654e+03,6.019274536871569126e+02,2.665525065726594676e+02,8.777857114280686073e+04,1.046830343535707243e+03,5.816685590222372412e+03,6.384019179092636477e+03,8.425332136046661617e+03,3.174517970747092477e+03,1.744941927099578243e+04,1.251835933919160925e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.898883531365331510e+04,4.466809772342971883e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.774456603529210406e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,2.624522489668644994e+03,9.311704479551053737e+03,8.841547529044140902e+03,8.631440330759038261e+03,8.337338535799119200e+03,2.026781212960343328e+04,4.466408910276312963e+04,3.437712493841799733e+04,2.191145885473145609e+04,4.600301386615346928e+03,1.611966006336115015e+03,1.064515525863430867e+03,7.232044751971382368e+01,5.999223737445881125e+04
