,Generator,Time,Value,Zones
11476,MNDALY_7_UNIT3,29,0.0,SCE
11477,MNDALY_7_UNIT3,30,0.0,SCE
11478,MNDALY_7_UNIT3,31,0.0,SCE
11479,MNDALY_7_UNIT3,32,0.0,SCE
11480,MNDALY_7_UNIT3,33,0.0,SCE
11481,MNDALY_7_UNIT3,34,0.0,SCE
11482,MNDALY_7_UNIT3,35,0.0,SCE
11483,MNDALY_7_UNIT3,36,0.0,SCE
11484,MNDALY_7_UNIT3,37,0.0,SCE
11485,MNDALY_7_UNIT3,38,130.0,SCE
11486,MNDALY_7_UNIT3,39,0.0,SCE
11487,MNDALY_7_UNIT3,40,0.0,SCE
11488,MNDALY_7_UNIT3,41,0.0,SCE
11489,MNDALY_7_UNIT3,42,0.0,SCE
11490,MNDALY_7_UNIT3,43,0.0,SCE
11491,MNDALY_7_UNIT3,44,0.0,SCE
11492,MNDALY_7_UNIT3,45,0.0,SCE
11493,MNDALY_7_UNIT3,46,0.0,SCE
11494,MNDALY_7_UNIT3,47,0.0,SCE
11495,MNDALY_7_UNIT3,48,0.0,SCE
11496,ANAHM_2_CANYN1,25,0.0,SCE
11497,ANAHM_2_CANYN1,26,0.0,SCE
11498,ANAHM_2_CANYN1,27,0.0,SCE
11499,ANAHM_2_CANYN1,28,0.0,SCE
11500,ANAHM_2_CANYN1,29,0.0,SCE
11501,ANAHM_2_CANYN1,30,0.0,SCE
11502,ANAHM_2_CANYN1,31,0.0,SCE
11503,ANAHM_2_CANYN1,32,0.0,SCE
11504,ANAHM_2_CANYN1,33,0.0,SCE
11505,ANAHM_2_CANYN1,34,0.0,SCE
11506,ANAHM_2_CANYN1,35,0.0,SCE
11507,ANAHM_2_CANYN1,36,0.0,SCE
11508,ANAHM_2_CANYN1,37,0.0,SCE
11509,ANAHM_2_CANYN1,38,0.0,SCE
11510,ANAHM_2_CANYN1,39,0.0,SCE
11511,ANAHM_2_CANYN1,40,0.0,SCE
11512,ANAHM_2_CANYN1,41,0.0,SCE
11513,ANAHM_2_CANYN1,42,0.0,SCE
11514,ANAHM_2_CANYN1,43,0.0,SCE
11515,ANAHM_2_CANYN1,44,0.0,SCE
11516,ANAHM_2_CANYN1,45,0.0,SCE
11517,ANAHM_2_CANYN1,46,0.0,SCE
11518,ANAHM_2_CANYN1,47,0.0,SCE
11519,ANAHM_2_CANYN1,48,0.0,SCE
11520,WALCRK_2_CTG1,25,0.0,SCE
11521,WALCRK_2_CTG1,26,0.0,SCE
11522,WALCRK_2_CTG1,27,0.0,SCE
11523,WALCRK_2_CTG1,28,0.0,SCE
11524,WALCRK_2_CTG1,29,0.0,SCE
11525,WALCRK_2_CTG1,30,0.0,SCE
11526,WALCRK_2_CTG1,31,0.0,SCE
11527,WALCRK_2_CTG1,32,0.0,SCE
11528,WALCRK_2_CTG1,33,0.0,SCE
11529,WALCRK_2_CTG1,34,0.0,SCE
11530,WALCRK_2_CTG1,35,0.0,SCE
11531,WALCRK_2_CTG1,36,0.0,SCE
11532,WALCRK_2_CTG1,37,0.0,SCE
11533,WALCRK_2_CTG1,38,0.0,SCE
11534,WALCRK_2_CTG1,39,0.0,SCE
11535,WALCRK_2_CTG1,40,0.0,SCE
11536,WALCRK_2_CTG1,41,0.0,SCE
11537,WALCRK_2_CTG1,42,0.0,SCE
11538,WALCRK_2_CTG1,43,0.0,SCE
11539,WALCRK_2_CTG1,44,0.0,SCE
11540,WALCRK_2_CTG1,45,0.0,SCE
11541,WALCRK_2_CTG1,46,0.0,SCE
11542,WALCRK_2_CTG1,47,0.0,SCE
11543,WALCRK_2_CTG1,48,0.0,SCE
11544,VERNON_6_MALBRG,25,0.0,SCE
11545,VERNON_6_MALBRG,26,0.0,SCE
11546,VERNON_6_MALBRG,27,0.0,SCE
11547,VERNON_6_MALBRG,28,0.0,SCE
11548,VERNON_6_MALBRG,29,0.0,SCE
11549,VERNON_6_MALBRG,30,0.0,SCE
11550,VERNON_6_MALBRG,31,0.0,SCE
11551,VERNON_6_MALBRG,32,0.0,SCE
11552,VERNON_6_MALBRG,33,0.0,SCE
11553,VERNON_6_MALBRG,34,0.0,SCE
11554,VERNON_6_MALBRG,35,0.0,SCE
11555,VERNON_6_MALBRG,36,0.0,SCE
11556,VERNON_6_MALBRG,37,0.0,SCE
11557,VERNON_6_MALBRG,38,0.0,SCE
11558,VERNON_6_MALBRG,39,0.0,SCE
11559,VERNON_6_MALBRG,40,0.0,SCE
11560,VERNON_6_MALBRG,41,0.0,SCE
11561,VERNON_6_MALBRG,42,0.0,SCE
11562,VERNON_6_MALBRG,43,0.0,SCE
11563,VERNON_6_MALBRG,44,0.0,SCE
11564,VERNON_6_MALBRG,45,0.0,SCE
11565,VERNON_6_MALBRG,46,0.0,SCE
11566,VERNON_6_MALBRG,47,0.0,SCE
11567,VERNON_6_MALBRG,48,0.0,SCE
11568,RVSIDE_6_RERCU2,25,0.0,SCE
11569,RVSIDE_6_RERCU2,26,48.5,SCE
11570,RVSIDE_6_RERCU2,27,0.0,SCE
11571,RVSIDE_6_RERCU2,28,0.0,SCE
11572,RVSIDE_6_RERCU2,29,0.0,SCE
11573,RVSIDE_6_RERCU2,30,0.0,SCE
11574,RVSIDE_6_RERCU2,31,0.0,SCE
11575,RVSIDE_6_RERCU2,32,0.0,SCE
11576,RVSIDE_6_RERCU2,33,0.0,SCE
11577,RVSIDE_6_RERCU2,34,0.0,SCE
11578,RVSIDE_6_RERCU2,35,0.0,SCE
11579,RVSIDE_6_RERCU2,36,0.0,SCE
11580,RVSIDE_6_RERCU2,37,0.0,SCE
11581,RVSIDE_6_RERCU2,38,0.0,SCE
11582,RVSIDE_6_RERCU2,39,0.0,SCE
11583,RVSIDE_6_RERCU2,40,0.0,SCE
11584,RVSIDE_6_RERCU2,41,0.0,SCE
11585,RVSIDE_6_RERCU2,42,0.0,SCE
11586,RVSIDE_6_RERCU2,43,0.0,SCE
11587,RVSIDE_6_RERCU2,44,48.5,SCE
11588,RVSIDE_6_RERCU2,45,0.0,SCE
11589,RVSIDE_6_RERCU2,46,0.0,SCE
11590,RVSIDE_6_RERCU2,47,0.0,SCE
11591,RVSIDE_6_RERCU2,48,0.0,SCE
11592,HINSON_6_LBECH3,25,0.0,SCE
11593,HINSON_6_LBECH3,26,0.0,SCE
11594,HINSON_6_LBECH3,27,0.0,SCE
11595,HINSON_6_LBECH3,28,0.0,SCE
11596,HINSON_6_LBECH3,29,0.0,SCE
11597,HINSON_6_LBECH3,30,0.0,SCE
11598,HINSON_6_LBECH3,31,0.0,SCE
11599,HINSON_6_LBECH3,32,0.0,SCE
11600,HINSON_6_LBECH3,33,0.0,SCE
11601,HINSON_6_LBECH3,34,0.0,SCE
11602,HINSON_6_LBECH3,35,0.0,SCE
11603,HINSON_6_LBECH3,36,0.0,SCE
11604,HINSON_6_LBECH3,37,0.0,SCE
11605,HINSON_6_LBECH3,38,0.0,SCE
11606,HINSON_6_LBECH3,39,0.0,SCE
11607,HINSON_6_LBECH3,40,0.0,SCE
11608,HINSON_6_LBECH3,41,0.0,SCE
11609,HINSON_6_LBECH3,42,0.0,SCE
11610,HINSON_6_LBECH3,43,0.0,SCE
11611,HINSON_6_LBECH3,44,0.0,SCE
11612,HINSON_6_LBECH3,45,0.0,SCE
11613,HINSON_6_LBECH3,46,0.0,SCE
11614,HINSON_6_LBECH3,47,0.0,SCE
11615,HINSON_6_LBECH3,48,0.0,SCE
11616,REDOND_7_UNIT5,25,0.0,SCE
11617,REDOND_7_UNIT5,26,0.0,SCE
11618,REDOND_7_UNIT5,27,0.0,SCE
11619,REDOND_7_UNIT5,28,0.0,SCE
11620,REDOND_7_UNIT5,29,0.0,SCE
11621,REDOND_7_UNIT5,30,0.0,SCE
11622,REDOND_7_UNIT5,31,0.0,SCE
11623,REDOND_7_UNIT5,32,0.0,SCE
11624,REDOND_7_UNIT5,33,0.0,SCE
11625,REDOND_7_UNIT5,34,0.0,SCE
11626,REDOND_7_UNIT5,35,0.0,SCE
11627,REDOND_7_UNIT5,36,0.0,SCE
11628,REDOND_7_UNIT5,37,0.0,SCE
11629,REDOND_7_UNIT5,38,0.0,SCE
11630,REDOND_7_UNIT5,39,0.0,SCE
11631,REDOND_7_UNIT5,40,0.0,SCE
11632,REDOND_7_UNIT5,41,178.87,SCE
11633,REDOND_7_UNIT5,42,0.0,SCE
11634,REDOND_7_UNIT5,43,0.0,SCE
11635,REDOND_7_UNIT5,44,0.0,SCE
11636,REDOND_7_UNIT5,45,0.0,SCE
11637,REDOND_7_UNIT5,46,0.0,SCE
11638,REDOND_7_UNIT5,47,0.0,SCE
11639,REDOND_7_UNIT5,48,0.0,SCE
11640,MIRLOM_6_DELGEN,25,0.0,SCE
11641,MIRLOM_6_DELGEN,26,0.0,SCE
11642,MIRLOM_6_DELGEN,27,0.0,SCE
11643,MIRLOM_6_DELGEN,28,0.0,SCE
11644,MIRLOM_6_DELGEN,29,0.0,SCE
11645,MIRLOM_6_DELGEN,30,0.0,SCE
11646,MIRLOM_6_DELGEN,31,0.0,SCE
11647,MIRLOM_6_DELGEN,32,0.0,SCE
11648,MIRLOM_6_DELGEN,33,0.0,SCE
11649,MIRLOM_6_DELGEN,34,0.0,SCE
11650,MIRLOM_6_DELGEN,35,0.0,SCE
11651,MIRLOM_6_DELGEN,36,0.0,SCE
11652,MIRLOM_6_DELGEN,37,0.0,SCE
11653,MIRLOM_6_DELGEN,38,0.0,SCE
11654,MIRLOM_6_DELGEN,39,0.0,SCE
11655,MIRLOM_6_DELGEN,40,0.0,SCE
11656,MIRLOM_6_DELGEN,41,0.0,SCE
11657,MIRLOM_6_DELGEN,42,0.0,SCE
11658,MIRLOM_6_DELGEN,43,0.0,SCE
11659,MIRLOM_6_DELGEN,44,0.0,SCE
11660,MIRLOM_6_DELGEN,45,0.0,SCE
11661,MIRLOM_6_DELGEN,46,0.0,SCE
11662,MIRLOM_6_DELGEN,47,0.0,SCE
11663,MIRLOM_6_DELGEN,48,0.0,SCE
11664,SNCLRA_6_PROCGN,25,0.0,SCE
11665,SNCLRA_6_PROCGN,26,0.0,SCE
11666,SNCLRA_6_PROCGN,27,0.0,SCE
11667,SNCLRA_6_PROCGN,28,0.0,SCE
11668,SNCLRA_6_PROCGN,29,0.0,SCE
11669,SNCLRA_6_PROCGN,30,0.0,SCE
11670,SNCLRA_6_PROCGN,31,0.0,SCE
11671,SNCLRA_6_PROCGN,32,0.0,SCE
11672,SNCLRA_6_PROCGN,33,0.0,SCE
11673,SNCLRA_6_PROCGN,34,0.0,SCE
11674,SNCLRA_6_PROCGN,35,0.0,SCE
11675,SNCLRA_6_PROCGN,36,0.0,SCE
11676,SNCLRA_6_PROCGN,37,0.0,SCE
11677,SNCLRA_6_PROCGN,38,0.0,SCE
11678,SNCLRA_6_PROCGN,39,0.0,SCE
11679,SNCLRA_6_PROCGN,40,0.0,SCE
11680,SNCLRA_6_PROCGN,41,0.0,SCE
11681,SNCLRA_6_PROCGN,42,0.0,SCE
11682,SNCLRA_6_PROCGN,43,0.0,SCE
11683,SNCLRA_6_PROCGN,44,0.0,SCE
11684,SNCLRA_6_PROCGN,45,0.0,SCE
11685,SNCLRA_6_PROCGN,46,0.0,SCE
11686,SNCLRA_6_PROCGN,47,0.0,SCE
11687,SNCLRA_6_PROCGN,48,0.0,SCE
11688,INDIGO_1_UNIT2,25,0.0,SCE
11689,INDIGO_1_UNIT2,26,0.0,SCE
11690,INDIGO_1_UNIT2,27,0.0,SCE
11691,INDIGO_1_UNIT2,28,0.0,SCE
11692,INDIGO_1_UNIT2,29,0.0,SCE
11693,INDIGO_1_UNIT2,30,0.0,SCE
11694,INDIGO_1_UNIT2,31,0.0,SCE
11695,INDIGO_1_UNIT2,32,0.0,SCE
11696,INDIGO_1_UNIT2,33,0.0,SCE
11697,INDIGO_1_UNIT2,34,0.0,SCE
11698,INDIGO_1_UNIT2,35,0.0,SCE
11699,INDIGO_1_UNIT2,36,0.0,SCE
11700,INDIGO_1_UNIT2,37,0.0,SCE
11701,INDIGO_1_UNIT2,38,0.0,SCE
11702,INDIGO_1_UNIT2,39,0.0,SCE
11703,INDIGO_1_UNIT2,40,0.0,SCE
11704,INDIGO_1_UNIT2,41,0.0,SCE
11705,INDIGO_1_UNIT2,42,0.0,SCE
11706,INDIGO_1_UNIT2,43,0.0,SCE
11707,INDIGO_1_UNIT2,44,0.0,SCE
11708,INDIGO_1_UNIT2,45,0.0,SCE
11709,INDIGO_1_UNIT2,46,0.0,SCE
11710,INDIGO_1_UNIT2,47,0.0,SCE
11711,INDIGO_1_UNIT2,48,0.0,SCE
11712,ETIWND_2_UNIT1,25,0.0,SCE
11713,ETIWND_2_UNIT1,26,0.0,SCE
11714,ETIWND_2_UNIT1,27,0.0,SCE
11715,ETIWND_2_UNIT1,28,0.0,SCE
11716,ETIWND_2_UNIT1,29,0.0,SCE
11717,ETIWND_2_UNIT1,30,0.0,SCE
11718,ETIWND_2_UNIT1,31,0.0,SCE
11719,ETIWND_2_UNIT1,32,0.0,SCE
11720,ETIWND_2_UNIT1,33,0.0,SCE
11721,ETIWND_2_UNIT1,34,0.0,SCE
11722,ETIWND_2_UNIT1,35,0.0,SCE
11723,ETIWND_2_UNIT1,36,0.0,SCE
11724,ETIWND_2_UNIT1,37,0.0,SCE
11725,ETIWND_2_UNIT1,38,0.0,SCE
11726,ETIWND_2_UNIT1,39,0.0,SCE
11727,ETIWND_2_UNIT1,40,0.0,SCE
11728,ETIWND_2_UNIT1,41,0.0,SCE
11729,ETIWND_2_UNIT1,42,0.0,SCE
11730,ETIWND_2_UNIT1,43,0.0,SCE
11731,ETIWND_2_UNIT1,44,0.0,SCE
11732,ETIWND_2_UNIT1,45,0.0,SCE
11733,ETIWND_2_UNIT1,46,0.0,SCE
11734,ETIWND_2_UNIT1,47,0.0,SCE
11735,ETIWND_2_UNIT1,48,0.0,SCE
11736,ELSEGN_2_UN2021,25,0.0,SCE
11737,ELSEGN_2_UN2021,26,0.0,SCE
11738,ELSEGN_2_UN2021,27,0.0,SCE
11739,ELSEGN_2_UN2021,28,0.0,SCE
11740,ELSEGN_2_UN2021,29,0.0,SCE
11741,ELSEGN_2_UN2021,30,0.0,SCE
11742,ELSEGN_2_UN2021,31,263.68,SCE
11743,ELSEGN_2_UN2021,32,0.0,SCE
11744,ELSEGN_2_UN2021,33,0.0,SCE
11745,ELSEGN_2_UN2021,34,0.0,SCE
11746,ELSEGN_2_UN2021,35,0.0,SCE
11747,ELSEGN_2_UN2021,36,0.0,SCE
11748,ELSEGN_2_UN2021,37,0.0,SCE
11749,ELSEGN_2_UN2021,38,0.0,SCE
11750,ELSEGN_2_UN2021,39,0.0,SCE
11751,ELSEGN_2_UN2021,40,0.0,SCE
11752,ELSEGN_2_UN2021,41,0.0,SCE
11753,ELSEGN_2_UN2021,42,0.0,SCE
11754,ELSEGN_2_UN2021,43,0.0,SCE
11755,ELSEGN_2_UN2021,44,0.0,SCE
11756,ELSEGN_2_UN2021,45,0.0,SCE
11757,ELSEGN_2_UN2021,46,0.0,SCE
11758,ELSEGN_2_UN2021,47,0.0,SCE
11759,ELSEGN_2_UN2021,48,0.0,SCE
11760,SYCAMR_2_UNIT2,25,0.0,SCE
11761,SYCAMR_2_UNIT2,26,0.0,SCE
11762,SYCAMR_2_UNIT2,27,0.0,SCE
11763,SYCAMR_2_UNIT2,28,0.0,SCE
11764,SYCAMR_2_UNIT2,29,0.0,SCE
11765,SYCAMR_2_UNIT2,30,0.0,SCE
11766,SYCAMR_2_UNIT2,31,0.0,SCE
11767,SYCAMR_2_UNIT2,32,0.0,SCE
11768,SYCAMR_2_UNIT2,33,0.0,SCE
11769,SYCAMR_2_UNIT2,34,0.0,SCE
11770,SYCAMR_2_UNIT2,35,0.0,SCE
11771,SYCAMR_2_UNIT2,36,0.0,SCE
11772,SYCAMR_2_UNIT2,37,0.0,SCE
11773,SYCAMR_2_UNIT2,38,0.0,SCE
11774,SYCAMR_2_UNIT2,39,0.0,SCE
11775,SYCAMR_2_UNIT2,40,0.0,SCE
11776,SYCAMR_2_UNIT2,41,0.0,SCE
11777,SYCAMR_2_UNIT2,42,0.0,SCE
11778,SYCAMR_2_UNIT2,43,0.0,SCE
11779,SYCAMR_2_UNIT2,44,0.0,SCE
11780,SYCAMR_2_UNIT2,45,0.0,SCE
11781,SYCAMR_2_UNIT2,46,0.0,SCE
11782,SYCAMR_2_UNIT2,47,0.0,SCE
11783,SYCAMR_2_UNIT2,48,0.0,SCE
11784,CHINO_6_CIMGEN,25,0.0,SCE
11785,CHINO_6_CIMGEN,26,0.0,SCE
11786,CHINO_6_CIMGEN,27,0.0,SCE
11787,CHINO_6_CIMGEN,28,0.0,SCE
11788,CHINO_6_CIMGEN,29,0.0,SCE
11789,CHINO_6_CIMGEN,30,0.0,SCE
11790,CHINO_6_CIMGEN,31,0.0,SCE
11791,CHINO_6_CIMGEN,32,0.0,SCE
11792,CHINO_6_CIMGEN,33,0.0,SCE
11793,CHINO_6_CIMGEN,34,0.0,SCE
11794,CHINO_6_CIMGEN,35,0.0,SCE
11795,CHINO_6_CIMGEN,36,0.0,SCE
11796,CHINO_6_CIMGEN,37,0.0,SCE
11797,CHINO_6_CIMGEN,38,0.0,SCE
11798,CHINO_6_CIMGEN,39,0.0,SCE
11799,CHINO_6_CIMGEN,40,0.0,SCE
11800,CHINO_6_CIMGEN,41,0.0,SCE
11801,CHINO_6_CIMGEN,42,0.0,SCE
11802,CHINO_6_CIMGEN,43,0.0,SCE
11803,CHINO_6_CIMGEN,44,0.0,SCE
11804,CHINO_6_CIMGEN,45,0.0,SCE
11805,CHINO_6_CIMGEN,46,0.0,SCE
11806,CHINO_6_CIMGEN,47,0.0,SCE
11807,CHINO_6_CIMGEN,48,0.0,SCE
11808,VERNON_6_GONZL1,25,0.0,SCE
11809,VERNON_6_GONZL1,26,0.0,SCE
11810,VERNON_6_GONZL1,27,0.0,SCE
11811,VERNON_6_GONZL1,28,0.0,SCE
11812,VERNON_6_GONZL1,29,0.0,SCE
11813,VERNON_6_GONZL1,30,0.0,SCE
11814,VERNON_6_GONZL1,31,0.0,SCE
11815,VERNON_6_GONZL1,32,0.0,SCE
11816,VERNON_6_GONZL1,33,0.0,SCE
11817,VERNON_6_GONZL1,34,0.0,SCE
11818,VERNON_6_GONZL1,35,0.0,SCE
11819,VERNON_6_GONZL1,36,0.0,SCE
11820,VERNON_6_GONZL1,37,0.0,SCE
11821,VERNON_6_GONZL1,38,0.0,SCE
11822,VERNON_6_GONZL1,39,0.0,SCE
11823,VERNON_6_GONZL1,40,0.0,SCE
11824,VERNON_6_GONZL1,41,0.0,SCE
11825,VERNON_6_GONZL1,42,0.0,SCE
11826,VERNON_6_GONZL1,43,0.0,SCE
11827,VERNON_6_GONZL1,44,0.0,SCE
11828,VERNON_6_GONZL1,45,0.0,SCE
11829,VERNON_6_GONZL1,46,0.0,SCE
11830,VERNON_6_GONZL1,47,0.0,SCE
11831,VERNON_6_GONZL1,48,0.0,SCE
11832,ALAMIT_7_UNIT2,25,0.0,SCE
11833,ALAMIT_7_UNIT2,26,0.0,SCE
11834,ALAMIT_7_UNIT2,27,0.0,SCE
11835,ALAMIT_7_UNIT2,28,0.0,SCE
11836,ALAMIT_7_UNIT2,29,0.0,SCE
11837,ALAMIT_7_UNIT2,30,0.0,SCE
11838,ALAMIT_7_UNIT2,31,42.50451489434498,SCE
11839,ALAMIT_7_UNIT2,32,0.0,SCE
11840,ALAMIT_7_UNIT2,33,0.0,SCE
11841,ALAMIT_7_UNIT2,34,0.0,SCE
11842,ALAMIT_7_UNIT2,35,0.0,SCE
11843,ALAMIT_7_UNIT2,36,0.0,SCE
11844,ALAMIT_7_UNIT2,37,0.0,SCE
11845,ALAMIT_7_UNIT2,38,0.0,SCE
11846,ALAMIT_7_UNIT2,39,0.0,SCE
11847,ALAMIT_7_UNIT2,40,0.0,SCE
11848,ALAMIT_7_UNIT2,41,0.0,SCE
11849,ALAMIT_7_UNIT2,42,0.0,SCE
11850,ALAMIT_7_UNIT2,43,0.0,SCE
11851,ALAMIT_7_UNIT2,44,0.0,SCE
11852,ALAMIT_7_UNIT2,45,0.0,SCE
11853,ALAMIT_7_UNIT2,46,0.0,SCE
11854,ALAMIT_7_UNIT2,47,0.0,SCE
11855,ALAMIT_7_UNIT2,48,0.0,SCE
11856,CENTER_6_PEAKER,25,0.0,SCE
11857,CENTER_6_PEAKER,26,0.0,SCE
11858,CENTER_6_PEAKER,27,0.0,SCE
11859,CENTER_6_PEAKER,28,0.0,SCE
11860,CENTER_6_PEAKER,29,0.0,SCE
11861,CENTER_6_PEAKER,30,0.0,SCE
11862,CENTER_6_PEAKER,31,0.0,SCE
11863,CENTER_6_PEAKER,32,0.0,SCE
11864,CENTER_6_PEAKER,33,0.0,SCE
11865,CENTER_6_PEAKER,34,0.0,SCE
11866,CENTER_6_PEAKER,35,0.0,SCE
11867,CENTER_6_PEAKER,36,0.0,SCE
11868,CENTER_6_PEAKER,37,0.0,SCE
11869,CENTER_6_PEAKER,38,0.0,SCE
11870,CENTER_6_PEAKER,39,0.0,SCE
11871,CENTER_6_PEAKER,40,0.0,SCE
11872,CENTER_6_PEAKER,41,0.0,SCE
11873,CENTER_6_PEAKER,42,0.0,SCE
11874,CENTER_6_PEAKER,43,0.0,SCE
11875,CENTER_6_PEAKER,44,0.0,SCE
11876,CENTER_6_PEAKER,45,0.0,SCE
11877,CENTER_6_PEAKER,46,0.0,SCE
11878,CENTER_6_PEAKER,47,0.0,SCE
11879,CENTER_6_PEAKER,48,0.0,SCE
11880,ANAHM_2_CANYN3,25,0.0,SCE
11881,ANAHM_2_CANYN3,26,0.0,SCE
11882,ANAHM_2_CANYN3,27,0.0,SCE
11883,ANAHM_2_CANYN3,28,0.0,SCE
11884,ANAHM_2_CANYN3,29,0.0,SCE
11885,ANAHM_2_CANYN3,30,0.0,SCE
11886,ANAHM_2_CANYN3,31,0.0,SCE
11887,ANAHM_2_CANYN3,32,0.0,SCE
11888,ANAHM_2_CANYN3,33,0.0,SCE
11889,ANAHM_2_CANYN3,34,0.0,SCE
11890,ANAHM_2_CANYN3,35,0.0,SCE
11891,ANAHM_2_CANYN3,36,0.0,SCE
11892,ANAHM_2_CANYN3,37,0.0,SCE
11893,ANAHM_2_CANYN3,38,0.0,SCE
11894,ANAHM_2_CANYN3,39,0.0,SCE
11895,ANAHM_2_CANYN3,40,0.0,SCE
11896,ANAHM_2_CANYN3,41,0.0,SCE
11897,ANAHM_2_CANYN3,42,0.0,SCE
11898,ANAHM_2_CANYN3,43,0.0,SCE
11899,ANAHM_2_CANYN3,44,0.0,SCE
11900,ANAHM_2_CANYN3,45,0.0,SCE
11901,ANAHM_2_CANYN3,46,0.0,SCE
11902,ANAHM_2_CANYN3,47,0.0,SCE
11903,ANAHM_2_CANYN3,48,0.0,SCE
11904,GOLETA_6_EXGEN,25,0.0,SCE
11905,GOLETA_6_EXGEN,26,0.0,SCE
11906,GOLETA_6_EXGEN,27,0.0,SCE
11907,GOLETA_6_EXGEN,28,0.0,SCE
11908,GOLETA_6_EXGEN,29,0.0,SCE
11909,GOLETA_6_EXGEN,30,0.0,SCE
11910,GOLETA_6_EXGEN,31,0.0,SCE
11911,GOLETA_6_EXGEN,32,0.0,SCE
11912,GOLETA_6_EXGEN,33,0.0,SCE
11913,GOLETA_6_EXGEN,34,0.0,SCE
11914,GOLETA_6_EXGEN,35,0.0,SCE
11915,GOLETA_6_EXGEN,36,0.0,SCE
11916,GOLETA_6_EXGEN,37,0.0,SCE
11917,GOLETA_6_EXGEN,38,0.0,SCE
11918,GOLETA_6_EXGEN,39,0.0,SCE
11919,GOLETA_6_EXGEN,40,0.0,SCE
11920,GOLETA_6_EXGEN,41,0.0,SCE
11921,GOLETA_6_EXGEN,42,0.0,SCE
11922,GOLETA_6_EXGEN,43,48.2,SCE
11923,GOLETA_6_EXGEN,44,0.0,SCE
11924,GOLETA_6_EXGEN,45,0.0,SCE
11925,GOLETA_6_EXGEN,46,0.0,SCE
11926,GOLETA_6_EXGEN,47,0.0,SCE
11927,GOLETA_6_EXGEN,48,0.0,SCE
11928,WALCRK_2_CTG3,25,0.0,SCE
11929,WALCRK_2_CTG3,26,0.0,SCE
11930,WALCRK_2_CTG3,27,0.0,SCE
11931,WALCRK_2_CTG3,28,0.0,SCE
11932,WALCRK_2_CTG3,29,0.0,SCE
11933,WALCRK_2_CTG3,30,0.0,SCE
11934,WALCRK_2_CTG3,31,0.0,SCE
11935,WALCRK_2_CTG3,32,0.0,SCE
11936,WALCRK_2_CTG3,33,0.0,SCE
11937,WALCRK_2_CTG3,34,0.0,SCE
11938,WALCRK_2_CTG3,35,0.0,SCE
11939,WALCRK_2_CTG3,36,0.0,SCE
11940,WALCRK_2_CTG3,37,0.0,SCE
11941,WALCRK_2_CTG3,38,0.0,SCE
11942,WALCRK_2_CTG3,39,0.0,SCE
11943,WALCRK_2_CTG3,40,0.0,SCE
11944,WALCRK_2_CTG3,41,0.0,SCE
11945,WALCRK_2_CTG3,42,0.0,SCE
11946,WALCRK_2_CTG3,43,0.0,SCE
11947,WALCRK_2_CTG3,44,0.0,SCE
11948,WALCRK_2_CTG3,45,0.0,SCE
11949,WALCRK_2_CTG3,46,0.0,SCE
11950,WALCRK_2_CTG3,47,0.0,SCE
11951,WALCRK_2_CTG3,48,0.0,SCE
11952,ORMOND_7_UNIT1,25,0.0,SCE
11953,ORMOND_7_UNIT1,26,0.0,SCE
11954,ORMOND_7_UNIT1,27,0.0,SCE
11955,ORMOND_7_UNIT1,28,0.0,SCE
11956,ORMOND_7_UNIT1,29,0.0,SCE
11957,ORMOND_7_UNIT1,30,0.0,SCE
11958,ORMOND_7_UNIT1,31,0.0,SCE
11959,ORMOND_7_UNIT1,32,0.0,SCE
11960,ORMOND_7_UNIT1,33,0.0,SCE
11961,ORMOND_7_UNIT1,34,0.0,SCE
11962,ORMOND_7_UNIT1,35,657.801484828483,SCE
11963,ORMOND_7_UNIT1,36,0.0,SCE
11964,ORMOND_7_UNIT1,37,0.0,SCE
11965,ORMOND_7_UNIT1,38,0.0,SCE
11966,ORMOND_7_UNIT1,39,0.0,SCE
11967,ORMOND_7_UNIT1,40,0.0,SCE
11968,ORMOND_7_UNIT1,41,0.0,SCE
11969,ORMOND_7_UNIT1,42,0.0,SCE
11970,ORMOND_7_UNIT1,43,0.0,SCE
11971,ORMOND_7_UNIT1,44,0.0,SCE
11972,ORMOND_7_UNIT1,45,0.0,SCE
11973,ORMOND_7_UNIT1,46,0.0,SCE
11974,ORMOND_7_UNIT1,47,0.0,SCE
11975,ORMOND_7_UNIT1,48,0.0,SCE
11976,REDOND_7_UNIT6,25,0.0,SCE
11977,REDOND_7_UNIT6,26,0.0,SCE
11978,REDOND_7_UNIT6,27,0.0,SCE
11979,REDOND_7_UNIT6,28,0.0,SCE
11980,REDOND_7_UNIT6,29,0.0,SCE
11981,REDOND_7_UNIT6,30,0.0,SCE
11982,REDOND_7_UNIT6,31,42.50451489434498,SCE
11983,REDOND_7_UNIT6,32,0.0,SCE
11984,REDOND_7_UNIT6,33,0.0,SCE
11985,REDOND_7_UNIT6,34,0.0,SCE
11986,REDOND_7_UNIT6,35,0.0,SCE
11987,REDOND_7_UNIT6,36,0.0,SCE
11988,REDOND_7_UNIT6,37,0.0,SCE
11989,REDOND_7_UNIT6,38,0.0,SCE
11990,REDOND_7_UNIT6,39,0.0,SCE
11991,REDOND_7_UNIT6,40,0.0,SCE
11992,REDOND_7_UNIT6,41,0.0,SCE
11993,REDOND_7_UNIT6,42,0.0,SCE
11994,REDOND_7_UNIT6,43,0.0,SCE
11995,REDOND_7_UNIT6,44,0.0,SCE
