,Generator,Time,Value,Zones
1093,MARCH_POINT_GTG3,14,1.0,PNW
1094,MARCH_POINT_GTG3,15,1.0,PNW
1095,MARCH_POINT_GTG3,16,1.0,PNW
1096,MARCH_POINT_GTG3,17,1.0,PNW
1097,MARCH_POINT_GTG3,18,1.0,PNW
1098,MARCH_POINT_GTG3,19,1.0,PNW
1099,MARCH_POINT_GTG3,20,1.0,PNW
1100,MARCH_POINT_GTG3,21,1.0,PNW
1101,MARCH_POINT_GTG3,22,1.0,PNW
1102,MARCH_POINT_GTG3,23,1.0,PNW
1103,MARCH_POINT_GTG3,24,1.0,PNW
1104,HERMISTON_PWR_STG1,1,1.0,PNW
1105,HERMISTON_PWR_STG1,2,1.0,PNW
1106,HERMISTON_PWR_STG1,3,1.0,PNW
1107,HERMISTON_PWR_STG1,4,1.0,PNW
1108,HERMISTON_PWR_STG1,5,1.0,PNW
1109,HERMISTON_PWR_STG1,6,1.0,PNW
1110,HERMISTON_PWR_STG1,7,1.0,PNW
1111,HERMISTON_PWR_STG1,8,1.0,PNW
1112,HERMISTON_PWR_STG1,9,1.0,PNW
1113,HERMISTON_PWR_STG1,10,1.0,PNW
1114,HERMISTON_PWR_STG1,11,1.0,PNW
1115,HERMISTON_PWR_STG1,12,1.0,PNW
1116,HERMISTON_PWR_STG1,13,1.0,PNW
1117,HERMISTON_PWR_STG1,14,1.0,PNW
1118,HERMISTON_PWR_STG1,15,1.0,PNW
1119,HERMISTON_PWR_STG1,16,1.0,PNW
1120,HERMISTON_PWR_STG1,17,1.0,PNW
1121,HERMISTON_PWR_STG1,18,1.0,PNW
1122,HERMISTON_PWR_STG1,19,1.0,PNW
1123,HERMISTON_PWR_STG1,20,1.0,PNW
1124,HERMISTON_PWR_STG1,21,1.0,PNW
1125,HERMISTON_PWR_STG1,22,1.0,PNW
1126,HERMISTON_PWR_STG1,23,1.0,PNW
1127,HERMISTON_PWR_STG1,24,1.0,PNW
1128,SUMAS_GEN1,1,0.0,PNW
1129,SUMAS_GEN1,2,0.0,PNW
1130,SUMAS_GEN1,3,0.0,PNW
1131,SUMAS_GEN1,4,0.0,PNW
1132,SUMAS_GEN1,5,0.0,PNW
1133,SUMAS_GEN1,6,0.0,PNW
1134,SUMAS_GEN1,7,0.0,PNW
1135,SUMAS_GEN1,8,0.0,PNW
1136,SUMAS_GEN1,9,0.0,PNW
1137,SUMAS_GEN1,10,0.0,PNW
1138,SUMAS_GEN1,11,0.0,PNW
1139,SUMAS_GEN1,12,0.0,PNW
1140,SUMAS_GEN1,13,0.0,PNW
1141,SUMAS_GEN1,14,0.0,PNW
1142,SUMAS_GEN1,15,0.0,PNW
1143,SUMAS_GEN1,16,0.0,PNW
1144,SUMAS_GEN1,17,0.0,PNW
1145,SUMAS_GEN1,18,0.0,PNW
1146,SUMAS_GEN1,19,0.0,PNW
1147,SUMAS_GEN1,20,0.0,PNW
1148,SUMAS_GEN1,21,0.0,PNW
1149,SUMAS_GEN1,22,0.0,PNW
1150,SUMAS_GEN1,23,0.0,PNW
1151,SUMAS_GEN1,24,0.0,PNW
1152,GOLDENDALE_G1,1,1.0,PNW
1153,GOLDENDALE_G1,2,1.0,PNW
1154,GOLDENDALE_G1,3,1.0,PNW
1155,GOLDENDALE_G1,4,1.0,PNW
1156,GOLDENDALE_G1,5,1.0,PNW
1157,GOLDENDALE_G1,6,1.0,PNW
1158,GOLDENDALE_G1,7,1.0,PNW
1159,GOLDENDALE_G1,8,1.0,PNW
1160,GOLDENDALE_G1,9,1.0,PNW
1161,GOLDENDALE_G1,10,1.0,PNW
1162,GOLDENDALE_G1,11,1.0,PNW
1163,GOLDENDALE_G1,12,1.0,PNW
1164,GOLDENDALE_G1,13,1.0,PNW
1165,GOLDENDALE_G1,14,1.0,PNW
1166,GOLDENDALE_G1,15,1.0,PNW
1167,GOLDENDALE_G1,16,1.0,PNW
1168,GOLDENDALE_G1,17,1.0,PNW
1169,GOLDENDALE_G1,18,1.0,PNW
1170,GOLDENDALE_G1,19,1.0,PNW
1171,GOLDENDALE_G1,20,1.0,PNW
1172,GOLDENDALE_G1,21,1.0,PNW
1173,GOLDENDALE_G1,22,1.0,PNW
1174,GOLDENDALE_G1,23,1.0,PNW
1175,GOLDENDALE_G1,24,1.0,PNW
1176,PORT_WESTWARD_1_GEN_2,1,1.0,PNW
1177,PORT_WESTWARD_1_GEN_2,2,1.0,PNW
1178,PORT_WESTWARD_1_GEN_2,3,1.0,PNW
1179,PORT_WESTWARD_1_GEN_2,4,1.0,PNW
1180,PORT_WESTWARD_1_GEN_2,5,1.0,PNW
1181,PORT_WESTWARD_1_GEN_2,6,1.0,PNW
1182,PORT_WESTWARD_1_GEN_2,7,1.0,PNW
1183,PORT_WESTWARD_1_GEN_2,8,1.0,PNW
1184,PORT_WESTWARD_1_GEN_2,9,1.0,PNW
1185,PORT_WESTWARD_1_GEN_2,10,1.0,PNW
1186,PORT_WESTWARD_1_GEN_2,11,1.0,PNW
1187,PORT_WESTWARD_1_GEN_2,12,1.0,PNW
1188,PORT_WESTWARD_1_GEN_2,13,1.0,PNW
1189,PORT_WESTWARD_1_GEN_2,14,1.0,PNW
1190,PORT_WESTWARD_1_GEN_2,15,1.0,PNW
1191,PORT_WESTWARD_1_GEN_2,16,1.0,PNW
1192,PORT_WESTWARD_1_GEN_2,17,1.0,PNW
1193,PORT_WESTWARD_1_GEN_2,18,1.0,PNW
1194,PORT_WESTWARD_1_GEN_2,19,1.0,PNW
1195,PORT_WESTWARD_1_GEN_2,20,1.0,PNW
1196,PORT_WESTWARD_1_GEN_2,21,1.0,PNW
1197,PORT_WESTWARD_1_GEN_2,22,1.0,PNW
1198,PORT_WESTWARD_1_GEN_2,23,1.0,PNW
1199,PORT_WESTWARD_1_GEN_2,24,1.0,PNW
1200,NORTHEAST_1,1,0.0,PNW
1201,NORTHEAST_1,2,0.0,PNW
1202,NORTHEAST_1,3,0.0,PNW
1203,NORTHEAST_1,4,0.0,PNW
1204,NORTHEAST_1,5,0.0,PNW
1205,NORTHEAST_1,6,0.0,PNW
1206,NORTHEAST_1,7,0.0,PNW
1207,NORTHEAST_1,8,0.0,PNW
1208,NORTHEAST_1,9,0.0,PNW
1209,NORTHEAST_1,10,0.0,PNW
1210,NORTHEAST_1,11,0.0,PNW
1211,NORTHEAST_1,12,0.0,PNW
1212,NORTHEAST_1,13,0.0,PNW
1213,NORTHEAST_1,14,0.0,PNW
1214,NORTHEAST_1,15,0.0,PNW
1215,NORTHEAST_1,16,0.0,PNW
1216,NORTHEAST_1,17,0.0,PNW
1217,NORTHEAST_1,18,0.0,PNW
1218,NORTHEAST_1,19,0.0,PNW
1219,NORTHEAST_1,20,0.0,PNW
1220,NORTHEAST_1,21,0.0,PNW
1221,NORTHEAST_1,22,0.0,PNW
1222,NORTHEAST_1,23,0.0,PNW
1223,NORTHEAST_1,24,0.0,PNW
1224,BEAVER_1,1,0.0,PNW
1225,BEAVER_1,2,0.0,PNW
1226,BEAVER_1,3,0.0,PNW
1227,BEAVER_1,4,0.0,PNW
1228,BEAVER_1,5,0.0,PNW
1229,BEAVER_1,6,0.0,PNW
1230,BEAVER_1,7,0.0,PNW
1231,BEAVER_1,8,0.0,PNW
1232,BEAVER_1,9,0.0,PNW
1233,BEAVER_1,10,0.0,PNW
1234,BEAVER_1,11,0.0,PNW
1235,BEAVER_1,12,0.0,PNW
1236,BEAVER_1,13,0.0,PNW
1237,BEAVER_1,14,0.0,PNW
1238,BEAVER_1,15,0.0,PNW
1239,BEAVER_1,16,0.0,PNW
1240,BEAVER_1,17,0.0,PNW
1241,BEAVER_1,18,0.0,PNW
1242,BEAVER_1,19,0.0,PNW
1243,BEAVER_1,20,0.0,PNW
1244,BEAVER_1,21,0.0,PNW
1245,BEAVER_1,22,0.0,PNW
1246,BEAVER_1,23,0.0,PNW
1247,BEAVER_1,24,0.0,PNW
1248,KLAMATH_EXPANSION_GT3,1,0.0,PNW
1249,KLAMATH_EXPANSION_GT3,2,0.0,PNW
1250,KLAMATH_EXPANSION_GT3,3,0.0,PNW
1251,KLAMATH_EXPANSION_GT3,4,0.0,PNW
1252,KLAMATH_EXPANSION_GT3,5,0.0,PNW
1253,KLAMATH_EXPANSION_GT3,6,0.0,PNW
1254,KLAMATH_EXPANSION_GT3,7,0.0,PNW
1255,KLAMATH_EXPANSION_GT3,8,0.0,PNW
1256,KLAMATH_EXPANSION_GT3,9,0.0,PNW
1257,KLAMATH_EXPANSION_GT3,10,0.0,PNW
1258,KLAMATH_EXPANSION_GT3,11,0.0,PNW
1259,KLAMATH_EXPANSION_GT3,12,0.0,PNW
1260,KLAMATH_EXPANSION_GT3,13,0.0,PNW
1261,KLAMATH_EXPANSION_GT3,14,0.0,PNW
1262,KLAMATH_EXPANSION_GT3,15,0.0,PNW
1263,KLAMATH_EXPANSION_GT3,16,0.0,PNW
1264,KLAMATH_EXPANSION_GT3,17,0.0,PNW
1265,KLAMATH_EXPANSION_GT3,18,0.0,PNW
1266,KLAMATH_EXPANSION_GT3,19,0.0,PNW
1267,KLAMATH_EXPANSION_GT3,20,0.0,PNW
1268,KLAMATH_EXPANSION_GT3,21,0.0,PNW
1269,KLAMATH_EXPANSION_GT3,22,0.0,PNW
1270,KLAMATH_EXPANSION_GT3,23,0.0,PNW
1271,KLAMATH_EXPANSION_GT3,24,0.0,PNW
1272,GRIMES_WAY_3,1,0.0,PNW
1273,GRIMES_WAY_3,2,0.0,PNW
1274,GRIMES_WAY_3,3,0.0,PNW
1275,GRIMES_WAY_3,4,0.0,PNW
1276,GRIMES_WAY_3,5,0.0,PNW
1277,GRIMES_WAY_3,6,0.0,PNW
1278,GRIMES_WAY_3,7,0.0,PNW
1279,GRIMES_WAY_3,8,0.0,PNW
1280,GRIMES_WAY_3,9,0.0,PNW
1281,GRIMES_WAY_3,10,0.0,PNW
1282,GRIMES_WAY_3,11,0.0,PNW
1283,GRIMES_WAY_3,12,0.0,PNW
1284,GRIMES_WAY_3,13,0.0,PNW
1285,GRIMES_WAY_3,14,0.0,PNW
1286,GRIMES_WAY_3,15,0.0,PNW
1287,GRIMES_WAY_3,16,0.0,PNW
1288,GRIMES_WAY_3,17,0.0,PNW
1289,GRIMES_WAY_3,18,0.0,PNW
1290,GRIMES_WAY_3,19,0.0,PNW
1291,GRIMES_WAY_3,20,0.0,PNW
1292,GRIMES_WAY_3,21,0.0,PNW
1293,GRIMES_WAY_3,22,0.0,PNW
1294,GRIMES_WAY_3,23,0.0,PNW
1295,GRIMES_WAY_3,24,0.0,PNW
1296,MINT_FARM_CTG1,1,1.0,PNW
1297,MINT_FARM_CTG1,2,1.0,PNW
1298,MINT_FARM_CTG1,3,1.0,PNW
1299,MINT_FARM_CTG1,4,1.0,PNW
1300,MINT_FARM_CTG1,5,1.0,PNW
1301,MINT_FARM_CTG1,6,1.0,PNW
1302,MINT_FARM_CTG1,7,1.0,PNW
1303,MINT_FARM_CTG1,8,1.0,PNW
1304,MINT_FARM_CTG1,9,1.0,PNW
1305,MINT_FARM_CTG1,10,1.0,PNW
1306,MINT_FARM_CTG1,11,1.0,PNW
1307,MINT_FARM_CTG1,12,1.0,PNW
1308,MINT_FARM_CTG1,13,1.0,PNW
1309,MINT_FARM_CTG1,14,1.0,PNW
1310,MINT_FARM_CTG1,15,1.0,PNW
1311,MINT_FARM_CTG1,16,1.0,PNW
1312,MINT_FARM_CTG1,17,1.0,PNW
1313,MINT_FARM_CTG1,18,1.0,PNW
1314,MINT_FARM_CTG1,19,1.0,PNW
1315,MINT_FARM_CTG1,20,1.0,PNW
1316,MINT_FARM_CTG1,21,1.0,PNW
1317,MINT_FARM_CTG1,22,1.0,PNW
1318,MINT_FARM_CTG1,23,1.0,PNW
1319,MINT_FARM_CTG1,24,1.0,PNW
1320,PNWH,1,1.0,PNW
1321,PNWH,2,1.0,PNW
1322,PNWH,3,1.0,PNW
1323,PNWH,4,1.0,PNW
1324,PNWH,5,1.0,PNW
1325,PNWH,6,1.0,PNW
1326,PNWH,7,1.0,PNW
1327,PNWH,8,1.0,PNW
1328,PNWH,9,1.0,PNW
1329,PNWH,10,1.0,PNW
1330,PNWH,11,1.0,PNW
1331,PNWH,12,1.0,PNW
1332,PNWH,13,1.0,PNW
1333,PNWH,14,1.0,PNW
1334,PNWH,15,1.0,PNW
1335,PNWH,16,1.0,PNW
1336,PNWH,17,1.0,PNW
1337,PNWH,18,1.0,PNW
1338,PNWH,19,1.0,PNW
1339,PNWH,20,1.0,PNW
1340,PNWH,21,1.0,PNW
1341,PNWH,22,1.0,PNW
1342,PNWH,23,1.0,PNW
1343,PNWH,24,1.0,PNW
1344,BOULDER_PARK_6,1,0.0,PNW
1345,BOULDER_PARK_6,2,0.0,PNW
1346,BOULDER_PARK_6,3,0.0,PNW
1347,BOULDER_PARK_6,4,0.0,PNW
1348,BOULDER_PARK_6,5,0.0,PNW
1349,BOULDER_PARK_6,6,0.0,PNW
1350,BOULDER_PARK_6,7,0.0,PNW
1351,BOULDER_PARK_6,8,0.0,PNW
1352,BOULDER_PARK_6,9,0.0,PNW
1353,BOULDER_PARK_6,10,0.0,PNW
1354,BOULDER_PARK_6,11,0.0,PNW
1355,BOULDER_PARK_6,12,0.0,PNW
1356,BOULDER_PARK_6,13,0.0,PNW
1357,BOULDER_PARK_6,14,0.0,PNW
1358,BOULDER_PARK_6,15,0.0,PNW
1359,BOULDER_PARK_6,16,0.0,PNW
1360,BOULDER_PARK_6,17,0.0,PNW
1361,BOULDER_PARK_6,18,0.0,PNW
1362,BOULDER_PARK_6,19,0.0,PNW
1363,BOULDER_PARK_6,20,0.0,PNW
1364,BOULDER_PARK_6,21,0.0,PNW
1365,BOULDER_PARK_6,22,0.0,PNW
1366,BOULDER_PARK_6,23,0.0,PNW
1367,BOULDER_PARK_6,24,0.0,PNW
1368,ENCOGEN_STG,1,0.0,PNW
1369,ENCOGEN_STG,2,0.0,PNW
1370,ENCOGEN_STG,3,0.0,PNW
1371,ENCOGEN_STG,4,0.0,PNW
1372,ENCOGEN_STG,5,0.0,PNW
1373,ENCOGEN_STG,6,0.0,PNW
1374,ENCOGEN_STG,7,0.0,PNW
1375,ENCOGEN_STG,8,0.0,PNW
1376,ENCOGEN_STG,9,0.0,PNW
1377,ENCOGEN_STG,10,0.0,PNW
1378,ENCOGEN_STG,11,0.0,PNW
1379,ENCOGEN_STG,12,0.0,PNW
1380,ENCOGEN_STG,13,0.0,PNW
1381,ENCOGEN_STG,14,0.0,PNW
1382,ENCOGEN_STG,15,0.0,PNW
1383,ENCOGEN_STG,16,0.0,PNW
1384,ENCOGEN_STG,17,0.0,PNW
1385,ENCOGEN_STG,18,0.0,PNW
1386,ENCOGEN_STG,19,0.0,PNW
1387,ENCOGEN_STG,20,0.0,PNW
1388,ENCOGEN_STG,21,0.0,PNW
1389,ENCOGEN_STG,22,0.0,PNW
1390,ENCOGEN_STG,23,0.0,PNW
1391,ENCOGEN_STG,24,0.0,PNW
1392,MINT_FARM_1STG,1,1.0,PNW
1393,MINT_FARM_1STG,2,1.0,PNW
1394,MINT_FARM_1STG,3,1.0,PNW
1395,MINT_FARM_1STG,4,1.0,PNW
1396,MINT_FARM_1STG,5,1.0,PNW
1397,MINT_FARM_1STG,6,1.0,PNW
1398,MINT_FARM_1STG,7,1.0,PNW
1399,MINT_FARM_1STG,8,1.0,PNW
1400,MINT_FARM_1STG,9,1.0,PNW
1401,MINT_FARM_1STG,10,1.0,PNW
1402,MINT_FARM_1STG,11,1.0,PNW
1403,MINT_FARM_1STG,12,1.0,PNW
1404,MINT_FARM_1STG,13,1.0,PNW
1405,MINT_FARM_1STG,14,1.0,PNW
1406,MINT_FARM_1STG,15,1.0,PNW
1407,MINT_FARM_1STG,16,1.0,PNW
1408,MINT_FARM_1STG,17,1.0,PNW
1409,MINT_FARM_1STG,18,1.0,PNW
1410,MINT_FARM_1STG,19,1.0,PNW
1411,MINT_FARM_1STG,20,1.0,PNW
1412,MINT_FARM_1STG,21,1.0,PNW
1413,MINT_FARM_1STG,22,1.0,PNW
1414,MINT_FARM_1STG,23,1.0,PNW
1415,MINT_FARM_1STG,24,1.0,PNW
1416,FREDONIA_4,1,1.0,PNW
1417,FREDONIA_4,2,1.0,PNW
1418,FREDONIA_4,3,1.0,PNW
1419,FREDONIA_4,4,1.0,PNW
1420,FREDONIA_4,5,1.0,PNW
1421,FREDONIA_4,6,1.0,PNW
1422,FREDONIA_4,7,1.0,PNW
1423,FREDONIA_4,8,1.0,PNW
1424,FREDONIA_4,9,1.0,PNW
1425,FREDONIA_4,10,1.0,PNW
1426,FREDONIA_4,11,1.0,PNW
1427,FREDONIA_4,12,1.0,PNW
1428,FREDONIA_4,13,1.0,PNW
1429,FREDONIA_4,14,1.0,PNW
1430,FREDONIA_4,15,1.0,PNW
1431,FREDONIA_4,16,1.0,PNW
1432,FREDONIA_4,17,1.0,PNW
1433,FREDONIA_4,18,1.0,PNW
1434,FREDONIA_4,19,1.0,PNW
1435,FREDONIA_4,20,1.0,PNW
1436,FREDONIA_4,21,1.0,PNW
1437,FREDONIA_4,22,1.0,PNW
1438,FREDONIA_4,23,1.0,PNW
1439,FREDONIA_4,24,1.0,PNW
1440,FREDERICKSON_2,1,0.0,PNW
1441,FREDERICKSON_2,2,0.0,PNW
1442,FREDERICKSON_2,3,0.0,PNW
1443,FREDERICKSON_2,4,0.0,PNW
1444,FREDERICKSON_2,5,0.0,PNW
1445,FREDERICKSON_2,6,0.0,PNW
1446,FREDERICKSON_2,7,0.0,PNW
1447,FREDERICKSON_2,8,0.0,PNW
1448,FREDERICKSON_2,9,0.0,PNW
1449,FREDERICKSON_2,10,0.0,PNW
1450,FREDERICKSON_2,11,0.0,PNW
1451,FREDERICKSON_2,12,0.0,PNW
1452,FREDERICKSON_2,13,0.0,PNW
1453,FREDERICKSON_2,14,0.0,PNW
1454,FREDERICKSON_2,15,0.0,PNW
1455,FREDERICKSON_2,16,0.0,PNW
1456,FREDERICKSON_2,17,0.0,PNW
1457,FREDERICKSON_2,18,0.0,PNW
1458,FREDERICKSON_2,19,0.0,PNW
1459,FREDERICKSON_2,20,0.0,PNW
1460,FREDERICKSON_2,21,0.0,PNW
1461,FREDERICKSON_2,22,0.0,PNW
1462,FREDERICKSON_2,23,0.0,PNW
1463,FREDERICKSON_2,24,0.0,PNW
1464,HERMISTON_4,1,1.0,PNW
1465,HERMISTON_4,2,1.0,PNW
1466,HERMISTON_4,3,1.0,PNW
1467,HERMISTON_4,4,1.0,PNW
1468,HERMISTON_4,5,1.0,PNW
1469,HERMISTON_4,6,1.0,PNW
1470,HERMISTON_4,7,1.0,PNW
1471,HERMISTON_4,8,1.0,PNW
1472,HERMISTON_4,9,1.0,PNW
1473,HERMISTON_4,10,1.0,PNW
1474,HERMISTON_4,11,1.0,PNW
1475,HERMISTON_4,12,1.0,PNW
1476,HERMISTON_4,13,1.0,PNW
1477,HERMISTON_4,14,1.0,PNW
1478,HERMISTON_4,15,1.0,PNW
1479,HERMISTON_4,16,1.0,PNW
1480,HERMISTON_4,17,1.0,PNW
1481,HERMISTON_4,18,1.0,PNW
1482,HERMISTON_4,19,1.0,PNW
1483,HERMISTON_4,20,1.0,PNW
1484,HERMISTON_4,21,1.0,PNW
1485,HERMISTON_4,22,1.0,PNW
1486,HERMISTON_4,23,1.0,PNW
1487,HERMISTON_4,24,1.0,PNW
1488,BIOTECH_LS_BLS1,1,0.0,PNW
1489,BIOTECH_LS_BLS1,2,0.0,PNW
1490,BIOTECH_LS_BLS1,3,0.0,PNW
1491,BIOTECH_LS_BLS1,4,0.0,PNW
1492,BIOTECH_LS_BLS1,5,0.0,PNW
1493,BIOTECH_LS_BLS1,6,0.0,PNW
1494,BIOTECH_LS_BLS1,7,0.0,PNW
1495,BIOTECH_LS_BLS1,8,0.0,PNW
1496,BIOTECH_LS_BLS1,9,0.0,PNW
1497,BIOTECH_LS_BLS1,10,0.0,PNW
1498,BIOTECH_LS_BLS1,11,0.0,PNW
1499,BIOTECH_LS_BLS1,12,0.0,PNW
1500,BIOTECH_LS_BLS1,13,0.0,PNW
1501,BIOTECH_LS_BLS1,14,0.0,PNW
1502,BIOTECH_LS_BLS1,15,0.0,PNW
1503,BIOTECH_LS_BLS1,16,0.0,PNW
1504,BIOTECH_LS_BLS1,17,0.0,PNW
1505,BIOTECH_LS_BLS1,18,0.0,PNW
1506,BIOTECH_LS_BLS1,19,0.0,PNW
1507,BIOTECH_LS_BLS1,20,0.0,PNW
1508,BIOTECH_LS_BLS1,21,0.0,PNW
1509,BIOTECH_LS_BLS1,22,0.0,PNW
1510,BIOTECH_LS_BLS1,23,0.0,PNW
1511,BIOTECH_LS_BLS1,24,0.0,PNW
1512,GRAYS_HARBOR_CT2,1,1.0,PNW
1513,GRAYS_HARBOR_CT2,2,1.0,PNW
1514,GRAYS_HARBOR_CT2,3,1.0,PNW
1515,GRAYS_HARBOR_CT2,4,1.0,PNW
1516,GRAYS_HARBOR_CT2,5,1.0,PNW
1517,GRAYS_HARBOR_CT2,6,1.0,PNW
1518,GRAYS_HARBOR_CT2,7,1.0,PNW
1519,GRAYS_HARBOR_CT2,8,1.0,PNW
1520,GRAYS_HARBOR_CT2,9,1.0,PNW
1521,GRAYS_HARBOR_CT2,10,1.0,PNW
1522,GRAYS_HARBOR_CT2,11,1.0,PNW
1523,GRAYS_HARBOR_CT2,12,1.0,PNW
1524,GRAYS_HARBOR_CT2,13,1.0,PNW
1525,GRAYS_HARBOR_CT2,14,1.0,PNW
1526,GRAYS_HARBOR_CT2,15,1.0,PNW
1527,GRAYS_HARBOR_CT2,16,1.0,PNW
1528,GRAYS_HARBOR_CT2,17,1.0,PNW
1529,GRAYS_HARBOR_CT2,18,1.0,PNW
1530,GRAYS_HARBOR_CT2,19,1.0,PNW
1531,GRAYS_HARBOR_CT2,20,1.0,PNW
1532,GRAYS_HARBOR_CT2,21,1.0,PNW
1533,GRAYS_HARBOR_CT2,22,1.0,PNW
1534,GRAYS_HARBOR_CT2,23,1.0,PNW
1535,GRAYS_HARBOR_CT2,24,1.0,PNW
1536,HERMISTON_PWR_CTG2,1,1.0,PNW
1537,HERMISTON_PWR_CTG2,2,1.0,PNW
1538,HERMISTON_PWR_CTG2,3,1.0,PNW
1539,HERMISTON_PWR_CTG2,4,1.0,PNW
1540,HERMISTON_PWR_CTG2,5,1.0,PNW
1541,HERMISTON_PWR_CTG2,6,1.0,PNW
1542,HERMISTON_PWR_CTG2,7,1.0,PNW
1543,HERMISTON_PWR_CTG2,8,1.0,PNW
1544,HERMISTON_PWR_CTG2,9,1.0,PNW
1545,HERMISTON_PWR_CTG2,10,1.0,PNW
1546,HERMISTON_PWR_CTG2,11,1.0,PNW
1547,HERMISTON_PWR_CTG2,12,1.0,PNW
1548,HERMISTON_PWR_CTG2,13,1.0,PNW
1549,HERMISTON_PWR_CTG2,14,1.0,PNW
1550,HERMISTON_PWR_CTG2,15,1.0,PNW
1551,HERMISTON_PWR_CTG2,16,1.0,PNW
1552,HERMISTON_PWR_CTG2,17,1.0,PNW
1553,HERMISTON_PWR_CTG2,18,1.0,PNW
1554,HERMISTON_PWR_CTG2,19,1.0,PNW
1555,HERMISTON_PWR_CTG2,20,1.0,PNW
1556,HERMISTON_PWR_CTG2,21,1.0,PNW
1557,HERMISTON_PWR_CTG2,22,1.0,PNW
1558,HERMISTON_PWR_CTG2,23,1.0,PNW
1559,HERMISTON_PWR_CTG2,24,1.0,PNW
1560,FERNDALE_ST1,1,1.0,PNW
1561,FERNDALE_ST1,2,1.0,PNW
1562,FERNDALE_ST1,3,1.0,PNW
1563,FERNDALE_ST1,4,1.0,PNW
1564,FERNDALE_ST1,5,1.0,PNW
1565,FERNDALE_ST1,6,1.0,PNW
1566,FERNDALE_ST1,7,1.0,PNW
1567,FERNDALE_ST1,8,1.0,PNW
1568,FERNDALE_ST1,9,1.0,PNW
1569,FERNDALE_ST1,10,1.0,PNW
1570,FERNDALE_ST1,11,1.0,PNW
1571,FERNDALE_ST1,12,1.0,PNW
1572,FERNDALE_ST1,13,1.0,PNW
1573,FERNDALE_ST1,14,1.0,PNW
1574,FERNDALE_ST1,15,1.0,PNW
1575,FERNDALE_ST1,16,1.0,PNW
1576,FERNDALE_ST1,17,1.0,PNW
1577,FERNDALE_ST1,18,1.0,PNW
1578,FERNDALE_ST1,19,1.0,PNW
1579,FERNDALE_ST1,20,1.0,PNW
1580,FERNDALE_ST1,21,1.0,PNW
1581,FERNDALE_ST1,22,1.0,PNW
1582,FERNDALE_ST1,23,1.0,PNW
1583,FERNDALE_ST1,24,1.0,PNW
1584,KLAMATH_COGEN_CT2,1,1.0,PNW
1585,KLAMATH_COGEN_CT2,2,1.0,PNW
1586,KLAMATH_COGEN_CT2,3,1.0,PNW
1587,KLAMATH_COGEN_CT2,4,1.0,PNW
1588,KLAMATH_COGEN_CT2,5,1.0,PNW
1589,KLAMATH_COGEN_CT2,6,1.0,PNW
1590,KLAMATH_COGEN_CT2,7,1.0,PNW
1591,KLAMATH_COGEN_CT2,8,1.0,PNW
1592,KLAMATH_COGEN_CT2,9,1.0,PNW
1593,KLAMATH_COGEN_CT2,10,1.0,PNW
1594,KLAMATH_COGEN_CT2,11,1.0,PNW
1595,KLAMATH_COGEN_CT2,12,1.0,PNW
1596,KLAMATH_COGEN_CT2,13,1.0,PNW
1597,KLAMATH_COGEN_CT2,14,1.0,PNW
1598,KLAMATH_COGEN_CT2,15,1.0,PNW
1599,KLAMATH_COGEN_CT2,16,1.0,PNW
1600,KLAMATH_COGEN_CT2,17,1.0,PNW
1601,KLAMATH_COGEN_CT2,18,1.0,PNW
1602,KLAMATH_COGEN_CT2,19,1.0,PNW
1603,KLAMATH_COGEN_CT2,20,1.0,PNW
1604,KLAMATH_COGEN_CT2,21,1.0,PNW
1605,KLAMATH_COGEN_CT2,22,1.0,PNW
1606,KLAMATH_COGEN_CT2,23,1.0,PNW
1607,KLAMATH_COGEN_CT2,24,1.0,PNW
1608,ALDEN_BAILEY_LOKI,1,1.0,PNW
1609,ALDEN_BAILEY_LOKI,2,1.0,PNW
1610,ALDEN_BAILEY_LOKI,3,1.0,PNW
1611,ALDEN_BAILEY_LOKI,4,1.0,PNW
1612,ALDEN_BAILEY_LOKI,5,1.0,PNW
1613,ALDEN_BAILEY_LOKI,6,1.0,PNW
1614,ALDEN_BAILEY_LOKI,7,1.0,PNW
1615,ALDEN_BAILEY_LOKI,8,1.0,PNW
1616,ALDEN_BAILEY_LOKI,9,1.0,PNW
1617,ALDEN_BAILEY_LOKI,10,1.0,PNW
1618,ALDEN_BAILEY_LOKI,11,1.0,PNW
1619,ALDEN_BAILEY_LOKI,12,1.0,PNW
1620,ALDEN_BAILEY_LOKI,13,1.0,PNW
1621,ALDEN_BAILEY_LOKI,14,1.0,PNW
1622,ALDEN_BAILEY_LOKI,15,1.0,PNW
1623,ALDEN_BAILEY_LOKI,16,1.0,PNW
1624,ALDEN_BAILEY_LOKI,17,1.0,PNW
1625,ALDEN_BAILEY_LOKI,18,1.0,PNW
1626,ALDEN_BAILEY_LOKI,19,1.0,PNW
1627,ALDEN_BAILEY_LOKI,20,1.0,PNW
1628,ALDEN_BAILEY_LOKI,21,1.0,PNW
1629,ALDEN_BAILEY_LOKI,22,1.0,PNW
1630,ALDEN_BAILEY_LOKI,23,1.0,PNW
1631,ALDEN_BAILEY_LOKI,24,1.0,PNW
1632,WHITEHORN_2,1,0.0,PNW
1633,WHITEHORN_2,2,0.0,PNW
1634,WHITEHORN_2,3,0.0,PNW
1635,WHITEHORN_2,4,0.0,PNW
1636,WHITEHORN_2,5,0.0,PNW
1637,WHITEHORN_2,6,0.0,PNW
