,ORO_fnf,SHA_fnf,FOL_fnf,YRS_fnf,MHB_fnf,PAR_fnf,NHG_fnf,NML_fnf,DNP_fnf,EXC_fnf,MIL_fnf,PFT_fnf,KWH_fnf,SUC_fnf,ISB_fnf,ORO_otf,SHA_otf,FOL_otf,YRS_otf,MHB_otf,PAR_otf,NHG_otf,NML_otf,DNP_otf,EXC_otf,MIL_otf,PFT_otf,KWH_otf,SUC_otf,ISB_otf
54,20954.399501852466,56472.397170816286,12351.329578979088,8481.494758997387,2131.767021301067,3408.98730764523,2585.880203343949,4421.803451443571,6465.950883210539,3860.587184612192,5324.387868709743,3958.21985114453,1495.5667075549632,868.5096368516923,4739.319666466801,6025.482542814334,24279.75755507114,6358.218157822473,2145.020057130142,953.7854253184456,2224.4928083151503,1262.2037488579108,2464.043074799212,3590.1928692691445,1892.146227358623,1849.9807705988978,1704.347955742365,789.6101349459561,444.69078933995615,706.2573034170115
55,17811.53918194351,47874.49010674712,10417.868598994328,7801.7293743098235,2042.587388896939,3408.98730764523,1787.6926405774634,3002.8324768123557,5584.242271709123,3176.4080289913077,4896.06713192635,3672.163163440845,1431.6964160750576,813.5051879515513,3041.335102138586,4729.3906901225355,32382.279367651074,6203.576180372685,2145.020057130142,913.9233316388899,2170.3517135095963,1473.7776235401789,1265.496301805134,5967.204604147471,1698.0831271675065,2347.781835170399,1640.9198211541793,740.4228187725656,390.2379633552754,1198.7694110284647
56,16294.537330675093,39405.86579364134,8437.728928939045,7098.487191365957,1988.1183918596876,3408.98730764523,1348.008856002375,3013.1299880190313,5067.324148428889,2540.7076694725624,4419.941020380453,3212.626047115321,1259.4971008106065,806.2673436822267,2475.3402473625138,6736.685487405809,26451.08972678211,5303.96814880674,11970.202633361921,889.5228185153991,2198.1284491054894,1257.8482777730198,7051.158707472098,4835.884544951715,1506.8720725383043,2923.560785634251,1689.4819866982589,742.1520603567865,1020.3307843009042,1088.7721997709782
57,15228.940901903929,35433.13976403771,8308.189389563428,6727.223452106714,1970.7630741762493,3408.98730764523,1068.2843340058848,2899.857364745604,4428.940794041819,2040.6190917411961,4263.159952610953,3124.8523910135646,1276.654414404228,877.1887148814295,2271.340243969002,26784.44640348693,23464.059663457203,4713.64407214037,11970.202633361921,881.7854263669329,2213.3507279348773,1050.6298741756427,4451.070756819651,4435.700831640998,1974.6075446922284,2789.9380305070463,2467.3261193489116,759.4060486082336,1161.6602876731922,1097.5238224571062
58,14147.36552012401,33936.11800288233,6963.151579383061,6093.821794628838,1956.2113078109053,3408.98730764523,841.4505661685257,2619.0872490598026,4871.637475995664,1860.7160510565145,4106.378884841454,2897.081820313087,1113.2466569081876,900.3593191834469,1977.827352488517,49003.975491203,33265.179642380936,5558.302467957883,11970.202633361921,875.2495746374262,2143.9873542999353,905.7025547878542,3450.153842912055,3918.9235583738855,2264.7721801217567,2763.194712240717,11970.927758259551,743.0102765504367,710.4818122386756,1042.525216828363
59,5320.092535807753,11425.937035142842,17553.90421567564,1460.6343678959931,1350.5107206589173,1614.0930574515098,810.5130637357163,2687.259380212855,8400.182699904246,2962.5215132981502,6592.643899707437,4380.553062999921,918.3546027885232,366.40596755103945,1917.7577638604014,11762.166126634662,15823.843900243692,6894.850987345335,3545.885994456234,212.408579338527,482.26376361434137,238.92309401712345,1570.7389451824638,2857.3023574870685,766.3818430806234,2409.3383852851784,2861.769831319192,616.9677788561243,208.91807131471944,1922.922227295163
60,5364.833604232259,14147.399355422407,15152.0509832107,1464.7634530164487,2057.0056528185646,2135.5826031159017,1107.9338371237734,3693.9388618476955,6976.28909147957,2733.334380895015,6829.357610224993,4542.321151325608,1361.0633878502208,493.0761611310357,1831.530958302319,35481.55603745404,16557.27680562952,5553.129092582076,4049.5178735843247,262.91288815744076,581.5067443535654,229.80014782579792,4565.550159450095,3437.463491833786,818.6858786465103,1584.9873292511274,2485.306862859402,643.6237176469641,184.7605525311542,1515.775638651491
61,5700.092012047142,18126.16663507105,16446.211490986152,1976.7700079529327,1657.4328387683333,2057.990304793269,935.9708236012452,3138.1339531734807,8263.846860872087,2495.450055835682,6647.774291570646,4686.038456371342,1103.2027404833084,448.06532215199735,1782.2397203689638,32762.11141374652,14191.289455237955,7253.631560705331,4049.5178735843247,213.70254594356058,505.52089477429234,195.1486476900578,6041.765811551564,1695.8106448622755,816.2554398198356,2035.3072743743387,2349.814173571692,677.9011286052955,207.50390153680405,1419.8730036520346
62,7216.7942579466435,19466.115895055973,14196.24923414753,2316.888648017883,1369.7350725544181,1844.3949189800892,763.9954350777438,2686.2165942678753,7447.016211381146,2419.1080314090577,6639.806729110229,4326.125128682505,1024.3166687123428,418.7496772011879,1884.5026086680311,20163.848628778385,12548.307054231469,7587.943466747322,4049.5178735843247,183.9149065460522,502.41366672458224,204.27551772920756,6981.848778606806,1695.8106448622755,2670.134655856428,1780.9173241286574,2305.2162664393745,611.8825276788231,198.97514565968532,1266.1853112876029
63,32375.356164858124,59468.857193145064,11618.54823803066,2654.0579415682223,1221.6675122259478,2119.9898924481954,978.2562019264092,3689.5070215815317,6680.0613176751385,2419.1080314090577,6827.044446930033,4889.970969763179,1039.6204914943908,417.70438678154807,1890.6804438223453,13904.959714186927,13171.667090720532,6099.269747119934,4049.5178735843247,173.5499699649157,525.6864909554914,196.97716077614712,2734.5234628323396,2268.25344926203,6617.6137175075455,2962.2213018648745,3571.513667682082,745.1878400268629,184.7605525311542,1190.0042618775976
64,58260.2613544737,79746.91709425142,15643.535603530005,17234.80129278133,1100.10018697565,3511.5774437049786,4022.9890663528154,6474.0061911637495,8093.427062081888,2419.1080314090577,6613.333860290133,4167.939638565054,1795.5066057792249,885.6460646403341,1776.06188521465,10801.081066375911,12069.779739974998,4698.12394601295,4049.5178735843247,170.96203675484847,680.7497250927895,952.0235783528425,1890.7877343545463,4003.2404658247997,2276.056360388461,2865.100830266099,3383.2113931234057,1863.6100599131653,193.2893084082729,1222.832991799132
65,33677.640835071434,65553.60423848688,15592.905278321232,12827.297861346527,1020.6528827186195,2793.1989879428065,2221.560174695184,4201.123875837228,7368.320427847141,2284.301545237994,6192.852176895214,3950.641278011725,1424.6832075988325,746.4165482910283,1756.345390041308,9313.813771648407,11397.755908815787,4800.612706836364,4049.5178735843247,185.20887315108587,497.7685177209753,3178.9053147967247,1650.7779652033732,3432.6687717152186,1424.5347571856516,3116.863366787369,2803.5801810608336,1320.243926560244,194.7180572560637,1414.5976824038275
66,23542.989889270328,46764.10834847287,13356.526767270328,7322.165631034061,1043.5218513276423,2628.238009212234,1446.2663637289784,3513.797589852441,6718.093226439901,2050.76581650676,6597.270226297357,3908.4768529455746,1269.2654983310626,624.9728068092314,1593.750026511814,7833.079961566998,11065.219978569763,4398.76727899668,4049.5178735843247,169.66807014981487,434.1958872695843,2226.7836402482767,1527.2861260022112,3439.1007133376875,1136.192950876129,2327.5132150106547,3143.5153398693915,966.0696317179938,193.2893084082729,1302.9502424481843
67,18980.998805271567,39050.6402909943,12294.648312464878,5930.427997719383,1120.5527613533632,2553.987006032681,1367.3138575204484,3489.5528166316612,6016.542687945265,2456.4737480060553,6049.17903446382,3945.818549654485,1277.4058295981094,597.7635804313327,1641.8582747347684,7288.244154992726,11373.655743836285,4474.270595292235,3748.9489368400286,161.89106677874554,432.64227324472927,2226.7836402482767,1370.1049405724086,3429.511273100551,1127.6740147846724,2366.1737312412783,2765.6365648339724,912.757754136314,207.50390153680405,1073.095027138486
68,27784.403228531,67781.61725508938,10674.477905784159,11088.599104053003,1167.505570809249,2496.4424785685273,926.0955728246925,3269.655330484054,6606.629466150095,2728.985784566916,5724.051082450023,4902.096686775666,1313.9747023669963,584.1431295087524,1662.757759618511,6405.087469570721,10332.482270250652,4272.089492767468,3748.9489368400286,158.0091669636447,381.4671688502622,961.1465245441681,1426.1107964047342,2847.7129172499326,1002.3824132299734,3054.8376356503736,2508.3845100421568,922.9154472939958,196.13222703397912,1431.6410279749582
69,43289.97975439895,92023.94543573634,9742.26247895239,19947.020347617683,1233.6960824050075,2514.138967659654,982.4760772582443,2838.724038721166,6181.830153026725,2835.1237467971805,5926.324361687067,4323.782660623275,1252.7343640656752,567.4026450608835,1785.920132801321,5959.39019088718,9686.991793804451,4080.534782906519,3748.9489368400286,164.47899998881275,341.15166955882216,745.943090624491,1554.3234357143683,2854.8465252312167,874.6479726505044,3527.678269839968,2517.870414098872,1203.4624782392025,213.18973878821646,1108.561417684124
70,36531.8813162598,105292.94703461319,9481.701537024319,21931.34068264802,1254.1620070270924,2433.329125865908,844.3463163962366,3102.8095792872914,6096.554454481514,3056.7411004069586,5799.871434895928,4267.012258246628,1090.2533519754215,511.92306415181537,1936.1598260221872,5615.577397409396,9458.735423565893,4332.771787716119,3748.9489368400286,165.77296659384638,352.0112746618493,556.2642868014042,1418.3858507726893,3438.9837689445512,762.7361848406114,3225.619527737109,2767.0523714096016,1269.481079165675,201.81806428539159,1054.7125615581954
71,57247.59520754404,135324.00100839607,9369.820867172739,29146.62199599258,1266.1905772061523,2893.932848923066,982.4760772582443,3658.6144879615063,5812.038929397027,3580.6664283812365,6043.396126226421,5283.64339595269,1172.6585515710644,504.59019348070535,2093.8917874089234,5233.605266071091,9629.638035800346,5835.008140085487,3748.9489368400286,172.25600335988207,710.2056192812024,556.2642868014042,1455.937669817352,2858.3548570252906,686.0905604136918,2186.3835635279897,2358.0258517103416,1081.5957787408602,217.44682719183814,1121.6956149456857
72,59362.80911207761,112617.35858919262,11347.36727666855,29690.48149328686,1238.5155206232546,3136.362374304306,965.5718259289574,3892.850280852586,5812.038929397027,3124.063813930859,5926.324361687067,5683.378680648447,1232.7091491487402,503.54490306106544,1938.657248744144,5211.7322957341685,10521.691738575306,5183.582305602158,3748.9489368400286,674.777177043291,897.8476687275815,428.60189784021014,1063.5318898917822,2863.734299109538,828.4200341513043,3061.969187188061,2940.347096266609,985.1169075382625,956.5036163863302,1007.4240408306778
73,35099.76765285039,77034.39582403847,10519.499715206086,20398.8602336561,1137.414119995042,7409.631358959529,3752.347795070597,9345.838683638023,6424.365820339727,2636.0546704442113,5594.256919788389,6162.620087119262,1449.3546731312665,533.9058384315147,1856.1108556184186,5429.136364537527,8637.707687773793,4648.207864684221,3748.9489368400286,1648.7511221484344,1163.0134887071308,375.7084291696432,1612.153237043149,2849.350138753834,825.9895953246296,2910.9867342388534,2953.9388393926492,940.6818034222491,1055.9911892161729,1200.5007985150557
74,27010.422692169566,53740.5439004593,9441.938208445721,17291.428745861864,1013.4437507578068,5486.654128281081,2947.477731778626,5738.0600104942805,6087.342573465828,2460.9834034574174,7363.569822288769,6239.921533073871,1483.544064452863,559.0244839701337,2483.0954021306948,7428.287978059001,8739.785790403323,4474.270595292235,4474.876592101922,2175.844457586614,1389.4174234200948,375.7084291696432,1408.7296687326332,3437.1126586543783,852.7492228142418,2886.683157288049,3066.353881497603,888.6380363356645,750.4138846274417,1079.6688890016364
75,22279.653917015854,45076.18308589493,10515.177614273629,14106.134510081893,923.1693983151853,4293.193003841737,2809.2489709088327,4886.234241688934,9171.085542616976,2255.95513954372,8879.07730770328,6751.819700135136,1270.3926211218843,517.1495162500147,2456.018082092639,8664.442210736634,8315.599713528516,4514.818672562072,4474.876592101922,5854.142588507659,3833.3464429427986,375.7084291696432,1439.5221603492569,2256.9098431278576,749.3563710958053,2937.0731990740805,3161.2129220647557,898.7957294933464,659.4550676747176,1197.876664355691
76,18093.16822872277,38268.90253516901,10202.998438352222,12091.140971299601,850.9445762633392,3896.9401502068577,2858.625224791597,4643.134768265527,7576.772135402101,2198.9402099086465,8704.433478933812,7019.963396797648,1323.367392290512,557.9791935504936,2712.20107604493,8305.100555201467,8948.460776596035,4611.8544160974725,4474.876592101922,3305.160414000129,2096.594280006378,368.4100722165827,1558.1859085303909,2857.068468700797,1054.68644879586,3414.417971076951,2823.9677957498934,934.3412509467729,551.4387389677563,1008.73610791036
77,16546.205840562943,32825.73624460807,9037.142583971681,12145.408947168444,937.6143627255545,5313.8967942166555,13407.076054282321,12171.267201560697,5850.070838161789,3128.5734693822205,9209.988167954478,7087.481593798999,1792.0000015411126,640.6838385710913,2788.569634016341,7531.119345097524,13392.971490291928,4441.97195443247,4474.876592101922,2037.2051784758708,1358.3922221358691,344.7100313582574,1759.6782404328953,2861.863188819365,1355.2176498330423,3302.9405601983567,3078.529818048014,977.4954353707709,513.0666270556599,1053.400494478513
78,17444.02326274221,34835.056009580956,9001.57786772747,11995.5821442262,1769.3078866046492,4454.81268742923,9098.843215499002,7859.608015555612,7028.796813268982,3850.118341600102,8493.036055588873,6981.243777700954,3108.2289494897523,1338.9378388905307,2858.760356833439,7302.826135217342,15584.000912226526,4404.220296284691,4474.876592101922,1293.860975106666,1218.8337421052047,291.81656268769046,1807.8518597216198,2285.561219446129,1581.3972630909311,3574.408699652711,3404.873233730532,972.42299339039,443.42241026079495,945.6892557619163
79,25596.28535089499,40205.727299601676,8190.99870999483,15238.683571692549,1790.9352824870875,3569.245722841098,5903.370464218975,5579.035153884866,5753.082890896633,3582.115960490603,8984.711764839778,8699.375203027179,1868.519115451352,799.8055483608166,2962.2062348429063,7710.269387857086,19219.881571153426,4354.304214955962,4474.876592101922,1293.860975106666,1246.751715339721,293.64115192595557,1781.8874591250244,2873.791516919217,1678.738818138871,1906.7516742870707,3002.6425855942916,931.7922207596624,449.1082475122074,1084.9171573203655
80,22501.361890012293,37170.603276984795,8742.2518117801,15419.183578386746,3953.8083731746237,3229.299879950713,4715.122870779629,5695.045090263865,5311.175798744132,22590.15262885716,10910.42020789383,8986.809813118645,2717.3678128058605,1287.6394196600222,3070.515514995132,8203.310758178988,34062.3389455491,4351.647616790008,4474.876592101922,1293.860975106666,1020.3477806267567,430.42648707847525,1911.0657166386645,6412.294964422336,1845.3974805394214,3334.3756886868487,2815.756117611244,949.5713860848358,453.37991498570454,1063.91055758071
81,18304.889356088737,32694.03699362669,7972.5473800086875,11637.885398934168,11720.713543844306,3799.423832697711,8488.508167504537,7348.121509543038,5809.406963392546,18955.04821681305,8386.116507732952,6855.71504817395,2825.6968365904063,1580.7641937008536,3569.342842880685,6928.997187640835,29183.214198977657,4580.814163842631,4415.9480840423075,999.8532772058156,1377.0042042922128,1159.9482745585804,1465.5938518574083,5212.445490849,1757.8520819867513,2946.9260005406227,2860.4956054011254,844.2029322196512,424.95072872864216,1049.464293239466
