,Path42,Path24,Path45,Path66
2325,0.0,19.62938582523478,347.94664726867865,0.0
2326,0.0,30.534531757609383,94.58950429015592,0.0
2327,0.0,46.71893729243831,73.97050960800075,0.0
2328,0.0,17.00770461531946,153.00417605305205,0.0
2329,0.0,10.283151607306632,110.18734997865818,0.0
2330,0.0,14.414460490049489,110.80906613730744,0.0
2331,0.0,15.632137966417645,120.21222949640025,0.0
2332,0.0,22.742319057221035,129.2582669981711,0.0
2333,0.0,15.044656811804748,123.49817026907537,0.0
2334,0.0,5.096500862796719,45.84899073665777,0.0
2335,0.0,9.17414556314988,132.77761765951936,0.0
2336,0.0,13.92986420668922,43.03344566195095,0.0
2337,0.0,21.90643778919065,47.91744626701712,0.0
2338,0.0,16.96852991274727,9.217096427291764,0.0
2339,0.0,9.320345107502064,72.57492382659777,0.0
2340,0.0,4.506116063872012,91.30854317479151,0.0
2341,0.0,5.36893389824012,117.6264442152767,0.0
2342,0.0,13.335653472430849,132.0929072722528,0.0
2343,0.0,6.327984355795511,147.7973716491408,0.0
2344,0.0,10.688559121828032,149.99900363448936,0.0
2345,0.0,2.6254128716825047,90.73187072116646,0.0
2346,0.0,4.292795835203567,57.6650098278934,0.0
2347,0.0,8.947024736038305,158.16183826602156,0.0
2348,0.0,12.765125031896808,347.32806790543975,0.0
2349,0.0,11.791153729599849,333.1735775171584,0.0
2350,0.0,18.341753594372307,90.5734364371981,0.0
2351,0.0,28.063545981683134,70.82988012766933,0.0
2352,0.0,0.0,0.0,0.0
2353,0.0,0.0,0.0,0.0
2354,0.0,0.0,0.0,0.0
2355,0.0,0.0,0.0,0.0
2356,0.0,0.0,0.0,0.0
2357,0.0,0.0,0.0,0.0
2358,0.0,0.0,0.0,0.0
2359,0.0,0.0,0.0,0.0
2360,0.0,0.0,0.0,0.0
2361,0.0,0.0,0.0,0.0
2362,0.0,0.0,0.0,0.0
2363,0.0,0.0,0.0,0.0
2364,0.0,0.0,0.0,0.0
2365,0.0,0.0,0.0,0.0
2366,0.0,0.0,0.0,0.0
2367,0.0,0.0,0.0,0.0
2368,0.0,0.0,0.0,0.0
2369,0.0,0.0,0.0,0.0
2370,0.0,0.0,0.0,0.0
2371,0.0,0.0,0.0,0.0
2372,0.0,0.0,0.0,0.0
2373,0.0,0.0,0.0,0.0
2374,0.0,0.0,0.0,0.0
2375,0.0,0.0,0.0,0.0
2376,0.0,0.0,228.8294388179546,0.0
2377,0.0,0.0,164.79360309558655,0.0
2378,0.0,0.0,165.72342712626164,0.0
2379,0.0,0.0,179.78657657800395,0.0
2380,0.0,0.0,193.3156170163424,0.0
2381,0.0,0.0,184.70095213556755,0.0
2382,0.0,0.0,68.57066971166317,0.0
2383,0.0,0.0,198.57907490105188,0.0
2384,0.0,0.0,64.35980687097559,0.0
2385,0.0,0.0,71.66420304155024,0.0
2386,0.0,0.0,13.784872134841816,0.0
2387,0.0,0.0,108.54134520967472,0.0
2388,0.0,0.0,136.5589046845871,0.0
2389,0.0,0.0,175.91933706829235,0.0
2390,0.0,0.0,197.555038187069,0.0
2391,0.0,0.0,221.04226489553344,0.0
2392,0.0,0.0,224.3349737920297,0.0
2393,0.0,0.0,135.69644695729582,0.0
2394,0.0,0.0,86.24242931626485,0.0
2395,0.0,0.0,236.54311683807057,0.0
2396,0.0,0.0,519.4556705234504,0.0
2397,0.0,0.0,498.2865483735981,0.0
2398,0.0,0.0,135.45949637708787,0.0
2399,0.0,0.0,105.9314989908359,0.0
2400,0.0,0.0,264.55587082193415,0.0
2401,0.0,0.0,190.52231827357144,0.0
2402,0.0,0.0,191.59731285214093,0.0
2403,0.0,0.0,207.85609829916783,0.0
2404,0.0,0.0,223.49738594571585,0.0
2405,0.0,0.0,213.5377401014343,0.0
2406,0.0,0.0,79.27639613207361,0.0
2407,0.0,0.0,229.58261121837705,0.0
2408,0.0,0.0,74.40810430963867,0.0
2409,0.0,0.0,82.85291324557335,0.0
2410,0.0,0.0,15.93706155396972,0.0
2411,0.0,0.0,125.48756947734378,0.0
2412,0.0,0.0,157.87942379241537,0.0
2413,0.0,0.0,203.38507865478255,0.0
2414,0.0,0.0,228.39869482186435,0.0
2415,0.0,0.0,255.55290953806312,0.0
2416,0.0,0.0,259.35969888289344,0.0
2417,0.0,0.0,156.8823132096631,0.0
2418,0.0,0.0,99.70719286566438,0.0
2419,0.0,0.0,273.4738615157595,0.0
2420,0.0,0.0,600.5566765299448,0.0
2421,0.0,0.0,576.0824848620384,0.0
2422,0.0,0.0,156.60836826878273,0.0
2423,0.0,0.0,122.47025604641973,0.0
2424,0.0,46.69359972036679,0.0,0.0
2425,0.0,39.300826432866174,0.0,0.0
2426,0.0,40.26234786899121,0.0,0.0
2427,0.0,29.17005539114561,0.0,0.0
2428,0.0,27.47800303066265,0.0,0.0
2429,0.0,22.737263046833327,0.0,0.0
2430,0.0,28.30000376830631,0.0,0.0
2431,0.0,20.428100944188515,0.0,0.0
2432,0.0,23.116374664674257,0.0,0.0
2433,0.0,34.30871260016812,0.0,0.0
2434,0.0,18.855567224992985,0.0,0.0
2435,0.0,14.23419046804465,0.0,0.0
2436,0.0,12.815052548416975,0.0,0.0
2437,0.0,16.34683355324879,0.0,0.0
2438,0.0,17.12885433546903,0.0,0.0
2439,0.0,17.236172198771296,0.0,0.0
2440,0.0,27.643172022302956,0.0,0.0
2441,0.0,15.038059149283145,0.0,0.0
2442,0.0,5.931589385851736,0.0,0.0
2443,0.0,4.652911413693025,0.0,0.0
2444,0.0,12.266038171196529,0.0,0.0
2445,0.0,20.919991987270638,0.0,0.0
2446,0.0,28.179488260124202,0.0,0.0
2447,0.0,46.06720285438857,0.0,0.0
2448,0.0,0.0,0.0,0.0
2449,0.0,0.0,0.0,0.0
2450,0.0,0.0,0.0,0.0
2451,0.0,0.0,0.0,0.0
2452,0.0,0.0,0.0,0.0
2453,0.0,0.0,0.0,0.0
2454,0.0,0.0,0.0,0.0
2455,0.0,0.0,0.0,0.0
2456,0.0,0.0,0.0,0.0
2457,0.0,0.0,0.0,0.0
2458,0.0,0.0,0.0,0.0
2459,0.0,0.0,0.0,0.0
2460,0.0,0.0,0.0,0.0
2461,0.0,0.0,0.0,0.0
2462,0.0,0.0,0.0,0.0
2463,0.0,0.0,0.0,0.0
2464,0.0,0.0,0.0,0.0
2465,0.0,0.0,0.0,0.0
2466,0.0,0.0,0.0,0.0
2467,0.0,0.0,0.0,0.0
2468,0.0,0.0,0.0,0.0
2469,0.0,0.0,0.0,0.0
2470,0.0,0.0,0.0,0.0
2471,0.0,0.0,0.0,0.0
2472,0.0,0.0,138.25798190693487,0.0
2473,0.0,0.0,99.56774404928757,0.0
2474,0.0,0.0,100.1295406200163,0.0
2475,0.0,0.0,108.6264485025739,0.0
2476,0.0,0.0,116.80064950487616,0.0
2477,0.0,0.0,111.59569778462127,0.0
2478,0.0,0.0,41.43016939303734,0.0
2479,0.0,0.0,119.98081316192646,0.0
2480,0.0,0.0,38.88598014252956,0.0
2481,0.0,0.0,43.29927188859644,0.0
2482,0.0,0.0,8.328773658028261,0.0
2483,0.0,0.0,65.58031789822364,0.0
2484,0.0,0.0,82.50843366413517,0.0
2485,0.0,0.0,106.28987531983384,0.0
2486,0.0,0.0,119.36209360291674,0.0
2487,0.0,0.0,133.55299745723397,0.0
2488,0.0,0.0,135.54244116425087,0.0
2489,0.0,0.0,81.98733958869065,0.0
2490,0.0,0.0,52.107387465579386,0.0
2491,0.0,0.0,142.91856037817587,0.0
2492,0.0,0.0,313.8533794763247,0.0
2493,0.0,0.0,301.0630666463903,0.0
2494,0.0,0.0,81.84417484030662,0.0
2495,0.0,0.0,64.00345753808809,0.0
2496,0.0,0.0,0.0,0.0
2497,0.0,0.0,0.0,0.0
2498,0.0,0.0,0.0,0.0
2499,0.0,0.0,0.0,0.0
2500,0.0,0.0,0.0,0.0
2501,0.0,0.0,0.0,0.0
2502,0.0,0.0,0.0,0.0
2503,0.0,0.0,0.0,0.0
2504,0.0,0.0,0.0,0.0
2505,0.0,0.0,0.0,0.0
2506,0.0,0.0,0.0,0.0
2507,0.0,0.0,0.0,0.0
2508,0.0,0.0,0.0,0.0
2509,0.0,0.0,0.0,0.0
2510,0.0,0.0,0.0,0.0
2511,0.0,0.0,0.0,0.0
2512,0.0,0.0,0.0,0.0
2513,0.0,0.0,0.0,0.0
2514,0.0,0.0,0.0,0.0
2515,0.0,0.0,0.0,0.0
2516,0.0,0.0,0.0,0.0
2517,0.0,0.0,0.0,0.0
2518,0.0,0.0,0.0,0.0
2519,0.0,0.0,0.0,0.0
2520,41.249282247401474,0.0,51.84804358575687,0.0
2521,66.8453262455822,0.0,37.33884049224652,0.0
2522,60.45937214505501,0.0,37.54951949018733,0.0
2523,149.9585674959379,0.0,40.73593986290442,0.0
2524,129.5490102168339,0.0,43.801342120340706,0.0
2525,160.97963847574175,0.0,41.849436270628615,0.0
2526,194.99271110932904,0.0,15.53670318941452,0.0
2527,171.47566671201616,0.0,44.9939334024236,0.0
2528,137.42328626108127,0.0,14.582608291374317,0.0
2529,63.12516128098177,0.0,16.23763420489272,0.0
2530,41.53721048591386,0.0,3.123368457150124,0.0
2531,22.733365356989026,0.0,24.59323602049727,0.0
2532,117.00323470888053,0.0,30.94143864829575,0.0
2533,66.9052508607725,0.0,39.85970294298781,0.0
2534,116.28563850846504,0.0,44.76190774849434,0.0
2535,166.63318738420134,0.0,50.083630164891176,0.0
2536,302.7942965831322,0.0,50.82969026652244,0.0
2537,149.99168357027392,0.0,30.746023468909478,0.0
2538,150.91957964061663,0.0,19.54076039004999,0.0
2539,161.71740659482714,0.0,53.59580434704441,0.0
2540,98.45805025369104,0.0,117.69796921800256,0.0
2541,68.20918562283902,0.0,112.90148160885829,0.0
2542,21.030419683433024,0.0,30.69233534174475,0.0
2543,100.89292881608274,0.0,24.001898554455032,0.0
2544,0.0,0.0,4.300253655440021,0.0
2545,0.0,0.0,3.0968668094698186,0.0
2546,0.0,0.0,3.114340431777687,0.0
2547,0.0,0.0,3.3786207190923148,0.0
2548,0.0,0.0,3.6328638177953825,0.0
2549,0.0,0.0,3.4709736154887905,0.0
2550,0.0,0.0,1.2886072465445972,0.0
2551,0.0,0.0,3.73177680786299,0.0
2552,0.0,0.0,1.209475040405557,0.0
2553,0.0,0.0,1.3467421529569474,0.0
2554,0.0,0.0,0.25905078950434257,0.0
2555,0.0,0.0,2.0397520481427582,0.0
2556,0.0,0.0,2.5662691482626867,0.0
2557,0.0,0.0,3.3059460190012593,0.0
2558,0.0,0.0,3.712532703409659,0.0
2559,0.0,0.0,4.1539139917218435,0.0
2560,0.0,0.0,4.215791884451032,0.0
2561,0.0,0.0,2.5500615002712177,0.0
2562,0.0,0.0,1.620701968405109,0.0
2563,0.0,0.0,4.445212154985528,0.0
2564,0.0,0.0,9.76181717503843,0.0
2565,0.0,0.0,9.363998627837518,0.0
2566,0.0,0.0,2.54560863090283,0.0
2567,0.0,0.0,1.9907067819363138,0.0
2568,0.0,0.0,54.88676892658138,0.0
2569,0.0,0.0,72.24348663790752,0.0
2570,0.0,0.0,109.04973377335722,0.0
2571,0.0,0.0,140.43256640713085,0.0
2572,0.0,0.0,150.51730039741523,0.0
2573,0.0,0.0,138.73939367475907,0.0
2574,0.0,0.0,83.54811304468822,0.0
2575,0.0,0.0,65.76037628733673,0.0
2576,0.0,0.0,25.336394006430815,0.0
2577,0.0,0.0,25.50370923528547,0.0
2578,0.0,0.0,10.147517232798965,0.0
2579,0.0,0.0,35.703650196694085,0.0
2580,0.0,0.0,66.41469846141257,0.0
2581,0.0,0.0,89.38704377717671,0.0
2582,0.0,0.0,80.97678836606046,0.0
2583,0.0,0.0,99.72396872270414,0.0
2584,0.0,0.0,85.94951181111044,0.0
2585,0.0,0.0,70.81283814244851,0.0
2586,0.0,0.0,49.827611558384206,0.0
2587,0.0,0.0,104.68181817536703,0.0
2588,0.0,0.0,189.4221025887776,0.0
2589,0.0,0.0,196.91060486220618,0.0
2590,0.0,0.0,78.48132033709621,0.0
2591,0.0,0.0,18.32746614942536,0.0
2592,20.61572636100481,0.0,91.231511568186,0.0
2593,33.408216563036746,0.0,101.85172147352907,0.0
2594,30.21661964019093,0.0,184.15923140905426,0.0
2595,74.94687481936191,0.0,158.07670821487267,0.0
2596,64.7465070774052,0.0,117.14652157626674,0.0
2597,80.45502844400252,0.0,146.46188389290694,0.0
2598,97.45421388207615,0.0,21.78673745523895,0.0
2599,85.70077416870646,0.0,76.39937318515136,0.0
2600,68.68194331713384,0.0,110.03633495890752,0.0
2601,31.54893807988615,0.0,41.16271781618896,0.0
2602,20.759628253434744,0.0,26.292351311001994,0.0
2603,11.361769561310513,0.0,36.050840366042216,0.0
2604,58.47633070664287,0.0,44.066968103639205,0.0
2605,33.43816591977082,0.0,57.81152586541832,0.0
2606,58.11768769276607,0.0,34.525231311960134,0.0
2607,83.2805810576532,0.0,48.668422019546846,0.0
2608,151.33170862443376,0.0,33.53371886584774,0.0
2609,74.96342569950978,0.0,42.16423319023093,0.0
2610,75.42717319850637,0.0,32.44975039732063,0.0
2611,80.82375305767494,0.0,79.07539422431273,0.0
2612,49.20774644984331,0.0,131.88567526794498,0.0
2613,34.089851495440655,0.0,139.08333855039402,0.0
2614,10.510664763822815,0.0,104.86446884232197,0.0
2615,50.424659506984,0.0,68.96942532684115,0.0
2616,0.0,0.0,156.62765600704526,0.0
2617,0.0,0.0,174.86059499034224,0.0
2618,0.0,0.0,316.16738834915617,0.0
2619,0.0,0.0,271.3885131509659,0.0
2620,0.0,0.0,201.11894200235753,0.0
2621,0.0,0.0,251.44800490756748,0.0
2622,0.0,0.0,37.40380446403717,0.0
2623,0.0,0.0,131.16361371974247,0.0
2624,0.0,0.0,188.91206474572786,0.0
2625,0.0,0.0,70.66878423482544,0.0
2626,0.0,0.0,45.13911132205839,0.0
2627,0.0,0.0,61.892634754792496,0.0
2628,0.0,0.0,75.6548455985149,0.0
2629,0.0,0.0,99.25171282209396,0.0
2630,0.0,0.0,59.27344577045335,0.0
2631,0.0,0.0,83.55469213930573,0.0
2632,0.0,0.0,57.571202020821644,0.0
2633,0.0,0.0,72.38820116429255,0.0
2634,0.0,0.0,55.71022835621174,0.0
2635,0.0,0.0,135.7578476152986,0.0
2636,0.0,0.0,226.42334674774804,0.0
2637,0.0,0.0,238.7804052824561,0.0
2638,0.0,0.0,180.0329258045998,0.0
2639,0.0,0.0,118.40776546842937,0.0
2640,0.0,0.0,157.0833020335516,0.0
2641,0.0,0.0,175.369282519295,0.0
2642,0.0,0.0,317.08715193296223,0.0
2643,0.0,0.0,272.1780103624363,0.0
2644,0.0,0.0,201.7040177745086,0.0
2645,0.0,0.0,252.17949312127053,0.0
2646,0.0,0.0,37.51261599397217,0.0
2647,0.0,0.0,131.54518221752377,0.0
2648,0.0,0.0,189.46162945131618,0.0
2649,0.0,0.0,70.87436702623991,0.0
2650,0.0,0.0,45.27042565848056,0.0
2651,0.0,0.0,62.07268682104292,0.0
2652,0.0,0.0,75.87493335735465,0.0
2653,0.0,0.0,99.54044630457233,0.0
2654,0.0,0.0,59.44587834546061,0.0
2655,0.0,0.0,83.7977613675621,0.0
2656,0.0,0.0,57.738682592967876,0.0
2657,0.0,0.0,72.59878591712169,0.0
2658,0.0,0.0,55.87229516378197,0.0
2659,0.0,0.0,136.15278121393578,0.0
2660,0.0,0.0,227.0820356465287,0.0
2661,0.0,0.0,239.4750421406469,0.0
2662,0.0,0.0,180.5566601780459,0.0
2663,0.0,0.0,118.7522258863313,0.0
2664,0.0,0.0,165.98074070210308,0.0
2665,0.0,0.0,185.30246711220627,0.0
2666,0.0,0.0,335.04745357155775,0.0
2667,0.0,0.0,287.59458948178076,0.0
2668,0.0,0.0,213.12884208184192,0.0
2669,0.0,0.0,266.4633256131139,0.0
2670,0.0,0.0,39.63738798298982,0.0
2671,0.0,0.0,138.99610268947725,0.0
2672,0.0,0.0,200.19302614507077,0.0
2673,0.0,0.0,74.88879965927485,0.0
2674,0.0,0.0,47.83461186147695,0.0
2675,0.0,0.0,65.58857881486202,0.0
2676,0.0,0.0,80.17260572155857,0.0
2677,0.0,0.0,105.17856954599746,0.0
2678,0.0,0.0,62.81298388646798,0.0
2679,0.0,0.0,88.5441948374324,0.0
2680,0.0,0.0,61.009089953415156,0.0
2681,0.0,0.0,76.71089227563787,0.0
2682,0.0,0.0,59.03698748343268,0.0
2683,0.0,0.0,143.86468314572068,0.0
2684,0.0,0.0,239.9443097312895,0.0
2685,0.0,0.0,253.03927508273313,0.0
2686,0.0,0.0,190.78366578166833,0.0
2687,0.0,0.0,125.47853372999965,0.0
2688,0.0,0.0,228.7813289268999,0.0
2689,0.0,0.0,255.4136371487259,0.0
2690,0.0,0.0,461.8162405917227,0.0
2691,0.0,0.0,396.4090779177632,0.0
2692,0.0,0.0,293.76841866037876,0.0
2693,0.0,0.0,367.2825743889274,0.0
2694,0.0,0.0,54.63461760431006,0.0
2695,0.0,0.0,191.58676455138587,0.0
2696,0.0,0.0,275.9381984297085,0.0
2697,0.0,0.0,103.22377786311554,0.0
2698,0.0,0.0,65.93334879745169,0.0
2699,0.0,0.0,90.40471900665955,0.0
2700,0.0,0.0,110.50676845351698,0.0
2701,0.0,0.0,144.97400610201498,0.0
2702,0.0,0.0,86.57894805519453,0.0
2703,0.0,0.0,122.04583783625361,0.0
2704,0.0,0.0,84.09253156192383,0.0
2705,0.0,0.0,105.73527870614163,0.0
2706,0.0,0.0,81.37426303297217,0.0
2707,0.0,0.0,198.2974244873238,0.0
2708,0.0,0.0,330.7298052567165,0.0
2709,0.0,0.0,348.7793907850272,0.0
2710,0.0,0.0,262.96870595012695,0.0
2711,0.0,0.0,172.95467882066401,0.0
2712,0.0,12.312041854609141,0.0,0.0
2713,0.0,7.555822856733043,0.0,0.0
2714,0.0,11.61475073026067,0.0,0.0
2715,0.0,7.989537254987788,0.0,0.0
2716,0.0,9.913939057401759,0.0,0.0
2717,0.0,8.710953948031248,0.0,0.0
2718,0.0,2.395302494838151,0.0,0.0
2719,0.0,5.072691311692196,0.0,0.0
2720,0.0,5.890061572289262,0.0,0.0
2721,0.0,8.20100103930541,0.0,0.0
2722,0.0,3.5998623377857526,0.0,0.0
2723,0.0,2.9964250882314953,0.0,0.0
2724,0.0,3.2476438302122954,0.0,0.0
2725,0.0,3.100591931255021,0.0,0.0
2726,0.0,4.610018815904877,0.0,0.0
2727,0.0,4.185007932222185,0.0,0.0
2728,0.0,8.05722360055528,0.0,0.0
2729,0.0,3.444294834809435,0.0,0.0
2730,0.0,1.9755705228428289,0.0,0.0
2731,0.0,2.905576195958243,0.0,0.0
2732,0.0,7.880905979585078,0.0,0.0
2733,0.0,10.107531611300384,0.0,0.0
2734,0.0,8.429303854626145,0.0,0.0
2735,0.0,13.019360821524984,0.0,0.0
2736,0.0,0.0,0.0,0.0
2737,0.0,0.0,0.0,0.0
2738,0.0,0.0,0.0,0.0
2739,0.0,0.0,0.0,0.0
2740,0.0,0.0,0.0,0.0
2741,0.0,0.0,0.0,0.0
2742,0.0,0.0,0.0,0.0
2743,0.0,0.0,0.0,0.0
2744,0.0,0.0,0.0,0.0
2745,0.0,0.0,0.0,0.0
2746,0.0,0.0,0.0,0.0
2747,0.0,0.0,0.0,0.0
2748,0.0,0.0,0.0,0.0
2749,0.0,0.0,0.0,0.0
2750,0.0,0.0,0.0,0.0
2751,0.0,0.0,0.0,0.0
2752,0.0,0.0,0.0,0.0
2753,0.0,0.0,0.0,0.0
2754,0.0,0.0,0.0,0.0
2755,0.0,0.0,0.0,0.0
2756,0.0,0.0,0.0,0.0
2757,0.0,0.0,0.0,0.0
2758,0.0,0.0,0.0,0.0
2759,0.0,0.0,0.0,0.0
2760,0.0,49.67059299950398,46.05674695811867,0.0
2761,0.0,35.3006068478967,33.97345802187842,0.0
2762,0.0,47.54855376582739,61.61408807791455,0.0
2763,0.0,37.435383247823786,93.19291478932487,0.0
2764,0.0,38.83659976002215,96.84297750630986,0.0
2765,0.0,36.44534350012572,68.17529762242432,0.0
2766,0.0,15.13359822312852,32.1392278507503,0.0
2767,0.0,22.551154921883466,49.304589655965415,0.0
2768,0.0,21.86492989333773,16.106240922759564,0.0
2769,0.0,33.15662342775219,53.55716314865906,0.0
2770,0.0,11.81830228889309,51.97723793076632,0.0
2771,0.0,11.997585207753808,82.36054808556088,0.0
2772,0.0,15.724461920035687,85.35662600886407,0.0
2773,0.0,21.003220204694657,125.18093877337321,0.0
2774,0.0,19.127125273962037,104.25233447529976,0.0
2775,0.0,20.120206463817144,130.63878166810173,0.0
2776,0.0,34.18360840842188,140.76040973835188,0.0
2777,0.0,7.3313397061951875,118.44228875629204,0.0
2778,0.0,2.8862451908071804,106.4700582250733,0.0
2779,0.0,12.148282472471326,136.40255908257126,0.0
2780,0.0,27.659671981364177,234.7406860842976,0.0
2781,0.0,28.177460522955055,226.18743633199074,0.0
2782,0.0,16.301207097139866,117.09398618030906,0.0
2783,0.0,35.86009848351848,31.29752559170806,0.0
2784,0.0,32.79714565328,41.69897840014104,0.0
2785,0.0,23.308744158766196,44.42183082776293,0.0
2786,0.0,31.39597796781345,81.29187437927959,0.0
2787,0.0,24.71832210615032,88.63952486244024,0.0
2788,0.0,25.643535582921373,101.8409211274626,0.0
2789,0.0,24.064605775279986,81.98054521552396,0.0
2790,0.0,9.992609212197687,53.109087196137935,0.0
2791,0.0,14.890370095442186,77.00133340902823,0.0
2792,0.0,14.437260501756334,30.702938250814135,0.0
2793,0.0,21.89308688023523,20.703352319436448,0.0
2794,0.0,7.8035424611739534,28.644673092691832,0.0
2795,0.0,7.9219217203682,32.194840310722725,0.0
2796,0.0,10.382752384615486,27.65211379005633,0.0
2797,0.0,13.86827961261028,57.64978145926925,0.0
2798,0.0,12.629507232678511,81.27978970423725,0.0
2799,0.0,13.28523180656342,87.07670754627732,0.0
2800,0.0,22.57119789040761,81.8036955925856,0.0
2801,0.0,4.840832405205222,53.862155018885915,0.0
2802,0.0,1.9057675416705278,40.236020285507955,0.0
2803,0.0,8.021426071776702,95.18785035481206,0.0
2804,0.0,18.263488231433186,195.550989243198,0.0
2805,0.0,18.605380389159695,174.84860303344428,0.0
2806,0.0,10.7635731970125,48.68308883006571,0.0
2807,0.0,23.678172578222803,15.52641618453187,0.0
2808,0.0,0.0,61.49540960675963,0.0
2809,0.0,0.0,61.78470044382644,0.0
2810,0.0,0.0,121.95768336919102,0.0
2811,0.0,0.0,140.95321354059735,0.0
2812,0.0,0.0,143.5844655522439,0.0
2813,0.0,0.0,123.87711998836492,0.0
2814,0.0,0.0,88.16526971327805,0.0
2815,0.0,0.0,70.54003524951092,0.0
2816,0.0,0.0,52.464314342658675,0.0
2817,0.0,0.0,54.094432675867395,0.0
2818,0.0,0.0,40.01230316057832,0.0
2819,0.0,0.0,84.15835528972057,0.0
2820,0.0,0.0,106.39105555787114,0.0
2821,0.0,0.0,171.22353535228302,0.0
2822,0.0,0.0,138.43365277336164,0.0
2823,0.0,0.0,177.87702431307667,0.0
2824,0.0,0.0,158.7190377511127,0.0
2825,0.0,0.0,164.70462677630752,0.0
2826,0.0,0.0,107.78589337185372,0.0
2827,0.0,0.0,190.5079816557945,0.0
2828,0.0,0.0,306.5830920967095,0.0
2829,0.0,0.0,318.8776740374059,0.0
2830,0.0,0.0,116.53887668789125,0.0
2831,0.0,0.0,75.53315320430788,0.0
2832,0.0,0.0,132.63820792276644,0.0
2833,0.0,0.0,65.9694034479683,0.0
2834,0.0,0.0,130.68361377638456,0.0
2835,0.0,0.0,187.8879316742797,0.0
2836,0.0,0.0,192.34172494179234,0.0
2837,0.0,0.0,107.41117214101293,0.0
2838,0.0,0.0,97.12709152111067,0.0
2839,0.0,0.0,152.431714603184,0.0
2840,0.0,0.0,30.60710083678753,0.0
2841,0.0,0.0,55.24469084498021,0.0
2842,0.0,0.0,47.12286522615345,0.0
2843,0.0,0.0,173.38884137513278,0.0
2844,0.0,0.0,119.72608635370378,0.0
2845,0.0,0.0,219.21097153672252,0.0
2846,0.0,0.0,232.3804081614944,0.0
2847,0.0,0.0,214.13355454574523,0.0
2848,0.0,0.0,175.78316049327486,0.0
2849,0.0,0.0,192.90581488019694,0.0
2850,0.0,0.0,128.1565195905512,0.0
2851,0.0,0.0,215.09867872739747,0.0
2852,0.0,0.0,362.2437135390983,0.0
2853,0.0,0.0,368.59597228083567,0.0
2854,0.0,0.0,154.90179559836577,0.0
2855,0.0,0.0,49.68936056994876,0.0
2856,0.0,6.536440145071721,107.80103794379193,0.0
2857,0.0,5.868048930449028,134.97402236006218,0.0
2858,0.0,9.208069334836079,176.6990221829635,0.0
2859,0.0,6.569334633634693,305.519264042952,0.0
2860,0.0,8.221373486454409,271.0156880179836,0.0
2861,0.0,7.582885378365541,252.6864434224952,0.0
2862,0.0,3.3307632053264515,283.6126520800181,0.0
2863,0.0,6.757909425227627,263.3914651006759,0.0
2864,0.0,6.772206140051047,76.2559265526607,0.0
2865,0.0,7.9674461019207605,117.3958188421479,0.0
2866,0.0,15.265912503019864,151.8514491734492,0.0
2867,0.0,9.293112157033928,165.87511511055845,0.0
2868,0.0,8.012056761849896,255.12638431670084,0.0
2869,0.0,10.877313711601438,202.3065407363227,0.0
2870,0.0,15.631757613005366,164.10441494971764,0.0
2871,0.0,5.850671569389882,179.12367761261646,0.0
2872,0.0,10.886597973997564,139.17260380389763,0.0
2873,0.0,3.8059248828255337,162.2441568733424,0.0
2874,0.0,6.409855299499994,73.26689820099838,0.0
2875,0.0,7.140218502916646,236.74677166115964,0.0
2876,0.0,12.089564172386096,568.6083363678043,0.0
2877,0.0,9.416488459228411,477.3123937386017,0.0
2878,0.0,8.254375867666104,208.9200019918062,0.0
2879,0.0,15.077997319219428,33.804888075522584,0.0
2880,0.0,0.0,0.0,0.0
2881,0.0,0.0,0.0,0.0
2882,0.0,0.0,0.0,0.0
2883,0.0,0.0,0.0,0.0
2884,0.0,0.0,0.0,0.0
2885,0.0,0.0,0.0,0.0
2886,0.0,0.0,0.0,0.0
2887,0.0,0.0,0.0,0.0
2888,0.0,0.0,0.0,0.0
2889,0.0,0.0,0.0,0.0
2890,0.0,0.0,0.0,0.0
2891,0.0,0.0,0.0,0.0
2892,0.0,0.0,0.0,0.0
2893,0.0,0.0,0.0,0.0
2894,0.0,0.0,0.0,0.0
2895,0.0,0.0,0.0,0.0
2896,0.0,0.0,0.0,0.0
2897,0.0,0.0,0.0,0.0
2898,0.0,0.0,0.0,0.0
2899,0.0,0.0,0.0,0.0
2900,0.0,0.0,0.0,0.0
2901,0.0,0.0,0.0,0.0
2902,0.0,0.0,0.0,0.0
2903,0.0,0.0,0.0,0.0
2904,0.0,0.0,36.092993517400004,0.0
2905,0.0,0.0,45.1908126951358,0.0
2906,0.0,0.0,59.1608094302945,0.0
2907,0.0,0.0,102.29126756917388,0.0
2908,0.0,0.0,90.73908431055233,0.0
2909,0.0,0.0,84.60224816330907,0.0
2910,0.0,0.0,94.95668880585407,0.0
2911,0.0,0.0,88.18640918257181,0.0
2912,0.0,0.0,25.531337315727708,0.0
2913,0.0,0.0,39.305433502864716,0.0
2914,0.0,0.0,50.841564006858675,0.0
2915,0.0,0.0,55.536844251026466,0.0
2916,0.0,0.0,85.4191676712949,0.0
2917,0.0,0.0,67.7344931236278,0.0
2918,0.0,0.0,54.94399402763797,0.0
2919,0.0,0.0,59.97261119374341,0.0
2920,0.0,0.0,46.596544733760894,0.0
2921,0.0,0.0,54.321158812207955,0.0
2922,0.0,0.0,24.530577184121892,0.0
2923,0.0,0.0,79.26546773405812,0.0
2924,0.0,0.0,190.37643226740968,0.0
2925,0.0,0.0,159.809529310512,0.0
2926,0.0,0.0,69.94875393942999,0.0
