,Path66,Path46_SCE,Path61,Path42
838,0.0,1945.02964821873,377.179847017923,184.531446965535
839,0.0,1945.02964821873,377.179847017923,184.531446965535
840,0.0,1949.75637431468,373.552588717142,185.183140691121
841,0.0,1949.75637431468,373.552588717142,185.183140691121
842,0.0,1949.75637431468,373.552588717142,185.183140691121
843,0.0,1949.75637431468,373.552588717142,185.183140691121
844,0.0,1949.75637431468,373.552588717142,185.183140691121
845,0.0,1949.75637431468,373.552588717142,185.183140691121
846,0.0,1949.75637431468,373.552588717142,185.183140691121
847,0.0,1949.75637431468,373.552588717142,185.183140691121
848,0.0,1949.75637431468,373.552588717142,185.183140691121
849,0.0,1949.75637431468,373.552588717142,185.183140691121
850,0.0,1949.75637431468,373.552588717142,185.183140691121
851,0.0,1949.75637431468,373.552588717142,185.183140691121
852,0.0,1949.75637431468,373.552588717142,185.183140691121
853,0.0,1949.75637431468,373.552588717142,185.183140691121
854,0.0,1949.75637431468,373.552588717142,185.183140691121
855,0.0,1949.75637431468,373.552588717142,185.183140691121
856,0.0,1949.75637431468,373.552588717142,185.183140691121
857,0.0,1949.75637431468,373.552588717142,185.183140691121
858,0.0,1949.75637431468,373.552588717142,185.183140691121
859,0.0,1949.75637431468,373.552588717142,185.183140691121
860,0.0,1949.75637431468,373.552588717142,185.183140691121
861,0.0,1949.75637431468,373.552588717142,185.183140691121
862,0.0,1949.75637431468,373.552588717142,185.183140691121
863,0.0,1949.75637431468,373.552588717142,185.183140691121
864,0.0,1947.46207665813,370.749707857767,188.789281845092
865,0.0,1947.46207665813,370.749707857767,188.789281845092
866,0.0,1947.46207665813,370.749707857767,188.789281845092
867,0.0,1947.46207665813,370.749707857767,188.789281845092
868,0.0,1947.46207665813,370.749707857767,188.789281845092
869,0.0,1947.46207665813,370.749707857767,188.789281845092
870,0.0,1947.46207665813,370.749707857767,188.789281845092
871,0.0,1947.46207665813,370.749707857767,188.789281845092
872,0.0,1947.46207665813,370.749707857767,188.789281845092
873,0.0,1947.46207665813,370.749707857767,188.789281845092
874,0.0,1947.46207665813,370.749707857767,188.789281845092
875,0.0,1947.46207665813,370.749707857767,188.789281845092
876,0.0,1947.46207665813,370.749707857767,188.789281845092
877,0.0,1947.46207665813,370.749707857767,188.789281845092
878,0.0,1947.46207665813,370.749707857767,188.789281845092
879,0.0,1947.46207665813,370.749707857767,188.789281845092
880,0.0,1947.46207665813,370.749707857767,188.789281845092
881,0.0,1947.46207665813,370.749707857767,188.789281845092
882,0.0,1947.46207665813,370.749707857767,188.789281845092
883,0.0,1947.46207665813,370.749707857767,188.789281845092
884,0.0,1947.46207665813,370.749707857767,188.789281845092
885,0.0,1947.46207665813,370.749707857767,188.789281845092
886,0.0,1947.46207665813,370.749707857767,188.789281845092
887,0.0,1947.46207665813,370.749707857767,188.789281845092
888,0.0,1939.33384192506,371.738961601257,189.680625534057
889,0.0,1939.33384192506,371.738961601257,189.680625534057
890,0.0,1939.33384192506,371.738961601257,189.680625534057
891,0.0,1939.33384192506,371.738961601257,189.680625534057
892,0.0,1939.33384192506,371.738961601257,189.680625534057
893,0.0,1939.33384192506,371.738961601257,189.680625534057
894,0.0,1939.33384192506,371.738961601257,189.680625534057
895,0.0,1939.33384192506,371.738961601257,189.680625534057
896,0.0,1939.33384192506,371.738961601257,189.680625534057
897,0.0,1939.33384192506,371.738961601257,189.680625534057
898,0.0,1939.33384192506,371.738961601257,189.680625534057
899,0.0,1939.33384192506,371.738961601257,189.680625534057
900,0.0,1939.33384192506,371.738961601257,189.680625534057
901,0.0,1939.33384192506,371.738961601257,189.680625534057
902,0.0,1939.33384192506,371.738961601257,189.680625534057
903,0.0,1939.33384192506,371.738961601257,189.680625534057
904,0.0,1939.33384192506,371.738961601257,189.680625534057
905,0.0,1939.33384192506,371.738961601257,189.680625534057
906,0.0,1939.33384192506,371.738961601257,189.680625534057
907,0.0,1939.33384192506,371.738961601257,189.680625534057
908,0.0,1939.33384192506,371.738961601257,189.680625534057
909,0.0,1939.33384192506,371.738961601257,189.680625534057
910,0.0,1939.33384192506,371.738961601257,189.680625534057
911,0.0,1939.33384192506,371.738961601257,189.680625534057
912,0.0,1930.67397962037,372.508379936218,187.78859723409
913,0.0,1930.67397962037,372.508379936218,187.78859723409
914,0.0,1930.67397962037,372.508379936218,187.78859723409
915,0.0,1930.67397962037,372.508379936218,187.78859723409
916,0.0,1930.67397962037,372.508379936218,187.78859723409
917,0.0,1930.67397962037,372.508379936218,187.78859723409
918,0.0,1930.67397962037,372.508379936218,187.78859723409
919,0.0,1930.67397962037,372.508379936218,187.78859723409
920,0.0,1930.67397962037,372.508379936218,187.78859723409
921,0.0,1930.67397962037,372.508379936218,187.78859723409
922,0.0,1930.67397962037,372.508379936218,187.78859723409
923,0.0,1930.67397962037,372.508379936218,187.78859723409
924,0.0,1930.67397962037,372.508379936218,187.78859723409
925,0.0,1930.67397962037,372.508379936218,187.78859723409
926,0.0,1930.67397962037,372.508379936218,187.78859723409
927,0.0,1930.67397962037,372.508379936218,187.78859723409
928,0.0,1930.67397962037,372.508379936218,187.78859723409
929,0.0,1930.67397962037,372.508379936218,187.78859723409
930,0.0,1930.67397962037,372.508379936218,187.78859723409
931,0.0,1930.67397962037,372.508379936218,187.78859723409
932,0.0,1930.67397962037,372.508379936218,187.78859723409
933,0.0,1930.67397962037,372.508379936218,187.78859723409
934,0.0,1930.67397962037,372.508379936218,187.78859723409
935,0.0,1930.67397962037,372.508379936218,187.78859723409
936,0.0,1922.23934205527,379.378186861674,185.295839055379
937,0.0,1922.23934205527,379.378186861674,185.295839055379
938,0.0,1922.23934205527,379.378186861674,185.295839055379
939,0.0,1922.23934205527,379.378186861674,185.295839055379
940,0.0,1922.23934205527,379.378186861674,185.295839055379
941,0.0,1922.23934205527,379.378186861674,185.295839055379
942,0.0,1922.23934205527,379.378186861674,185.295839055379
943,0.0,1922.23934205527,379.378186861674,185.295839055379
944,0.0,1922.23934205527,379.378186861674,185.295839055379
945,0.0,1922.23934205527,379.378186861674,185.295839055379
946,0.0,1922.23934205527,379.378186861674,185.295839055379
947,0.0,1922.23934205527,379.378186861674,185.295839055379
948,0.0,1922.23934205527,379.378186861674,185.295839055379
949,0.0,1922.23934205527,379.378186861674,185.295839055379
950,0.0,1922.23934205527,379.378186861674,185.295839055379
951,0.0,1922.23934205527,379.378186861674,185.295839055379
952,0.0,1922.23934205527,379.378186861674,185.295839055379
953,0.0,1922.23934205527,379.378186861674,185.295839055379
954,0.0,1922.23934205527,379.378186861674,185.295839055379
955,0.0,1922.23934205527,379.378186861674,185.295839055379
956,0.0,1922.23934205527,379.378186861674,185.295839055379
957,0.0,1922.23934205527,379.378186861674,185.295839055379
958,0.0,1922.23934205527,379.378186861674,185.295839055379
959,0.0,1922.23934205527,379.378186861674,185.295839055379
960,0.0,1912.09127112414,386.083117485046,182.683050155639
961,0.0,1912.09127112414,386.083117485046,182.683050155639
962,0.0,1912.09127112414,386.083117485046,182.683050155639
963,0.0,1912.09127112414,386.083117485046,182.683050155639
964,0.0,1912.09127112414,386.083117485046,182.683050155639
965,0.0,1912.09127112414,386.083117485046,182.683050155639
966,0.0,1912.09127112414,386.083117485046,182.683050155639
967,0.0,1912.09127112414,386.083117485046,182.683050155639
968,0.0,1912.09127112414,386.083117485046,182.683050155639
969,0.0,1912.09127112414,386.083117485046,182.683050155639
970,0.0,1912.09127112414,386.083117485046,182.683050155639
971,0.0,1912.09127112414,386.083117485046,182.683050155639
972,0.0,1912.09127112414,386.083117485046,182.683050155639
973,0.0,1912.09127112414,386.083117485046,182.683050155639
974,0.0,1912.09127112414,386.083117485046,182.683050155639
975,0.0,1912.09127112414,386.083117485046,182.683050155639
976,0.0,1912.09127112414,386.083117485046,182.683050155639
977,0.0,1912.09127112414,386.083117485046,182.683050155639
978,0.0,1912.09127112414,386.083117485046,182.683050155639
979,0.0,1912.09127112414,386.083117485046,182.683050155639
980,0.0,1912.09127112414,386.083117485046,182.683050155639
981,0.0,1912.09127112414,386.083117485046,182.683050155639
982,0.0,1912.09127112414,386.083117485046,182.683050155639
983,0.0,1912.09127112414,386.083117485046,182.683050155639
984,0.0,1913.99920425077,389.490541394551,167.19972556952317
985,0.0,1913.99920425077,389.490541394551,167.19972556952317
986,0.0,1913.99920425077,389.490541394551,167.19972556952317
987,0.0,1913.99920425077,389.490541394551,167.19972556952317
988,0.0,1913.99920425077,389.490541394551,167.19972556952317
989,0.0,1913.99920425077,389.490541394551,167.19972556952317
990,0.0,1913.99920425077,389.490541394551,167.19972556952317
991,0.0,1913.99920425077,389.490541394551,167.19972556952317
992,0.0,1913.99920425077,389.490541394551,167.19972556952317
993,0.0,1913.99920425077,389.490541394551,167.19972556952317
994,0.0,1913.99920425077,389.490541394551,167.19972556952317
995,0.0,1913.99920425077,389.490541394551,167.19972556952317
996,0.0,1913.99920425077,389.490541394551,167.19972556952317
997,0.0,1913.99920425077,389.490541394551,167.19972556952317
998,0.0,1913.99920425077,389.490541394551,167.19972556952317
999,0.0,1913.99920425077,389.490541394551,167.19972556952317
1000,0.0,1913.99920425077,389.490541394551,167.19972556952317
1001,0.0,1913.99920425077,389.490541394551,167.19972556952317
1002,0.0,1913.99920425077,389.490541394551,167.19972556952317
1003,0.0,1913.99920425077,389.490541394551,167.19972556952317
1004,0.0,1913.99920425077,389.490541394551,167.19972556952317
1005,0.0,1913.99920425077,389.490541394551,167.19972556952317
1006,0.0,1913.99920425077,389.490541394551,167.19972556952317
1007,0.0,1913.99920425077,389.490541394551,167.19972556952317
1008,0.0,1914.49113061159,403.120237541198,179.09770266215
1009,0.0,1914.49113061159,403.120237541198,179.09770266215
1010,0.0,1914.49113061159,403.120237541198,179.09770266215
1011,0.0,1914.49113061159,403.120237541198,179.09770266215
1012,0.0,1914.49113061159,403.120237541198,179.09770266215
1013,0.0,1914.49113061159,403.120237541198,179.09770266215
1014,0.0,1914.49113061159,403.120237541198,179.09770266215
1015,0.0,1914.49113061159,403.120237541198,179.09770266215
1016,0.0,1914.49113061159,403.120237541198,179.09770266215
1017,0.0,1914.49113061159,403.120237541198,179.09770266215
1018,0.0,1914.49113061159,403.120237541198,179.09770266215
1019,0.0,1914.49113061159,403.120237541198,179.09770266215
1020,0.0,1914.49113061159,403.120237541198,179.09770266215
1021,0.0,1914.49113061159,403.120237541198,179.09770266215
1022,0.0,1914.49113061159,403.120237541198,179.09770266215
1023,0.0,1914.49113061159,403.120237541198,179.09770266215
1024,0.0,1914.49113061159,403.120237541198,179.09770266215
1025,0.0,1914.49113061159,403.120237541198,179.09770266215
1026,0.0,1914.49113061159,403.120237541198,179.09770266215
1027,0.0,1914.49113061159,403.120237541198,179.09770266215
1028,0.0,1914.49113061159,403.120237541198,179.09770266215
1029,0.0,1914.49113061159,403.120237541198,179.09770266215
1030,0.0,1914.49113061159,403.120237541198,179.09770266215
1031,0.0,1914.49113061159,403.120237541198,179.09770266215
1032,0.0,1911.2339956832,421.696193059285,173.209157435099
1033,0.0,1911.2339956832,421.696193059285,173.209157435099
1034,0.0,1911.2339956832,421.696193059285,173.209157435099
1035,0.0,1911.2339956832,421.696193059285,173.209157435099
1036,0.0,1911.2339956832,421.696193059285,173.209157435099
1037,0.0,1911.2339956832,421.696193059285,173.209157435099
1038,0.0,1911.2339956832,421.696193059285,173.209157435099
1039,0.0,1911.2339956832,421.696193059285,173.209157435099
1040,0.0,1911.2339956832,421.696193059285,173.209157435099
1041,0.0,1911.2339956832,421.696193059285,173.209157435099
1042,0.0,1911.2339956832,421.696193059285,173.209157435099
1043,0.0,1911.2339956832,421.696193059285,173.209157435099
1044,0.0,1911.2339956832,421.696193059285,173.209157435099
1045,0.0,1911.2339956832,421.696193059285,173.209157435099
1046,0.0,1911.2339956832,421.696193059285,173.209157435099
1047,0.0,1911.2339956832,421.696193059285,173.209157435099
1048,0.0,1911.2339956832,421.696193059285,173.209157435099
1049,0.0,1911.2339956832,421.696193059285,173.209157435099
1050,0.0,1911.2339956832,421.696193059285,173.209157435099
1051,0.0,1911.2339956832,421.696193059285,173.209157435099
1052,0.0,1911.2339956832,421.696193059285,173.209157435099
1053,0.0,1911.2339956832,421.696193059285,173.209157435099
1054,0.0,1911.2339956832,421.696193059285,173.209157435099
1055,0.0,1911.2339956832,421.696193059285,173.209157435099
1056,0.0,1900.32686458101,448.13120765686,168.367373784383
1057,0.0,1900.32686458101,448.13120765686,168.367373784383
1058,0.0,1900.32686458101,448.13120765686,168.367373784383
1059,0.0,1900.32686458101,448.13120765686,168.367373784383
1060,0.0,1900.32686458101,448.13120765686,168.367373784383
1061,0.0,1900.32686458101,448.13120765686,168.367373784383
1062,0.0,1900.32686458101,448.13120765686,168.367373784383
1063,0.0,1900.32686458101,448.13120765686,168.367373784383
1064,0.0,1900.32686458101,448.13120765686,168.367373784383
1065,0.0,1900.32686458101,448.13120765686,168.367373784383
1066,0.0,1900.32686458101,448.13120765686,168.367373784383
1067,0.0,1900.32686458101,448.13120765686,168.367373784383
1068,0.0,1900.32686458101,448.13120765686,168.367373784383
1069,0.0,1900.32686458101,448.13120765686,168.367373784383
1070,0.0,1900.32686458101,448.13120765686,168.367373784383
1071,0.0,1900.32686458101,448.13120765686,168.367373784383
1072,0.0,1900.32686458101,448.13120765686,168.367373784383
1073,0.0,1900.32686458101,448.13120765686,168.367373784383
1074,0.0,1900.32686458101,448.13120765686,168.367373784383
1075,0.0,1900.32686458101,448.13120765686,168.367373784383
1076,0.0,1900.32686458101,448.13120765686,168.367373784383
1077,0.0,1900.32686458101,448.13120765686,168.367373784383
1078,0.0,1900.32686458101,448.13120765686,168.367373784383
1079,0.0,1900.32686458101,448.13120765686,168.367373784383
1080,0.0,1903.91938974637,471.598465601603,168.680303064982
1081,0.0,1903.91938974637,471.598465601603,168.680303064982
1082,0.0,1903.91938974637,471.598465601603,168.680303064982
1083,0.0,1903.91938974637,471.598465601603,168.680303064982
1084,0.0,1903.91938974637,471.598465601603,168.680303064982
1085,0.0,1903.91938974637,471.598465601603,168.680303064982
1086,0.0,1903.91938974637,471.598465601603,168.680303064982
1087,0.0,1903.91938974637,471.598465601603,168.680303064982
1088,0.0,1903.91938974637,471.598465601603,168.680303064982
1089,0.0,1903.91938974637,471.598465601603,168.680303064982
1090,0.0,1903.91938974637,471.598465601603,168.680303064982
1091,0.0,1903.91938974637,471.598465601603,168.680303064982
1092,0.0,1903.91938974637,471.598465601603,168.680303064982
1093,0.0,1903.91938974637,471.598465601603,168.680303064982
1094,0.0,1903.91938974637,471.598465601603,168.680303064982
1095,0.0,1903.91938974637,471.598465601603,168.680303064982
1096,0.0,1903.91938974637,471.598465601603,168.680303064982
1097,0.0,1903.91938974637,471.598465601603,168.680303064982
1098,0.0,1903.91938974637,471.598465601603,168.680303064982
1099,0.0,1903.91938974637,471.598465601603,168.680303064982
1100,0.0,1903.91938974637,471.598465601603,168.680303064982
1101,0.0,1903.91938974637,471.598465601603,168.680303064982
1102,0.0,1903.91938974637,471.598465601603,168.680303064982
1103,0.0,1903.91938974637,471.598465601603,168.680303064982
1104,0.0,1895.22203001302,479.732316080729,159.96895677785955
1105,0.0,1895.22203001302,479.732316080729,159.96895677785955
1106,0.0,1895.22203001302,479.732316080729,159.96895677785955
1107,0.0,1895.22203001302,479.732316080729,159.96895677785955
1108,0.0,1895.22203001302,479.732316080729,159.96895677785955
1109,0.0,1895.22203001302,479.732316080729,159.96895677785955
1110,0.0,1895.22203001302,479.732316080729,159.96895677785955
1111,0.0,1895.22203001302,479.732316080729,159.96895677785955
1112,0.0,1895.22203001302,479.732316080729,159.96895677785955
1113,0.0,1895.22203001302,479.732316080729,159.96895677785955
1114,0.0,1895.22203001302,479.732316080729,159.96895677785955
1115,0.0,1895.22203001302,479.732316080729,159.96895677785955
1116,0.0,1895.22203001302,479.732316080729,159.96895677785955
1117,0.0,1895.22203001302,479.732316080729,159.96895677785955
1118,0.0,1895.22203001302,479.732316080729,159.96895677785955
1119,0.0,1895.22203001302,479.732316080729,159.96895677785955
1120,0.0,1895.22203001302,479.732316080729,159.96895677785955
1121,0.0,1895.22203001302,479.732316080729,159.96895677785955
1122,0.0,1895.22203001302,479.732316080729,159.96895677785955
1123,0.0,1895.22203001302,479.732316080729,159.96895677785955
1124,0.0,1895.22203001302,479.732316080729,159.96895677785955
1125,0.0,1895.22203001302,479.732316080729,159.96895677785955
1126,0.0,1895.22203001302,479.732316080729,159.96895677785955
1127,0.0,1895.22203001302,479.732316080729,159.96895677785955
1128,0.0,1888.12726002604,481.216194661458,169.657840601603
1129,0.0,1888.12726002604,481.216194661458,169.657840601603
1130,0.0,1888.12726002604,481.216194661458,169.657840601603
1131,0.0,1888.12726002604,481.216194661458,169.657840601603
1132,0.0,1888.12726002604,481.216194661458,169.657840601603
1133,0.0,1888.12726002604,481.216194661458,169.657840601603
1134,0.0,1888.12726002604,481.216194661458,169.657840601603
1135,0.0,1888.12726002604,481.216194661458,169.657840601603
1136,0.0,1888.12726002604,481.216194661458,169.657840601603
1137,0.0,1888.12726002604,481.216194661458,169.657840601603
1138,0.0,1888.12726002604,481.216194661458,169.657840601603
1139,0.0,1888.12726002604,481.216194661458,169.657840601603
1140,0.0,1888.12726002604,481.216194661458,169.657840601603
1141,0.0,1888.12726002604,481.216194661458,169.657840601603
1142,0.0,1888.12726002604,481.216194661458,169.657840601603
1143,0.0,1888.12726002604,481.216194661458,169.657840601603
1144,0.0,1888.12726002604,481.216194661458,169.657840601603
1145,0.0,1888.12726002604,481.216194661458,169.657840601603
1146,0.0,1888.12726002604,481.216194661458,169.657840601603
1147,0.0,1888.12726002604,481.216194661458,169.657840601603
1148,0.0,1888.12726002604,481.216194661458,169.657840601603
1149,0.0,1888.12726002604,481.216194661458,169.657840601603
1150,0.0,1888.12726002604,481.216194661458,169.657840601603
1151,0.0,1888.12726002604,481.216194661458,169.657840601603
1152,0.0,1902.7899013004,470.499296061197,169.814058558146
1153,0.0,1902.7899013004,470.499296061197,169.814058558146
1154,0.0,1902.7899013004,470.499296061197,169.814058558146
1155,0.0,1902.7899013004,470.499296061197,169.814058558146
1156,0.0,1902.7899013004,470.499296061197,169.814058558146
1157,0.0,1902.7899013004,470.499296061197,169.814058558146
1158,0.0,1902.7899013004,470.499296061197,169.814058558146
1159,0.0,1902.7899013004,470.499296061197,169.814058558146
1160,0.0,1902.7899013004,470.499296061197,169.814058558146
1161,0.0,1902.7899013004,470.499296061197,169.814058558146
1162,0.0,1902.7899013004,470.499296061197,169.814058558146
1163,0.0,1902.7899013004,470.499296061197,169.814058558146
1164,0.0,1902.7899013004,470.499296061197,169.814058558146
1165,0.0,1902.7899013004,470.499296061197,169.814058558146
1166,0.0,1902.7899013004,470.499296061197,169.814058558146
1167,0.0,1902.7899013004,470.499296061197,169.814058558146
1168,0.0,1902.7899013004,470.499296061197,169.814058558146
1169,0.0,1902.7899013004,470.499296061197,169.814058558146
1170,0.0,1902.7899013004,470.499296061197,169.814058558146
1171,0.0,1902.7899013004,470.499296061197,169.814058558146
1172,0.0,1902.7899013004,470.499296061197,169.814058558146
1173,0.0,1902.7899013004,470.499296061197,169.814058558146
1174,0.0,1902.7899013004,470.499296061197,169.814058558146
1175,0.0,1902.7899013004,470.499296061197,169.814058558146
1176,0.0,1911.91451812982,465.113368733723,159.8564008500731
1177,0.0,1911.91451812982,465.113368733723,159.8564008500731
1178,0.0,1911.91451812982,465.113368733723,159.8564008500731
1179,0.0,1911.91451812982,465.113368733723,159.8564008500731
1180,0.0,1911.91451812982,465.113368733723,159.8564008500731
1181,0.0,1911.91451812982,465.113368733723,159.8564008500731
1182,0.0,1911.91451812982,465.113368733723,159.8564008500731
1183,0.0,1911.91451812982,465.113368733723,159.8564008500731
1184,0.0,1911.91451812982,465.113368733723,159.8564008500731
1185,0.0,1911.91451812982,465.113368733723,159.8564008500731
1186,0.0,1911.91451812982,465.113368733723,159.8564008500731
1187,0.0,1911.91451812982,465.113368733723,159.8564008500731
1188,0.0,1911.91451812982,465.113368733723,159.8564008500731
1189,0.0,1911.91451812982,465.113368733723,159.8564008500731
1190,0.0,1911.91451812982,465.113368733723,159.8564008500731
1191,0.0,1911.91451812982,465.113368733723,159.8564008500731
1192,0.0,1911.91451812982,465.113368733723,159.8564008500731
1193,0.0,1911.91451812982,465.113368733723,159.8564008500731
1194,0.0,1911.91451812982,465.113368733723,159.8564008500731
1195,0.0,1911.91451812982,465.113368733723,159.8564008500731
1196,0.0,1911.91451812982,465.113368733723,159.8564008500731
1197,0.0,1911.91451812982,465.113368733723,159.8564008500731
1198,0.0,1911.91451812982,465.113368733723,159.8564008500731
1199,0.0,1911.91451812982,465.113368733723,159.8564008500731
1200,0.0,1916.02948235509,465.827827962239,168.870066452026
1201,0.0,1916.02948235509,465.827827962239,168.870066452026
1202,0.0,1916.02948235509,465.827827962239,168.870066452026
1203,0.0,1916.02948235509,465.827827962239,168.870066452026
1204,0.0,1916.02948235509,465.827827962239,168.870066452026
1205,0.0,1916.02948235509,465.827827962239,168.870066452026
1206,0.0,1916.02948235509,465.827827962239,168.870066452026
1207,0.0,1916.02948235509,465.827827962239,168.870066452026
1208,0.0,1916.02948235509,465.827827962239,168.870066452026
1209,0.0,1916.02948235509,465.827827962239,168.870066452026
1210,0.0,1916.02948235509,465.827827962239,168.870066452026
1211,0.0,1916.02948235509,465.827827962239,168.870066452026
1212,0.0,1916.02948235509,465.827827962239,168.870066452026
1213,0.0,1916.02948235509,465.827827962239,168.870066452026
1214,0.0,1916.02948235509,465.827827962239,168.870066452026
1215,0.0,1916.02948235509,465.827827962239,168.870066452026
1216,0.0,1916.02948235509,465.827827962239,168.870066452026
1217,0.0,1916.02948235509,465.827827962239,168.870066452026
1218,0.0,1916.02948235509,465.827827962239,168.870066452026
1219,0.0,1916.02948235509,465.827827962239,168.870066452026
1220,0.0,1916.02948235509,465.827827962239,168.870066452026
1221,0.0,1916.02948235509,465.827827962239,168.870066452026
1222,0.0,1916.02948235509,465.827827962239,168.870066452026
1223,0.0,1916.02948235509,465.827827962239,168.870066452026
1224,0.0,1923.75414449701,470.609214274088,171.829582341512
1225,0.0,1923.75414449701,470.609214274088,171.829582341512
1226,0.0,1923.75414449701,470.609214274088,171.829582341512
1227,0.0,1923.75414449701,470.609214274088,171.829582341512
1228,0.0,1923.75414449701,470.609214274088,171.829582341512
1229,0.0,1923.75414449701,470.609214274088,171.829582341512
1230,0.0,1923.75414449701,470.609214274088,171.829582341512
1231,0.0,1923.75414449701,470.609214274088,171.829582341512
1232,0.0,1923.75414449701,470.609214274088,171.829582341512
1233,0.0,1923.75414449701,470.609214274088,171.829582341512
1234,0.0,1923.75414449701,470.609214274088,171.829582341512
1235,0.0,1923.75414449701,470.609214274088,171.829582341512
1236,0.0,1923.75414449701,470.609214274088,171.829582341512
1237,0.0,1923.75414449701,470.609214274088,171.829582341512
1238,0.0,1923.75414449701,470.609214274088,171.829582341512
1239,0.0,1923.75414449701,470.609214274088,171.829582341512
1240,0.0,1923.75414449701,470.609214274088,171.829582341512
1241,0.0,1923.75414449701,470.609214274088,171.829582341512
1242,0.0,1923.75414449701,470.609214274088,171.829582341512
1243,0.0,1923.75414449701,470.609214274088,171.829582341512
1244,0.0,1923.75414449701,470.609214274088,171.829582341512
1245,0.0,1923.75414449701,470.609214274088,171.829582341512
1246,0.0,1923.75414449701,470.609214274088,171.829582341512
1247,0.0,1923.75414449701,470.609214274088,171.829582341512
1248,0.0,1924.11967441238,461.596028137207,173.062915674845
1249,0.0,1924.11967441238,461.596028137207,173.062915674845
1250,0.0,1924.11967441238,461.596028137207,173.062915674845
1251,0.0,1924.11967441238,461.596028137207,173.062915674845
1252,0.0,1924.11967441238,461.596028137207,173.062915674845
1253,0.0,1924.11967441238,461.596028137207,173.062915674845
1254,0.0,1924.11967441238,461.596028137207,173.062915674845
1255,0.0,1924.11967441238,461.596028137207,173.062915674845
1256,0.0,1924.11967441238,461.596028137207,173.062915674845
1257,0.0,1924.11967441238,461.596028137207,173.062915674845
1258,0.0,1924.11967441238,461.596028137207,173.062915674845
1259,0.0,1924.11967441238,461.596028137207,173.062915674845
1260,0.0,1924.11967441238,461.596028137207,173.062915674845
1261,0.0,1924.11967441238,461.596028137207,173.062915674845
1262,0.0,1924.11967441238,461.596028137207,173.062915674845
1263,0.0,1924.11967441238,461.596028137207,173.062915674845
1264,0.0,1924.11967441238,461.596028137207,173.062915674845
1265,0.0,1924.11967441238,461.596028137207,173.062915674845
1266,0.0,1924.11967441238,461.596028137207,173.062915674845
1267,0.0,1924.11967441238,461.596028137207,173.062915674845
1268,0.0,1924.11967441238,461.596028137207,173.062915674845
1269,0.0,1924.11967441238,461.596028137207,173.062915674845
1270,0.0,1924.11967441238,461.596028137207,173.062915674845
1271,0.0,1924.11967441238,461.596028137207,173.062915674845
1272,0.0,1920.43725123529,456.924560038248,170.903841272989
1273,0.0,1920.43725123529,456.924560038248,170.903841272989
1274,0.0,1920.43725123529,456.924560038248,170.903841272989
1275,0.0,1920.43725123529,456.924560038248,170.903841272989
1276,0.0,1920.43725123529,456.924560038248,170.903841272989
1277,0.0,1920.43725123529,456.924560038248,170.903841272989
1278,0.0,1920.43725123529,456.924560038248,170.903841272989
1279,0.0,1920.43725123529,456.924560038248,170.903841272989
1280,0.0,1920.43725123529,456.924560038248,170.903841272989
1281,0.0,1920.43725123529,456.924560038248,170.903841272989
1282,0.0,1920.43725123529,456.924560038248,170.903841272989
1283,0.0,1920.43725123529,456.924560038248,170.903841272989
1284,0.0,1920.43725123529,456.924560038248,170.903841272989
1285,0.0,1920.43725123529,456.924560038248,170.903841272989
1286,0.0,1920.43725123529,456.924560038248,170.903841272989
1287,0.0,1920.43725123529,456.924560038248,170.903841272989
1288,0.0,1920.43725123529,456.924560038248,170.903841272989
1289,0.0,1920.43725123529,456.924560038248,170.903841272989
1290,0.0,1920.43725123529,456.924560038248,170.903841272989
1291,0.0,1920.43725123529,456.924560038248,170.903841272989
1292,0.0,1920.43725123529,456.924560038248,170.903841272989
1293,0.0,1920.43725123529,456.924560038248,170.903841272989
1294,0.0,1920.43725123529,456.924560038248,170.903841272989
1295,0.0,1920.43725123529,456.924560038248,170.903841272989
1296,0.0,1915.13196321446,466.157579549153,173.35055287679
1297,0.0,1915.13196321446,466.157579549153,173.35055287679
1298,0.0,1915.13196321446,466.157579549153,173.35055287679
1299,0.0,1915.13196321446,466.157579549153,173.35055287679
1300,0.0,1915.13196321446,466.157579549153,173.35055287679
1301,0.0,1915.13196321446,466.157579549153,173.35055287679
1302,0.0,1915.13196321446,466.157579549153,173.35055287679
1303,0.0,1915.13196321446,466.157579549153,173.35055287679
1304,0.0,1915.13196321446,466.157579549153,173.35055287679
1305,0.0,1915.13196321446,466.157579549153,173.35055287679
1306,0.0,1915.13196321446,466.157579549153,173.35055287679
1307,0.0,1915.13196321446,466.157579549153,173.35055287679
1308,0.0,1915.13196321446,466.157579549153,173.35055287679
1309,0.0,1915.13196321446,466.157579549153,173.35055287679
1310,0.0,1915.13196321446,466.157579549153,173.35055287679
1311,0.0,1915.13196321446,466.157579549153,173.35055287679
1312,0.0,1915.13196321446,466.157579549153,173.35055287679
1313,0.0,1915.13196321446,466.157579549153,173.35055287679
1314,0.0,1915.13196321446,466.157579549153,173.35055287679
1315,0.0,1915.13196321446,466.157579549153,173.35055287679
1316,0.0,1915.13196321446,466.157579549153,173.35055287679
1317,0.0,1915.13196321446,466.157579549153,173.35055287679
1318,0.0,1915.13196321446,466.157579549153,173.35055287679
1319,0.0,1915.13196321446,466.157579549153,173.35055287679
1320,0.0,1894.86725351394,464.838576253255,130.19829235719678
1321,0.0,1894.86725351394,464.838576253255,130.19829235719678
1322,0.0,1894.86725351394,464.838576253255,130.19829235719678
