,HCR,LOP,DEX,FAL,DOR,COT,FRN,CGR,BLU,GPR,FOS,DET,BCL
1446,191398120.13370574,147100011.26364416,30625896.49769143,7228225.214320077,9755719.087131461,4622812.068250521,6299236.604642425,66146345.79536471,5744665.957707692,199539075.5381855,42179020.60090401,194238288.6930424,5843001.512255447
1447,191373718.20980808,147030992.7132211,30625896.49769143,7199334.497578352,9814296.751742773,4625756.682903968,6468513.228892225,66124749.029456735,5726254.5264182845,199437917.88528988,42019677.54380109,194139021.63558277,5843001.512255447
1448,191254148.7827105,146685551.6143357,30625896.49769143,7122292.586267104,9772804.239309736,4634590.526864363,6377605.412165499,66004424.190826505,5671020.232550078,199682382.2131217,42310205.31662995,194682233.03334823,5843001.512255447
1449,191205344.93491563,146567034.2875937,30625896.49769143,7105439.668167779,9706904.366622107,4631645.912210889,6186385.521809193,65911866.62264947,5655239.00573062,202562565.38585356,46004984.14825494,197265933.94556102,5843001.512255447
1450,191315153.59245428,146972428.09586677,30625896.49769143,7105439.668167762,9721548.782774895,4625756.682903967,7459094.955983644,66026020.95673451,5668390.028080172,201770163.77150184,45130153.21127741,196678603.85559177,5843001.512255447
1451,191464005.32822886,147361094.19921854,30625896.49769143,7216187.41567772,10214577.459919756,4987944.285279736,8365038.370950204,66174113.06581788,6131306.014784995,201424541.79077417,44714223.86713287,195327468.90683544,5843001.512255447
1452,191493287.63690588,147368068.19463253,30625896.49769143,7230632.7740485715,10324410.5810659,5250014.989437792,8060967.397760775,66106237.5158214,6023467.631518534,202573805.12506428,46389580.23112494,196433193.63020518,5843001.512255447
1453,191495727.82929558,147364931.3087067,30625896.49769143,7273968.849161138,10265832.916454636,5191122.696368552,7719279.396960238,66053788.22718762,5986644.768939742,201907850.57683244,45510279.20080227,196096788.60214758,5843001.512255447
1454,191564053.21620858,147567106.57519734,30625896.49769143,7668808.644631352,10429362.230161086,5282405.750625842,7844669.488997132,66294437.904448114,6410107.688595876,200994621.76596653,44245513.57285383,194957974.85962492,5843001.512255447
1455,191568933.60098803,147591506.73408195,30625896.49769143,7596581.852777054,10295121.748760255,5170510.393794332,7198910.515007105,66220391.84990643,6078701.925386723,201121068.83208627,44548941.24343588,195685933.28099534,5843001.512255447
1456,191444483.78911087,147235608.17210135,30625896.49769143,7425645.112055184,10077896.242493473,5043891.963695468,6781988.45898443,66106237.515821345,6007686.404699069,201269995.3766275,44879697.17612293,195992006.7081624,5843001.512255447
1457,191522569.94558293,147461486.90394044,30625896.49769143,7440090.470426055,10468414.0065686,5199956.540328939,7935577.305723842,66467212.03171204,6115524.787965514,200283708.26089194,43476414.6635733,195106875.4458144,5843001.512255447
1458,191656780.527019,147846666.00958514,30625896.49769143,7488241.664995594,10890661.338974794,5208790.384289308,8208300.755904125,66494979.30216514,6275967.260630282,200090143.55081362,43000704.266299866,192771449.86018026,5843001.512255447
1459,191661660.91179836,147854334.93352255,30625896.49769143,7413607.31341279,10544076.823358128,5058615.036962806,7509250.992798369,66411677.49080573,6044509.267277868,196929235.7635558,40157723.019984305,191972196.18896624,5843001.512255447
1460,190804452.03181407,145717659.34911993,30625896.49769143,7165604.110104374,9495985.62584227,4508365.9809872955,4149327.7703525247,65612784.08159991,5647653.563618971,198106616.33718765,41548857.77027435,193723113.83665994,5843001.512255447
1461,190009998.45399204,145029293.68404382,30625896.49769143,7151633.771926889,9495985.625842307,4764179.515464007,4183661.842058056,65487010.76726728,5647653.563618955,199812815.86817417,42517399.60420543,192520834.9544549,5843001.512255447
1462,189804360.08491787,144594858.90610886,30625896.49769143,7137663.433749444,9610847.982181786,4524466.133506795,4231926.7681911485,64450354.47265366,5462016.562095186,197232402.3494731,40214938.84761044,190448546.5689842,5843001.512255447
1463,190273333.27430668,147341720.75353324,30625896.49769143,7128349.874964449,9582603.140458925,4533410.6626843065,4533268.883091605,63672647.50017892,5508425.812476127,199576457.04774237,41957098.77508301,192374291.1686099,5843001.512255447
1464,190196026.69836757,146078100.89187157,30625896.49769143,7088767.250128292,9593901.07714806,4520888.321835783,4655831.699505025,64592113.0974158,5492046.077047571,198987758.0271926,41545996.978893064,192023826.23306698,5843001.512255447
1465,189963682.9701162,144837378.18605822,30625896.49769143,7060826.573773366,9450793.879085781,4508365.980987272,4743567.379849541,64121069.88373529,5434717.003047577,198213760.6784115,41434426.11502195,190755251.00820985,5843001.512255447
1466,189970333.78116173,146690783.68910465,30625896.49769143,7049184.625292132,9512932.530875998,4495693.812538324,4733787.079201127,64670985.065011606,5486586.165238041,197899245.37562,40326509.71148161,190706911.8228246,5843001.512255447
1467,189891126.97349542,147376704.45489484,30625896.49769143,7044527.845899658,9422549.037362983,4519099.416000292,4916716.93146731,64440008.42299434,5524805.547904714,207017032.71492922,53057299.201569565,198231534.01134297,5843001.512255447
1468,190020388.45949507,145115958.69598287,30625896.49769143,7021243.948937211,9471506.763015863,4508365.980987297,5104290.401876016,64397691.75247603,5511155.768380902,207634717.09899083,56295468.490911275,199319773.36385295,5843001.512255447
1469,204677601.18178862,180041965.01522896,30625896.49769143,14306777.724672701,12328001.755917057,5150583.175932383,6279060.249814392,71745976.7907225,8265681.276285307,206730250.67947248,54801679.04684322,197832610.6907467,5843001.512255447
1470,269212465.40576315,363133957.08126134,30625896.49769143,36713706.007501274,40229379.901167385,7520883.407972103,9134885.40746444,85387564.67690173,11745480.81884975,203979034.0096485,49944919.92037438,196395313.43271473,5843001.512255447
1471,236606871.57687324,282490279.20045525,30625896.49769143,25928855.37707057,26338055.21229919,6157737.161319837,8419768.213516308,76267344.1667124,8003605.509428195,203336138.01807472,48709840.112869084,196236917.40836024,5843001.512255447
1472,215942568.51898277,223909678.70264825,30625896.49769143,16990065.400516868,16866251.08568963,5461852.791309695,7063831.715900331,72514751.56355517,6900703.323904515,202056648.93680492,46471985.91886035,195254275.40542036,5843001.512255447
1473,208931614.60813123,195666827.97139874,30625896.49769143,14130943.99441323,11273527.664931785,5216772.691845953,7205462.069247237,70440720.76890233,6622247.8216188485,201952651.05581507,46090491.27388316,194808419.92945948,5843001.512255447
1474,203524414.1854235,169334817.45183247,30625896.49769143,11128128.571821153,11258463.749346288,5037882.1082957685,6750387.491280242,68091345.06383789,6272813.465809361,201492539.2187081,45267058.93134975,194438829.20596552,5843001.512255447
1475,200108025.8625628,151947038.8709726,30625896.49769143,8665584.106099356,10795248.345092002,4905503.076468651,6504275.729726641,66483135.4167819,6046227.12571415,200811825.81586483,44165809.195454076,194318565.5578446,5843001.512255447
1476,196728210.52131474,138968196.95972663,30625896.49769143,7708118.909329355,10273660.267943969,4814268.878858072,6279060.24981444,66201403.19267679,5997087.919428465,201328663.76987556,44911510.459969535,194444695.7253862,5843001.512255447
1477,194158648.7710473,144330932.73440668,30625896.49769143,7552116.799680975,10185159.763879124,4746290.457109019,6093315.524113579,65964949.36173133,5800531.094285618,201549265.3356114,45478267.782844596,194723355.3978617,5843001.512255447
1478,192294108.25222066,146588873.6392961,30625896.49769143,7493907.057274863,9976147.935130255,4703356.717056979,6084028.287828527,65992619.490884535,5735012.152571333,201186848.4776165,44835493.369480506,194655890.42452565,5843001.512255447
1479,191968576.59722888,150242014.65275112,30625896.49769143,7584714.255428404,9910243.304443689,4685467.658701959,5998121.352191929,66058021.61433751,6038037.257999885,200710979.38581434,44062101.974021874,194532693.51669404,5843001.512255447
1480,191670388.95239902,150335075.16567206,30625896.49769143,7472951.550008664,9801029.916448768,4653267.353662925,5933110.698196642,65967464.828017965,5958868.536761771,200594375.70106792,43853952.96507354,194365497.71320894,5843001.512255447
1481,191524873.3817224,147686467.6895094,30625896.49769143,7391457.910640082,9674869.623420138,4628222.671965912,5863456.426058859,65879423.50798514,5819640.785618947,200332805.27312338,43472229.29911482,194098571.0795742,5843001.512255447
1482,191367430.30525222,146489418.33402276,30625896.49769143,7321606.219752767,9776551.053622335,4612122.519446388,5844881.953488729,65761196.5925125,5795071.18247609,200134263.863961,43153534.6519371,193957774.6134815,5843001.512255447
1483,191422296.83190107,146742589.5668773,30625896.49769143,7282023.594916585,9767136.106381362,4617489.236952887,5933110.698196627,65728495.53078594,5789611.270666572,201618597.25627157,45375952.22062567,193799378.58912683,5843001.512255447
1484,191403212.822632,146552467.74850535,30625896.49769143,7261068.087650387,9695582.507350255,4596022.366926859,5942397.934481705,65489526.23355401,5721362.373047544,200865400.48182964,44273738.89766342,193846310.74449116,5843001.512255447
1485,191109796.1801196,147030895.87190175,30625896.49769143,7200529.955548034,9682401.581212902,4581711.120242837,5835594.71720374,65341113.72264146,5836020.521047529,199699363.634367,42484049.52907521,193758312.95318323,5843001.512255447
1486,191171819.21024403,147759859.45125416,30625896.49769143,7277366.815524092,9729476.317417629,4594233.461091382,5895961.753056516,65690763.53648626,5890619.639142748,199340098.2273107,41930250.30809025,193099974.94773045,5843001.512255447
1487,191085941.16853333,145784052.88778818,30625896.49769143,7216828.683421736,9650390.760593688,4576344.40273635,5902927.1802702835,65617815.01417327,5773231.535238018,199295977.91416368,41871826.0380363,193420988.08650225,5843001.512255447
1488,190938040.09669772,146865415.8699961,30625896.49769143,7149305.382230665,9603316.024389,4560244.25021684,5791480.344849802,65564990.22215357,5699522.725809431,199220343.0916257,41696063.51715227,192627839.3340455,5843001.512255447
1489,190990521.1221876,146681091.7954275,30625896.49769143,7165604.110104368,9541177.372598818,4556666.438545819,5768262.25413717,65527258.227853805,5658573.387238027,199129578.31015688,41637542.30309497,192330173.07328746,5843001.512255447
1490,190904643.08047682,146252210.4645595,30625896.49769143,7107394.367698248,9501634.594186848,4540566.286026307,5712538.83642697,65517196.36270715,5623083.9604761135,198522607.86114755,41577465.68408741,191533852.66178364,5843001.512255447
1491,190930883.59322196,146646782.28069326,30625896.49769143,7077125.30164706,9490336.65749773,4536988.474355323,5654493.609645402,65479464.36840735,5598514.357333271,198637319.67718932,41608934.3892819,191869770.49844363,5843001.512255447
1492,190916570.58627015,145641949.20262817,30625896.49769143,7056169.794380853,9433846.974052107,4524466.133506812,5684677.12757178,65454309.70554085,5554835.062857084,199727726.6928188,42970139.20853673,192155822.920029,5843001.512255447
1493,190897486.57700086,146924709.806133,30625896.49769143,7123693.0955719715,9522347.478116946,4538777.380190803,5686998.936643033,65489526.2335539,5579404.665999923,202576638.34175435,47956062.01931145,194755621.25467446,5843001.512255447
1494,191016761.63493282,147167030.86615092,30625896.49769143,8008481.180144923,10164446.879949024,4596022.366926881,5689320.745714347,65580083.019873425,5685872.946285648,216487142.7868894,58533744.50521945,199865359.66996276,5843001.512255447
1495,191250540.74847907,146558439.43931746,30625896.49769143,15219436.99343348,11550327.11381543,4837524.654719576,6190831.50510657,64208869.70913498,6373821.834285548,254188303.6390505,159145259.10000122,274247102.2474114,5843001.512255447
1496,192641287.92396414,150539541.83961895,30625896.49769143,24327608.14739725,16918737.161152937,5352729.535344076,6861834.326700757,68157778.98864836,7763369.389809166,225125240.0172406,62711389.21622147,233821844.93218362,5843001.512255447
1497,228058648.00913873,257213631.41741186,30625896.49769143,70253969.4105854,68950682.31289464,9302633.620131776,15044068.139104398,86508820.24329026,40860515.830687314,214678209.94785282,76981767.73492612,242543044.645477,5843001.512255447
1498,219270863.84908533,231063460.54787093,30625896.49769143,53453724.19390205,44339968.76640377,7356304.071105936,16319989.893060077,80198480.7703541,16516228.486288648,248798671.97256592,57443366.49355526,278513117.00200343,5843001.512255447
1499,208126063.09669408,188430656.92084903,30625896.49769143,34891327.48427164,23419228.2995975,6068291.869544739,10455323.164558236,76496431.25864276,13740350.2508969,236314337.6877616,117334021.27045082,303179637.91645235,5843001.512255447
1500,210208757.00016505,184735667.17049968,30625896.49769143,28537390.652136825,21167473.176237557,5923390.496869109,10853339.899212008,78749475.7054188,20839265.48847768,244586527.86921662,52994884.08689875,299936180.54262704,5843001.512255447
1501,216171984.3456366,192056155.04435286,30625896.49769143,33764673.383061014,22217613.547495164,6043247.187847721,15123880.844770953,84934475.59689698,34863028.12111884,225847367.36205867,89099520.67210752,347486223.91951525,5843001.512255447
1502,212453082.63766646,174881302.56182545,30625896.49769143,27051441.240097,10944004.511498872,5755233.3483319655,14064228.089834452,81029146.09682202,19705487.536110207,233991929.17817527,50803517.88881461,309284439.8895983,5843001.512255447
1503,221361729.34617192,189126062.35898814,30625896.49769143,26138130.155765727,24326112.66916543,6009257.976973169,12674587.349399835,83046246.67823857,21229964.04115876,208107434.73985404,68138932.72609256,291442653.63702303,5843001.512255447
1504,215732850.0730532,172101977.2255415,30625896.49769143,24469700.03212317,15758885.15529057,5771333.500851468,11360239.540384272,79183155.06272757,10710711.647860453,205602031.24327898,52351773.992483936,276109808.35692364,5843001.512255447
1505,200154187.77330235,146093067.428564,30625896.49769143,20408776.861343205,12529481.626873173,5490475.284677714,8561398.566863231,75120787.40129386,7921706.832285341,204300482.0054357,50000586.57572148,269698871.08272165,5843001.512255447
1506,212776187.03832012,161399393.34303486,30625896.49769143,18331113.005424052,12685769.751072744,5333051.571153561,8828406.610058153,73059183.53803708,7342956.1804758785,205589425.4395227,52742539.773492195,268872222.7654817,5843001.512255447
1507,201859032.17373118,150107421.39117917,30625896.49769143,16842707.793392472,11729211.111393237,5361674.064521586,9445614.006267896,70441509.72541489,7086340.325428297,204915014.9385579,51507414.16179054,261806766.30261636,5843001.512255447
1508,202705791.6225694,154581800.8332319,30625896.49769143,17383583.837861024,11996595.613035943,5710510.702444426,11342562.715565609,70363763.83085224,7381175.563142555,203887641.93241483,49667576.403356016,253892159.35711202,5843001.512255447
1509,201535882.20609152,154752770.90528688,30625896.49769143,18003106.626304995,12169830.64226928,5787433.653370981,10363961.102571402,69266509.34419958,7140939.443523537,203213231.43145025,48555464.82105023,245885385.7161326,5843001.512255447
1510,199070085.18126243,153868059.26767302,30625896.49769143,17000729.195710644,11825243.573250858,5563820.42393329,9735791.282596327,68298859.22975002,6917083.059333085,202702696.37931794,47653001.3496783,237256761.01657617,5843001.512255447
1511,197496417.6965684,152623271.51097617,30625896.49769143,15612310.731467927,11542795.156022642,5470797.320487181,9249572.988589318,66817116.32859264,6709606.410571229,193194374.96472207,44865537.27693023,228777732.5622434,5843001.512255447
1512,195633498.05321133,151654070.17561284,30625896.49769143,14294735.6457661,11491954.440921586,5363462.970357087,8777326.810490454,66601362.332254514,6567648.703523615,205479124.65665445,49061971.346748486,227042268.18181863,5843001.512255447
1513,194541008.45303106,151164499.83093446,30625896.49769143,12536089.429776711,11126654.487973122,5318740.324469543,8763395.956062837,66540991.14137485,6521239.453142662,206140929.3538632,49909727.48374196,222564205.97229248,5843001.512255447
1514,194021662.35606936,151018918.05521408,30625896.49769143,11906291.750405075,11147367.371903148,5322318.1361405635,8605512.939217122,66561114.871668085,6586758.394856941,205746997.98647672,51163611.951991476,221063402.36868927,5843001.512255447
1515,193849104.61528352,151066153.9380608,30625896.49769143,12714848.796800215,11267878.696587235,5265073.1494045,8243310.7241006065,66588785.00082122,6796964.9995235875,205639848.654548,51602873.77389243,214183000.45645306,5843001.512255447
1516,193952205.0024213,151261534.56314963,30625896.49769143,12304110.284359297,11486305.472577032,5238239.561871961,7885752.127126489,66777444.97232028,7149129.311237835,204606172.746527,50652160.81592966,207815918.99351385,5843001.512255447
1517,195341860.89795423,152265740.1499762,30625896.49769143,12983917.158192847,9961084.01954472,5458274.979638684,8152760.1703214375,66933403.88209275,7296546.930094929,203307774.9596226,48524133.52844533,199257692.52700385,5843001.512255447
1518,195274295.42931786,152240805.75000566,30625896.49769143,16098863.166438662,16333045.027997209,6027147.0353282085,9158103.498177076,66852908.96091978,6979872.0451426,201788775.6069825,46026743.5233961,196055055.30632368,5843001.512255447
1519,194212856.2793816,151090197.42264673,30625896.49769143,14667693.286315551,12002244.581380552,5610331.975656328,8675167.211354995,66679341.78714079,6586758.394856951,207543325.02175727,53655111.292929664,199281640.9876195,5843001.512255447
1520,192526783.86834952,149992568.39611435,30625896.49769143,11726059.56248623,11409102.905201312,5343785.006166585,8110967.607038733,66322145.57443607,6275543.421714115,217596453.5174489,67703160.74965248,227989114.23353937,5843001.512255447
1521,192324016.26986572,149275365.21338633,30625896.49769143,18502058.481888495,13341050.079042172,5792800.3708774755,8977002.390618848,70421323.88328983,8167402.86371387,239495744.69328278,91983719.30566089,277356900.5254173,5843001.512255447
1522,218445484.95807797,193344580.78670204,30625896.49769143,23555198.652847134,14438646.811405437,5839311.922600522,8886451.836839681,77194230.6314609,14845435.689718284,239550435.9244292,82578725.75579907,285751200.6694422,5843001.512255447
1523,221516629.54878542,194858493.12748358,30625896.49769143,30472540.601050537,11397804.968512202,5724821.949128408,8698385.302067611,89384233.15611812,27508470.059111908,236738765.81402633,54292984.30771457,282439016.83299685,5843001.512255447
1524,224605645.80670458,195350312.91159248,30625896.49769143,28213784.910637844,17191643.560678888,5536986.836400744,8254919.769456916,90572633.04882926,23272178.144840304,210338662.00472814,65751223.740147784,270346552.66232765,5843001.512255447
1525,219235295.03427118,176449100.0300331,30625896.49769143,22846456.236781925,14327038.365668092,5341996.100331058,7637318.556501683,86162306.08095567,15918213.379778966,206616798.44566545,53709836.1606273,259198257.87165028,5843001.512255447
1526,212542234.00036478,160017617.71908677,30625896.49769143,18157822.203701317,12612333.162593441,5148794.270096886,7316908.904667746,80256224.63528177,9796377.939352203,204770048.1953596,50693022.23536614,249938982.33438608,5843001.512255447
1527,207154877.61648232,153109600.49543118,30625896.49769143,15096188.662520405,11403453.936856745,5032515.390789257,7107946.08825437,75288238.36776538,7727879.963047273,204114546.40002945,49528299.574162,245144128.07615098,5843001.512255447
1528,204011636.25057137,149142369.20475686,30625896.49769143,12442679.139829526,10930823.585361574,4939492.287343174,6843259.854130689,72184509.04034866,7364795.827713986,203736372.28733885,48866907.11472193,244048114.31256476,5843001.512255447
1529,202991036.63614985,151924965.50054422,30625896.49769143,10554836.99803868,10770769.482265584,4869724.959758636,6539102.865795575,70957341.63120385,7220108.164761608,202841360.22063786,47411179.937283695,237191178.4780107,5843001.512255447
1530,202170838.1446779,155480184.978723,30625896.49769143,9309939.153150607,10608832.389721438,4833946.843048583,6548390.102080595,70909659.39893554,7127289.663999742,202901237.78848064,47473918.29650792,234965859.72597104,5843001.512255447
1531,200780790.33479303,154433525.83511037,30625896.49769143,7822210.004445343,10422416.434350824,4792802.008832058,6344070.903809744,70489701.12459469,6944382.618380695,204083031.89063868,49479620.3164835,240422748.1551253,5843001.512255447
1532,200777634.4442833,154016797.646375,30625896.49769143,7794269.328090419,10352745.824767813,4805324.349680547,6580895.429078282,70255850.52842833,7020821.383714032,204086183.3415774,49562873.9260992,237584378.1236395,5843001.512255447
1533,203588916.47761574,155834506.30957228,30625896.49769143,8294873.112783002,10866801.94412319,5037882.108295764,6996499.2528338265,71565408.62910476,7389365.430856829,202844511.6715766,47577396.49695794,229694934.8710708,5843001.512255447
1534,202594666.03158394,155236921.21896836,30625896.49769143,8882969.673453541,19603385.935183413,5147005.364261395,6854868.899486981,70958310.61472261,7127289.663999714,202094466.34807375,46444005.1283593,221180707.3002148,5843001.512255447
1535,199572995.85639784,153479508.29208115,30625896.49769143,8495114.626660049,10881865.859708637,5016415.238269745,6546068.2930093035,69108784.1637185,6701416.542856935,201583931.29594147,45607339.85875772,214775493.46104217,5843001.512255447
1536,197830130.42899248,152559431.03859806,30625896.49769143,8276245.995213054,10648375.168133387,4952014.628191693,6474092.211800248,67679875.0540976,6461180.423237899,201060790.44005275,44718017.70606106,207111911.20616412,5843001.512255447
1537,196116286.9410199,151732232.45430425,30625896.49769143,8096959.988602231,10480789.107244633,4871513.865594117,6316209.194954556,66744743.91059374,6130855.758761759,200982004.16657582,44487609.489374265,199641924.09216386,5843001.512255447
1538,194519162.83710197,150789006.814237,30625896.49769143,7896718.4747251915,10298139.130770383,4803535.443845058,6239589.495603013,66417733.29332883,6231864.127237949,200767705.5027177,44087359.38573151,196398246.692425,5843001.512255447
1539,193049806.42953882,150091795.99445125,30625896.49769143,7759343.482646757,10177627.806086343,4771335.13880602,6072419.242472244,66410186.894468926,6133585.714666539,200581769.8973118,43766966.58540336,196049188.78690317,5843001.512255447
1540,192219054.21888554,149133981.50402534,30625896.49769143,7584714.255428395,10806546.281781154,4740923.739602503,6079384.669686032,66314599.17557611,6051687.037523665,200493529.27101687,43595763.00905101,196022789.4495105,5843001.512255447
1541,192114092.16790557,148763026.434462,30625896.49769143,7472951.5500086555,9940371.13561464,4717667.963740978,5991155.924978179,66083176.27720409,5988898.051714181,200424197.3503573,43477797.634908535,195993456.8524079,5843001.512255447
1542,192071153.14705014,148618456.2516762,30625896.49769143,7426383.756083774,9866934.547135333,4685467.6587019535,5907570.798412794,66032866.95147105,5975248.272190353,200386379.9390879,43411372.30982681,196043322.26748243,5843001.512255447
1543,192042527.13314635,148525381.20825574,30625896.49769143,7307635.8815752985,9808561.874241512,4656845.165333924,5909892.607484079,65997650.42345783,5950678.669047504,200348562.52781898,43350668.56750675,196204651.55154735,5843001.512255447
1544,192095008.15863633,148669578.16036618,30625896.49769143,7417070.197298797,9859402.589342566,4712301.246234465,5912214.416555335,66047959.74919094,5945218.757237976,201962105.4086324,45985513.97144763,197615549.47218663,5843001.512255447
1545,192235752.72699603,149043330.7585175,30625896.49769143,7524176.123326043,9998743.80850851,4778490.762148019,6696985.882641258,66191341.327530086,6362902.010666504,202920146.49411497,47561485.99529377,198668589.70817298,5843001.512255447
1546,192340714.7779759,149316851.80977297,30625896.49769143,8155169.731008333,10637077.231444199,4925181.040659164,6446230.502945136,66860455.35977974,6289193.201237948,202160646.8177949,46495881.6411733,197545151.2391403,5843001.512255447
1547,192593577.90079144,150015900.52155152,30625896.49769143,8653445.126004687,11173729.224177781,4955592.439862691,6186187.8869639775,67041568.93241879,6622247.821618826,201842350.27294672,46060292.64969175,197025964.27042282,5843001.512255447
1548,192355027.7849278,149365868.1403105,30625896.49769143,8909567.992591595,11200091.076452415,4964536.96904022,6012052.206619535,66795053.23632676,6439340.775999802,201650111.76566246,45876636.51655128,196574242.27504122,5843001.512255447
1549,192257222.2374236,149101982.40135893,30625896.49769143,9435768.53593378,11156782.319144115,4969903.686546706,6014374.015690784,66641609.792840935,6382011.701999822,202857117.47533333,47604306.25762077,196946766.2582455,5843001.512255447
1550,192116477.6690643,149097572.31851578,30625896.49769143,8772193.000513153,11094643.667353924,4909080.888139657,6104924.569469917,66422764.22590217,6455720.51142838,201656414.66754058,47484982.59196368,196392380.17300454,5843001.512255447
1551,192285848.25132734,149584230.43070868,30625896.49769143,11196031.146294717,11578571.95553825,4839313.560555087,5926145.270982836,66457980.7539153,6777855.308190244,201634354.5109671,46318605.88286568,196254516.96662188,5843001.512255447
1552,192457604.33474922,150068316.4264051,30625896.49769143,15305702.606022006,12380725.460466346,4880458.394771646,6019017.63383329,66400125.029322326,6709606.410571196,201741503.84289613,46256968.52329712,196245717.187491,5843001.512255447
1553,192264378.74089968,149567718.5379363,30625896.49769143,11324086.368384529,11678370.396292165,4839313.560555081,5930788.889125422,66407671.42818225,6390201.56971412,203418075.7424907,49083578.55817916,198612857.77367795,5843001.512255447
1554,192576879.39268103,150442908.79357708,30625896.49769143,9389191.425203416,11465592.58864698,4889402.923949156,6114211.805754955,66510805.54593509,6452990.555523642,204067274.63594285,50436532.13143379,199044046.9510877,5843001.512255447
1555,193507018.26384193,151532507.44985324,30625896.49769143,13862227.894935945,12196192.494543899,5186361.292642427,7045257.243330258,67916758.84794024,6977142.089237845,203317229.31243995,49054251.91266103,199061646.50934905,5843001.512255447
1556,195344133.72625217,152728243.02530232,30625896.49769143,16699264.028029963,12821344.991342284,5256128.620227004,6594826.283505848,66369939.43388251,7034471.16323783,205000104.11391312,51829949.02179479,199929891.38358867,5843001.512255447
1557,194802673.3976792,152289912.10312772,30625896.49769143,14039492.644381126,11936339.950693926,5164894.422616381,6323174.622168338,73584843.72116686,7263787.459237797,204870894.6254105,52207099.60778396,199134978.002106,5843001.512255447
1558,196781132.03422773,153498899.15880617,30625896.49769143,16462968.722586788,12828876.949135054,5535197.930565266,6611078.947004644,70724398.35131957,7258327.547428278,207316420.5541427,56454924.10674233,200358147.3012879,5843001.512255447
1559,198739312.7564292,154682140.66656762,30625896.49769143,22623529.100713372,15128577.059457166,5860778.792626537,6880408.799270839,70564059.97347781,7550432.82923776,208375308.06967643,57096136.080604926,200982931.6195753,5843001.512255447
1560,205097348.99074078,158589933.76745534,30625896.49769143,34971744.5736873,26330044.197517358,5773122.406686974,7254220.0597436745,72314322.35164186,7790668.948856775,211949053.43460244,61857109.868774585,207486111.24169388,5843001.512255447
1561,204756282.7814345,158055694.618823,30625896.49769143,29841941.727418575,20631317.702428453,5926968.3085400965,7279759.959527578,73610549.45877583,8865802.856508631,207568536.6292701,55408240.89475391,201050396.5929116,5843001.512255447
1562,209584238.62463513,160950614.77440107,30625896.49769143,30766542.973636232,21976096.378389135,6231082.300575394,6910592.317197156,77035917.3391705,13050954.595960394,206172443.86325392,53216848.12473403,200302415.3667928,5843001.512255447
1563,205680628.97340772,158159001.32682443,30625896.49769143,24883066.887456536,15162123.904331196,5014626.332434265,6924523.1716247285,74478967.31230696,8096424.01019008,207133636.3996756,54504170.87862539,201282124.11002275,5843001.512255447
1564,203779069.2528792,156821643.88142148,30625896.49769143,21006973.15261893,12781802.212930353,6277593.852298455,6943097.64419482,73021199.32319656,7550432.829237756,208236644.22835633,56617038.064908884,201695713.72917047,5843001.512255447
1565,207479644.6838643,159153672.44319174,30625896.49769143,20670137.323339153,13322220.184560291,5982424.389440683,7881108.508983938,74338816.9903036,7820698.463809145,206229169.98015746,53782795.10751065,200252549.9517183,5843001.512255447
1566,211886792.42684335,161808072.0980775,30625896.49769143,25654457.511403073,18988566.855438326,6080814.210393244,8338504.896022227,75264640.74475601,7332036.356856828,204476963.25802428,51077944.85540145,199044046.95108742,5843001.512255447
1567,206272432.2498229,158001694.41951916,30625896.49769143,23949170.931020007,15042526.223688276,5873301.133475046,7857890.418271397,73225189.34279065,6799694.955428355,203326683.66525707,49009351.229233816,197741679.63972834,5843001.512255447
1568,202400901.8176434,155534513.83891162,30625896.49769143,20487518.01748398,12653758.930453544,5803533.805890482,7207783.878318534,71334037.63367215,6073526.684761788,202762573.94716057,48059034.67465977,197826744.17132616,5843001.512255447
1569,199372010.46604484,153739169.7238661,30625896.49769143,16874293.908332378,11908095.108971123,5672943.679898863,6815398.145275574,69697636.79669604,6357442.098856956,203181716.92205948,48847219.737747096,197797411.57422313,5843001.512255447
1570,197988081.70195797,153064657.4678507,30625896.49769143,14968739.162841229,11446762.694165098,5227506.1268589385,6571608.192793193,69349096.5292357,6736905.969618815,202964266.80726236,48586857.75223035,198381130.25656664,5843001.512255447
1571,198481453.93733752,153570517.05300486,30625896.49769143,14738567.356292317,11678370.396292213,5243606.279378489,7012751.916332689,69713513.64333762,7149129.311237828,202488397.71545988,47570299.08936053,198395796.55511814,5843001.512255447
1572,198649033.4215305,153808712.26169455,30625896.49769143,14257143.387475906,11699083.280222235,5114805.0592223555,6736456.636852692,74173609.46054102,7105450.016761632,202245735.99314997,46941430.53057405,198193401.63510972,5843001.512255447
1573,197430228.97145396,153116000.51240557,30625896.49769143,12582445.055802228,11294240.54886183,5014626.332434259,6490344.875299085,66168702.13095027,6739635.925523602,202075557.64243957,46533806.495214045,198293132.46525896,5843001.512255447
1574,196174132.1535966,152410092.2007723,30625896.49769143,10655139.023000794,10051467.513057744,4932336.664001188,6288347.486099427,68930808.25126755,5972518.316285583,202772028.2999778,47582154.49265412,199569100.43922552,5843001.512255447
1575,195446701.66838875,152063980.5696566,30625896.49769143,9271783.747532852,10783950.408402879,4860780.430581097,6306921.958669577,69328558.73590769,6510319.629523632,202652273.1642923,47513893.60183241,199715763.4247391,5843001.512255447
