,HCR,LOP,DEX,FAL,DOR,COT,FRN,CGR,BLU,GPR,FOS,DET,BCL
62,11.0,34.0,34.0,47.33273975747379,25.9732482443881,6.114099623033609,44.16815067643101,11.0,29.278903663057953,57.03007571307322,92.43227644605639,34.0,34.0
63,11.0,34.0,34.0,47.093868673755765,20.96661905470494,5.1283617956485354,18.942990846184593,11.0,21.886953316507256,41.905104946801785,96.85689122352292,34.0,34.0
64,11.0,34.0,34.0,44.893437936776834,13.889487137816484,3.235749777826347,1.041345051014882,11.0,13.825706448955806,43.454547495439094,81.68049784200343,34.0,34.0
65,11.0,34.0,34.0,46.709180060270555,21.38809556713526,4.458751039029276,1.0,11.0,12.84026901265908,40.12688212672111,81.86724108653799,34.0,34.0
66,11.0,34.0,34.0,47.36860955881745,23.80528621206655,5.572286331055458,7.164679492973567,11.0,13.015343920813477,30.77448348503629,74.29720995976874,34.0,34.0
67,11.0,34.0,34.0,45.117718246091606,19.643737826363047,5.058348746131308,17.68331425260718,11.0,9.085057920940152,69.0333379942572,80.62870896906644,34.0,34.0
68,11.0,34.0,34.0,48.737895580438575,33.5841644076477,12.025054372627983,26.140551503857132,11.0,20.799417427824984,44.30536754437481,111.45699557478902,34.0,34.0
69,11.0,34.0,34.0,47.810255392105674,31.051223537115966,12.167813848378891,35.839463052987035,11.0,12.935005073190787,43.583191042979834,72.63003559248678,42.0,42.0
70,11.0,34.0,34.0,36.16208288965781,22.478932251594014,9.312606972259344,58.52554213463269,11.0,9.885968402871104,36.78578633675076,67.65895528684612,42.0,42.0
71,11.0,34.0,34.0,22.640446143008045,17.269156837727856,7.456724142442345,76.14104755016852,11.0,4.921452484450786,48.648259869064724,67.31813737890339,42.0,42.0
72,11.0,34.0,34.0,19.93235399262652,15.95565901747327,6.485953148698425,95.14075232131802,11.0,6.591302527533844,46.67925010394305,79.2063222188424,42.0,42.0
73,11.0,34.0,34.0,24.33714141560753,19.823800371384714,4.687166778933887,68.35135135135135,11.0,10.084137486084881,42.85387083204394,74.74680507580973,42.0,42.0
74,11.0,34.0,34.0,19.851338552381947,20.54405055147811,5.715041948781151,67.97297297297297,11.0,10.084141344108136,51.18142724702135,72.82406256812867,42.0,42.0
75,11.0,34.0,34.0,19.385899058185622,22.986156789796013,5.044059257994414,62.69356079557876,11.0,15.423926042853681,62.951825006718714,85.05973774203996,42.0,42.0
76,11.0,34.0,34.0,20.328882040293127,23.484545818024436,4.006660977741444,33.46601764014732,11.0,19.917515352178555,68.03745831853814,98.50137049733411,42.0,42.0
77,11.0,34.0,34.0,26.06556474079102,22.836640081327683,3.4070661641581035,7.854738882655567,11.0,22.48527102673073,72.5089435374109,106.47409353581973,42.0,42.0
78,12.227293093439053,34.0,34.0,32.05645860402328,20.41945136540966,2.6647080168000388,1.0,11.0,20.822067115302975,68.77184031969695,109.24592905756724,42.0,42.0
79,40.43855251206844,34.0,34.0,36.2279746210601,18.874442484382868,1.9509058155177195,1.0,11.0,20.909606498393007,68.91896739817398,106.18498914266091,42.0,42.0
80,46.754235211619076,34.0,34.0,44.57259849705078,18.276375650510587,2.2078784660026605,1.0,11.0,22.251843602893253,77.83504370114042,111.52580036130165,42.0,42.0
81,64.1659037427888,34.0,34.0,46.07131725619357,18.65017224421233,1.6368376694825322,1.0,11.0,23.18106598442429,66.03522476957697,115.68528475372413,42.0,42.0
82,64.82532673460031,34.0,34.0,40.8818967605296,15.036851789557064,1.4,1.0,11.0,17.648187677812057,52.175581407544236,115.00692794438909,42.0,42.0
83,63.60296396213824,34.0,34.0,35.82062007080384,12.561785803846929,1.4,1.0,11.0,14.519372350717378,46.643491566973154,97.21446653780363,42.0,42.0
84,63.36668105124431,34.0,34.0,28.892879435184618,11.127710392272737,1.4,1.0,11.0,12.506003190877554,43.11237031005461,89.48965105337177,42.0,42.0
85,60.388662054844986,34.0,34.0,20.14515740785989,58.92711487647068,13.578914681324209,1.0,11.0,11.733829301739181,22.6,84.78597993980516,45.0,45.0
