,HCR,LOP,DEX,FAL,DOR,COT,FRN,CGR,BLU,GPR,FOS,DET,BCL
5027,191193126.9893619,146567929.6131427,30625896.49769143,6736869.473190846,8802841.217127753,3860963.925116402,-9496210.827599065,63168742.606675535,5181940.841217997,196002719.41988334,39135544.66897857,189698609.77110687,5843001.512255447
5028,190808907.45365527,144656920.94155255,30625896.49769143,6774234.498165426,8878382.247965839,3761165.765728337,-9393662.484425914,63681883.59410563,5179975.361826993,196089349.1899424,37953238.95054634,190584338.29508623,5843001.512255447
5029,191193126.98936194,145927331.58876064,30625896.49769143,6786689.506490284,8967160.649949161,3814476.854427975,-9318460.366098935,64102348.24704838,5178009.882435989,196318197.48176312,37424946.69861017,189260334.04275924,5843001.512255447
5030,190926836.2220406,147061981.97714034,30625896.49769143,6736869.473190854,8779585.414422303,3919768.717553925,-9646615.06425302,63761705.0114869,5176044.403044985,196669085.77358386,37265568.251442,189601113.07962328,5843001.512255447
5031,191002919.29841802,145886077.1657231,30625896.49769143,7140411.742916091,8937193.809011407,3863061.0183188436,-9140709.904598808,63861015.72017754,5143190.892728597,196918500.75488156,37180291.41832192,190509706.32067493,5843001.512255447
5032,191155085.45117328,146901273.28896546,30625896.49769143,5808510.9104308,8994137.483492693,3855140.7265595305,-9443797.229977233,63485956.10276076,5125781.397874901,197317264.12745732,37261977.313937776,189473144.22582814,5843001.512255447
5033,190770865.9154667,144915414.0985464,30625896.49769143,6083306.151851535,9055400.104953231,3752885.1822097115,-9229585.135348871,63450144.0860009,5077483.872095821,197670650.66774836,37350314.94280166,189310899.48710182,5843001.512255447
5034,191048569.14424464,145949244.44903696,30625896.49769143,5740332.980359565,9088460.362662753,3700528.717553925,-9149825.312880864,63189040.29296051,5044630.361779434,196050273.10866857,39389784.743057564,189788329.49193317,5843001.512255447
5035,191010527.60605583,147370035.61495286,30625896.49769143,5785956.068603006,8943698.241832813,3749300.726559531,-9138431.052528292,63433858.89015536,5042664.88238843,195508077.02782708,38603443.46728141,190727684.75320685,5843001.512255447
5036,191124652.22062218,146429971.56572393,30625896.49769143,5986021.260074622,8939327.696836883,3810547.5054886444,-8509467.8810663,63984507.76608967,5025255.387534734,195558327.6985153,37362467.84872122,190524051.63742203,5843001.512255447
5037,190808907.45365533,146307596.60768571,30625896.49769143,6350492.561434298,9103041.842371881,3954210.603193889,-8905988.141335819,63663202.69777188,5224062.109158723,196956157.71678525,37493513.52203251,190725450.65263203,5843001.512255447
5038,194056608.64407623,151507968.81466806,30625896.49769143,7416912.927727844,10893880.890693761,4246091.276768573,-7764283.254008068,64640761.94718157,5798578.136024135,198345062.97732022,37918040.27137585,190662272.22743413,5843001.512255447
5039,192980661.36743298,151447735.86693358,30625896.49769143,7240051.80951491,10119189.148057366,4277489.144397325,-8242842.188816106,64284210.823115885,5607072.344286735,197665691.45529914,40221680.686959356,190817941.80849957,5843001.512255447
5040,192459910.21104768,150007770.69597942,30625896.49769143,7000915.649677756,9577533.971684322,4385065.945840454,-8454775.431373952,64160283.66698628,5452632.189659829,197864268.86476064,41219068.98913453,191241455.21812612,5843001.512255447
5041,192505560.05687425,147472521.39890522,30625896.49769143,7075645.699626856,9742702.36627339,4136321.927829242,-8126620.733219869,64200297.83350204,5764601.302006195,198593981.1250362,41817623.18382817,191991607.44307107,5843001.512255447
5042,192315352.36593044,146115925.57863128,30625896.49769143,7252506.817839757,9723270.790439429,4197208.414999043,-8074207.1355980355,64529329.657150514,5897419.834985374,198576709.21156415,41460016.17352449,192666632.7404928,5843001.512255447
5043,191855049.75384656,146675944.28125682,30625896.49769143,7025825.666327453,9601823.441476844,4145055.193928157,-7873668.153392763,64280326.16653357,5644137.981397212,198023451.90069526,41169460.477652736,192397671.86164427,5843001.512255447
5044,191577346.52506858,145631445.14722374,30625896.49769143,6951095.616378331,9460944.516680209,4056041.1984309596,-7684523.431540062,64008365.576262824,5505141.842232995,198095915.09900457,41465603.78306047,193314409.88240162,5843001.512255447
5045,191999607.59896383,148221164.79317167,30625896.49769143,7591283.04427578,9720841.843460118,4404441.726125986,-7736937.029161894,64644038.08491796,5650315.587582299,198376951.8003733,41647201.09298033,194747237.23136207,5843001.512255447
5046,191965370.21459392,148854317.45265344,30625896.49769143,6913730.591403765,9971023.382323025,4460413.44337228,-7552350.011450223,65399547.18311594,5721358.058710681,197891602.14166328,41119171.99182881,194140614.6130981,5843001.512255447
5047,191584954.8327061,146937999.8010508,30625896.49769143,6988460.641352889,9657689.221999625,4413174.992224902,-7586532.79250794,64914395.11898811,5607072.344286741,212738830.23111075,45829526.83067289,212608773.2312018,5843001.512255447
5048,192421868.67285907,147212146.90781736,30625896.49769143,7855329.2207626365,9832573.404505743,4737674.486121002,-6768424.899193244,67552847.80616063,8359195.899738424,209402525.10289574,60235692.320790805,216622918.174825,5843001.512255447
5049,195790823.72510844,154227080.81317633,30625896.49769143,9877585.18940518,11965188.852288498,4860543.734208722,-7007704.366597264,69951500.64639148,8312863.853350359,202977976.15400776,54002211.648162216,212699739.90621063,5843001.512255447
5050,193199453.54726395,149217275.43449843,30625896.49769143,7591283.044275768,10148336.51180843,4708185.86657994,-6793492.271968904,67747018.60594763,6654176.592657258,201125067.35938692,46571892.98279526,207012712.0348768,5843001.512255447
5051,193233380.96045807,149529411.18439892,30625896.49769143,7327236.867788891,9735415.525335655,4587774.003453999,-6510914.615225109,66294563.615961015,6234099.372072049,201103239.89976433,43274070.587881595,200692004.86182523,5843001.512255447
5052,193039948.26325482,149479314.5775279,30625896.49769143,7342182.8777787145,10347510.164107028,5047304.991302014,-4259408.769556811,66435547.83895247,6360740.298866121,201178423.37179738,45103134.074035585,195767275.91338393,5843001.512255447
5053,197537077.90186456,154761656.88846034,30625896.49769143,13325131.493724478,16456373.119386768,6912460.177273375,-2668770.02433771,66826779.05775414,6484292.42256766,201806569.1542671,47119136.205702886,195025805.8026111,5843001.512255447
5054,204425462.08344287,162773471.6426435,30625896.49769143,17449178.638633806,17161284.30630391,7391650.244815412,-1798248.533401182,67306125.4159254,7151473.890555926,201323939.769281,47051624.60094102,194552179.5203992,5843001.512255447
5055,203575033.67249018,157815837.93291506,30625896.49769143,15986170.752790717,19942751.282161064,6482417.8089663945,-1208025.8471379336,66967763.28074568,6743751.8823408615,205294112.14728346,49583510.56062474,198422849.48192245,5843001.512255447
5056,230145088.79967904,193613460.35601166,30625896.49769143,24006665.176055867,32609358.638384324,7615272.276335044,2201136.850351715,73883292.01507321,11267671.809243197,218827137.1132309,60487906.37279724,216619897.88331187,5843001.512255447
5057,241025046.6918836,209901565.0200226,30625896.49769143,28304935.822271727,37631280.055947855,7593155.8116792375,5596626.435418276,81526767.20465961,17438153.202117972,222096405.5100225,75306081.53202358,238981345.0833707,5843001.512255447
5058,252562986.43946368,228812824.91272944,30625896.49769143,28024124.79040733,37431104.582556546,6998468.650934732,8283434.021066193,85578001.27073064,20457547.745736096,230182578.9084056,64537410.57873433,261274198.13221264,5843001.512255447
5059,258092462.96054083,239437439.88517976,30625896.49769143,27122650.135954767,36536908.48234978,7359704.240312618,8616146.423361275,89149107.15079844,22484478.195052464,224836819.03466067,88460216.77955462,286046239.7893214,5843001.512255447
5060,278011363.66244096,272024599.04952973,30625896.49769143,34275387.863677874,45374765.39332045,7789746.608619541,11962586.555047799,94856646.60244194,26888520.707443014,240855659.57884628,53564927.90224204,297126071.5739285,5843001.512255447
5061,269817256.710256,263010240.72168946,30625896.49769143,33726539.12605318,41646540.520780444,9065129.403769935,12728454.895727037,92018778.31066637,22812862.284323603,213238499.44285673,83056873.62678728,308412320.83508825,5843001.512255447
5062,267320008.0525491,258654934.03658757,30625896.49769143,34239316.11915249,41327710.00030495,8413922.388905074,14326929.783162339,90125748.19624044,21735841.039507765,233392225.493862,54548991.511593714,321404664.23240125,5843001.512255447
5063,270787377.36131054,267723326.7973378,30625896.49769143,37950531.947637364,44257788.1600815,8286138.370893879,22110695.00471974,89614761.86577079,23320888.456056453,223292065.242677,87596559.43794478,358264737.49079746,5843001.512255447
5064,276119237.9168267,277811479.03195494,30625896.49769143,37862699.21580949,46738013.567081556,7443255.329012231,30127287.184467264,91558869.19955789,25573724.672920648,236385820.74245065,51576383.23844414,377901146.01745343,5843001.512255447
5065,270773081.8837957,268993042.96663284,30625896.49769143,35849843.7390083,40954643.583027855,7013212.96070527,27528143.36103145,89036311.15179372,21085573.113503553,208396717.06612912,73251329.54925886,390126119.8245345,5843001.512255447
5066,263309133.60278097,257527015.9231476,30625896.49769143,32678407.369616702,35255230.12636529,6475045.654081139,20675650.959109135,84779505.25557011,16636721.197355628,213455542.15153298,45890990.53556876,378610690.44339186,5843001.512255447
5067,255062861.6032706,245038150.34230956,30625896.49769143,29393753.55937288,29220786.09889964,5853327.2587573435,15397040.701100152,80615595.79350166,12807702.239296215,205679730.60061443,51098235.597725675,365088328.30420405,5843001.512255447
5068,248173563.5053053,231581689.00811473,30625896.49769143,28463783.11570693,26809646.19373835,6782218.774300371,14616560.641629336,78987385.1447565,10719585.139651028,206409737.86132216,54336021.669013746,351774539.02630347,5843001.512255447
5069,242371063.0653028,218584273.44877407,30625896.49769143,28439357.107064556,25958661.38576352,7448170.0989357475,17194802.224279363,77042181.45982215,8540755.806014005,205315939.60690627,54331258.27573786,338033157.9201092,5843001.512255447
5070,237337658.01668382,206530110.14282772,30625896.49769143,28037273.826808974,23355872.737390205,7101678.819328445,17239126.985041894,74858032.90687129,6666531.80502739,205083113.37093264,53083800.75908247,326458989.7739102,5843001.512255447
5071,232016270.1074903,194046807.3459305,30625896.49769143,28148905.799969893,21240385.842948053,6285827.012026075,15250025.832415892,73519086.7736339,6620199.758639336,205689431.6937801,53870713.26342767,315859665.3037714,5843001.512255447
5072,230191201.0763296,186716596.47333464,30625896.49769143,30673688.061768085,22858418.212643605,7622644.431220285,13673984.804928597,72474883.68000145,5937574.275188367,206128406.15952125,53879157.36592367,306670493.96038544,5843001.512255447
5073,228299368.92059755,179874103.2513783,30625896.49769143,31578371.28799182,25214589.62000683,7364619.01023612,13214275.7754417,71859847.62908755,7312091.65136793,205037033.17839646,53675556.73502543,298041874.0868614,5843001.512255447
5074,225644304.00738025,172462470.01919392,30625896.49769143,32279175.631614983,23238132.705579244,7261408.841842452,12899592.665240074,70956597.52294636,7179273.118388767,208049222.60630074,53517314.54641194,290331828.9563388,5843001.512255447
5075,225305897.45957977,168792208.56140733,30625896.49769143,32966001.585498482,25170342.987318795,7175400.368181041,12232866.521260729,72050316.52713431,8796983.38193596,217565995.00170913,59968677.64372115,294623593.9311458,5843001.512255447
5076,234195133.1531272,178887783.88639528,30625896.49769143,38672845.6883339,35984109.47733458,7027957.270475824,13501773.560878702,77917685.61810285,14128020.393343411,218458495.57293987,71337742.60031217,296857960.126149,5843001.512255447
5077,252976094.5447702,210554094.21250093,30625896.49769143,49452666.53708334,48596911.938394494,9917841.985498613,21553294.38393626,83659706.49693203,16094004.590080388,221906954.61118853,61068265.08888615,296042331.510097,5843001.512255447
5078,260882854.79210898,227956861.05234432,30625896.49769143,47913999.90042779,49122459.060515836,11106451.07268452,21345640.63812325,85326101.02912605,14698404.437571183,211495535.95336398,71543871.15315475,307094671.9701849,5843001.512255447
5079,258549098.30398923,231810974.89891618,30625896.49769143,46558460.43937407,45947887.92391446,7767630.143963783,17866461.989638146,84891779.540347,13205806.460897379,217044261.98502928,51035527.02927019,302049607.8279702,5843001.512255447
5080,250965501.7679869,222471517.38863647,30625896.49769143,41479067.25592169,39039815.66155069,6639690.44651864,13303832.629871741,82080305.47276025,10360415.650071139,207008780.36429524,60693602.53727952,296192611.6121063,5843001.512255447
5081,245221199.0025568,211869248.42499113,30625896.49769143,39196186.021121636,40290239.919809185,6052375.4406594485,10682645.965095766,80035703.2952681,7628833.036005128,207443594.57752752,52341801.05410406,289863122.11112773,5843001.512255447
5082,239709390.47901112,201388768.51008934,30625896.49769143,36571406.54535937,26294023.86568479,5909847.1128776865,8338709.060255398,77802853.54573217,6200122.538054131,204171210.61337066,53747502.031272896,283132684.64657927,5843001.512255447
5083,234288135.88767502,190899720.32276165,30625896.49769143,32753005.21363318,25155956.729850452,5673938.156549313,7268180.0133894365,75904781.95981558,6654176.592657266,204648989.4517741,50125892.471116364,279050499.62508243,5843001.512255447
5084,231536399.42705402,184370251.93523946,30625896.49769143,30564352.119191762,21998055.507105097,5570727.988155631,7932490.802206918,75230982.29297057,8096647.636872661,229282490.27240643,62684083.12634144,304166766.2032529,5843001.512255447
5085,256750349.8428947,220820871.50801688,30625896.49769143,40857691.91943546,38696124.644374035,7706195.5199199235,14227551.600436414,90190080.35685353,6626377.364824406,214716298.88432753,81685273.53469059,313358321.3617064,5843001.512255447
5086,255468448.63724545,218479472.12519196,30625896.49769143,39485381.319876716,34278700.93743912,6868227.247961784,13941707.612949524,90718782.06885926,7290470.02972016,223769549.0806481,47801952.9968793,316998656.7206838,5843001.512255447
5087,249467636.1620334,209219170.35212538,30625896.49769143,35054483.015919805,28923845.369463515,6086778.830123982,11143539.562147947,86978294.01345581,15579314.69111872,205940173.8335978,58451115.07771304,312282165.5167952,5843001.512255447
5088,244415141.25394294,201333353.21972206,30625896.49769143,31367720.232422933,25299759.276024595,5774690.939981231,10979134.43477649,84382542.54116856,22055147.339901958,212514794.72611943,45921722.38801682,307069058.5125738,5843001.512255447
5089,242377250.93758142,197501407.44219738,30625896.49769143,28800192.432005458,22106318.103802375,5590387.067849657,10177608.418927634,82482285.47527298,21633090.694669608,206002291.9483689,53488307.56692347,303523136.131132,5843001.512255447
5090,240727746.83356807,194264884.63234237,30625896.49769143,30370751.272284724,20617146.088806387,6212105.4631734425,4822465.51674768,81465626.83904131,13313965.898247328,207585995.40764564,54585944.09280019,300586841.8616946,5843001.512255447
5091,244186043.2674304,198593286.78386223,30625896.49769143,27432137.99280146,22709802.852444578,8050229.414565481,15997836.304767767,80641456.8020398,13595082.623814978,207716960.16538045,56161266.137773134,297886631.65523106,5843001.512255447
5092,241951204.05789635,195006005.13008958,30625896.49769143,27562110.62643894,21609685.210241865,6878056.787808786,20155375.060167886,78813959.87270457,11872720.896936841,209640201.88545188,56635868.88197126,298488126.7685526,5843001.512255447
5093,241960947.90598205,194605980.52389777,30625896.49769143,27371398.28738847,20714846.21053153,6440642.264616564,19873732.32086434,78534900.93619955,11463197.651252681,215790694.9524125,60070558.98152975,309791727.826733,5843001.512255447
5094,243760503.38532352,196896370.2328895,30625896.49769143,26548529.38448255,21033982.02544168,6177702.073708874,23607493.61842563,80466092.6944033,15182153.910307644,227206456.33497795,74792445.07670698,334835749.92059773,5843001.512255447
5095,257064532.18075183,219194177.75147498,30625896.49769143,29642011.20094701,26943009.641102415,7435883.174126968,27034286.373455454,89249618.84866577,25522047.19732081,226877452.89470115,68272485.83583976,350520714.2388736,5843001.512255447
5096,255022601.87433517,217584702.8405944,30625896.49769143,28756694.56672526,25608841.3113726,6752730.15475933,27295434.665494785,87888964.81075415,20567224.08637507,214063909.4626806,70702980.41870579,365685437.3838204,5843001.512255447
5097,249959425.81910825,210184437.3896105,30625896.49769143,26774892.323831763,22253248.886236195,6177702.073708873,24355846.903040234,84822169.36364639,14974598.859587807,223593178.96944058,57199482.77428163,381775719.50987023,5843001.512255447
5098,251697279.52901664,213666446.94506887,30625896.49769143,25509783.712654334,22068103.061104406,6204733.308288196,28535696.955542345,85231316.7539859,16117055.936966715,220464196.58491817,77241999.15825164,390063595.8730949,5843001.512255447
5099,261849184.68682227,230409465.62623638,30625896.49769143,26208833.88131101,21399922.807567075,6416068.414999038,33233678.008960944,89735654.94351579,23347665.466972567,228432081.13172308,56831659.16599754,412887999.2372587,5843001.512255447
5100,257304672.87118435,225168819.17274892,30625896.49769143,24639026.984829694,19506018.97478864,6170329.918823649,32019293.28240109,87825947.01551726,17983825.932530914,214071176.18881825,77359811.46754096,432847780.19107985,5843001.512255447
5101,252746946.36401942,218681933.44477016,30625896.49769143,24490364.819486726,17214104.661208335,6091693.600047515,27333723.173234425,87538561.99803202,17570274.74785693,227397757.92456517,48824485.541966334,423868037.4512321,5843001.512255447
5102,250030488.4641821,213989088.47361258,30625896.49769143,24431356.059586428,17507316.32473346,6106437.909818039,24245565.865668204,89444077.89656411,18166773.162653606,216227244.1448627,71094633.49350035,438848416.9819892,5843001.512255447
5103,256487236.6481329,223429628.67778376,30625896.49769143,28462200.400836464,19462031.297133774,6556139.3578190375,20876455.42544245,96825722.04151085,23143624.063375026,226277281.66394392,48190291.85963091,426959146.97085816,5843001.512255447
5104,252024545.37372795,216609411.27650025,30625896.49769143,28150110.05457482,17965436.790483065,5641992.152046518,18243949.51407096,92113579.60465059,17041521.29732625,221029285.26181135,72214720.85375424,432890190.072084,5843001.512255447
5105,252645936.2386913,217015703.6796491,30625896.49769143,26854320.81270441,17802888.93478959,6644605.216442179,16651296.628333665,95830607.87395634,23092972.825782657,237376283.63404435,59490051.30166318,432473502.9480972,5843001.512255447
5106,264026174.97432774,237012911.4410827,30625896.49769143,32946824.825062875,22789558.90351045,7438340.5590887135,16543732.985498073,106699389.17620501,32944240.129605964,219920935.3676471,91310071.90919112,429313307.4598582,5843001.512255447
5107,280505239.588808,263334572.8639123,30625896.49769143,35948446.628749825,29941412.99238223,7846266.462739883,18416258.949745897,112231376.22537677,35573820.00817519,236172396.69280845,52487047.35189141,430782546.0032049,5843001.512255447
5108,279932591.47780013,266203430.1919102,30625896.49769143,36285454.90414168,30048021.383033615,7485030.873362036,15632141.315197174,111683585.46230097,34370700.78742918,214240724.50209108,70686976.66822006,426661305.95922923,5843001.512255447
5109,272047391.07588184,257152784.50670758,30625896.49769143,33659984.0695784,25351641.47489367,6494704.733775162,14798800.916009616,104113288.04123282,26917209.505367868,249485976.6513893,66116815.699797004,455919727.03489757,5843001.512255447
5110,324028560.7758613,334983175.7713281,30625896.49769143,51976994.54821201,63939037.357965514,14490164.660328861,44708510.761524566,134811424.12128428,49151883.89254713,232278730.34504747,107061136.70404473,479906974.71466786,5843001.512255447
5111,333891104.9388413,358213952.4873562,30625896.49769143,50422958.83684158,62077195.97888379,9898101.549958522,48680770.219326645,135173402.14503837,50549391.2068135,253665413.71425363,72921659.28079842,504150828.66582644,5843001.512255447
5112,332935306.6759048,370587395.4994598,30625896.49769143,57412128.791143656,65369090.297769606,8724802.012001796,49499716.9059786,139991793.38577062,55655665.62897127,220017903.90614605,97529473.08394474,488030463.6921439,5843001.512255447
5113,323118908.9728157,368808417.1081068,30625896.49769143,53778177.25877856,59257789.13828996,7353671.072478587,45831792.99798,131106011.00276002,46293219.49746837,229191080.93538043,55373484.865171134,468602258.7535468,5843001.512255447
5114,314376685.773132,366773456.37451655,30625896.49769143,49369387.961937055,52663974.191055804,6467190.442675037,41578076.192987055,123599303.79222964,39332997.472329624,213798499.3160696,61687678.73189355,448078626.665363,5843001.512255447
5115,305245840.3700992,361469003.763106,30625896.49769143,44987719.2925489,45635570.384015724,6126708.26306191,36498468.755814545,114182295.22521912,31312241.165981468,210482570.8210958,54688102.94219006,428491324.33896387,5843001.512255447
5116,295931618.6824381,353034730.1023773,30625896.49769143,41148412.86263473,39736934.45453119,6071494.936638157,31451152.20847393,105226340.96523836,24590771.27161253,203328153.69597185,56090161.32226932,410961051.8769946,5843001.512255447
5117,286408332.62683374,341374843.2988795,30625896.49769143,37393914.669568524,33824025.74597445,5921191.992484627,27224921.642116226,97101456.82181865,18497333.710882995,203317330.91676056,48706921.406637914,392955384.05220634,5843001.512255447
5118,276538727.0288204,327974291.454433,30625896.49769143,33660361.53805637,27287667.60875415,5688069.058695424,23229575.502406266,90203809.17984545,13352031.623517167,204946159.18806386,47932250.279490314,378505397.56430864,5843001.512255447
5119,266812154.5495803,313897712.767307,30625896.49769143,30265813.37030486,21868180.830275938,5522429.079424196,20009657.386745375,85077114.40858227,9803820.611966457,204567361.91566753,50677159.733556055,365225812.7462147,5843001.512255447
5120,256839806.7960525,298759921.94088453,30625896.49769143,27131955.79184498,17665883.551056065,5454946.124906284,17332289.32439118,80646605.18633148,7157399.072102834,203379561.89722535,49748159.34690627,352022761.33171487,5843001.512255447
5121,247450738.8707047,282454055.44634545,30625896.49769143,23680177.16884117,14194673.747374019,5359856.507176465,14194548.883182816,76867243.76866736,6526430.921644195,202213407.43720627,47961306.405000575,338712390.15278333,5843001.512255447
5122,239253161.8564445,264120764.00404733,30625896.49769143,20325970.28312878,10921796.635593442,5224890.598140652,11068320.994816646,73629420.2568087,6728129.6240767855,201212300.36015907,46332364.27878725,325872733.5514536,5843001.512255447
5123,231356988.27154186,242844126.06206593,30625896.49769143,18029050.353601273,10622870.604293643,5185014.306834584,7796629.687253757,70736587.30187668,5380782.291827225,200341066.63364834,44904464.131804585,312957120.44302684,5843001.512255447
5124,225013402.0780304,220532777.40724766,30625896.49769143,15993850.811561797,10584267.510410815,5148205.422552084,5759788.073526831,68780298.66772775,6297839.05888732,200349183.71805644,43953528.08500517,300969367.9951651,5843001.512255447
5125,219100155.82606184,199738834.3489459,30625896.49769143,14277545.319774587,10445939.75733064,5108329.131246078,5152029.470310241,68369327.39979133,5302792.126886648,204285969.65617323,44884649.45921256,293464880.5096477,5843001.512255447
5126,215237410.15943253,183022356.64552534,30625896.49769143,13341824.005366225,10552098.265508449,5099126.910175444,6007205.778703903,68754715.31643766,5835276.701308628,205381776.05131936,48911421.887978114,289182330.1556677,5843001.512255447
5127,212017132.28817642,169004855.02540973,30625896.49769143,11894351.968352187,10581050.585920542,5040846.176728152,7371821.296009278,68622249.7099479,7771584.2446612315,203417441.62446514,49809258.00369661,284108566.1994546,5843001.512255447
5128,208897876.41470987,156531600.24274358,30625896.49769143,10598335.889575455,10558532.114488916,5028576.548633989,7604118.479300125,68535817.07812087,7023954.387644538,203504023.8581555,48071175.32475995,279272298.93310004,5843001.512255447
5129,206676266.72282037,147217722.9510688,30625896.49769143,10192390.087994518,10896309.185963688,5304643.1807527365,7982863.886839609,68578852.18753278,6623246.298811858,203368739.11801416,48206607.36765954,274543752.2918281,5843001.512255447
5130,204931579.00727826,141263561.80770805,30625896.49769143,9404985.596186811,11131144.67375087,5430406.868717927,7924789.591016862,68253623.49964283,6561392.030065837,202816777.3782368,47904204.8591703,269477234.99252117,5843001.512255447
5131,202538182.99519554,141724986.82137445,30625896.49769143,8118051.86717738,11221218.559477493,5405867.61252959,7821265.846289429,67695352.8775228,6432304.86050903,198885402.8297258,48180118.833363354,264151873.60269648,5843001.512255447
5132,200328899.4992841,145397207.38898304,30625896.49769143,7653836.704479041,10729029.112471394,5277036.517540856,7520794.489641466,67001860.39233098,6357004.011600853,197860816.14709628,44226959.08879018,258302461.31042665,5843001.512255447
5133,198332253.1030019,150712465.24741054,30625896.49769143,7569068.106650867,10610002.906332714,5212620.970046467,7384446.142927249,66597334.7838111,6096140.356454736,197336783.0029902,44885145.991822526,252133906.78297174,5843001.512255447
5134,199530070.3639233,158926267.07188186,30625896.49769143,8344095.286794151,12080137.39837045,6252471.951027142,9136774.895143041,67132468.11426546,6426926.228444144,198879464.86442432,46335890.19675444,245358738.38863835,5843001.512255447
5135,206171173.80534855,174509473.69951096,30625896.49769143,17200255.24888304,25573562.76372505,8620510.17320132,13251516.188515553,70755266.43000078,8134641.909039874,201688847.717404,44941708.92880186,238588442.39484215,5843001.512255447
5136,205815397.03875557,179587371.99192038,30625896.49769143,15922660.701032337,20355817.14877118,6921166.682159216,12433274.029707624,70770815.44100493,7096565.920520253,201434167.3339912,50939605.568565436,233864554.6266601,5843001.512255447
5137,209077465.74322376,188731536.6269007,30625896.49769143,18679521.948029947,21265542.84309191,7473299.946396724,13144270.90890358,73544616.20077612,10199465.43968194,204605241.64290705,47537969.05502926,228663171.60583475,5843001.512255447
5138,210131556.3835349,193419073.78458384,30625896.49769143,19248112.39821593,19756628.977117997,7237109.605584036,10176318.111603688,74164631.1137499,8510358.816638354,211415475.46162888,53817433.855218835,229978624.3034831,5843001.512255447
5139,210775696.32971716,194326441.15567395,30625896.49769143,20029223.449523304,18496441.991554704,6454920.814580902,11212309.982822612,76477877.43192229,10683072.49278178,267445003.43861923,78948917.17006904,270412144.7138538,5843001.512255447
5140,243294862.91157797,242244045.6554852,30625896.49769143,44121762.88114253,43745648.8419,6362898.603874645,26861352.392981768,108112843.23798135,39140332.78572139,255465525.82574734,109329062.66095583,302685699.28641516,5843001.512255447
5141,250899052.67143965,289251699.9685307,30625896.49769143,47453522.267011836,49038283.27806948,7780040.648750898,33897393.17332995,113346700.27201042,38102541.806508616,249345848.42646623,85984430.79052436,321135501.44435185,5843001.512255447
5142,242644652.74001142,288686078.99693036,30625896.49769143,43213725.06589508,42813103.87449007,9013138.272214675,29686372.085069306,104792158.25576065,29223286.552919544,219816518.54488617,86570933.47300784,333100138.4873065,5843001.512255447
5143,236324996.00278085,287505396.4339782,30625896.49769143,39483938.782139555,37592183.90026632,8454870.193930114,24644047.815049514,97977896.0069713,23202091.990600172,226010725.5962054,46327500.88479586,339657088.87196255,5843001.512255447
5144,230795506.29123443,282416971.14902335,30625896.49769143,35857913.575458415,32550022.733867314,6924234.089182749,19807005.852179676,92247331.855406,18627784.651255015,207435228.3869675,51632596.2677331,334926356.47543573,5843001.512255447
5145,225616838.12884048,272207113.61102927,30625896.49769143,32829245.189545564,27182421.24877823,5635923.139295242,16062543.72015538,87218837.79675713,14298991.20457185,206470151.10616988,47209752.80929851,322901013.4304328,5843001.512255447
5146,220816932.16672972,257136974.31317124,30625896.49769143,29791814.957835067,22647905.57990455,5715675.7219073055,12452171.198604573,82896490.92812474,10225220.923543582,198750118.08958447,52892762.108364,311400595.93013585,5843001.512255447
5147,217123251.5210924,238807447.9870906,30625896.49769143,27543672.433953937,19818481.96224524,6092966.785802941,11245916.340857958,79431023.62045018,7574313.843380944,198123268.54297087,44867148.693692714,300028774.60489476,5843001.512255447
5148,213294906.4356053,216639944.9126387,30625896.49769143,24787848.157547772,17073751.92756753,6065360.122591062,9124368.190434022,76380250.76106445,6281703.1626927,196952574.34098855,42057846.11450945,288899746.7454269,5843001.512255447
5149,209846388.51374462,197044346.07914278,30625896.49769143,22191744.505937733,14319987.115830358,5884383.1082021175,7606643.448683727,73783072.66145788,6080004.460260128,198665714.97500095,41191266.983647,278698272.5522548,5843001.512255447
5150,206854846.91400522,180297828.20846796,30625896.49769143,19861029.361933973,11791002.74215616,5697271.279766073,7379021.3907503,71966278.09867589,5972431.818962779,200211538.35505933,43008284.90114424,270310184.2854206,5843001.512255447
5151,204293455.4634723,166154614.66880625,30625896.49769143,17833320.86991346,11398149.406440431,5654327.581436488,7308697.061419319,70904184.7159846,5958985.238800575,201964483.51534578,44320211.02628024,263540510.41637874,5843001.512255447
5152,202811389.7761467,155655271.53164372,30625896.49769143,17199790.920152005,11951460.418761022,5884383.108202135,7374346.265392874,70239980.9834104,6198334.365687247,201593803.32735798,45828907.14051968,256709309.4158678,5843001.512255447
5153,201205701.41690868,146923922.1996993,30625896.49769143,15753233.3753879,12067269.700409485,5777023.862378179,7331421.785871703,69188107.13455579,6104208.304552056,202711255.28092676,46064993.00376456,250745395.71097434,5843001.512255447
5154,200239823.10046265,141842527.55176923,30625896.49769143,14782420.753379019,12096222.0208216,5629788.3252481455,7394546.020461616,69034382.23988138,6348936.063503569,203236160.07267568,47426694.00338056,245405149.27483946,5843001.512255447
5155,199392180.0865411,144900429.0316937,30625896.49769143,13960232.543881385,12115523.567763042,5513226.8583535785,7273347.49004898,68786655.19786277,6453819.388768497,202381160.51498154,47529947.81037445,239721398.60083362,5843001.512255447
5156,198467779.00233284,151512774.33810988,30625896.49769143,12714404.2558819,11719841.855464024,5436541.682765033,6935001.592647116,68550615.39838186,6373139.907795449,202759957.78737754,46857492.276568204,234814795.81250745,5843001.512255447
