,HCR,LOP,DEX,FAL,DOR,COT,FRN,CGR,BLU,GPR,FOS,DET,BCL
403,191572394.65292057,149415136.86864027,30625896.49769143,7322486.159535608,9752036.052350862,4663308.244180795,6246639.550208338,66370854.50685855,5703497.544306543,200063140.41964144,42901377.30503118,195161373.2317196,5843001.512255447
404,191528128.01562354,149241373.7159815,30625896.49769143,7226022.4670353215,9697825.011365833,4645686.083086153,6146485.525656425,66326566.85782192,5692398.332555563,199606095.20403633,42619482.9457718,195034650.6166857,5843001.512255447
405,191502305.8105336,149140011.8769308,30625896.49769143,7114124.583735028,9664464.37075965,4636875.002538839,6113100.850805801,66316725.15803605,5662800.434552943,200313148.05894697,43516917.166274644,195326496.63918808,5843001.512255447
406,191417461.42238066,148817757.21061498,30625896.49769143,7191295.537735246,9651954.13053234,4623658.3817178495,6175697.116150721,66282279.20878537,5648001.485551664,201090515.56241176,45615531.34695566,195679783.929586,5843001.512255447
407,191487550.26476777,149082090.82604453,30625896.49769143,7303193.421035562,9727015.571896235,4689741.485822743,6997794.734347534,66395458.75632325,5636902.273800681,200610032.1306221,44720016.53817258,195407138.30330068,5843001.512255447
408,191808483.38517207,150325686.61839998,30625896.49769143,8414455.158638725,10636093.028414572,5086240.110451918,7210622.0365202725,66749759.94861563,5914382.567575193,200387369.07686585,44059476.34355253,195157533.1524763,5843001.512255447
409,191612972.40377644,149569024.07043746,30625896.49769143,8225386.321338212,10519330.786292965,4914424.03977929,6672294.154553825,66459429.80493163,6036473.896835985,199953762.0774456,43454526.11509826,194950168.87332946,5843001.512255447
410,191590839.08512792,149476746.80596793,30625896.49769143,7824097.360537033,10239935.42121625,4826313.234306134,6522063.117726034,66410221.30600206,5918082.3048255155,199906885.64507562,43099231.87046836,194823446.2582956,5843001.512255447
411,191465416.94611934,148995209.2497151,30625896.49769143,7608018.68933643,10060621.977958018,4777852.291295899,6388524.418323484,66395458.7563233,5821889.136317026,199664690.7444986,42822768.32408436,194758164.91115704,5843001.512255447
412,191428528.08170497,148850406.62249935,30625896.49769143,7511554.996836156,9948029.815912168,4742607.969106602,6254985.718921016,66282279.20878537,5733095.442309165,200141267.80692464,43280307.24995087,194846486.7337562,5843001.512255447
413,191399016.9901735,148739960.20886722,30625896.49769143,7349495.993435673,9872968.374548282,4702958.106643686,6213254.875357746,66326566.85782192,5666500.171803301,201645220.01212087,46566229.037097454,195837227.17856777,5843001.512255447
414,191505994.69697505,149159887.82779235,30625896.49769143,7472969.519836039,9889648.694851343,4769041.2107485775,6442774.514955828,66488954.904289335,5651701.222801988,201309272.2468041,46070360.92468291,195606822.42396048,5843001.512255447
415,191719950.11057767,149978160.31308252,30625896.49769143,8541787.232739097,11015570.315309852,5641338.184932827,8103662.0887746755,67168032.18951623,5973578.363580427,200762380.53582388,44994209.01735385,195222814.49961495,5843001.512255447
416,191712572.33769482,149949199.78763956,30625896.49769143,8754007.356239706,11374197.201826284,5482738.735081159,7052044.830979836,67069615.1916573,6591434.484385021,200410807.29305065,44338025.589631826,195176733.54869333,5843001.512255447
417,191590839.08512792,149482142.49410805,30625896.49769143,8275547.441438332,10857107.27243054,5209595.238114365,6547101.623863992,67035169.24240658,6350951.563113751,200125642.32946816,43790134.34153087,195184413.7071804,5843001.512255447
418,191487550.26476797,149082090.82604423,30625896.49769143,7839531.55133709,10531841.026520295,5064212.409083662,6263331.887633631,66808810.14733099,6110468.6418425245,199977200.2936302,43413234.666981705,194977049.4280338,5843001.512255447
419,191513372.46985793,149183452.6650952,30625896.49769143,7623452.880136465,10269125.981746655,4940857.281421206,6138139.356943828,66779285.04797334,5973578.3635804225,199754537.23987395,43209609.74978496,194942488.7148425,5843001.512255447
420,191336305.9206694,148504587.11888054,30625896.49769143,7511554.996836149,10114833.01894305,4901207.418958288,6221601.044070368,66656263.80064958,5873685.4578216,199524061.44738942,42769714.45514817,194823446.25829557,5843001.512255447
421,191362128.1257593,148600553.2697916,30625896.49769143,7364930.184235741,10002240.856897239,4826313.234306112,6271678.056346339,66538163.40321873,5803390.4500653865,199375619.41155195,42644118.18318163,195211294.2618845,5843001.512255447
422,191328928.1477866,148475626.59343752,30625896.49769143,7434384.042835931,9910499.095230235,4817502.153758823,6167350.947438093,66346250.2573938,5755293.865811125,199324836.60981813,42600950.6360711,195115292.2807984,5843001.512255447
423,191347372.57999358,148542632.2189053,30625896.49769143,7152710.060735117,9881308.534699814,4804285.532937822,6163177.8630817775,66311804.308143064,5725695.967808508,200031889.4647284,43113814.49807679,195099931.96382445,5843001.512255447
424,191295728.16981366,147811131.10307685,30625896.49769143,7249173.75323541,9827097.493714778,4764635.670474906,6129793.188231134,66361012.80707256,5703497.544306539,199383432.1502802,42393012.26470326,194907928.0016518,5843001.512255447
425,191314172.6020209,147867345.35226446,30625896.49769143,7199012.63313525,9768716.372653963,4751419.0496539455,6088062.344667852,66237991.55974885,5659100.697302639,199336555.71791062,42285213.79534345,194804245.86207828,5843001.512255447
426,191173994.91724655,147381843.62652588,30625896.49769143,7090973.29753494,9714505.33166892,4724985.808011979,5983735.235759597,66237991.559748836,5629502.799300017,198936378.40169534,41888731.30216233,194281995.08496857,5843001.512255447
427,191221950.44098502,147543108.60120592,30625896.49769143,7160427.156135156,9664464.37075966,4689741.485822721,5983735.23575964,66188783.060819425,5603604.638547721,198143930.1028467,42033421.140013024,194366476.8283243,5843001.512255447
428,191177683.803688,147396323.88924745,30625896.49769143,7044670.72513482,9631103.730153508,4689741.485822712,5975389.0670470055,66154337.11156878,5570307.003294793,198218695.80283833,41915384.69334543,194324235.9566463,5843001.512255447
429,191188750.4630123,147428973.30113214,30625896.49769143,7048529.272834838,9614423.409850389,4654497.163633475,5946177.47655265,66169099.66124754,5551808.317043139,197762195.2693063,41915384.693345375,194377997.06605473,5843001.512255447
430,191129728.2799495,147224267.53828734,30625896.49769143,7087114.749834942,9556042.288789606,4632469.4622651795,5933658.223483684,66080524.36317454,5529609.893541204,197340579.71901503,41831616.89248443,194289675.24345514,5843001.512255447
431,191114972.73418367,147171742.17554122,30625896.49769143,6948207.032634532,9560212.368865354,4087336.6134851435,5900273.548633078,66026395.014352046,5514810.944539873,197403626.3109143,41778310.11011839,194239754.21329045,5843001.512255447
432,191070706.09688663,147014166.08730245,30625896.49769143,7087114.749834945,9518511.568107607,4654497.163633452,5862715.789426058,66124812.01221105,5500011.995538566,197040606.3010852,41785925.36474212,194193673.26236892,5843001.512255447
433,191170306.03080502,147361967.67566434,30625896.49769143,6936631.389534501,9510171.407956097,4619252.841444186,5829331.114575463,65987028.21520849,5477813.572036608,197298971.36119166,41694542.30925751,194136072.0737173,5843001.512255447
434,191126039.39350808,147215182.96370578,30625896.49769143,6855601.887834276,9493491.087653013,4623658.3817178495,5795946.439724826,66090366.06296045,5463014.623035317,197131269.81956992,41740233.836999774,194013189.5379266,5843001.512255447
435,191155550.48503953,147314838.00105792,30625896.49769143,6979075.414234611,9468470.607198374,4606036.220623216,5699965.499529276,65987028.21520843,5455615.148534657,197045465.86407694,41166738.62797513,193932547.873814,5843001.512255447
436,191103906.07485956,147128301.38737637,30625896.49769143,6994509.6050346745,9464300.527122585,4570791.8984339675,5787600.271012173,65987028.21520846,5429716.987782368,197537940.7449957,40630646.88108472,194166792.70766488,5843001.512255447
437,191085461.64265218,147066691.45004916,30625896.49769143,6759138.195334013,9426769.806440663,4557575.277612989,5733350.174379935,65888611.21734945,5422317.513281713,197691242.34382507,41671696.54538632,193947908.19078758,5843001.512255447
438,191081772.75621095,147052211.1873274,30625896.49769143,6855601.887834267,9414259.566213304,4557575.277612967,5766734.849230508,65987028.21520843,5407518.564280404,197719131.6114471,41976306.73033519,194351116.51135075,5843001.512255447
439,191070706.09688663,147019561.7754425,30625896.49769143,6940489.9372345,9430939.886516428,4557575.277612984,5879408.126851433,65918136.31670714,5400119.089779738,198012381.6547945,40790567.22818281,194151432.39069083,5843001.512255447
440,191107594.96130094,147142781.65009797,30625896.49769143,7094831.845234961,9560212.368865337,4645686.083086137,6042158.416748194,66129732.862103984,5444515.9367836835,199781881.82542324,42555389.04651081,195061531.17138985,5843001.512255447
441,191177683.80368784,147396323.8892477,30625896.49769143,6971358.31883462,9535191.888410714,4606036.220623219,6017119.910610293,66075603.51328152,5440816.199533339,200305335.32021883,43444374.76324471,196175154.1519918,5843001.512255447
442,191277283.73760653,147744125.47760907,30625896.49769143,7075539.106734895,9547702.12863802,4680930.405275417,6305062.731196962,66242912.40964188,5463014.62303529,200524092.0046108,43937280.61409105,195787306.14840284,5843001.512255447
443,191458039.17323652,148378118.71700472,30625896.49769143,7071680.559034904,9622763.570001932,4628063.92199153,6250812.634564652,66218308.16017712,5673899.646303938,200473309.20287707,43859844.4211741,195894828.36721954,5843001.512255447
444,191461728.05967787,148387203.2915861,30625896.49769143,7164285.703835155,9781226.612881303,4667713.784454449,6931025.3846462285,66331487.70771496,5696098.069805905,200848320.661835,44767923.70379237,195875627.97100225,5843001.512255447
445,191509683.58341655,148559259.64254597,30625896.49769143,7326344.707235619,9831267.57379056,4751419.04965392,6939371.553358879,66252754.10942772,5707197.281556892,201133485.62541732,45951688.71297443,195979310.11057568,5843001.512255447
446,191849061.13602778,149761947.2975682,30625896.49769143,7592584.498536377,9927179.415533345,4804285.53293784,6914333.047220927,66528321.703432865,5877385.195071909,200469402.83351287,45123877.94665946,196048431.53695792,5843001.512255447
447,191801105.61228907,149589890.94660836,30625896.49769143,8449182.087938849,10556861.506974949,4936451.741147565,7940911.798877777,66798968.44754509,6047573.108586945,209235295.6866562,53878347.91786735,199827069.51251793,5843001.512255447
448,191675683.47328067,149146123.2073356,30625896.49769143,8723138.974639611,10732004.870157372,4945262.821694886,7327468.398497469,66661184.650542535,6151165.751596117,290808620.4790157,98525528.48496634,359755657.43066514,5843001.512255447
449,192579460.6514304,152326880.78059343,30625896.49769143,8638250.925239375,10565201.667126482,4949668.361968523,7415103.169980389,69943510.59273583,6106768.904592196,229950149.41325206,106942365.61256425,341432214.7345674,5843001.512255447
450,224556653.87999454,256376179.79035237,30625896.49769143,47332165.45385913,45322330.70813907,7103977.555787275,13817628.669433825,97987389.08946916,20533410.79769326,248199070.72956175,61397613.99407732,329711050.6563895,5843001.512255447
451,233344786.09493372,362323598.6356433,30625896.49769143,69681524.27690616,66969492.58835255,9698840.776971772,26721222.435474094,109838476.38470815,72121777.02776317,222606804.39592543,87317558.89012055,347117958.4463861,5843001.512255447
452,236227376.1881198,384263620.73517364,30625896.49769143,79820758.24340229,71923173.6741017,24047217.30616361,37973053.53413311,100591612.2785104,34342439.152829535,218212677.16753608,48586347.74372487,345248139.3001476,5843001.512255447
453,221073426.19744906,323170256.2144234,30625896.49769143,57953507.54530433,44359649.35413312,9033604.195649458,35796163.22855797,88634686.75394735,20567516.752050474,208684497.60631165,60536388.33703393,322069488.4667643,5843001.512255447
454,211852597.98257214,229987061.7619043,30625896.49769143,39196973.59241029,27234240.26865504,7183277.280713136,20951084.31968082,82398976.39733192,11982267.254133543,209946760.48140943,54334002.228916295,292039577.67077464,5843001.512255447
455,211467208.47260046,223534034.56788886,30625896.49769143,34190306.373771586,24518298.240886137,6575312.722948305,11625740.852220431,82889416.76073146,8546768.244936008,206883661.3294401,54605741.2787596,284470305.0293865,5843001.512255447
456,209881168.17776495,207617829.18435538,30625896.49769143,31435713.68493719,22775094.754905045,6170003.017771814,9023460.763436519,83153198.75967057,8793359.826021587,207266485.52712652,55401132.00331392,283734032.21292263,5843001.512255447
457,209008844.36341175,196509580.1016676,30625896.49769143,29797252.50745051,16706325.1352757,6161191.937224466,8166258.354119591,82342925.31756097,8026932.537511838,205758626.95256647,53146978.475628756,277431839.8325536,5843001.512255447
458,208144521.56954497,187177495.7205121,30625896.49769143,32105441.159819923,22157211.03277388,6209652.880234693,8137046.7636252865,80476954.29613589,7986235.427758266,204922663.90863904,51713217.9437395,271942462.69089174,5843001.512255447
459,206845815.89816582,177701490.31381193,30625896.49769143,31803468.61874276,19617064.76683804,5103862.271546578,7577853.459877168,79593358.91130713,8049130.961013791,204707813.59361085,52080934.60742636,275313990.2239196,5843001.512255447
460,205237821.41233304,168494474.55856854,30625896.49769143,27791890.936515417,15871544.257978173,5918887.2221733015,7448487.844831041,79570166.64160517,7649559.337978519,208875909.70515478,57433202.812958285,276369118.8796208,5843001.512255447
461,208347147.01230478,174348171.27028888,30625896.49769143,29709033.754104532,18975304.988742366,6460768.675833236,7832411.605613308,83852727.66021456,7679157.23598112,210344704.58607352,59545486.70958186,271850900.06203294,5843001.512255447
462,209241669.28647056,174295981.0070358,30625896.49769143,33853985.10756361,22745752.124299716,7236143.763997016,8917413.538258709,84296790.41795957,8119425.968770018,206653185.5369558,54902060.83249842,266519726.1664243,5843001.512255447
463,208112394.39387146,168621672.7160347,30625896.49769143,35624592.47596713,25388676.010348063,6861672.840736074,8625297.633315785,84328116.32685448,8267415.458783108,208371988.05717993,57100624.394017145,270955763.88327616,5843001.512255447
464,205623960.7739841,161809665.50155026,30625896.49769143,30161564.759593815,20069709.558642812,6407902.192549318,7886661.702245496,82028176.29075564,8267415.458783088,207590714.18435067,55942395.41731388,267866819.8732586,5843001.512255447
465,208307534.20031297,165841009.89302242,30625896.49769143,32436258.98736166,23064816.282457206,6945378.105935587,8854817.2729138,85124342.54327261,7978835.953257601,205785971.5381153,53269513.7439743,261957946.64699164,5843001.512255447
466,207879796.11875317,163707752.77628052,30625896.49769143,32101696.50236668,22185440.252147444,6804400.817178512,8959144.381822048,83874232.10330363,8459801.795800079,200360024.49131668,46994465.806630716,255984711.9681016,5843001.512255447
467,204868824.41878846,161320777.82650676,30625896.49769143,26154321.42329609,17020350.663169194,6390280.031454708,8508451.271338476,65297433.25953483,7989935.165008587,209719685.48781034,56605430.20570712,251557353.7832374,5843001.512255447
468,202027924.29831567,159117489.91052166,30625896.49769143,21480653.69743063,13476810.972426299,5698610.2084903745,8095315.920061949,65291836.43898101,7642159.8634778485,208559493.7866591,55308163.92132865,256323145.3072051,5843001.512255447
469,200180390.90972814,157814757.66644412,30625896.49769143,19063114.41287756,12787854.347513124,5813154.255605481,7803200.015118922,65059880.52335158,7072400.326927489,210274389.93751878,58949719.49199052,268135482.24291334,5843001.512255447
470,201549153.19065508,159120641.13582578,30625896.49769143,19445441.435600635,12733643.306528043,5773504.393142578,7861623.196107533,76638672.70072602,6905912.15066278,208145418.6340592,56063030.353470564,258404974.6228373,5843001.512255447
471,211985044.94446078,174818135.44327563,30625896.49769143,21357933.954328764,17388055.236797515,6725101.092252685,8220508.450751797,82433155.91279678,7649559.337978493,206356301.46528035,54258682.67544477,252817912.5064496,5843001.512255447
472,209656623.9550431,167053741.87174213,30625896.49769143,24270116.636332355,17514564.76529099,6315385.846802509,8454201.174706278,81114548.14533338,7608862.2282249015,205094544.16066146,51949827.86006358,246205549.23205918,5843001.512255447
473,206768780.74521184,163037378.65858552,30625896.49769143,21365057.666740347,13380005.718272783,5989375.866551821,7728084.4967050515,80276023.26761696,7305483.773698088,204114045.45026085,50341070.64320605,241789711.28492537,5843001.512255447
474,204776372.47401032,161443787.83959523,30625896.49769143,19003415.577023804,13434216.759257782,5566444.000280641,7302429.892359533,79284379.07856971,7039102.691674551,203969509.78378734,49541623.079092614,236413853.52692768,5843001.512255447
475,203720443.27856958,160650504.0642577,30625896.49769143,16447810.186037935,12387526.660238959,5416655.630976302,7102121.843255713,79087072.56026223,6835617.1429066,205012510.40401453,52206672.93417224,239989220.48542434,5843001.512255447
476,202616476.49406317,159836631.02289188,30625896.49769143,14701143.469513543,11995539.133116357,5288894.963040222,6931025.384646209,78730121.00842196,6783820.821402006,205211735.241586,52619124.90120777,240050914.93615928,5843001.512255447
477,203401719.4403648,160590065.29980007,30625896.49769143,15313347.306783484,12254084.097814243,5429872.2517972775,6889294.541082924,82780478.56458856,6813418.719404635,204117951.81962502,50973235.51902694,233380950.47311714,5843001.512255447
478,203203103.90007338,160481746.39175192,30625896.49769143,15307927.015912427,12053920.254177144,5438683.332344574,6985275.481278527,84503038.227166,7564465.381220992,203438243.55026367,49684306.8797678,226837708.62510908,5843001.512255447
479,202707700.81517947,160124517.81150967,30625896.49769143,11186271.62644841,11716143.768039647,5377005.7685133675,6367658.996541833,83553005.42311136,7231489.028691563,202817130.82136437,48701469.55624233,223543173.8170641,5843001.512255447
480,201588531.45730227,159257404.10756296,30625896.49769143,11624694.157537652,11440918.483038677,5288894.963040184,6417736.008817786,81054792.03504147,6843016.617407222,202145235.29073152,47542197.72969076,218539803.74568152,5843001.512255447
481,201514234.67103472,159280895.41976604,30625896.49769143,10501575.641206622,11236584.559325833,5130295.513188514,6355139.743472906,81843479.91476472,6676528.441142529,201938197.71443182,47209508.452099584,213129385.27449277,5843001.512255447
482,203048698.55883253,160606441.22200984,30625896.49769143,8502913.745661573,10978039.594627958,5103862.271546553,6175697.116150711,80435914.0945072,6558136.849132069,201363961.41790238,46578157.745892406,206889509.6867176,5843001.512255447
483,201167254.06942263,159064099.9764549,30625896.49769143,8140498.271937943,10773705.670915117,5015751.4660733985,6163177.863081788,78946267.63207385,6791220.295902678,201360055.04853794,46204911.52727775,203003602.6751805,5843001.512255447
484,199830642.25641224,158071822.70855522,30625896.49769143,7681331.095636647,10506820.546065634,4967290.523063167,6200735.6222886965,77339193.68588625,6495241.315876498,201336616.83235306,46032975.84593058,198145114.8038844,5843001.512255447
485,199962901.85462937,156929906.93243158,30625896.49769143,7881975.576037223,10444269.344929077,4918829.580052946,6179870.200507063,77068986.17567906,6069771.532088906,200879571.61674792,46185151.000222996,197427019.98535818,5843001.512255447
486,199874164.82808203,156931760.67194372,30625896.49769143,7916702.505337326,10506820.546065658,4896801.878684658,6188216.369219706,76912070.80512649,5936580.991077139,201031920.0219498,45560743.433805265,198060633.06052852,5843001.512255447
487,199083938.30966544,156406143.77410683,30625896.49769143,7982297.816237489,10335847.26295898,4874774.17731636,6146485.525656436,75656659.45744379,5555508.05429347,201008481.80576485,46123679.82364668,198129754.48691067,5843001.512255447
488,202246037.73453003,158757880.61641648,30625896.49769143,7770077.6927369,10669453.66902079,4901207.418958322,6163177.863081794,76462119.47705294,6173364.175098059,201274114.92252705,47371680.78686831,199815549.2747875,5843001.512255447
489,204049794.76310053,160042538.6262769,30625896.49769143,7881975.57603723,10727834.790081592,5050995.788262682,6250812.63456468,76642695.60226148,6180763.649598724,201676470.96703377,47762613.94944027,199062893.74307045,5843001.512255447
490,210033828.7732276,164340085.18723834,30625896.49769143,9244699.361582728,12533479.462891009,5218406.318661692,5967042.898334275,77756228.44263655,6051272.845837271,202106171.59708992,48424579.84551962,199262577.86372975,5843001.512255447
491,211650228.92295253,165371641.12382323,30625896.49769143,12930030.18330255,13584339.641985608,5390222.389334354,6088062.344667865,79553037.0371408,6165964.700597403,203434337.18089968,50933109.896005906,201470623.4287166,5843001.512255447
492,216190878.38448593,176132652.71053112,30625896.49769143,15326707.047321992,14340102.328536673,5632527.104385508,6000427.573184961,80133042.88700186,6321353.665111144,208032133.9224991,60785432.327973016,207711764.9306904,5843001.512255447
493,222430276.12028617,192377326.55604282,30625896.49769143,23438551.35808493,23898923.418616682,6482796.377201509,7723911.4123486765,84296969.20206374,6424946.308120283,206485211.65429762,58480792.2247107,205868780.07667166,5843001.512255447
494,228005647.8831239,207019472.16466767,30625896.49769143,59581632.805441745,71424391.17481649,7518098.341511107,10183666.885752449,91297451.85279341,7460872.738211821,204215611.05372867,53298356.73056884,201190297.64394462,5843001.512255447
495,226219420.25563183,214915139.4725592,30625896.49769143,54084389.603147514,66568584.58712979,6297763.685707854,8792221.00756892,91250041.01268259,9357789.566017557,203274176.03696936,50491184.3309985,200222597.67459378,5843001.512255447
496,220082991.1304283,187730467.76265135,30625896.49769143,38409675.89688254,37136149.38907955,8333123.2921378175,7715565.243636095,86588534.73960356,8086128.333517088,202406962.0381289,49007134.70763698,199504502.8560675,5843001.512255447
497,215182616.89302862,173242569.42544004,30625896.49769143,26007072.945420485,23550986.589687128,9390452.957815746,7256525.9644399425,83027073.4101794,7357280.095202657,202727284.325989,48885772.22732076,200237957.99156755,5843001.512255447
498,211395400.2123973,163188565.1408621,30625896.49769143,23536172.344123747,16188880.697248466,6681045.689516092,6830871.360094407,81498789.93044233,6891113.201661491,205446117.40343451,53485573.19682555,201535904.77585533,5843001.512255447
499,210592467.5384385,162798918.30721116,30625896.49769143,21717955.814194977,13171214.543148631,6531257.32021176,6476159.189806461,86013396.4296181,6646930.543139917,206434428.85256374,55574288.93908191,201597346.04375064,5843001.512255447
500,212894695.47319344,166050615.97029713,30625896.49769143,36150109.63063795,21308564.371846218,6451957.595285893,6622217.142277946,86303902.43433008,7423875.365708576,207989163.85949346,57030025.63590358,206137332.44087377,5843001.512255447
501,213721728.2056773,168024561.67921036,30625896.49769143,39353884.72389522,30984741.78660383,6293358.145434224,6810005.938312685,93640176.09472212,7952937.792505314,208020414.81440693,57445846.949314415,211755621.5568886,5843001.512255447
502,224674089.94209456,197328984.9411148,30625896.49769143,38717675.216217436,34315474.585179605,7275793.626459943,7536122.616313963,95763512.66749187,7853044.886746488,207387582.97741482,56298985.425221875,210661452.1553436,5843001.512255447
503,228982862.98576078,208877221.33425978,30625896.49769143,39178027.822294824,40438043.58337755,6760345.414441952,7335814.567210178,93485759.08643872,12571240.66666147,207911036.47221056,57629655.91013194,209859128.77630106,5843001.512255447
504,222980233.83824113,193427709.5174299,30625896.49769143,33014432.38910244,26796723.078704845,7447609.697132598,7569507.291164585,90567079.02320985,8119425.968770033,206457867.06874833,55365461.88924342,205715936.4554526,5843001.512255447
505,218253002.91215396,180770812.8632625,30625896.49769143,29138289.3998186,19979267.484587833,6910133.7837463105,7185583.530382288,88277469.61998795,7516368.7969667325,204633592.57569247,52528358.53123209,200944532.5723634,5843001.512255447
506,213776542.78172642,168736779.1586535,30625896.49769143,26741963.94068277,15887742.250321014,6636990.2867795285,6889294.541082997,85793786.75404799,7316582.985449075,203653093.86529168,50356072.472219124,199926911.57284755,5843001.512255447
507,209340138.9485553,161589840.70834896,30625896.49769143,21806970.47634517,12650241.705012634,6584123.803495634,6634736.395346878,82374543.95108283,7087199.275928815,202637437.83061364,48350433.33645797,198897770.33560187,5843001.512255447
508,205964761.46009296,159411603.94281507,30625896.49769143,18404739.43511326,12170682.49629881,6346224.628718094,6209081.791001382,79327572.18514481,6447144.731622261,201988980.51616555,47157485.31641318,197914710.04927713,5843001.512255447
509,203301479.99708992,157790546.24599487,30625896.49769143,15847672.281321833,11636912.246599972,5672176.96684845,6547101.623864039,77127690.00731094,6602533.696135997,201293646.7693474,45982390.528301366,197530702.1249315,5843001.512255447
510,200857083.43433535,156309890.05241024,30625896.49769143,13814086.641321164,11244924.719477369,5473927.654533823,6434428.34624317,74575792.08418325,6099369.43009152,201238957.59824932,45642129.308813676,197457740.61930597,5843001.512255447
511,199235544.20123053,155468019.08925995,30625896.49769143,12666488.439418947,10948849.034097493,5451899.953165536,6058850.75417358,72649419.4960389,6191862.861349696,200555342.95952374,44825247.71417308,196889408.8912746,5843001.512255447
512,198488426.017704,155231243.98893794,30625896.49769143,11799196.811321069,10953019.114173308,5465116.573986525,6096408.513380537,71066972.6541897,6103069.167341846,200344399.0138602,44305885.95624845,197035331.90252608,5843001.512255447
513,199131145.18825933,155960037.60744157,30625896.49769143,10055174.193401285,11724483.928191174,5412250.090702624,6426082.17753049,72443546.02394222,6332452.876862136,200305335.32021868,44183054.46174564,196382518.43113834,5843001.512255447
514,196795021.53800192,154411754.03205076,30625896.49769143,7727633.668036773,11324156.240917033,5275678.342219228,6321755.068622218,70844868.53924502,5544408.842542485,200973324.4814878,44778698.704089426,197630544.1852613,5843001.512255447
515,195648811.4420695,153766802.58752,30625896.49769143,7843390.099037107,11040590.795764515,5526794.13781774,6104754.6820931295,69531349.3524686,5918082.3048255155,200852227.03119925,44847982.6193938,197515341.8079579,5843001.512255447
516,195911035.90310565,155847078.43314505,30625896.49769143,8209952.1305381395,11190713.678492313,5350572.52687142,5904446.632989357,71373606.08156751,5999476.5243327115,200430339.13987115,44037716.74225647,196432439.46130353,5843001.512255447
517,195310303.95709166,155494878.94096366,30625896.49769143,10737805.678389138,11616061.846221099,5350572.526871428,5854369.620713434,71281301.85787527,6225160.496602658,200059234.05027732,43537152.32405965,196190514.46896562,5843001.512255447
518,193875910.83739907,154371228.36201426,30625896.49769143,8372011.133938611,11411727.922508247,5522388.597544061,5900273.548633072,70310181.59921196,5943980.4655778175,201125672.88668934,45026237.792087756,196824127.5441358,5843001.512255447
519,192615949.18292254,153422024.9801525,30625896.49769143,8040176.031737677,11028080.555537222,5302111.583861186,5971215.982690605,68933024.60612135,5448215.674034,205086731.42193314,49074871.75550415,198302558.0528662,5843001.512255447
520,193453921.44233322,154330038.20834833,30625896.49769143,7696765.286436673,10915488.393491337,5134701.053462185,6017119.910610266,69812602.81630555,5814489.6618163595,207774313.54446572,55516774.407530904,198928490.96954948,5843001.512255447
521,194880575.89977944,155705152.60160017,30625896.49769143,8287123.084538358,11695293.367660789,4852746.475948078,6179870.200507103,75697048.87241371,6184463.38684906,205180484.28667274,51586467.96327496,197811027.90970385,5843001.512255447
522,195806378.51412508,156556814.28094473,30625896.49769143,9109650.192082334,12600200.74410335,4821907.694032462,6743236.588611459,74607344.58912241,7146395.071934052,202731190.69535324,49068637.08034211,197200455.30999452,5843001.512255447
523,195819812.35129726,156544410.11316487,30625896.49769143,12374090.954198614,12324975.459102362,5147917.674283145,6150658.610012747,65460497.276662946,8482000.219302058,201926478.60633916,46676144.402282596,196394038.66886872,5843001.512255447
524,194346146.64847988,155221483.75806323,30625896.49769143,8399020.967838705,11736994.168418495,5945320.463815257,6133966.272587476,65440813.87709114,6214061.284851661,201555373.51674518,46480190.169034556,196440119.61979026,5843001.512255447
525,193432800.161781,154445088.66399744,30625896.49769143,8109629.890337854,11294965.680386601,5892453.980531335,6050504.585460885,70419335.20330344,6380549.461116392,201539748.03928876,46319874.85372658,196862528.33657038,5843001.512255447
526,193571843.69225222,154630033.9988366,30625896.49769143,8480050.469538923,11353346.801447406,5328544.82550313,5904446.632989372,70868677.59034204,6946609.260416384,200957699.00403088,45254257.1498632,196198194.6274525,5843001.512255447
527,193291033.25658858,154428325.40676588,30625896.49769143,8557221.423539152,11428408.242811302,5293300.503313856,5912792.801702023,70964652.22363909,6228860.233852962,200442058.2479637,44441621.46347067,195806506.54462025,5843001.512255447
528,192509371.8090433,153120102.04061738,30625896.49769143,7611877.237036431,11128162.47735571,5117078.89236756,5816811.86150649,69798536.9467358,5918082.304825502,200281897.10403356,44007311.153086625,195626022.8201777,5843001.512255447
529,192509371.8090433,153109310.66433722,30625896.49769143,7789370.431236944,10811236.391597025,5006940.385526105,5933658.223483651,69220472.91475429,5396419.352529425,200695972.2566332,44409963.423750654,196102192.64636633,5843001.512255447
530,192310171.94120607,152343563.54179287,30625896.49769143,7982297.816237513,10594392.227656875,4910018.499505621,5887754.2955640685,68379138.64046527,5884784.669572562,201817100.26414305,46486805.88653728,197523021.96644473,5843001.512255447
531,192520438.46836752,153152751.4525015,30625896.49769143,7908985.409937305,10519330.786292996,4918829.58005292,5775081.017943216,68484723.71884829,5799690.7128150435,201672564.5976695,45957699.86156609,196923969.60446554,5843001.512255447
532,192620038.40228578,153543718.5459843,30625896.49769143,7627311.427836483,10440099.26485332,4892396.338410993,5866888.873782399,69244023.54644808,6010575.736083693,201278021.29189074,45490811.63686204,196651323.9781802,5843001.512255447
533,192468794.05818763,152955423.46253976,30625896.49769143,8209952.130538159,10102322.778715735,4892396.338410991,6100581.597736804,68688150.85137622,5992077.049832038,201199893.9046078,45477413.91388091,196236595.4198871,5843001.512255447
