,HCR,LOP,DEX,FAL,DOR,COT,FRN,CGR,BLU,GPR,FOS,DET,BCL
3875,190578284.19758582,146005298.0308394,30625896.49769143,6736505.747693985,9059444.669032983,3684138.3798498795,1286090.705236176,63817422.383019075,4504554.746009092,198031145.28111768,36527999.14423946,190306222.06236276,5843001.512255447
3876,190656155.4064457,146731702.9423542,30625896.49769143,6713006.701078419,8979111.048694542,3911799.993518862,835442.9212114434,63982991.25379705,4511965.777699769,196551506.21677268,38305416.817427464,189406175.66161197,5843001.512255447
3877,190573906.52438816,145393662.4747278,30625896.49769143,6686896.6492833095,9050069.335834872,3590664.374416668,887945.5693111222,63662589.68310327,4425498.059124695,196118530.88131994,39376854.994659215,190205305.92409286,5843001.512255447
3878,190506668.90085417,145884559.52914444,30625896.49769143,6634676.545693156,9158436.984091947,3788879.5717287143,739188.0491958936,63822262.27051246,4432909.441086979,196149459.08762848,38240631.29520607,189241266.0057777,5843001.512255447
3879,190416914.38953492,147256489.04388356,30625896.49769143,6684285.644103805,8971482.08598699,3829006.2628925834,649496.0152738359,64252927.42465921,4388440.390391462,196392933.8982267,37827894.09440501,189671793.60708788,5843001.512255447
3880,190422231.18219784,146055101.28346226,30625896.49769143,6707784.690719386,8950893.141621424,3872912.9540564525,559803.9819955082,64057251.69586249,4358794.366324217,196726915.31311458,37759393.14023416,190910953.6887727,5843001.512255447
3881,190289944.7717286,146455865.70121175,30625896.49769143,6639898.556052167,8938208.882399725,3837287.032981272,141970.3662295431,63669042.8664278,4351382.853010081,197078255.10317278,37854256.80803049,189839404.66094944,5843001.512255447
3882,190327785.95785916,145298090.50691974,30625896.49769143,6754782.783950526,9058525.465851374,3799395.465637841,522614.6021276336,63625293.67761423,4284679.357237382,197523171.68465164,38062534.22919662,190548943.99884024,5843001.512255447
3883,190122945.13119307,145387751.95294687,30625896.49769143,6639898.556052177,9150945.882602552,3816842.15680171,-92103.96308263432,63590861.85030608,4306913.849747176,196011999.2245963,40243019.773677856,189833198.9286748,5843001.512255447
3884,190821281.69235757,145549983.7601681,30625896.49769143,6668619.613026764,8959211.410419768,3668701.386713023,-295551.74446475913,63910401.51159884,4215505.363715852,195501403.22277966,39562130.44417003,190504342.15602696,5843001.512255447
3885,190581414.5958033,146604995.2943677,30625896.49769143,6650342.576770218,8926673.530859625,3866947.1064728796,-514312.7996912109,63466177.990160786,4180918.3687794176,195495946.74173012,38458732.37477157,189655490.56932765,5843001.512255447
3886,190865373.9063096,145089696.33631977,30625896.49769143,6581982.783950518,8954615.651299482,3963884.118769233,163846.47143836974,63808635.36200201,4237739.858506061,195717590.7399135,38037241.6726226,190224244.16857687,5843001.512255447
3887,190917913.31114182,145795197.4043648,30625896.49769143,6697340.67000137,9019967.13285609,3452001.7350115622,-652132.2644862894,63944486.347709976,4222916.860839048,196291711.09136468,38056275.73193091,189546895.20895004,5843001.512255447
3888,190802826.99579495,147003068.28015253,30625896.49769143,6629454.535334134,9095659.040334864,3928807.601754634,-566815.4529583333,64051801.78947856,4072216.3867621454,198270659.2292408,38825159.00351679,191154903.53344443,5843001.512255447
3889,190807830.74863628,146181393.36508065,30625896.49769143,6741727.758053008,9032283.697965758,3625088.151368499,1089205.7349523664,64311474.72593081,4163624.870912129,197950478.8687065,39755218.52173289,191002301.41784534,5843001.512255447
3890,191220640.3580325,146669505.08387694,30625896.49769143,7021105.312260357,9526372.537393836,4193872.4236020856,2764915.4178322647,64088598.299047954,5015947.223624514,196849240.55288547,40273863.47659692,190465738.1968601,5843001.512255447
3891,191010482.7387035,146600466.90882486,30625896.49769143,7044604.358875926,9696047.417156853,4745545.751597714,3364320.7090973086,64170520.82503594,4998653.726598129,196755855.63277477,39809623.305450015,190310576.34055844,5843001.512255447
3892,190872879.53557137,147736840.39109805,30625896.49769143,6762615.799489068,9402103.611370286,4421289.857688589,2644596.837468309,63780935.167996235,4734310.272262668,197058456.17135695,38874730.136998944,189925037.82102507,5843001.512255447
3893,190852864.52420682,146330419.57039806,30625896.49769143,6877500.027387421,9356697.657630872,3974052.4970936934,2683973.827405371,63778459.96276409,4825718.756466098,197488705.71039328,37603845.20439475,190693451.19507506,5843001.512255447
3894,190740280.08528033,146544874.90084514,30625896.49769143,6736505.747693986,9068820.194821957,3609883.569155368,2281453.485825675,64285776.800704926,4833130.255183803,196149754.10383284,38974072.76505098,189980265.86561218,5843001.512255447
3895,190747785.71454224,145392351.41368967,30625896.49769143,6684285.644103801,8978927.426327854,4266725.403299174,1979563.2296409127,63901420.004107386,4729369.2731101075,195721630.06002787,38354457.944978565,190756358.4617699,5843001.512255447
3896,190670227.545504,145565965.46543112,30625896.49769143,6707784.690719382,8999700.185650965,3952508.8127929675,2180823.4004307315,63625240.55867943,4756544.768414444,195708896.64150673,38187989.11951449,189582419.80584365,5843001.512255447
3897,190775306.35516864,147579961.284253,30625896.49769143,6534984.690719397,9017255.926429266,3914373.065867056,1577042.8880612415,63781965.00440423,4670077.283353551,195923263.7022185,38256846.79270249,190217726.6633598,5843001.512255447
3898,190667725.66908348,145816518.30585977,30625896.49769143,6594800.980771846,9152692.509880915,3959061.5720152333,1979563.2296408955,64100600.77454424,4672547.782926601,196313034.97105545,38454309.59190143,189417510.1500094,5843001.512255447
3899,190687740.6804483,146398876.61821842,30625896.49769143,6581509.125798071,8998505.26003304,3888298.0890298327,1677672.9734561518,63786999.378372006,4655254.285914412,196802636.57307434,38710604.01576339,190119370.26579246,5843001.512255447
3900,190435677.24161288,147458037.02046457,30625896.49769143,6226175.592308744,9065786.927037755,3843243.313507934,2180823.4004307217,63513768.07462844,4778779.264572484,197266958.32114416,37092658.18760347,191570988.82579097,5843001.512255447
3901,190623631.01297835,145366894.28649497,30625896.49769143,6458318.224208724,9138215.86223233,3862711.4713575714,1690798.6367685308,63894551.28836672,4889951.74536476,197867817.3604076,36459849.48815033,190804048.94157404,5843001.512255447
3902,190568902.77154723,146622523.6248893,30625896.49769143,6298810.079182499,9110641.371707564,3792314.2577458913,1594543.7724777432,64145379.799765795,4950339.913778749,196453670.73330712,38237267.16133833,190057586.9829777,5843001.512255447
3903,190745283.83812156,145723799.55258298,30625896.49769143,6361237.374414457,9174614.112688696,3847469.38156633,1504851.739843146,63887793.09559692,5023080.580058548,195979459.41884857,39264937.8318305,190449718.47374925,5843001.512255447
3904,190593295.45610937,145748436.69134894,30625896.49769143,6282670.389952982,9224248.131436337,4069928.208846993,1706111.9106329742,63925569.748680405,4987119.265119218,196075880.06240165,38126525.75704038,189849161.73519966,5843001.512255447
3905,190593608.49593115,147088383.65759328,30625896.49769143,6285044.566056255,9278661.72426181,3372318.712135305,1415159.7072085484,63591331.360717446,4936334.952740917,196292672.7689373,37672209.42483672,190208016.59683776,5843001.512255447
3906,190593921.53575283,145715453.1370634,30625896.49769143,6057650.28636282,9363867.01874765,3741202.0672969883,1025765.028941272,63596678.45527265,4922608.133960045,196619377.24635357,37579636.3419591,188990562.34896773,5843001.512255447
3907,190441620.11391902,145947582.29911295,30625896.49769143,6114855.571235763,9131781.696748836,3856623.5339827565,1423910.1494168018,64031254.75931307,4738281.8710949505,196958588.8072924,37639486.00436377,189270065.24882603,5843001.512255447
3908,190316839.33271158,147118894.0096573,30625896.49769143,6057176.628210351,9003652.335632088,3835274.7530276473,1132957.945992376,63672527.34672226,4843139.031825855,197437464.43030548,37823691.29682313,190616734.44001898,5843001.512255447
3909,190259609.21485993,145658738.35686883,30625896.49769143,6009941.705902971,8976629.354176901,3830874.927176917,1038890.6922536519,63997295.86845717,4885685.613898659,197895210.36596048,38040531.33726061,189514468.52376482,5843001.512255447
3910,190277435.38962573,146117652.86279067,30625896.49769143,5986205.830211166,9099335.724667467,3872596.966639327,354168.58945782273,63979843.486576974,4891722.791703083,196417996.94743934,40238396.62971997,189991071.45772135,5843001.512255447
3911,190122632.0913713,147262797.0336575,30625896.49769143,5946803.923442312,8964956.141418647,3889693.247594436,-527438.463023707,63781219.616095856,4915466.582312647,195788544.300253,39485290.91409183,190984496.43195906,5843001.512255447
3912,190027873.82721084,145727046.2662449,30625896.49769143,6017064.2342127925,8913299.965547184,3811400.287056846,914196.8907860409,64001781.05361136,4832565.775483239,195586610.50746986,38219953.069756925,189751683.7398736,5843001.512255447
3913,190048201.87839723,146206313.3030271,30625896.49769143,5794891.964878376,8965139.956376191,3783548.0231163357,295103.10455211264,63534876.28985096,4862759.859690233,195808254.50565323,37752506.48553139,190082381.45378336,5843001.512255447
3914,190201129.3798746,145039815.5955092,30625896.49769143,5734602.016673455,9087846.326866757,3816053.6693845848,415421.6849155969,63622771.35156902,4893915.149019283,196093723.0040637,37631484.52327304,191203793.4631498,5843001.512255447
3915,190324034.3643049,145641197.81745344,30625896.49769143,5646539.7991341185,8979754.401046,3881248.096607943,400108.4110511535,64054399.51392506,4865365.332799438,196408678.1067638,37684769.05966678,189922345.6977154,5843001.512255447
3916,189979088.45808613,146515944.0783186,30625896.49769143,5745521.166879189,9033248.854886802,3815504.265324002,402296.02160321677,63521731.74195536,4883206.919140622,196785676.60517427,37838337.097408436,190166012.22773767,5843001.512255447
3917,190147027.218087,145343631.36198348,30625896.49769143,5554620.648928385,8984717.790081378,3810454.091174732,400108.41105115344,63516308.39503884,4847245.604201293,197097883.79139695,38007032.88043238,191420530.75363794,5843001.512255447
3918,189842111.33459753,145383865.2330641,30625896.49769143,5596307.736980021,9059628.419793641,3802680.4340400617,-37413.69936151686,63864425.58202271,4845323.193957181,197454103.1649777,38213929.79081518,190036693.3601006,5843001.512255447
3919,189922484.41987795,146828482.3580187,30625896.49769143,5524460.597133305,9116202.030961096,3830166.42860685,-33038.47825739012,64014899.04203956,4888830.981152041,197840818.39262104,38438833.07720892,190300837.81574345,5843001.512255447
3920,190207854.85173538,144718676.44071305,30625896.49769143,5539451.628210354,8943585.855089631,3825085.7320097703,-415870.3248684765,63514660.82859813,4847928.667066387,196186532.82895726,40585176.108210996,188998912.12468848,5843001.512255447
3921,190140617.22820133,145067105.77910736,30625896.49769143,5416396.884773474,8956453.929268876,3837604.3388156095,-577753.5057211644,63633059.43242589,4841065.257675951,195506141.6194696,39723957.864335366,189048038.36131507,5843001.512255447
3922,189998323.3120498,146212249.94997415,30625896.49769143,5463226.22800462,8931820.734852603,3879001.204128749,-958397.7417801875,63889784.22719374,4864809.048285515,195381828.49305037,38482692.148707226,190015865.92852703,5843001.512255447
3923,190091205.77943316,145086457.304177,30625896.49769143,5504917.9358767485,8994782.42937029,3897189.8109345883,-997774.7317173278,63915219.124726094,4898915.439748756,195499169.72080725,37971478.05774211,191389289.6062776,5843001.512255447
3924,190048830.4001941,144366555.7432129,30625896.49769143,5606704.950377561,9020288.809031848,3777875.631352107,-1131218.9753931924,63316197.173981816,4880247.62182156,195711868.84450155,37815442.0900921,190187193.80262303,5843001.512255447
3925,190376889.25111228,146218223.48537418,30625896.49769143,5664125.97057674,9082032.633160386,3780263.3674115967,-999962.3422693913,63340981.78389232,4839345.307735907,196007418.7806107,37851219.62379,188821274.5940037,5843001.512255447
3926,190212078.44717547,147828597.67387548,30625896.49769143,5815553.7241132045,8909416.457288925,3787731.800068167,-1518426.0431084053,63973957.913411215,4832481.89834547,196297094.02936178,37963208.53012905,189054702.16121566,5843001.512255447
3927,190089799.54238862,146327736.95936635,30625896.49769143,5839047.497291279,8922284.53146817,3835387.968784225,-1170595.9653303328,63453986.59933182,4878460.185113492,196580193.465698,38112208.93512019,189961095.95156583,5843001.512255447
3928,189942501.87339592,144366693.64527595,30625896.49769143,5914298.262782044,8888092.188896235,3803999.884426196,-1448422.5054423786,63689288.745269276,4894379.361210564,196895176.86027294,38295033.71679622,191191174.14997223,5843001.512255447
3929,189955324.29532057,144579525.5771596,30625896.49769143,5770456.148832866,8934325.374141518,3887443.963351014,-1592804.8018785599,63905702.56466499,4830694.461637403,197262486.92132533,38504618.375831105,189853412.0890812,5843001.512255447
3930,190303241.63769254,145178763.54036248,30625896.49769143,5887714.552834495,8998068.346425716,3791582.2218583142,-1807190.6359807681,63405464.35122358,4884084.247124911,197636555.14902544,38719923.65986599,190020286.39802623,5843001.512255447
3931,190258677.4218547,148044539.61164954,30625896.49769143,6067637.081144315,8987957.689200476,3856593.514394812,-1783126.9199080714,63756766.148117974,4903983.21724625,196023505.56436747,38932196.067552954,190865246.4115146,5843001.512255447
3932,190208952.93326476,146648349.0558507,30625896.49769143,6385942.883968063,9094027.45789741,3838536.37427474,-1568741.0858058631,64181535.01889594,4935273.480111346,195347965.64652756,38157206.59855503,189614515.53451112,5843001.512255447
3933,189874014.53272828,144398676.19377086,30625896.49769143,6354373.992737732,9012223.18950472,3810806.2001254708,-1710935.7716899805,63629134.14628829,4866647.581391859,195221226.87428445,37892260.88292689,189763471.65853813,5843001.512255447
3934,190044455.16914973,144762305.04913464,30625896.49769143,6314972.085968877,9025826.58771109,3818091.498095179,-1522801.2642125322,63669858.94105615,4859784.172001423,195370101.49775165,37875771.917972706,190546997.89516473,5843001.512255447
3935,189924678.14078346,145849630.12929228,30625896.49769143,6168518.966840191,8986119.347034203,3822989.0600053985,-1763438.4249395013,63806672.934973404,4893409.960903635,195619185.30880404,37976946.20234457,189252751.42621747,5843001.512255447
3936,189990039.96754035,147682593.90378454,30625896.49769143,6003788.811454949,9090534.652719345,3850536.099467808,-1767813.646043628,63713278.27397748,4911799.63657387,195938991.7031519,38147893.98806435,189353072.47689557,5843001.512255447
3937,190197852.2303597,145500100.37626344,30625896.49769143,5852113.681967249,9155886.134275947,3898192.2681838665,-1590617.1913264964,63510329.43420697,4792735.054501065,196400887.80539787,38384365.779175796,190103322.0843887,5843001.512255447
3938,190285730.94490188,146092760.08498183,30625896.49769143,5773546.697505774,8940253.79170401,3850017.2178550353,-1485611.8848274553,63837809.62940014,4792513.673708774,196839228.57446188,38616397.192254424,191425550.94808778,5843001.512255447
3939,190020845.0841418,146990766.38111594,30625896.49769143,5618073.474786928,8957901.439961085,3802086.347108686,-1540302.1486290395,63589067.35028444,4810364.72029407,197236683.92704844,36903352.477974206,190259291.51426923,5843001.512255447
3940,189888558.6736726,145463738.12692925,30625896.49769143,5486811.2572475895,8952386.54185613,3852160.774332044,-1435296.8421299986,63847954.629696995,4671060.269196998,197606419.6339247,36151872.13700909,189018799.60007605,5843001.512255447
3941,189958924.2532707,146100010.4017769,30625896.49769143,5389848.086323825,9075092.9123467,3854609.5552871544,-1511863.2114522157,63605108.633950055,4598937.5440753,196027329.09080094,37839566.42138095,189236868.72307256,5843001.512255447
3942,190251800.31438982,146761232.05941778,30625896.49769143,5266952.8532459615,9098209.504969338,3882187.117197373,-1465923.3898588857,63726278.02829262,4423292.955630798,196307493.6275665,39072944.373549156,190839511.98452297,5843001.512255447
3943,190259618.9834733,145423191.59179136,30625896.49769143,5420913.164016444,8999676.727304243,3786325.375704673,-1446234.8948903156,63552810.60536598,4430584.894975284,196736227.74899,38074588.320325695,190213357.83894762,5843001.512255447
3944,190812834.50147727,146766947.1216611,30625896.49769143,5907821.132584448,9156851.162803061,3873925.1008977406,-1137781.8070493827,64119681.44755987,4835687.045286353,197084005.3300147,37666227.87019859,188634980.1520146,5843001.512255447
3945,190847860.7713656,146021139.7551828,30625896.49769143,6396955.442999984,9402103.611370303,3878456.3934342386,-1310603.0406623879,63753013.50106866,4810952.159710983,197495607.41126648,37593350.16535378,188822332.38658023,5843001.512255447
3946,190705253.81539237,146068783.64439276,30625896.49769143,6049454.92504918,9283901.02832426,3878334.3036429984,-1225286.2291319172,63850597.76193611,4709646.732289466,196052353.03427956,39577645.457813144,189823436.58292565,5843001.512255447
3947,190525744.7927538,147092985.88524318,30625896.49769143,6038774.075254913,9030032.093129685,3903371.517254678,-1203410.1236112833,63725677.43356469,4719521.258121177,195553885.2615823,38863930.498250626,191186621.29786593,5843001.512255447
3948,190285877.69619957,145417674.9062169,30625896.49769143,5907986.987203278,8987935.06541388,3880294.725433146,-1325916.3145268313,63389158.32684397,4754104.515914976,195470808.11416885,37631418.28397041,189674796.86919984,5843001.512255447
3949,190363748.90505934,145969629.55321458,30625896.49769143,5944304.230640155,9061283.139593128,3794716.466925846,-1349980.0305995278,63702801.70476795,4813394.637555629,195653641.77917027,37137711.19570112,189731602.32793418,5843001.512255447
3950,190226458.74174902,147138033.75935027,30625896.49769143,5868348.251358187,9174430.361928033,3842281.0682984754,-1336854.3672871476,63681615.52416368,4865274.1945344135,196288403.27621827,37106412.62225892,190945165.00259328,5843001.512255447
3951,190201753.01736492,145808715.8049497,30625896.49769143,5886388.45853851,9128243.130422136,3902455.8438203745,-1188096.8497468398,63995318.01914419,4909742.71982252,197544508.9585806,37529532.590602115,190214061.48821238,5843001.512255447
3952,190704943.217724,144701056.65226722,30625896.49769143,6256914.364952417,9089684.797426851,3871422.26017731,-520875.63136751764,63834116.09940737,4934170.040325988,196807117.51634035,39920356.67686875,189180908.5709277,5843001.512255447
3953,190912909.5583006,145637258.27684155,30625896.49769143,6708381.431931075,9373517.945988167,4074229.7949214745,-846829.6036249571,63778574.34385624,5165022.6792881545,197315292.76054984,39578665.524592675,190023554.42535236,5843001.512255447
3954,191103052.16626504,146674100.72420752,30625896.49769143,6877500.02738741,9430781.055837255,4282056.9813671,-420245.54597260343,63991668.183923595,5267409.340445898,199536579.14581457,39042056.66747179,193302827.84698898,5843001.512255447
3955,191022992.12080652,145526434.9740439,30625896.49769143,6924498.12061857,9581337.639288886,4374432.178679146,-245236.70180753546,63899177.41408044,5327786.454328335,203068607.20641172,42275345.507424526,195638293.6942922,5843001.512255447
3956,191288191.02138814,146227759.53591886,30625896.49769143,7041993.353696418,9688878.056040062,4597318.320229149,734812.825516846,64652803.30765658,5742830.382619544,199311281.8252343,45723647.99665002,194412074.60758525,5843001.512255447
3957,191828596.3282341,147602618.60803866,30625896.49769143,7394479.052930016,10130988.65823937,4880809.010961917,866069.458640647,64878711.83972731,6051642.829264799,206927809.7121913,44824340.80556745,199941114.52514586,5843001.512255447
3958,191305704.15633237,146277255.2193574,30625896.49769143,7015883.301901338,9595676.361522432,4639865.729291853,964511.9334834977,64423599.642704464,5537778.918047092,203611951.87095854,51762472.33806112,196828469.8308155,5843001.512255447
3959,193807250.0221643,152172367.06266144,30625896.49769143,8506767.259400431,11376067.705514126,5096654.034124726,2255202.1592008746,67002753.67405194,6992903.166639518,201145070.06808114,47107328.79059699,195126242.26360354,5843001.512255447
3960,192424042.91633323,149119744.09366968,30625896.49769143,8211723.674116024,11113191.131233511,5038928.039557935,1900809.249766612,66206755.41926724,6281399.289568877,200558063.77870426,44137120.660214365,194680847.38135552,5843001.512255447
3961,191695996.8779434,147269401.3535532,30625896.49769143,7316148.897544753,10071243.982266527,4785435.628634174,1706111.9106329735,65681986.19944625,5597070.907803007,200063232.03063425,43353160.590509534,194519583.71709314,5843001.512255447
3962,191578408.68617585,146968640.38404262,30625896.49769143,7005439.281183292,9722335.074584924,4685042.5946049765,2126133.136629137,65593541.948914655,5166925.839815834,200606576.6951815,43164701.38961665,195840409.91962168,5843001.512255447
3963,191440805.4830438,146618789.3590812,30625896.49769143,6851389.97559234,9672149.546767687,4629826.42588895,2867733.113778613,65525734.69017365,4591847.528598137,200708453.81978446,43609569.16399942,195520442.33179975,5843001.512255447
3964,191778558.7998226,147476985.96500272,30625896.49769143,6848778.970412823,10166835.463823132,4782925.802783446,3184936.6438277997,65537527.25691119,4981360.229571722,202185672.12652203,44543028.91665471,196746558.12833273,5843001.512255447
3965,192111308.36376005,148321456.30485737,30625896.49769143,6976718.224208718,10625674.57529481,5036418.213707189,4347662.269055972,65838237.708718754,5340138.952194151,204315389.15988183,46486371.170168415,198018749.2575126,5843001.512255447
3966,193657744.51928303,150730058.39974135,30625896.49769143,7827905.912728335,12559012.289777085,6175879.149938577,6823269.51544495,66183170.285792194,6091170.822435384,205707709.86278415,49294484.55799183,200360912.00036782,5843001.512255447
3967,192811066.45276588,149998013.7289582,30625896.49769143,7801795.860933266,11490777.48338208,5565991.4682112215,6842958.010413569,66245081.26116426,6469157.257129183,203832685.64093134,50082813.66788794,200877979.622288,5843001.512255447
3968,193845196.58069935,150817174.16447824,30625896.49769143,7929735.114729169,11115580.918272404,5159399.680392946,5928536.7996510435,66805228.18119799,6985491.667920038,209751261.45117816,51142400.77292419,205165545.2991002,5843001.512255447
3969,194900091.98284444,151530591.434896,30625896.49769143,7812239.881651281,11094072.834922137,5136811.247736372,6414186.342209078,66707939.50561314,6605034.733653079,206583368.00520188,55905514.40524586,206581119.0950628,5843001.512255447
3970,204213349.12391686,162404850.97775766,30625896.49769143,9819895.462321382,16462515.02829322,6080505.76761087,8299906.638087708,69845591.89023739,8406028.922488183,207878662.87514892,53429147.56575538,207264607.05008912,5843001.512255447
3971,202458676.48280305,155815337.91225377,30625896.49769143,13165794.898675146,15392569.307909166,6856041.955486409,9063382.720757812,69700741.92729568,8074981.979684474,210119959.61640668,56168770.1581084,209082060.13635588,5843001.512255447
3972,202778948.62216577,155545059.68405935,30625896.49769143,12070374.524685726,13454698.567531025,6072976.29005867,8673988.042490505,70493129.72118072,9084624.227337755,205668899.52960178,56403326.715356626,206286860.47658363,5843001.512255447
3973,206699150.7693215,158139318.40905386,30625896.49769143,14753266.273971867,18380027.03466154,7124593.321514514,11039121.086462695,71783438.18962026,9712582.305379443,203289340.97638386,50591097.16895042,201149498.07395583,5843001.512255447
3974,203160131.81226036,154767972.85187125,30625896.49769143,13677095.852223296,13898078.790209716,6256193.577161966,9065214.515975965,69806022.71057886,6901494.682432518,204378455.9513023,48482897.15751796,197639907.63353154,5843001.512255447
3975,200304960.74675068,152576262.8930717,30625896.49769143,12165466.032535423,12322423.372924548,5824503.530836374,7825195.148290003,67676913.26197077,6407394.767800117,214078613.60096556,54322974.98901769,206929206.64317366,5843001.512255447
3976,200490747.2758924,153185233.93437058,30625896.49769143,13794469.575523553,13326133.929268856,5887249.1771046305,7954264.170861741,69124741.45574453,7716759.541575979,210207282.86606607,62893930.964799926,207395116.63848117,5843001.512255447
3977,215873003.85863757,176006170.627516,30625896.49769143,23300525.21074699,28981498.19394957,7573852.148795163,9621964.563100282,78014399.58977911,14994020.607059667,206049725.92394996,56702922.37270263,204236433.79894337,5843001.512255447
3978,212941843.93617147,166388695.51065347,30625896.49769143,22450127.62327228,25537046.763954498,7521145.8059298275,11247258.013250466,75830780.87113434,9458802.108068245,205176493.42735615,51864780.70078608,200122967.6773453,5843001.512255447
3979,208341508.95036086,156179559.93404493,30625896.49769143,19283410.53173037,20063887.872284688,6364116.088743329,8711177.421875687,72790374.0443656,7116428.145297618,204904821.0950824,50893071.314028285,198264484.3649597,5843001.512255447
3980,204940558.83618364,150224331.92200223,30625896.49769143,18188096.65695497,15707938.319308229,5799405.272329091,7003039.816169799,71397601.29232678,7170779.135907199,203454284.89240697,49921118.87392136,197043488.0498317,5843001.512255447
3981,203184361.82898408,149393853.6529976,30625896.49769143,17972996.046693467,14120547.637092298,5500735.996092239,7129534.992733846,70446242.49791452,7131251.142736597,203175335.62266204,48404931.41113629,196357477.54154164,5843001.512255447
3982,200759535.41678032,148802570.91080528,30625896.49769143,14812642.978580492,11763213.20581841,5315008.883138221,6766391.641091298,69412616.82431214,6869378.187981424,202496154.7919777,47859000.35028014,195279826.705758,5843001.512255447
3983,199147432.8319764,150936982.19469717,30625896.49769143,13302566.148827912,11488387.696343182,5202066.719855344,7328607.552971582,68453406.76131481,6580329.73792146,202382149.43825564,47330817.41784739,194906104.5631818,5843001.512255447
3984,198525327.36988962,153995578.18669105,30625896.49769143,12242172.861205358,11502726.418576626,5184497.938900252,7179850.035431304,66948855.212586835,6155403.811337592,202331210.87595445,47197116.686092444,194391596.68196464,5843001.512255447
3985,198728442.16919425,154852424.2955628,30625896.49769143,11663072.6034476,12016530.631943403,5252263.236869941,6801393.409924277,66800197.246017694,6521037.748165578,201588963.2538498,46476535.27067561,194028113.50219893,5843001.512255447
3986,197729441.41801935,152476271.8014361,30625896.49769143,12001206.593127495,11827737.455869077,5217125.674959741,6670136.776800572,66654872.955294184,6523508.247738751,201387634.65046823,45506696.61352535,194104905.72327614,5843001.512255447
3987,195994528.54611486,151321856.93875125,30625896.49769143,10684501.60082934,11249408.99245165,5111712.989229074,6420749.173865329,66348266.22011789,6105993.819874357,202486452.2086824,47158921.920564696,194176578.46294844,5843001.512255447
3988,195028723.88124183,150961117.00219268,30625896.49769143,10213111.464742342,11034328.158949308,5227164.978362652,7564869.492594471,66436710.47064946,6313515.784019975,206013341.23659173,50820326.99838151,196270446.3576542,5843001.512255447
3989,203268924.8991125,162394060.15951478,30625896.49769143,18996976.110588077,16681303.05992942,6537294.07244371,14402396.774605233,69947713.2103284,7662408.550966443,209387414.57759744,54837412.10177404,200465861.36917368,5843001.512255447
3990,222243198.975274,200498359.15279537,30625896.49769143,31789857.47104308,32220326.977178477,7674245.182824363,19030275.58914783,81327766.63544413,12955386.808599979,206348080.36028603,56287903.5215753,199403568.97760537,5843001.512255447
3991,219245909.48176786,192578670.33461025,30625896.49769143,27965336.49103104,27047197.11698693,6976513.596321428,17537001.9293537,80548830.49823959,11757150.023726966,214195044.60051107,56056254.86160803,206212479.2464532,5843001.512255447
3992,214616409.2273298,177700670.24781653,30625896.49769143,24847929.308593784,21631525.413782686,6173369.324087855,14451441.626264505,77318665.46283047,7911929.007855793,208599079.68483913,61773929.8989523,205785039.73656225,5843001.512255447
3993,218515696.39410415,179305491.9619566,30625896.49769143,22144176.166273173,21212003.563653648,6030309.250596259,11582737.025867494,79488064.20585735,14772862.581015565,205098872.76099235,54317845.94684802,202334546.45693097,5843001.512255447
3994,216443915.62517092,170568801.72713742,30625896.49769143,19822557.206553586,18144252.655377246,5829523.18253785,9003842.460884234,77672308.5801001,9561129.609182313,210129662.1997021,51264067.59174512,209337922.64429623,5843001.512255447
3995,213760215.30756724,161618660.8549374,30625896.49769143,17732821.617735494,14780417.906388128,5661364.850538924,7427083.387000302,75427185.00150272,7630292.056515314,221542325.80101877,67258617.46871981,226480543.31687576,5843001.512255447
3996,217419730.7898214,165049447.67075473,30625896.49769143,17725157.264930878,14755969.265350353,5568501.294061956,7816444.706081701,80820216.14105806,11997206.498696981,223952668.17279124,73633297.69002232,238552317.65765545,5843001.512255447
3997,252597701.00367945,230229074.8883038,30625896.49769143,48730371.75910635,46075536.62741719,7245064.962349549,8678363.263594711,97804323.35185485,37447115.269246876,220302154.20403185,62488900.35986397,240827964.32968304,5843001.512255447
3998,272611417.548082,287051735.89410794,30625896.49769143,63035693.82578604,65246531.26377481,9127434.350396998,8855559.71831185,153518143.83859405,34034351.42653476,206641583.50497434,67220150.1507057,238752051.80733418,5843001.512255447
3999,248872303.528678,241879375.170851,30625896.49769143,42753901.6671001,40853036.35403546,6660275.53912947,8225527.879317555,108717167.06090194,19870019.668592185,208850940.28853345,48133330.198937066,234587390.87168464,5843001.512255447
4000,238896889.7631167,218094979.30850202,30625896.49769143,36422214.59912196,31555331.72287521,5924896.564865593,7713627.010134782,96401852.33740656,13511511.400256487,202903663.2903881,48937892.74665771,229089105.02999386,5843001.512255447
4001,232281801.05436012,203485839.78241488,30625896.49769143,32291770.86229602,27327953.655985534,5736659.626060832,7352671.269044318,89857774.04017681,8658868.82837011,202074092.41862407,47206550.70937172,222495250.16760126,5843001.512255447
4002,228826910.28805938,194198781.38458526,30625896.49769143,29773860.134562433,25352453.27003198,5724110.496807184,7160161.540462701,85040255.62063292,5846591.364692367,201375506.42134923,45893348.88813517,214833983.43223512,5843001.512255447
4003,223893992.33766463,182472015.47220406,30625896.49769143,26333296.166356694,21645767.06115799,5588579.900867778,6912961.548079598,80388282.3968381,5683538.39286366,200943741.46469983,44914650.84772728,206537901.00263053,5843001.512255447
