,HCR,LOP,DEX,FAL,DOR,COT,FRN,CGR,BLU,GPR,FOS,DET,BCL
1433,196238148.73937175,153182775.29074264,30625896.49769143,13786515.536033336,10436684.438237473,5061559.651616251,6675406.880753104,69773092.02613506,6170759.081833729,200663049.45925194,43935760.79271685,239790652.11194387,5843001.512255447
1434,194690516.3152133,150597354.1967699,30625896.49769143,11664112.732810639,10234103.348123478,5456138.015180084,6487321.742697734,68632409.6220428,5944561.497421136,200643379.91563335,43855481.453049675,233373093.66553637,5843001.512255447
1435,192650532.837657,149604142.2276573,30625896.49769143,9705713.49831145,10029081.521984058,5223513.4575566165,6418357.192077488,67007127.36139597,5876176.181203362,200058913.47667885,43043122.1809527,222124538.42276034,5843001.512255447
1436,191590895.33249563,147906576.9197329,30625896.49769143,7838145.327224331,9941215.025067188,4787710.488844348,6208328.787915644,66340716.68853669,5818311.682865256,199693621.9523324,42508123.22767002,214769457.76701194,5843001.512255447
1437,191625058.02595222,147795423.73441315,30625896.49769143,7237855.453234,10207255.25184334,4705261.278547427,6098612.457383386,66257414.87717733,5805160.660515699,199662712.669503,42452970.026421614,205688233.27877113,5843001.512255447
1438,191520129.75319305,147453469.63323504,30625896.49769143,7177666.460022069,10170644.21146131,4725873.581121651,6023378.402161246,66124749.02945672,5694692.072779325,199626183.51706818,42513416.54766476,197095071.82304013,5843001.512255447
1439,191405440.7108749,147126851.6149185,30625896.49769143,7189704.258664457,10082777.714544408,4719984.351814747,6142498.989596297,65964315.91128317,5631567.165501377,200491643.43628898,43638286.39397361,195082058.68144947,5843001.512255447
1440,191444483.78911078,147227242.55462807,30625896.49769143,7396754.395313452,10097422.13069721,4770042.800923576,6189520.274110162,66066129.23627799,5713103.50406872,201697105.46663278,45454695.168486185,196005793.79947653,5843001.512255447
1441,191708024.5672036,147995508.92029518,30625896.49769143,7461758.507982332,9921689.136863414,4796544.332804743,6687945.889956743,66417847.99535086,5981384.35999991,201118258.89728355,44473399.553374805,196105060.85693598,5843001.512255447
1442,191864196.88014743,148447266.3839738,30625896.49769143,7637510.3681611465,9929011.344939787,4917273.533596649,7311761.597840308,66544343.338526234,6168128.877363815,200480403.6970786,43542192.94029469,195126177.37365365,5843001.512255447
1443,191654340.33462924,147838648.73887953,30625896.49769143,7468981.187167764,9636123.021883463,4843658.167260115,6963804.0924379155,66319119.92262872,5899848.021432604,200129161.84674537,43045487.57944496,194618812.41330445,5843001.512255447
1444,191568933.6009881,147594295.2732397,30625896.49769143,7343788.081286983,9753278.351105979,4781821.259537416,6537477.779512479,66186454.07490816,5810421.069455531,199870647.84490013,42687573.51208008,194555391.7932607,5843001.512255447
1445,191481086.67495707,147339135.99773633,30625896.49769143,7264338.610247234,9819178.223793708,4717039.73716128,6192655.026411026,66134004.78627443,5765707.593466981,200033624.06345487,42877218.04089598,194395461.53402025,5843001.512255447
1446,191398120.13370556,147100011.26364437,30625896.49769143,7228225.21432008,9755719.087131443,4622812.068250493,6299236.604642377,66146345.795364745,5744665.957707669,199539075.53818572,42179020.600903496,194238288.6930425,5843001.512255447
1447,191373718.20980832,147030992.71322078,30625896.49769143,7199334.4975783555,9814296.751742711,4625756.682903979,6468513.228892203,66124749.02945681,5726254.526418288,199437917.88528976,42019677.54380103,194139021.63558283,5843001.512255447
1448,191254148.78271067,146685551.61433536,30625896.49769143,7122292.586267112,9772804.239309736,4634590.52686434,6377605.412165494,66004424.19082652,5671020.232550098,199682382.21312165,42310205.31662997,194682233.0333479,5843001.512255447
1449,191205344.9349155,146567034.28759402,30625896.49769143,7105439.668167762,9706904.366622085,4631645.912210903,6186385.521809182,65911866.6226494,5655239.00573061,202562565.3858536,46004984.14825492,197265933.94556132,5843001.512255447
1450,191315153.59245425,146972428.09586683,30625896.49769143,7105439.668167779,9721548.782774871,4625756.682903978,7459094.955983671,66026020.956734486,5668390.028080181,201770163.77150205,45130153.21127684,196678603.8555915,5843001.512255447
1451,191464005.328229,147361094.19921845,30625896.49769143,7216187.415677715,10214577.45991972,4987944.285279734,8365038.3709502425,66174113.06581788,6131306.014785004,201424541.79077408,44714223.86713288,195327468.90683573,5843001.512255447
1452,191493287.63690588,147368068.19463253,30625896.49769143,7230632.77404855,10324410.581065882,5250014.989437776,8060967.3977607405,66106237.51582134,6023467.631518554,202573805.1250644,46389580.23112493,196433193.6302055,5843001.512255447
1453,191495727.8292957,147364931.30870622,30625896.49769143,7273968.849161164,10265832.916454595,5191122.696368575,7719279.39696025,66053788.227187686,5986644.768939758,201907850.57683256,45510279.20080225,196096788.60214767,5843001.512255447
1454,191564053.2162086,147567106.5751974,30625896.49769143,7668808.644631355,10429362.230161054,5282405.750625872,7844669.488997103,66294437.90444806,6410107.68859588,200994621.76596633,44245513.57285389,194957974.8596246,5843001.512255447
1455,191568933.60098806,147591506.73408183,30625896.49769143,7596581.8527770545,10295121.748760257,5170510.393794317,7198910.515007146,66220391.849906415,6078701.925386749,201121068.8320862,44548941.24343579,195685933.2809952,5843001.512255447
1456,191444483.78911084,147235608.17210144,30625896.49769143,7425645.112055196,10077896.242493473,5043891.9636954935,6781988.458984464,66106237.515821405,6007686.404699072,201269995.37662762,44879697.17612301,195992006.70816275,5843001.512255447
1457,191522569.94558278,147461486.90394053,30625896.49769143,7440090.470426049,10468414.0065686,5199956.540328949,7935577.30572385,66467212.03171201,6115524.787965514,200283708.26089218,43476414.66357285,195106875.4458141,5843001.512255447
1458,191656780.5270191,147846666.00958484,30625896.49769143,7488241.66499558,10890661.338974841,5208790.384289345,8208300.755904046,66494979.302165195,6275967.2606302835,200090143.55081367,43000704.26629991,192925386.3951352,5843001.512255447
1459,191661660.91179842,147854334.93352255,30625896.49769143,7413607.313412794,10544076.823358137,5058615.036962788,7509250.992798399,66411677.490805775,6044509.267277842,196761579.07266682,41134043.01998429,192287462.00798595,5843001.512255447
1460,190804452.03181416,145019196.0296918,30625896.49769143,7165604.110104372,9495985.625842294,4508365.980987267,4114993.6986469934,65612784.08159999,5647653.563618987,198174688.67561296,41548857.77027438,193723113.8366599,5843001.512255447
1461,190118316.54499337,146490598.5497043,30625896.49769143,7151633.771926885,9495985.62584227,4764179.515464028,4149327.7703525247,65487010.76726736,5647653.563618971,199812815.86817393,42265910.82484352,192704104.0865125,5843001.512255447
1462,190008098.22226468,144293818.7571484,30625896.49769143,7137663.4337494355,9610847.982181754,4524466.133506809,4195270.887414357,64598320.727211386,5462016.562095182,196926081.81726423,41191258.84761045,191104070.5143951,5843001.512255447
1463,189889752.85719755,146030192.14213777,30625896.49769143,7128349.874964438,9582603.140458932,4533410.662684302,4452498.629960869,63911170.54105615,5508425.812476119,199432744.89607388,41711922.879009075,192384497.97776163,5843001.512255447
1464,190285260.7800998,147388198.41904995,30625896.49769143,7088767.250128303,9593901.077148076,4520888.321835805,4568096.019160508,64652038.031940676,5492046.077047548,198904560.7205417,41545996.978893034,192119097.5738165,5843001.512255447
1465,190274768.65960163,146499466.5667523,30625896.49769143,7060826.573773348,9450793.879085768,4508365.980987282,4655831.699505025,63839114.531452775,5434717.003047572,198344862.0356186,41434426.11502193,191143848.31998628,5843001.512255447
1466,190109663.38722533,145358603.09876543,30625896.49769143,7049184.625292125,9512932.530875972,4496797.121559712,4662304.062355433,64675569.74123012,5486586.165238026,197343960.2192232,41302829.71148161,191010444.60300323,5843001.512255447
1467,190099636.11315948,145695033.8353138,30625896.49769143,7044527.84589963,9422549.037362948,4519099.416000279,4826659.442051534,64482325.09351265,5524805.547904686,207017032.7149294,53057299.20156962,198231534.0113433,5843001.512255447
1468,190014202.49488184,146215357.47281733,30625896.49769143,7021243.948937208,9471506.763015887,4508365.9809872685,4997980.248961418,64440008.42299434,5511155.768380906,207634717.09899068,56295468.490911186,199319773.3638528,5843001.512255447
1469,203455582.3798151,179188891.34207234,30625896.49769143,13597307.417262271,12328001.755917026,5150583.175932394,6279060.249814394,71276827.39682929,8265681.276285311,206730250.67947257,54801679.04684311,197832610.69074646,5843001.512255447
1470,261704489.1968081,330244517.014392,30625896.49769143,33524846.41983203,37324889.23992628,7520883.407972081,9134885.407464469,84002319.33899562,11531953.345716313,203979034.0096484,49944919.92037441,196395313.4327148,5843001.512255447
1471,234398448.32829615,272530498.4539164,30625896.49769143,24762709.741633702,25718626.395265806,6157737.16131982,8419768.213516383,76017144.28561553,8003605.509428174,203336138.0180746,48709840.11286898,196236917.40836027,5843001.512255447
1472,216316150.9959571,229243432.81434566,30625896.49769143,17124800.172935124,17345904.028204516,5461852.791309689,7063831.715900355,72611781.6797882,6900703.323904535,202056648.936805,46471985.91885984,195254275.40542033,5843001.512255447
1473,209896514.31991994,207992422.41412714,30625896.49769143,14546531.790120475,11273527.664931808,5216772.691845952,7205462.069247289,70654663.10661791,6622247.821618848,201952651.05581495,46090491.27388315,194808419.9294596,5843001.512255447
1474,204767923.0592888,184321019.9457612,30625896.49769143,11787065.961460205,11258463.749346292,5037882.108295795,6750387.491280205,68485808.64803182,6272813.4658093555,201492539.2187079,45267058.931350246,194438829.20596564,5843001.512255447
1475,201353665.31082046,164482240.56752172,30625896.49769143,9662138.001693882,10795248.345092038,4905503.076468655,6504275.729726654,66483135.4167819,6046227.125714153,200811825.81586477,44165809.19545463,194318565.55784437,5843001.512255447
1476,197985796.68783408,147695920.59214336,30625896.49769143,7708118.909329369,10273660.267943963,4814268.878858074,6279060.249814441,66201403.192676745,5997087.919428435,201328663.7698756,44911510.45996945,194444695.72538617,5843001.512255447
1477,195332367.358706,142315907.54619938,30625896.49769143,7552116.799680981,10185159.76387911,4746290.457109002,6093315.524113589,65964949.361731395,5800531.094285618,201549265.3356117,45478267.782844,194723355.3978617,5843001.512255447
1478,193325381.0217205,142587241.15941158,30625896.49769143,7493907.057274858,9976147.935130218,4703356.717056974,6084028.287828601,65992619.490884535,5735012.152571341,201186848.47761628,44835493.36948095,194655890.42452532,5843001.512255447
1479,192632981.7105356,147584644.27631387,30625896.49769143,7584714.255428391,9910243.304443631,4685467.658701955,5998121.3521919185,66058021.61433751,6038037.257999888,200710979.38581416,44062101.97402182,194532693.51669407,5843001.512255447
1480,191670388.95239925,148889609.32583794,30625896.49769143,7472951.550008668,9801029.916448789,4653267.353662939,5933110.698196681,65967464.82801807,5958868.536761799,200594375.7010677,43853952.96507409,194365497.71320888,5843001.512255447
1481,191524873.38172233,148129393.10090274,30625896.49769143,7391457.910640091,9674869.623420136,4628222.671965905,5863456.426058822,65879423.507985145,5819640.785618939,200332805.2731238,43472229.299114324,194098571.07957426,5843001.512255447
1482,191367430.30525237,146489418.33402252,30625896.49769143,7321606.2197527625,9776551.053622287,4612122.519446377,5844881.953488741,65761196.59251245,5795071.182476078,200134263.86396122,43153534.65193657,193957774.61348146,5843001.512255447
1483,191422296.83190104,146742589.56687713,30625896.49769143,7282023.594916605,9767136.106381368,4617489.236952902,5933110.698196666,65728495.53078593,5789611.270666582,201618597.2562717,45375952.22062515,193799378.58912715,5843001.512255447
1484,191403212.82263198,146552467.7485054,30625896.49769143,7261068.087650402,9695582.507350227,4596022.366926881,5942397.934481681,65489526.23355393,5721362.373047522,200865400.48182952,44273738.89766344,193846310.74449122,5843001.512255447
1485,191109796.18011966,145872356.92889148,30625896.49769143,7200529.955548039,9682401.581212888,4581711.120242848,5835594.717203736,65341113.7226414,5836020.521047525,199699363.63436693,42484049.52907522,193758312.95318323,5843001.512255447
1486,191171819.21024415,146016180.65032613,30625896.49769143,7277366.8155241115,9729476.317417586,4594233.461091369,5895961.753056495,65690763.53648623,5890619.639142734,199340098.2273109,41930250.30809022,193171780.21079785,5843001.512255447
1487,191085941.16853333,146711982.3894161,30625896.49769143,7216828.683421744,9650390.760593688,4576344.402736335,5902927.180270254,65617815.014173314,5773231.53523799,199295977.91416374,41871826.03803633,193416766.9964395,5843001.512255447
1488,190938040.0966978,147272720.47592762,30625896.49769143,7149305.38223066,9603316.024388986,4560244.250216819,5791480.344849745,65564990.222153544,5699522.725809427,199220343.0916257,41696063.51715232,192808175.20639285,5843001.512255447
1489,190990521.12218764,146941720.6404212,30625896.49769143,7165604.110104366,9541177.372598814,4556666.4385458445,5768262.254137193,65527258.22785375,5658573.387238033,199144075.9826177,41637542.30309494,192539841.54273748,5843001.512255447
1490,190904643.0804767,145312734.16690558,30625896.49769143,7107394.367698234,9501634.594186874,4540566.286026327,5712538.836426901,65517196.362707175,5623083.960476108,198685223.7277455,41577465.6840874,191890184.1167471,5843001.512255447
1491,190930883.59322178,146940574.58397597,30625896.49769143,7077125.301647083,9490336.657497749,4536988.474355312,5654493.609645453,65479464.36840734,5598514.357333277,198730603.62312734,41608934.389281906,192053039.63050124,5843001.512255447
1492,190916570.58627006,146477983.85564506,30625896.49769143,7056169.794380879,9433846.97405208,4524466.133506788,5684677.127571822,65454309.705540866,5554835.06285707,199727726.69281882,42970139.20853682,192221761.66367587,5843001.512255447
1493,190897486.57700107,145583204.25211796,30625896.49769143,7123693.095571961,9522347.47811695,4538777.380190826,5686998.936643099,65489526.23355396,5579404.665999921,202576638.34175423,47956062.019311406,194755621.25467476,5843001.512255447
1494,191016761.6349328,147154291.85689148,30625896.49769143,8008481.180144924,10164446.879949033,4596022.366926864,5689320.745714358,65580083.01987344,5685872.946285648,216487142.78688943,58533744.505219385,199865359.66996294,5843001.512255447
1495,191250540.74847907,146558439.43931764,30625896.49769143,14435362.544938048,11550327.11381543,4837524.6547196,6190831.505106544,64397083.42427915,6373821.834285536,275458999.917227,112140103.71553427,256364925.6855585,5843001.512255447
1496,192641287.9239643,151576763.09632632,30625896.49769143,22690523.452204138,16653393.208614167,5352729.535344093,6861834.326700736,67991293.59091869,7763369.389809188,215423814.44449282,93856339.68890095,229837501.5557631,5843001.512255447
1497,224588581.8035623,243851139.38649654,30625896.49769143,63009967.48508755,61999820.30094679,9302633.62013178,14633291.353077967,84985629.50832881,37325341.368671715,236412242.1871763,50002496.302047625,232936097.8560401,5843001.512255447
1498,217561723.9051618,226276678.63763472,30625896.49769143,49985818.52218391,42361234.43815232,7356304.071105944,15922300.316992918,79664014.87668869,16567107.283178804,229831623.71082592,84251088.40488392,267107577.88042408,5843001.512255447
1499,207950296.833991,195519858.1612836,30625896.49769143,34513771.043094195,24249170.9051973,6068291.869544763,10594387.815874705,76388531.1120678,14010444.52049198,265350564.361819,70637180.03248051,288778043.7037905,5843001.512255447
1500,209877472.05236885,193757426.46861917,30625896.49769143,29011014.118463386,22026561.86730021,5923390.49686909,10929073.7741254,78491586.79422027,20395559.236833565,225080938.4249657,89506330.0366626,292736391.8783354,5843001.512255447
1501,215339087.6257898,200155602.8887271,30625896.49769143,33500185.209345166,22759562.20666578,6043247.187847715,14859486.45852905,84260623.02965616,32924237.02562357,246080941.973239,56713654.40221786,321578147.92873204,5843001.512255447
1502,212198292.90740243,181990694.57001767,30625896.49769143,27653038.033318713,10944004.511498874,5755233.348331958,13964038.594618455,80870440.93557215,19896213.722867984,219336422.72918096,69614064.62359506,307735992.29622597,5843001.512255447
1503,220285907.5224027,192866069.03750303,30625896.49769143,26713415.161738966,23991932.40640359,6009257.976973179,12705425.318816204,82765572.82847822,21223343.815917395,220070615.5247665,50275455.203673095,292981753.9908514,5843001.512255447
1504,215488352.47674587,176540563.6632625,30625896.49769143,25112878.458546676,16286627.692322103,5771333.500851481,11467699.948230874,79289680.17022158,11575148.187728593,205602031.24327895,60581997.828135505,279260319.6746354,5843001.512255447
1505,201481181.68214127,144532733.29143083,30625896.49769143,21379857.13327913,12529481.626873162,5490475.284677688,8561398.566863215,75484373.16389549,8630364.010375347,204300482.00543565,50435154.60765876,273185428.9957886,5843001.512255447
1506,212543267.3141001,161347934.75139603,30625896.49769143,19292944.65111487,12685769.75107281,5333051.571153541,8828406.610058153,73479595.14398417,7342956.180475876,205589425.4395225,52742539.77349224,271466597.7101543,5843001.512255447
1507,202740435.8478711,144948957.7149373,30625896.49769143,17764065.062048484,11729211.111393256,5361674.064521587,9469648.574981578,70915941.05094145,7086340.3254283145,204915014.93855774,51507414.16179057,265290453.47036135,5843001.512255447
1508,203279139.0860067,150270186.8346245,30625896.49769143,18032655.055333637,11996595.613035996,5710510.702444416,11246253.143590717,70702121.50720161,7381175.563142566,203887641.93241516,49667576.40335549,258519817.81186184,5843001.512255447
1509,202072115.39766458,152660578.74751732,30625896.49769143,18431869.13677437,12169830.642269274,5787433.653370967,10360069.029244546,69588176.9089882,7140939.443523539,203213231.43145022,48555464.82105025,251357822.96743983,5843001.512255447
1510,199717400.0308447,155188582.92331454,30625896.49769143,17445031.3441879,11825243.573250884,5563820.423933257,9766912.691915091,68630436.15677764,6917083.05933308,202702696.37931776,47653001.34967874,243518245.1299457,5843001.512255447
1511,198125690.49501607,154813984.74275678,30625896.49769143,16100114.60727744,11542795.156022666,5470797.320487203,9295860.874744358,67375085.221419,6709606.410571214,193691910.2817306,45549008.19934495,235593602.76085374,5843001.512255447
1512,196276427.7453157,151796111.63040745,30625896.49769143,14809897.811137121,11491954.440921588,5363462.97035707,8777326.810490469,66601362.33225455,6567648.703523606,205479124.6566544,49061971.34674848,232588036.92588258,5843001.512255447
1513,195117416.6521533,151297580.88946941,30625896.49769143,13112836.44052411,11126654.487973109,5318740.324469555,8763395.956062837,66540991.141374856,6521239.453142684,206140929.3538629,49909727.4837424,227843048.08272198,5843001.512255447
1514,194491589.87469897,151131315.20092544,30625896.49769143,12407054.90617892,11147367.371903185,5322318.136140536,8605512.939217195,66561114.87166814,6586758.39485693,205746997.98647702,51163611.951990984,225397734.8524122,5843001.512255447
1515,194209770.32818052,151152417.872558,30625896.49769143,13010059.784878172,11267878.696587227,5265073.149404471,8243310.724100584,66588785.000821315,6796964.999523577,205639848.65454793,51602873.77389244,219153850.2973043,5843001.512255447
1516,194207463.39204872,151322587.200579,30625896.49769143,12569964.544243766,11486305.472577002,5238239.561871975,7885752.127126499,66777444.97232024,7149129.311237818,204606172.746527,50652160.81592963,213135826.7398871,5843001.512255447
1517,195403317.3139675,152280439.28010103,30625896.49769143,13113757.651715584,9961084.019544754,5458274.979638674,8152760.1703213835,66933403.8820927,7296546.930094951,203307774.95962262,48524133.52844534,205387179.95341128,5843001.512255447
1518,195325503.68298805,152253053.72723868,30625896.49769143,15861682.264565757,16093562.5930381,6027147.035328221,9158103.498177055,66852908.96091987,6979872.045142608,201788775.60698208,46026743.523396604,197656132.72519708,5843001.512255447
1519,194347181.16287678,151122325.21449628,30625896.49769143,14641663.455201892,12002244.581380542,5610331.975656326,8675167.211354924,66679341.78714076,6586758.39485694,207543325.021757,53655111.29293026,200672549.0754077,5843001.512255447
1520,192723931.92266372,150120708.64579523,30625896.49769143,12019439.769814873,11409102.905201308,5343785.006166574,8110967.607038708,66322145.57443611,6275543.42171411,218307185.9727356,66281695.839078516,222878350.4501968,5843001.512255447
1521,192324016.26986566,149275365.21338648,30625896.49769143,17982748.504657764,13341050.079042189,5792800.370877499,8977002.390618837,70128537.03836322,8167402.863713873,243936280.4663469,78368191.01917996,261181881.1149409,5843001.512255447
1522,216035018.85532773,191999879.38535187,30625896.49769143,22570723.235907845,14377630.126333443,5839311.922600531,8886451.836839676,76501864.68789613,14393349.790780297,241157901.85842288,77569643.13817737,271918637.022579,5843001.512255447
1523,219408793.6589388,195724054.8083243,30625896.49769143,28882839.65343964,11397804.9685122,5724821.949128435,8698385.302067606,87875392.10663854,25842830.362560067,222341216.79142308,79294537.25005384,273142831.6898154,5843001.512255447
1524,222723604.21956217,198282612.74001557,30625896.49769143,27246820.79944104,16916004.971806128,5536986.836400754,8254919.769456852,89392507.46465959,22490968.470183704,216532618.02887127,59330837.93020266,266054168.33815008,5843001.512255447
1525,218364151.44145897,180161169.30481535,30625896.49769143,22735708.397250094,14357982.905934583,5341996.100331066,7637318.556501615,85686706.52873218,16036394.347752102,206616798.44566512,57482860.146389134,258766043.32618645,5843001.512255447
1526,212554705.06968865,162280023.11590508,30625896.49769143,18604934.865878686,12612333.162593428,5148794.270096874,7316908.904667717,80391894.78927104,10332746.344919043,204770048.19535986,50693022.23536564,251929640.30960426,5843001.512255447
1527,207684907.14218643,152691942.73077503,30625896.49769143,15779656.042730905,11403453.936856775,5032515.39078926,7107946.088254299,75749434.16202681,7727879.963047251,204114546.40002924,49528299.57416249,247835835.1221234,5843001.512255447
1528,204716205.51693735,147256152.82357952,30625896.49769143,13242271.613266122,10930823.585361555,4939492.287343208,6843259.854130616,72745907.15727335,7364795.827713997,203736372.28733888,48866907.1147219,246340898.03794062,5843001.512255447
1529,203609927.67858022,147992428.01178294,30625896.49769143,11439628.188213462,10770769.482265571,4869724.959758641,6539102.865795561,71433045.9988332,7220108.164761609,202841360.22063753,47411179.93728413,240625000.23068112,5843001.512255447
1530,202707549.90395558,154810296.9944325,30625896.49769143,10264582.034212729,10608832.389721436,4833946.843048591,6548390.102080607,71236548.04678008,7127289.663999738,202901237.78848055,47473918.2965079,238097555.72848377,5843001.512255447
1531,201313477.10743648,155700194.88576037,30625896.49769143,8508111.354765434,10422416.434350785,4792802.008832046,6344070.903809696,70751749.8102736,6944382.6183807105,204083031.89063862,49479620.31648348,241407298.04972127,5843001.512255447
1532,201174540.84303874,154099594.06473896,30625896.49769143,7794269.328090413,10352745.824767869,4805324.349680549,6580895.429078238,70458677.64772016,7020821.383714035,204086183.34157732,49562873.92609967,239032383.05245793,5843001.512255447
1533,203611764.6286726,155839554.11597374,30625896.49769143,8594255.562322853,10866801.944123186,5037882.10829579,6996499.252833837,71607686.23749864,7389365.430856841,202844511.67157674,47577396.49695799,232753299.3808268,5843001.512255447
1534,202706583.7596779,155261647.02819896,30625896.49769143,9269485.468631972,19076336.202375118,5147005.364261403,6854868.899486965,71029425.34669055,7127289.6639997475,202094466.3480738,46444005.12835921,225603037.5752458,5843001.512255447
1535,199955520.06877643,153558027.15933228,30625896.49769143,8556995.115979295,10881865.85970865,5016415.238269757,6546068.293009381,69287218.78046685,6701416.542856914,201583931.29594168,45607339.85875723,219693544.62710857,5843001.512255447
1536,198279740.08088088,152658762.59822,30625896.49769143,8276245.995213052,10648375.168133385,4952014.6281917,6474092.21180025,68056730.37428495,6461180.4232379,201060790.44005275,44718017.7060611,212716345.14443344,5843001.512255447
1537,196612488.6492213,151841857.52430823,30625896.49769143,8096959.988602229,10480789.107244598,4871513.865594131,6316209.194954621,66744743.91059371,6130855.758761751,200982004.16657573,44487609.489374354,205712746.3243659,5843001.512255447
1538,195034180.77751124,150909750.96141425,30625896.49769143,7896718.474725197,10298139.130770383,4803535.443845052,6239589.495603008,66417733.29332884,6231864.127237933,200767705.502718,44087359.38573101,198893942.86604533,5843001.512255447
1539,193560678.25992793,150212551.5772924,30625896.49769143,7759343.482646749,10177627.806086332,4771335.138806033,6072419.242472279,66410186.89446894,6133585.714666532,200581769.89731175,43766966.585403316,196049188.7869033,5843001.512255447
1540,192309051.8107107,149653329.26634336,30625896.49769143,7584714.255428407,10806546.281781154,4740923.739602503,6079384.669686059,66314599.17557617,6051687.037523679,200493529.271017,43595763.00905106,196022789.44951075,5843001.512255447
1541,192114092.16790542,148763026.43446237,30625896.49769143,7472951.550008659,9940371.135614697,4717667.963740995,5991155.924978177,66083176.277204104,5988898.051714152,200424197.3503571,43477797.63490906,195993456.8524079,5843001.512255447
1542,192071153.14705017,148618456.25167623,30625896.49769143,7426383.756083757,9866934.54713531,4685467.65870195,5907570.798412812,66032866.95147104,5975248.272190347,200386379.9390882,43411372.30982638,196043322.26748258,5843001.512255447
1543,192042527.13314646,148525381.20825583,30625896.49769143,7307635.881575291,9808561.87424153,4656845.165333914,5909892.607484041,65997650.423457906,5950678.669047498,200348562.5278188,43350668.567507274,196204651.55154753,5843001.512255447
1544,192095008.1586365,148669578.1603656,30625896.49769143,7417070.197298777,9859402.58934261,4712301.246234459,5912214.416555321,66047959.74919092,5945218.757237993,201962105.408632,45985513.971448146,197615549.47218663,5843001.512255447
1545,192235752.72699592,149043330.75851783,30625896.49769143,7524176.123326027,9998743.808508527,4778490.762148024,6696985.882641291,66191341.32753013,6362902.010666494,202920146.4941148,47561485.99529431,198668589.70817316,5843001.512255447
1546,192340714.77797619,149316851.80977246,30625896.49769143,8155169.731008325,10637077.231444234,4925181.040659174,6446230.502945179,66860455.35977982,6289193.201237939,202160646.8177947,46495881.64117335,197545151.23914033,5843001.512255447
1547,192593577.9007913,150015900.52155188,30625896.49769143,8653445.12600468,11173729.224177836,4955592.439862715,6186187.886963983,67041568.93241875,6622247.821618861,201842350.2729467,46060292.64969182,197025964.27042267,5843001.512255447
1548,192355027.78492767,149365868.14031088,30625896.49769143,8909567.992591612,11200091.07645242,4964536.969040203,6012052.206619509,66795053.23632686,6439340.775999809,201650111.7656624,45876636.516551375,196574242.2750412,5843001.512255447
1549,192257222.2374236,149101982.4013588,30625896.49769143,9354278.002167037,11156782.319144139,4969903.686546712,6014374.015690781,66641609.792840965,6382011.7019998245,202857117.47533342,47604306.25762025,196946766.2582453,5843001.512255447
1550,192116477.6690642,149097572.31851575,30625896.49769143,8772193.000513181,11094643.667353928,4909080.888139676,6104924.569469886,66422764.22590214,6455720.511428383,201656414.6675407,47484982.59196375,196392380.1730046,5843001.512255447
1551,192285848.2513272,149584230.43070906,30625896.49769143,10821163.51080115,11578571.955538211,4839313.56055508,5926145.270982884,66457980.7539153,6777855.3081902675,201634354.51096714,46318605.882865675,196254516.9666218,5843001.512255447
1552,192457604.3347491,150068316.42640546,30625896.49769143,14572071.411013687,12380725.460466327,4880458.39477162,6019017.633833256,66400125.02932232,6709606.410571217,201741503.84289598,46256968.52329719,196245717.18749097,5843001.512255447
1553,192264378.7408998,149567718.53793594,30625896.49769143,11177400.923122937,11678370.396292161,4839313.5605551135,5930788.889125359,66407671.42818223,6390201.569714103,203418075.7424907,49083578.5581791,198612857.77367792,5843001.512255447
1554,192576879.3926809,150442908.79357743,30625896.49769143,9589436.044682276,11465592.588646965,4889402.923949129,6114211.805754941,66510805.54593501,6452990.555523627,204067274.63594285,50436532.13143379,199044046.95108774,5843001.512255447
1555,193440282.57140124,151517763.6282167,30625896.49769143,13434620.738199716,12196192.494543867,5186361.292642422,7045257.243330329,67818191.03995019,6977142.08923785,203317229.31243992,49054251.91266103,199061646.50934917,5843001.512255447
1556,195128263.67254403,152676611.28015143,30625896.49769143,16067513.538133698,12821344.991342304,5256128.6202269895,6594826.283505794,66369939.43388243,7034471.163237843,205000104.11391306,51829949.02179474,199929891.38358858,5843001.512255447
1557,194693782.1768305,152263867.52831286,30625896.49769143,13854637.235248491,11936339.95069398,5164894.422616403,6323174.622168394,73090780.51867339,7263787.459237816,204870894.6254103,52207099.607784465,199134978.00210577,5843001.512255447
1558,196512596.2284235,153439571.96177453,30625896.49769143,16052826.40414317,12828876.949135069,5535197.930565249,6611078.947004611,70588031.75481467,7258327.547428285,207316420.55414262,56454924.1067428,200358147.30128792,5843001.512255447
1559,198352927.31154585,154596777.13245708,30625896.49769143,21603215.537911307,15008002.316825533,5860778.792626557,6880408.799270868,70480175.08327378,7550432.829237767,208375308.06967667,57096136.080604315,200982931.61957526,5843001.512255447
1560,204195241.46247163,158390632.55727622,30625896.49769143,32695505.136480723,25109411.48140172,5773122.406686968,7254220.05974369,72135175.56795149,7790668.948856788,211949053.43460253,61857109.86877415,206294182.43127042,5843001.512255447
1561,204119589.59388417,157915030.98525894,30625896.49769143,28694519.056575086,20307590.09708911,5926968.308540132,7279759.959527544,73381395.06875636,8855494.547749067,207568536.62926966,55408240.894754395,201050396.59291145,5843001.512255447
1562,208638427.47925797,160743086.49187407,30625896.49769143,29759892.503178682,21606260.904259562,6231082.300575403,6910592.317197196,76630550.88970423,12725362.933391053,206172443.863254,53216848.12473407,200302415.36679265,5843001.512255447
