,HCR,LOP,DEX,FAL,DOR,COT,FRN,CGR,BLU,GPR,FOS,DET,BCL
257,389584181.9251175,459247210.8702698,30625896.49769143,113624590.89064778,62241508.22410112,28405500.865048423,87398293.03523591,193744141.1184102,78664395.92553997,295440379.8285354,71489241.18866488,433352203.9828913,5843001.512255447
258,387696474.77895546,451462842.2396813,30625896.49769143,112059235.8766622,60450449.08221634,27687982.00528073,86419182.28783852,191618860.03125367,77190869.95241544,292813915.6631453,71296516.65399063,430991991.51748496,5843001.512255447
259,386170214.8733676,451381806.5176026,30625896.49769143,109844842.87947726,59382811.5825853,27131613.134704407,86249132.52302618,189680531.45982513,75680333.28150822,291050345.5587958,70395807.45314604,428732291.38988084,5843001.512255447
260,383808066.55089194,450915886.335751,30625896.49769143,108320740.15143614,56961954.23476505,26757980.253412444,86079082.75821385,187975972.53546137,73975964.13441055,287513134.6352065,72144231.50125527,426620846.960535,5843001.512255447
261,381057528.2897252,449214139.84768575,30625896.49769143,106716470.85989615,55932378.23959394,26321735.52442728,86273155.49905519,186421644.06591585,72730840.17071228,284676053.38901293,73165328.29961275,424303352.2386946,5843001.512255447
262,378908473.7898137,445533966.2499685,30625896.49769143,105418203.68218234,54975033.38553634,25860408.56645675,85465891.34934886,184911134.94827923,71148261.37462607,282106531.53949684,72455932.85510173,421734576.6723486,5843001.512255447
263,377140909.0566746,442324824.85895866,30625896.49769143,103219181.89297289,53621529.06072078,25393924.36594403,85552736.68101764,183455842.73224893,69606798.41187318,281270187.3694557,70778591.19570784,419457286.8856292,5843001.512255447
264,374684542.51778895,437150325.4657775,30625896.49769143,101514944.26801339,52486662.63795075,24840911.35779141,85382686.9162053,181751723.5351274,68024219.11578706,279888042.0705336,70405667.97951631,417112151.27089316,5843001.512255447
265,372249370.06779724,432908493.81683326,30625896.49769143,99805103.35494296,51210112.65924527,24430382.20468157,85220332.55354807,180218392.45949116,66512230.68933575,276696010.4081799,71936134.87145823,415111270.41312975,5843001.512255447
266,369581064.1399633,429187719.1774467,30625896.49769143,98223392.3369711,49563239.69700518,23842834.250694834,85060123.93753718,178239203.35239896,65052999.72658305,274052107.49918956,71595296.93248352,412746032.3308333,5843001.512255447
267,367092270.2955076,424541122.53629386,30625896.49769143,96558408.23090376,48545054.59053301,23498141.147736404,85250502.82623342,176949665.45949128,63541010.966798574,272474671.0686606,70208500.53088446,410446127.2681083,5843001.512255447
268,365162572.3678501,419475717.9361565,30625896.49769143,92864004.71809979,46980333.762430996,22450235.670187123,84824755.20430541,175909070.66429114,62287360.57547404,271017800.2222988,69783105.8689087,408211555.2249547,5843001.512255447
269,362417363.4766011,415982030.11029255,30625896.49769143,91082618.5442929,45803160.24267916,21471665.58310166,84628187.79834552,174150034.61249727,61033709.99367375,268544514.60235596,69911053.16231664,405635241.2332736,5843001.512255447
270,359645995.5670603,410090483.53745794,30625896.49769143,89451819.06612663,44449457.55646182,20521997.029090267,84819800.2519865,171916348.43898436,59820396.718331285,265973239.48315787,70354447.3467089,403322772.1283234,5843001.512255447
271,356531044.45665705,405721528.61817014,30625896.49769143,87904582.64350256,43183066.90082807,19582195.933852177,84039196.27225965,169707214.45074227,58546578.03092079,264286435.77716738,69038426.43047573,401203789.2736423,5843001.512255447
272,353853898.7773032,401314840.8732812,30625896.49769143,86167722.88359353,41865003.22312859,18593056.116175696,84491800.66375138,167925418.71475077,57323180.1075352,262651596.516679,65735241.537216246,398785782.2139997,5843001.512255447
273,351342730.93449914,397609968.3791624,30625896.49769143,84941992.28172305,40546940.06923854,17698599.28460252,84344835.30339731,166163301.5718937,56119067.0599164,260586291.74340954,65838676.73933393,397083925.5611979,5843001.512255447
274,348269924.6764597,392719432.0744765,30625896.49769143,83689663.4556479,39071913.51330293,16876272.61793587,84188807.09180762,164224071.51939952,55113386.91187329,258521023.24820518,65934091.21863588,394821712.62514865,5843001.512255447
275,345885921.12892956,390503137.0379817,30625896.49769143,81809368.50193651,38256195.50768119,16584434.311685577,83822203.61111829,162542173.55085546,53949326.50310015,257441825.27959403,64890971.55823928,393577187.1093469,5843001.512255447
276,343193242.0010598,386339670.90247047,30625896.49769143,80072980.71489176,37348686.523480654,16297029.223642757,83242261.55931747,160471964.3989155,52583191.26288465,255796816.3954413,63414291.72999922,391171744.0919296,5843001.512255447
277,341383394.5844816,383452002.7358606,30625896.49769143,79100488.36364712,36510855.728893936,16004689.918118192,75494803.38876991,158848052.33900732,51439689.68744477,253723396.52791592,63513322.109945245,388213483.21660006,5843001.512255447
278,339642054.8428238,379981712.8586575,30625896.49769143,78030469.19031855,35377279.616086304,15592294.681644028,70775989.24730217,156875188.18673354,50095280.55897082,251022461.5400551,63561184.08003577,385951270.28055084,5843001.512255447
279,337160413.2177358,376881068.0330241,30625896.49769143,76242297.04679623,34211576.85089508,15209502.500061832,68340122.18149522,154780026.42903653,48677944.00404568,249436217.29747006,64167566.935893856,383799620.9160841,5843001.512255447
280,334890340.6899726,372667114.7132435,30625896.49769143,74695559.72535779,33261178.812565163,14864536.624729754,64447584.18705221,152778693.8530664,47414209.39324964,247745545.84915778,61139579.65479331,382296276.1304416,5843001.512255447
281,332387135.0177,368640216.5330632,30625896.49769143,71387687.65534833,32164374.013302952,14532727.32934965,61974839.71218511,150905277.15627873,46170643.41187328,245514792.5781893,61156416.12652532,379300323.12843627,5843001.512255447
282,330158178.4899373,365269136.4777866,30625896.49769143,68591221.90276635,31437426.194341645,13783189.009387873,58203898.45945591,149010422.67167324,45100847.004045665,244156889.8119004,63409144.85756106,377900003.4890411,5843001.512255447
283,328048332.22334146,356630653.4086259,30625896.49769143,67063629.82272942,29856859.750526287,13111669.35362234,57723652.05511387,147020688.27743015,43611168.66187322,243539198.66850397,59510223.31382823,375826631.9165304,5843001.512255447
284,325733964.0844376,350811524.8348918,30625896.49769143,65544903.65076073,28701713.05220292,12810688.439132886,58055500.879175566,145255506.24764317,42414714.18744483,241690189.86914152,59720251.64336823,374461872.3255253,5843001.512255447
285,323408998.9844201,347909658.44154626,30625896.49769143,63866587.46689731,27296813.310720775,12136587.300907968,57626059.40510245,143484000.42970413,41026657.7335309,241810548.35198665,59508117.46965832,371565893.95668596,5843001.512255447
286,321317167.02891123,343282193.8174989,30625896.49769143,62152807.817427464,26017206.88127747,11534027.504169025,58438725.7864576,141751853.03612852,39976640.41787578,241870600.0838323,59071616.14109309,368959225.4023605,5843001.512255447
287,319087574.57892025,336936712.0739235,30625896.49769143,60870236.94606391,24792329.37701855,10879046.32934962,57619160.200749435,140098422.491281,38972761.43271721,240348041.9112836,57875376.525791384,362653702.2335793,5843001.512255447
288,316815594.2844726,331549461.6881681,30625896.49769143,59354073.30023064,23739695.954248555,10318218.634241266,57500776.46714473,138730340.5230709,37871348.86706206,242318482.54657674,59616998.79714104,361287445.5489166,5843001.512255447
289,314193914.2732614,325871911.5326145,30625896.49769143,57677170.87496547,22575104.08684424,9703530.7277191,58080763.43230975,136112628.2479768,36163319.9364993,241710775.27618998,58045989.384483665,357146477.30457824,5843001.512255447
290,313285762.35138714,322389138.1137131,30625896.49769143,56153040.85776864,21820006.890935447,9685011.31739857,60510182.527747534,135140155.1361913,35223646.77678062,240505602.61552137,57046367.757695116,351729707.01859903,5843001.512255447
291,310610461.61237735,322179918.93060905,30625896.49769143,54159288.38091299,20178409.350761056,8856191.269026773,58505992.23147241,133502276.06825233,33774889.332651354,244942028.68266326,58867938.96272529,352424875.4216645,5843001.512255447
292,307849113.3399987,317433748.64859456,30625896.49769143,52218731.6858001,17877843.39462423,7873851.6789882975,53691549.91732345,131537493.61309993,32257878.90903667,247535210.4606377,58772622.828983426,350219300.75199556,5843001.512255447
293,307069396.795949,316318617.9302411,30625896.49769143,50469238.881558515,17033428.124931086,7409949.006346145,51606605.49797861,132455715.4092623,32968332.924537126,245834268.6463309,54958676.04476094,341465696.72544086,5843001.512255447
294,306471100.4352944,314930510.66862965,30625896.49769143,49771594.26376246,19096867.58999671,7238169.041133984,46887016.56310579,130766441.59132312,31916369.08931279,244667232.07440364,53215718.26116316,338373038.33422744,5843001.512255447
295,301917593.8901846,307055255.9104581,30625896.49769143,48648379.05869111,14402954.732082315,6084564.506346142,44479775.49204483,127158444.5856491,29278169.38284907,245218861.90175533,52436620.276117906,333885013.48073035,5843001.512255447
296,299536464.37345594,303822792.9072806,30625896.49769143,45440859.244629085,12156035.185938802,5322171.028627017,42813458.49427199,124919910.40225333,27851450.571921386,246322193.8128992,51999626.665801995,332699512.0264922,5843001.512255447
297,296869216.9066483,301251256.24056405,30625896.49769143,43713974.91129575,10473173.142779853,4749421.242032648,41807255.28795548,123273510.15995024,26681200.720909886,245648383.988694,50472462.06610496,326481143.5174452,5843001.512255447
298,294689429.65108657,298249912.93246466,30625896.49769143,42459429.53296486,8728986.856891382,4383481.349823972,39359447.29293252,121904376.46383019,25854595.97785799,246057639.08474448,49773939.011272125,323894692.1686045,5843001.512255447
299,292318897.42880523,293607543.1980522,30625896.49769143,39988819.01305817,9302503.02726364,4462515.7400407735,37132139.51624859,119576730.08187655,24275910.7209099,246105872.54070976,49102151.265126824,321051958.1630338,5843001.512255447
300,290205085.4050842,290821908.4249311,30625896.49769143,38083368.47873314,9316794.858895106,4590712.681211801,33297393.63531588,118169439.79328959,22858575.499318037,256262711.91906112,53696781.58357178,325584263.87668735,5843001.512255447
301,287540109.35976696,286156625.2978209,30625896.49769143,35904204.19301886,9275107.634876007,4492118.5449323645,31512324.467299934,115965141.4113359,21625093.165984705,269071280.6678976,56732895.05548937,327328169.7591124,5843001.512255447
302,290279462.2960951,288263435.1240778,30625896.49769143,39860363.766714156,10303852.224312605,5012880.171020952,37108918.06276256,117741166.67971353,24112723.960552223,269053411.5700444,51350233.19287446,316386548.966068,5843001.512255447
303,293183448.9384529,295303019.7773342,30625896.49769143,43837834.16693279,13264283.051987141,5678943.281082118,28159575.237237643,120042506.76349147,24516654.182167083,269249104.56914306,49150292.51201318,311845611.40938383,5843001.512255447
304,287811293.26794726,286126190.59942997,30625896.49769143,38590113.83869379,11360995.159867706,5091820.984065242,25489397.244490694,114640042.73491046,21963046.83018715,270812611.95109975,48526849.61153328,309570012.9434852,5843001.512255447
305,282501921.806038,269157618.15956813,30625896.49769143,33525420.682630464,10230648.843846466,4783458.433111007,23041914.395991113,111496708.56220338,18968703.795117665,283969490.310441,53299140.78437334,316414216.5128224,5843001.512255447
306,279280030.06850415,265459940.1275686,30625896.49769143,31104433.737879675,9812958.967069106,4669981.014359839,17502649.90618344,109030812.04413906,16485894.562466241,289153383.7169143,52800175.57222398,305954001.4017541,5843001.512255447
307,281335848.1474243,274020315.6247391,30625896.49769143,31521528.919165667,10954070.486100065,4889535.150639242,16443496.949861536,113629844.03038354,20343723.232364785,290874520.2656688,49551353.710526235,297390013.50577444,5843001.512255447
308,281146128.243758,270188820.1418287,30625896.49769143,30169304.47252488,12243741.806665158,5180629.398740078,12543856.861689892,111213054.21176597,18604877.378660183,292549893.5079336,48199169.16126919,293396839.71348846,5843001.512255447
309,276722369.2750283,256087750.4845013,30625896.49769143,26712503.697919425,11541850.570431039,5136225.191402652,10929592.182731109,107574487.65990922,14509891.945710659,295226974.6811391,48480782.315624155,290271483.9127136,5843001.512255447
310,273193588.3468415,250128720.2372143,30625896.49769143,24378428.060765516,10521309.325109081,4892002.051046904,8964945.105544038,104841163.86841969,11706282.193160707,297928499.8206162,48063148.09016389,289025910.5875921,5843001.512255447
311,273681056.5142147,252876802.885927,30625896.49769143,26067707.38933859,12344934.714956583,4830329.540856028,7198391.584272884,107324124.03946644,11707863.09753579,293312447.1040317,46842557.21841414,279675428.1993888,5843001.512255447
312,271739276.23089033,247097429.49755082,30625896.49769143,24260792.44284787,12069345.517907636,4795792.935149176,5566125.133136825,105587061.36468548,12023317.282849077,288895796.6455915,45715267.5397725,276539603.7617606,5843001.512255447
313,267942392.16371128,238594398.95131263,30625896.49769143,19916865.94336128,10697858.654468546,4726719.723735427,4285658.186645395,102043843.75227459,8611936.849097313,285409666.75244206,44816787.929943405,270590095.264109,5843001.512255447
314,264399835.16326913,225761682.27452478,30625896.49769143,17748338.321046665,10159598.503982278,4655179.611914024,4218940.484248299,97777377.853076,6976906.454277639,287713719.7694387,45209493.220933564,267773873.60249618,5843001.512255447
315,259237395.9504243,222609748.3187323,30625896.49769143,16045308.002777888,10015344.783651982,4620643.006207174,4004605.549829426,94110849.52974604,5526153.962328831,288126660.6235379,45654692.82598825,263479087.35505906,5843001.512255447
316,255810878.96653816,215424333.28168052,30625896.49769143,15565795.997925583,10792592.440954132,5212699.104039286,6092650.96517444,92220306.72189118,6002856.389467657,283717621.9605796,44349384.33177816,256567305.5948943,5843001.512255447
317,252666746.38277626,210175498.78140345,30625896.49769143,16194566.682151282,12471964.110471345,5725814.388827145,5920430.861149013,89945568.67881349,7129901.166695271,280476863.2302761,43301215.57396188,251470129.33592895,5843001.512255447
318,246826927.34105918,199655335.52689415,30625896.49769143,12930197.686775783,10943305.283090323,5094287.884472894,5676862.428313098,86653234.4982901,6778338.978110109,278680980.0103853,42655982.05971161,247074319.71494097,5843001.512255447
319,241372414.52805445,193300245.65329248,30625896.49769143,10872588.549414951,10366290.401769055,4882134.449416361,5477579.165083708,83903686.9815607,6433169.756403617,277212540.4865763,42758169.08073462,242762466.8289928,5843001.512255447
320,237509563.4232572,190895167.71003133,30625896.49769143,9513198.455452008,10146680.260370633,4822928.839633139,6112333.262777309,81714996.01201549,6226547.7356598,275311891.9570307,42589338.3503487,238182630.93286803,5843001.512255447
321,233820078.8963202,181204750.59362963,30625896.49769143,8658417.99579319,10366290.401769033,4936406.258384305,6077889.241972242,81211787.3442487,6131444.764712561,274310000.83548814,42864799.01571524,231970444.0899746,5843001.512255447
322,228382161.7685395,174690147.5490839,30625896.49769143,7613719.4883589,10204812.356623154,4877200.648601072,5881066.265943199,78357524.02974613,5855998.509942073,274363014.24998367,43771153.463050246,228052868.47184017,5843001.512255447
323,223394827.2575049,164097949.08803865,30625896.49769143,7901866.917243221,10312464.38672038,4961075.262460656,5957335.169154478,76745382.17499022,5832371.99661906,274813623.31163555,47136660.785875276,224607699.89514285,5843001.512255447
324,219985803.03023654,161020618.52628288,30625896.49769143,11106235.104428127,12224364.441247672,5585201.065592039,6291934.22840387,74065290.13550328,6245828.899719154,272009952.8006884,46017046.46857902,218440744.28864142,5843001.512255447
325,215734532.49713248,154410742.90146998,30625896.49769143,11034328.390493559,11869112.741926737,5333577.224013346,6043445.221167145,74047164.46748102,7226528.505243151,269063906.7251066,46101461.83377208,215268248.35103682,5843001.512255447
326,210241395.3831321,144449006.0370012,30625896.49769143,8602286.821300508,11317934.34782875,5104155.486103406,5871225.117141767,71946353.25686009,7153417.223597408,296146797.50525236,68774240.39278342,255904646.5305884,5843001.512255447
327,205030267.7077576,141322766.58433637,30625896.49769143,7764442.758852229,10721542.10108999,4938873.1587919425,5765432.767526202,70110030.10077213,6200449.483525254,279735018.4854147,49495848.09732093,238602231.87421662,5843001.512255447
328,210137498.58461466,150658470.01483786,30625896.49769143,18294918.286443528,15889910.971123153,6233995.872799732,8570160.175939878,79270961.27637035,25507752.532523133,274358604.9090955,45338937.53381691,229330529.44658408,5843001.512255447
329,207954455.45113957,153628058.51499724,30625896.49769143,17586625.169783838,14512755.130603554,6152588.159347821,8501272.13432976,74677745.98388673,11108111.477390895,263903945.62984958,45001840.62928467,222424062.66833222,5843001.512255447
330,201866625.48279735,152869253.9578985,30625896.49769143,14898443.213724434,12310486.065325497,5585201.065592028,7317873.990955142,71064243.86854167,7014757.89633823,266796152.90439215,41505442.36785356,218515376.3650314,5843001.512255447
331,196644011.3679103,153170440.56941754,30625896.49769143,14637086.307418954,11813133.686276121,5301507.51871413,6624073.000452787,68399445.88594726,6316419.102687455,262172691.55241364,45612741.29844425,214827817.2048954,5843001.512255447
332,195323400.30258328,150862928.622215,30625896.49769143,13688757.877031295,11485871.514780471,5303974.419121758,7000496.942108348,67057884.750637054,6596258.835883272,258464654.69950378,44804130.95817473,209195344.30828664,5843001.512255447
333,195203552.80425957,151456037.6274883,30625896.49769143,16148999.162849339,12870276.621831182,5585201.065592016,7726281.666215456,66741877.757259384,7367708.911179775,255082045.80385333,44208780.48786649,202032571.06863913,5843001.512255447
334,192778275.67041552,150804616.30340844,30625896.49769143,14738945.661476508,11877724.90433451,5506260.252547723,7541760.126188227,66515566.81716755,6649201.488109474,251717846.95351464,43633423.13036701,195914954.36799535,5843001.512255447
335,192138860.33539733,149364503.90059042,30625896.49769143,13602705.87816201,11602135.707285507,5484058.148879017,7529458.69018639,66126902.37657515,6359277.440203941,252538096.84395304,43748938.89326259,196889924.0446767,5843001.512255447
336,191971958.1978507,148967599.23760673,30625896.49769143,12275317.08571688,11109089.409440098,5279305.415045405,6907006.028494613,65853853.307551265,6258434.293106342,250274948.48924965,43784482.20492288,197030641.31759992,5843001.512255447
337,192170651.2187393,149524611.98233455,30625896.49769143,11743409.377458395,11003590.419944804,5229967.406892743,7002957.229308678,66235138.04357554,6616427.465302781,245362613.50331005,43282432.9277225,195927518.41022062,5843001.512255447
338,192480612.33132562,150372052.6806794,30625896.49769143,11728789.292043945,11208129.2771296,5190497.000370575,6845498.848485493,66404871.24864438,6848366.703627221,241818749.65824312,42978093.32163207,195668699.14038002,5843001.512255447
339,192032890.72425675,149055163.63537884,30625896.49769143,9765553.727916177,10646185.68002189,5052350.577543106,6464154.332429213,66065404.83850665,6334066.653429528,239042692.3998362,42835920.074991256,195228957.6624953,5843001.512255447
340,191720280.37139204,148134862.39951643,30625896.49769143,7963929.440387524,10400739.051400146,4948740.760422471,6294394.515604159,65836633.99689217,6064311.23494352,243456558.23880696,43642308.958282106,197706586.7893197,5843001.512255447
341,191661997.0852647,147965209.46949318,30625896.49769143,7775525.352270853,10325382.630332079,4901869.652677427,6129555.27317987,65802195.375573866,6013889.66139473,253806422.56314307,48568473.93722944,204007441.19827878,5843001.512255447
342,191781212.89779776,148312006.72824872,30625896.49769143,7906299.95461067,10413657.295011798,4919137.955530873,6899625.166893487,66149041.49027973,6480289.216721046,246224509.22881007,46952279.85663795,200855135.77097422,5843001.512255447
343,199578441.07527354,166505206.98097146,30625896.49769143,15276252.227363724,15182912.27675176,6164922.661385979,9266421.45364268,72012946.81521314,8978062.560328374,237057281.33602083,45108470.56426518,198870017.09938067,5843001.512255447
344,200853081.10596472,166049008.76619178,30625896.49769143,17460059.41702309,17008555.817917936,6137786.756902021,8154371.639078571,71824629.9175763,7604690.306859082,232351960.28466052,44095486.181949615,197947816.40004537,5843001.512255447
345,197479358.54181236,154020133.6550251,30625896.49769143,14632349.458678056,12497800.59769471,5553131.360292793,7074305.558119207,68961808.52272451,6929041.221305278,229212761.11094713,43506800.08257755,196608489.49883053,5843001.512255447
346,194884953.05320218,150248273.44819847,30625896.49769143,12247383.645848768,11464341.108761044,5289173.016675944,6572406.969245239,66729893.39650805,6684496.589593643,227060015.18267784,43162474.25086942,195598340.50391853,5843001.512255447
347,192982516.05451223,147403865.20476958,30625896.49769143,9993920.502834976,10934693.120682515,5106622.386511057,6525661.5124382945,66242517.748143755,6258434.293106357,223981833.50095055,42675975.172520444,195289265.0651766,5843001.512255447
348,192011696.8020286,149135792.97303995,30625896.49769143,8259624.776106189,10639726.558216037,5010413.270613303,6540423.235640512,65974388.482165456,5991199.953297753,222922322.5332677,42567123.78056109,195050548.26289627,5843001.512255447
349,191762668.21584848,148261988.01650214,30625896.49769143,7775525.35227086,10381361.68598263,4916671.0551232165,6355901.695613272,65730858.23141446,5771866.108360521,229705387.98244834,44712746.39445879,199128836.3692212,5843001.512255447
350,191720280.37139198,148207494.77597025,30625896.49769143,7638101.193879862,10196200.194215361,4862399.246155287,6223046.186793697,65748077.54207364,5913046.514297119,224759284.20334336,43702288.2967086,196304439.67697892,5843001.512255447
351,192305762.4729435,149896988.99962148,30625896.49769143,11381083.42121011,11901408.350955928,5289173.016675932,6535502.661239737,66552465.34000862,7264344.685404754,220933635.59895113,42969207.49371704,195497828.16611627,5843001.512255447
352,192162703.4979039,149436768.6473996,30625896.49769143,11076442.24548435,12043509.030684294,5338511.0248286305,6562565.820443709,66134282.08114334,6591216.678528389,217475834.88396454,42633767.48992397,194771626.52549502,5843001.512255447
353,191770615.9366838,148282041.13341358,30625896.49769143,8524708.667370126,11199517.114721803,5126357.589772098,6318997.387607824,65767756.75425545,5955904.851813611,215134015.65627652,42440500.73277163,194402243.68407205,5843001.512255447
354,191272558.76432315,146750183.13619193,30625896.49769143,8034858.038266739,10626808.314604387,4956141.461645375,6068048.093170793,65467648.76848151,5691191.590682452,212410995.7095709,42311656.22800334,194487679.171204,5843001.512255447
355,191314946.6087794,146899098.46611392,30625896.49769143,7848670.468833805,10370596.482972886,4889535.1506392555,5885986.840343971,65438129.95020877,5676065.118617806,209676930.46184865,42140604.04063873,193595632.17320946,5843001.512255447
356,191280506.48515874,146845289.70877218,30625896.49769143,7671348.974135752,10140221.138564775,4862399.246155284,5957335.169154456,65366792.806049295,5708839.1414245395,207009405.10662055,42011759.53587049,194186142.1577972,5843001.512255447
357,191256663.32265204,146862604.8929229,30625896.49769143,7522842.222326124,10082089.042312272,4805660.536779709,5777734.203527942,65610323.056800306,5660938.646553187,204362656.8373974,41922901.25671995,194135885.98889643,5843001.512255447
358,191214275.478196,146730637.1175067,30625896.49769143,7458563.180498087,9976590.052816968,4763723.229849915,5866304.542741064,65644761.67811864,5570179.81416534,203170384.00485104,42082846.159190856,194241423.94358838,5843001.512255447
359,191179835.3545751,146546090.08254772,30625896.49769143,7418665.844191038,9916304.915962514,4756322.528627042,5903208.850746517,65605403.25375491,5645812.174488541,200941684.569223,42067295.96033953,193851938.63460505,5843001.512255447
360,191224872.43931,146678286.0190273,30625896.49769143,7458563.180498083,9899080.591146953,4771123.931072823,6343600.259611445,65657061.1857323,5739092.085553798,200016248.8157652,41818492.778718084,193723785.40390694,5843001.512255447
361,191163939.91290414,146501141.69029516,30625896.49769143,7651400.305982226,10036875.189671418,4914204.154715596,6616692.1388516985,65627542.36745949,5726486.692166608,199756923.41232362,41749627.612376526,193120584.44936335,5843001.512255447
362,191055321.06148514,148439648.94219005,30625896.49769143,7429748.437609657,9881856.266331354,4808127.437187317,6240268.1971961735,65502087.389799885,5570179.814165347,199365392.90124553,41647440.59135346,192937022.50514403,5843001.512255447
363,190975843.85312954,146485364.6108784,30625896.49769143,7332221.615525745,9726837.342991313,4751388.727811759,5947494.02035306,65420910.63954955,5504631.768551924,202384068.50401703,41591736.37183728,195760425.59369883,5843001.512255447
364,190957299.1711802,145892601.7988593,30625896.49769143,7279025.167116303,9720378.221185513,4731653.524550694,5905669.137946855,65413530.93498139,5474378.824422663,200027983.09536412,44709111.599694535,195053851.0129028,5843001.512255447
365,192332305.25985467,157054092.33977634,30625896.49769143,7766219.145036877,10365037.823489428,5227217.399208999,7281564.470577899,66759601.648401454,5814489.661816355,199219364.63698617,42525939.681734025,194915608.1601385,5843001.512255447
366,192166305.36999035,152566225.18557876,30625896.49769143,7665896.904836584,10340017.343034744,5280083.882492896,6947717.722071585,66666105.50043544,5892184.144073212,199684222.59131923,42594804.395634376,194965529.19030344,5843001.512255447
367,192110972.07336894,150212707.31981215,30625896.49769143,7380364.375035763,10173214.140003866,5134701.053462178,6409389.840105166,66454508.95503866,5788591.501064087,199547499.66357446,42492350.11369546,194731284.35645273,5843001.512255447
368,192063016.54963064,150046046.65699163,30625896.49769143,7341778.898035674,10110662.938867265,4636875.00253883,6234120.297139362,66380696.20664435,5681299.120804595,199582656.9878518,42508469.3014137,194531600.23579293,5843001.512255447
369,191952349.9563876,149681782.72116604,30625896.49769143,7384222.922735778,10043941.657654965,5028968.086894374,6284197.309415264,66424983.85568091,5514810.944539873,199664690.74449885,42678078.486233726,195042330.7751725,5843001.512255447
370,191764216.74787474,149051203.0851679,30625896.49769143,7372647.279635742,9977220.376442559,4971696.063336846,6321755.0686222445,66390537.90643034,5625803.062049705,199504529.60056883,42464610.55993763,194243594.29253376,5843001.512255447
371,191716261.2241363,148889938.11048776,30625896.49769143,7249173.75323541,10043941.65765497,5033373.627168057,6964410.059496886,66484034.054396324,5633202.536550355,199465465.90692735,42341779.065435216,194619922.05839244,5843001.512255447
372,191753150.08855045,149018553.6732833,30625896.49769143,7291617.777935535,10181554.300155455,5183161.996472397,8792221.007568937,66449588.1051457,5662800.434552973,199180845.62541765,42067689.78581979,194516239.91881904,5843001.512255447
373,191764216.74787486,149056598.77330774,30625896.49769143,7253032.300935401,10210744.860685863,5310922.6644084845,8295623.969165803,66424983.85568096,5629502.799300025,199250615.5918994,42108336.55386848,194212873.6585864,5843001.512255447
374,191539194.67494786,148302799.262654,30625896.49769143,7249173.753235407,10244105.501292005,5319733.744955815,7369199.242060793,66341329.40750083,5581406.215045772,199348274.8260029,42228395.61182277,194335756.1943766,5843001.512255447
375,191535505.7885063,148293714.68807274,30625896.49769143,7241456.657835367,10331677.182883253,4940857.281421224,7498564.857106925,66326566.857821904,5400119.089779758,199582656.98785168,42618890.49345769,194285835.1642118,5843001.512255447
376,191435905.85458776,147962100.1641313,30625896.49769143,7195154.085435236,10123173.179094618,4601630.680349575,7294083.72364682,66311804.30814311,5681299.120804585,199418589.47455734,42268249.24188269,194347276.43210724,5843001.512255447
377,191435905.8545878,147962100.16413108,30625896.49769143,7214446.82393531,10102322.778715737,5412250.090702622,7314949.145428486,66297041.75846431,5710897.0188072035,199617814.31212893,42604548.66268065,194331916.1151331,5843001.512255447
378,191399016.99017364,147838880.2894758,30625896.49769143,7206729.728535267,10056451.897882273,5394627.92960801,6918506.131577293,66277358.35889252,5807090.187315698,200590500.28380114,44197877.88618651,194750484.75267014,5843001.512255447
379,191694127.90548778,148824639.28671846,30625896.49769143,7249173.753235386,10248275.581367798,5174350.915925093,7110468.011968392,66498796.60407516,5740494.916809835,204707813.59361124,48612186.1263209,197791827.51348665,5843001.512255447
380,192524127.35480902,151580899.40204373,30625896.49769143,7592584.498536389,12003879.293267937,5266867.261671924,6893467.625439301,66838335.246688694,6128967.328094151,227896022.1391808,77363338.17451945,243354620.91992363,5843001.512255447
381,195033104.22661105,154582410.42279688,30625896.49769143,7708340.929536721,12441737.701223964,5438683.332344587,6960236.975140521,67483408.74093692,6406447.621868661,227345768.7409092,47767707.87167499,240655298.39461425,5843001.512255447
382,203127632.7531854,169502289.84519574,30625896.49769143,8595806.900539253,14190001.198205339,4724985.808011978,7331641.482853795,75929479.28188992,13679784.672511946,207430553.04042077,56131101.35423131,235440723.96484166,5843001.512255447
383,203566110.84602123,163171712.1579359,30625896.49769143,8483909.017238934,13058909.552438289,5403439.010155321,7611238.134727821,76119195.85521203,19414631.604067028,209027625.66724697,45872989.78464174,232822043.10364488,5843001.512255447
384,201258816.38124004,157962818.04335696,30625896.49769143,8206093.582838157,12095621.054934876,6130353.155308847,7181410.44602601,74130715.19198343,7405376.679456919,203453869.0277203,48524898.55223255,228456126.18667588,5843001.512255447
385,199548643.98561543,156607559.26596504,30625896.49769143,7901268.314537284,11407557.842432473,5390222.389334338,7127160.349393748,72769475.24183288,7379478.518704626,202824943.56009293,46992042.37732129,223802203.32644776,5843001.512255447
386,197850914.3874515,155071345.82828534,30625896.49769143,7704482.381836701,10932168.713794421,4989318.224431462,6839217.528807055,71851069.00078666,7642159.863477842,201848351.2190561,45935489.86273616,218506987.23256263,5843001.512255447
387,196664143.6667963,154169147.63076365,30625896.49769143,7565574.664636296,10681963.909248076,4918829.580052938,6701505.745048139,70736883.25394583,6905912.150662805,200985043.58958027,45091220.3698185,212708720.75778484,5843001.512255447
