,HCR,LOP,DEX,CGR,GPR,FOS,DET,BCL
1907,20.848421044179638,30.279761065053776,12.084191220252276,23.68862310515058,36.70890794427073,12.505106086695275,60.58898441958264,18.0
1908,19.775130203852513,33.03376117793337,13.159945402724876,21.62056012379103,47.58826023532705,19.46908514133796,56.7819919021142,18.0
1909,21.31374395260825,33.94693240330251,13.515822295638124,25.0,70.88993443846837,20.0,72.3084021077933,18.0
1910,22.10837211809857,38.95130359800205,15.0,25.0,80.0,20.0,97.87328584310555,18.0
1911,23.262615121716923,42.34726095234542,15.0,21.624642985843384,75.37238000761697,20.0,98.18086437263061,18.0
1912,23.652266594732573,40.07515381002628,15.0,25.0,46.022101954206725,20.0,97.78517109369274,18.0
1913,23.69406815063224,38.88550311187504,15.0,24.24949525739993,23.76041243141979,20.0,90.9530990964441,18.0
1914,23.264922847387158,36.52185398908658,14.517122432909934,22.106787923936125,18.47115353657755,20.0,56.28104226152675,18.0
1915,22.600473235081143,34.61105813582664,13.774386705623279,20.227158982274435,13.525388030255337,20.0,48.870785180515014,18.0
1916,22.05906175717672,35.19382437409926,14.001098543848736,25.0,23.291596099183685,13.348010806890983,53.46287557627281,18.0
1917,22.288570160529382,38.76909797927481,15.0,19.693515502462155,42.59552613533454,18.8172574403157,78.68609866351999,18.0
1918,26.15630686345945,50.21821139566049,15.0,25.0,80.0,20.0,98.1631001105273,18.0
1919,28.7410801999225,63.52883336253407,15.0,25.0,62.34596027126015,20.0,98.1241364134948,18.0
1920,29.85953560948747,61.073164133385404,15.0,25.0,46.76774682709919,20.0,97.74495579861568,18.0
1921,30.0,53.39651469647034,15.0,25.0,53.04155667452378,20.0,97.4778606600557,18.0
1922,30.0,53.076711034746374,15.0,25.0,58.0261938404145,20.0,89.50304858519475,18.0
1923,30.0,49.51050578055636,15.0,25.0,44.12934747422303,20.0,68.57574831704463,18.0
1924,29.418206062177962,45.994928096184246,15.0,23.970156916896478,34.92834427578454,20.0,57.877031542280406,18.0
1925,28.3007530064249,43.163027638017454,15.0,21.853163478346463,31.19409609257638,20.0,53.8520259135349,18.0
1926,27.194335011499987,41.37392457747214,15.0,19.107172532955126,29.788079376670478,20.0,59.2697677158633,18.0
1927,26.443848726243296,41.59620151810244,15.0,25.0,29.3738557731455,20.0,62.5598944078099,18.0
1928,25.901708277138926,41.582430001017045,15.0,25.0,26.890247779363108,19.992281040392488,67.15887735548557,18.0
1929,26.64563225518993,48.195611286801686,15.0,19.50967068318883,25.944893133624383,18.868996801942863,64.68139059882208,18.0
1930,26.698296462408294,45.36117304042159,15.0,20.9304466593066,22.447882535208457,17.355870350865096,57.524335952728215,18.0
1931,26.388067478591452,43.32697883936019,15.0,19.89814057412313,20.635309599770757,15.25260967896802,58.28548202267878,18.0
1932,25.893392421557436,41.751569122779294,15.0,25.0,19.074532877560102,14.03258998582465,53.96322359823057,18.0
1933,24.992648437990386,38.58923810154681,15.0,25.0,16.926679360694145,12.812032740410546,49.72213816761875,18.0
1934,24.213824970373064,38.05812201140457,15.0,25.0,16.735506002882904,11.958884106899601,44.67435272434761,17.019561129771837
1935,24.017793515821733,39.94889308164479,15.0,25.0,26.01873343385847,9.596752348285866,52.110617841472276,18.0
1936,25.71311927751594,49.98495131293183,15.0,25.0,32.912205141322524,20.0,63.80650784937413,18.0
1937,27.17773809190833,51.50756678272518,15.0,25.0,22.418397063482775,20.0,59.06544814292015,18.0
1938,27.413379168466133,47.36759532404318,15.0,25.0,25.531436100022503,18.50062492798986,52.72181568238295,18.0
1939,27.12618736388034,44.65660866785464,15.0,25.0,22.108825039871107,18.19278969614269,44.82210864748954,17.07527164083474
1940,26.04198291518563,39.860827089913,15.0,25.0,19.516142098768068,15.605719816731078,41.85043241731378,15.954097605690228
1941,25.12635303288947,39.03999773621674,15.0,21.855428010035197,17.250220149166825,13.671688289967035,39.60128272535841,15.104512311977821
1942,24.34236988432252,38.308603192872354,15.0,20.987860912732838,16.059196462996596,12.272269941761001,38.86435949805609,14.825959756662046
1943,23.812390234780278,38.335398373572325,15.0,24.596273082078376,17.970924435674814,12.270878072718244,52.425457398596926,18.0
1944,26.53376720538604,49.586851609749765,15.0,25.0,33.29749292902466,16.291707924978066,71.03864190755895,18.0
1945,29.01853027472124,62.79663483533884,15.0,25.0,35.26950151985246,20.0,63.657623887214925,18.0
1946,29.799059985297035,58.51976297794581,15.0,25.0,29.1815657334411,20.0,58.45259585077444,18.0
1947,29.90016596564096,51.82681736154772,15.0,25.0,29.49219695030917,20.0,57.09745946465031,18.0
1948,30.0,54.761973175061556,15.0,19.319217005331915,38.075033622276365,20.0,58.675432758991384,18.0
1949,30.0,52.57229964093466,15.0,19.228259593055057,35.46235416648453,20.0,51.07379893692739,18.0
1950,30.0,52.27469358594202,15.0,25.0,31.238512099264693,20.0,49.592563265147525,18.0
1951,30.0,52.24610315911505,15.0,25.0,29.758489238670172,20.0,47.8717898886907,18.0
1952,30.0,56.67965382061661,15.0,25.0,30.61677424476561,20.0,46.688381565957556,17.778616843005594
1953,30.0,59.30942043079463,15.0,25.0,31.28292905363539,20.0,50.388643517834595,18.0
1954,30.0,58.88615316734943,15.0,25.0,32.734404016490444,20.0,52.92558377158226,18.0
1955,30.0,57.597815670515566,15.0,25.0,28.75267515601715,20.0,50.073879812779204,18.0
1956,30.0,59.541648194623626,15.0,19.609100765054755,27.23008995589118,19.951502231392098,55.46490886290633,18.0
1957,30.0,61.149047321682126,15.0,20.75530338960869,27.895159668183563,19.2924451562173,65.51934774308806,18.0
1958,30.0,63.112639936694706,15.0,21.83913449486235,34.67622037498185,20.0,68.89279586162927,18.0
1959,30.0,56.22538319288016,15.0,21.685035872411138,37.065202632735755,20.0,69.09796684943551,18.0
1960,30.0,51.96993165327792,15.0,20.743918807404935,30.83880215565741,20.0,59.325494314215696,18.0
1961,30.0,52.77288953720195,15.0,20.51375103775255,31.519835482244833,20.0,62.913344805917255,18.0
1962,30.0,50.80604042082574,15.0,20.123875752665544,30.823999557845415,20.0,56.42946064357997,18.0
1963,30.0,48.455775584363266,15.0,18.884409378139054,24.911405337782146,19.622823169608573,54.96424024154721,18.0
1964,29.055203541634942,44.28606627739514,15.0,25.0,21.72560972870396,16.19713506456998,41.72132037021362,15.905350908509648
1965,27.43491859455331,40.77965760013248,15.0,25.0,19.368928495224402,14.15314400576703,39.0854103898916,14.9095255232582
1966,25.94786563742572,38.69458519489226,15.0,25.0,17.51493928441974,12.648269681772303,40.5227859964335,15.452703006121409
1967,24.712089624957038,37.75081144938444,14.993891177561803,20.97233412306011,15.926902395601687,11.481400471679574,42.145574227649995,16.065518627817205
1968,23.352492504693366,35.30204987659531,14.04318302471336,17.7688915040376,14.031671550269497,10.382348960645384,37.52011479836662,14.317601343212072
1969,22.0370242461213,33.00494172146586,13.148707378650736,16.740735917744185,13.541458123179272,9.183158103873845,35.863965324904136,13.690858093752622
1970,18.924287123458193,31.706286591308444,12.641879640382673,15.462655585133934,13.53706786612123,8.766438897230701,35.18346855568523,13.43319698008526
1971,14.847540121470157,28.32994571034484,11.320297522444047,14.374780705785309,13.527917995553855,8.419952871752187,32.941694023764974,12.583611686374196
1972,14.099064545088664,24.95963186086444,9.995408363151626,13.894085619796318,13.517028051230389,8.289510595756326,32.8315217011698,12.54182880307522
1973,18.97064854353586,29.85966518137179,11.91976655326124,16.76170531878863,13.541041939308602,10.435697915439814,54.96424024154721,18.0
1974,19.18513621547522,33.200614594987584,13.225001190219388,16.80364579163238,22.051117403662317,11.115269670337296,42.60681285471096,16.239613974888417
1975,18.32736343672514,32.41663125723377,12.919209278936675,16.153818797015223,19.781153120257596,14.487249420019005,43.9357221164031,16.741008574457236
1976,19.506923319943414,33.1887485922863,13.220375111351487,17.11827034494818,18.736029987134735,13.26143271246708,42.68062003759192,16.267469230419323
1977,27.14219816241392,43.61095095737878,15.0,25.0,65.15527259325506,20.0,73.09300439140095,18.0
1978,30.0,56.24890548310378,15.0,25.0,52.51802974179042,20.0,68.09093401827906,18.0
1979,30.0,70.50467885107756,15.0,19.351786170640683,54.25323703541905,20.0,77.46909376231835,18.0
1980,30.0,84.3464766791428,15.0,19.810720825748003,41.672793637540416,20.0,68.93009835825421,18.0
1981,30.0,82.8721200443318,15.0,19.238721400247755,32.26034181345398,20.0,57.15313460877441,18.0
1982,30.0,68.22821452915562,15.0,25.0,27.28919862921,20.0,57.7285216860527,18.0
1983,30.0,54.42078456579691,15.0,25.0,25.63479261901765,18.497577009065587,45.32085822785621,17.263294615673207
1984,30.0,47.94316841119532,15.0,25.0,21.578238178060758,16.69353475141182,42.95741909174228,16.371926438662715
1985,30.0,50.34698951074791,15.0,25.0,20.92992844933907,14.593051031149692,39.435453346526415,15.041837987032503
1986,30.0,46.1513225888247,15.0,23.505054316283136,19.619197886482354,14.183413308552861,35.12830245495066,13.412305538436762
1987,30.0,42.19686776581074,15.0,17.034358211877088,17.529646903375674,12.935809819093823,36.82069833352304,14.052976415662204
1988,28.755117486647602,38.866903119873704,15.0,16.007157739238416,15.309648494000346,11.418301194298225,32.99678216407044,12.604503128023056
1989,26.717495411966436,35.65036670163448,14.178590637774354,13.726956386796687,15.280260315832578,10.29186997793268,32.61119288806576,12.458263036481046
1990,24.912678430170715,33.646166391672594,13.398654148751389,13.538978603869108,13.541202229979852,9.69483202807731,32.26238210571146,12.325950572707104
1991,23.133497437461603,31.451551667349527,12.542366707188371,12.954447318067837,13.53558368556456,8.698216843571569,32.04210782531478,12.24238480611293
1992,21.601150592447507,29.53470925927397,11.792519499081978,12.516335387812342,13.527150315955579,8.488053188773074,31.271314080723176,11.949904623031525
1993,15.804871093566316,28.383571169461426,11.341332042318644,12.2243972124495,13.516209192992235,8.289510595756326,31.748441621679568,12.130963783985326
1994,13.297102683654293,23.194406601200967,9.299204840636916,10.954718945657467,13.50270913803462,8.1138703817049,32.35416928609216,12.360769642121419
1995,13.314935247721166,21.590793124706106,8.665368192680392,10.767607338370379,6.743926928629931,7.955398618714544,28.209049607335825,10.786947704589117
1996,12.37018768318028,20.676487848324555,8.303396032560626,10.206498068188765,3.3735367023993827,5.493963533194002,28.13575209018872,10.759092449058205
1997,12.26328372419381,19.979311205776966,8.027096543361584,8.670377366037616,13.510430958788469,5.441847736722516,26.725232036276918,10.222878780075163
1998,11.052396292134087,18.67907784117151,7.511129576830756,9.33433390384779,6.744484526381353,5.490567835232151,26.34069559335502,10.076638688535672
1999,10.856636735151168,17.71573401410793,7.128285533609829,9.085294510396048,3.3725969617833105,5.467841595216874,23.190739198629252,8.878808018100164
2000,10.198416571849286,16.943453661476582,6.821024433988148,8.691118814323078,1.6877603358272963,5.4141807897933285,23.266874946845054,8.906772638788558
2001,9.665000471091435,8.466442238474265,3.410512216994074,8.6288958617609,13.517092211011196,2.676477145719865,23.303301842926636,8.920645583975407
2002,9.985020480061628,15.328678248986781,6.143951969184724,8.38004582033738,6.745268215008767,5.436717595641813,23.184104060280433,8.878808018100164
2003,9.451703217590094,21.324801768206832,8.545036646797145,8.317843752189034,3.3718555643696595,5.4131931589771165,23.172703570465398,8.878808018100164
2004,9.20290639007943,17.807785396022197,7.164888617368051,8.317843752190274,1.68732632101798,2.683242569144019,23.160835817386364,8.878808018100164
2005,10.145063842465676,8.892141579913693,3.5824443086840256,8.898558822577842,13.516332560450586,1.3402589370043587,23.140144530599883,8.878808018100164
2006,9.291756222511344,15.31818732634192,6.143951969184724,8.38004582033738,6.744199723608665,5.479944843433281,23.11639734123917,8.878808018100164
2007,7.995230104063816,19.826235677285872,7.966397401195833,8.286598504086552,3.3710166837966633,5.446221781182967,23.094530199214816,8.878808018100164
2008,8.297030157802178,9.861284779229294,3.9831987005979164,8.28580231076567,1.6863768818212317,5.390866735914775,23.079490597517076,8.878808018100164
2009,8.474596665530708,4.938492587782861,1.9915993502989582,8.282956199151833,13.505081288713514,2.6640371179027187,11.526288506321286,4.439404009050082
2010,8.17274993816192,15.308466137141576,6.143951969184724,8.279271484599972,6.738159591082099,5.407236970107454,23.097154312981758,8.878808018100164
2011,7.853234004442515,17.982755064298576,7.234450999536857,8.275400413839657,3.368142842272394,7.3823135213401585,23.083796858900733,8.878808018100164
2012,7.729001831192598,8.951889276107803,3.6172254997684283,8.270592011586576,1.686048831996618,3.634000959602592,11.524632067410572,4.439404009050082
2013,7.835485727470078,4.483166541808254,1.8086127498842142,8.263598640337595,0.8430313529167013,1.801905997442626,23.075337811376546,8.878808018100164
2014,7.587038677668173,15.298640025849323,6.143951969184724,8.255710759529782,0.4218951208604506,0.8997212470854293,11.51951199491022,4.439404009050082
2015,6.895219930028238,7.6252355340489935,3.071975984592362,8.247263810247702,13.513032644113245,0.4503403060176083,23.065988215114086,8.878808018100164
2016,7.285425318467141,15.278835470265925,6.143951969184724,8.982477730121085,6.739460131621659,0.23010202261717813,11.511819226054895,4.439404009050082
2017,7.037097423708176,7.614863277944274,3.071975984592362,8.217084027574538,3.3678913933182533,5.439005514261884,23.061190312402726,8.878808018100164
2018,7.303165084367136,15.259184295664882,6.143951969184724,4.102722229239395,1.6842598011132663,2.689386466554042,11.51159717161496,4.439404009050082
2019,7.232207668074358,7.605876021003173,3.071975984592362,8.222552867981182,0.8425968361331729,1.339702981641911,23.060053554504204,8.878808018100164
2020,7.143517075100753,3.810293283037406,1.535987992296181,4.105645134469203,0.4216200189127775,0.6698763043387148,11.514294138039304,4.439404009050082
2021,7.161254644592375,15.309106834883938,6.143951969184724,8.227276283755465,13.502713225073963,0.3354761436450165,5.763096526464616,2.219702004525041
2022,7.178992488638687,16.831947849015354,6.776634854759163,8.95967125765445,6.734887311810824,5.5018201343350075,23.106932410324937,8.878808018100164
2023,6.525571218617261,8.377083594500116,3.3883174273795813,4.471494636650026,3.3644839270803986,5.453481042531806,23.06171310138625,8.878808018100164
2024,6.626441254431688,4.192104402698693,1.6941587136897907,2.2376272001488875,1.6821052083823784,5.384827164146679,11.509186919891954,4.439404009050082
2025,6.629246989391891,2.103787353368065,0.8470793568448953,8.22979127414073,0.8413915931210926,2.6542835221896968,5.757994958500924,2.219702004525041
2026,6.524608368062147,15.332622225107759,6.143951969184724,4.1038972801959845,0.4208940202831942,1.3190186409566835,23.08217234463869,8.878808018100164
2027,6.5243976430083785,18.13857409818733,7.296386329900332,2.0523671055669284,0.21057272479049557,0.6583398421853102,11.515903821495037,4.439404009050082
2028,6.522767980294436,9.014377085638154,3.648193164950166,8.97621332114425,0.10535472803581704,0.32929841487036227,5.7603144357745,2.219702004525041
2029,6.521847786410582,4.507858411374679,1.824096582475083,4.473004674612526,0.052712923917223146,0.16488360628859886,23.0838311145279,8.878808018100164
2030,6.520268800041648,2.2608226410653196,0.9120482912375415,2.2366287766233524,13.503381124130836,0.08259256866900856,11.519305902794613,4.439404009050082
2031,6.5193992825028015,15.301748281265256,6.143951969184724,8.219759479765935,6.733328808280062,5.401784283091408,5.763153399812062,2.219702004525041
2032,6.517921648823876,7.619461794670319,3.071975984592362,4.100483430835714,3.3629735516199473,2.680154995522076,23.094692221379105,8.878808018100164
2033,6.515683869969865,3.812957105627395,1.535987992296181,2.0515980991312666,1.6813317425597756,1.3367332633181228,11.522312184654961,4.439404009050082
2034,6.513446091115848,15.303694289408945,6.143951969184724,8.976816850676665,0.8407641986601638,0.6680264736043168,5.763741254539025,2.219702004525041
2035,3.2553507744058856,7.618503283710604,3.071975984592362,4.47441306373405,0.4205270119499646,0.3342609726615662,23.08764340360536,8.878808018100164
2036,6.517310801998208,3.80695818672721,1.535987992296181,2.238183618586748,0.21035266443912715,0.16734412671572227,11.516264554343019,4.439404009050082
2037,6.514566259694131,15.27802810473785,6.143951969184724,8.227021536861892,0.1052294661164856,0.0838094829232839,5.760321639943832,2.219702004525041
2038,6.5117203647000395,7.599666839966284,3.071975984592362,4.102193755666126,0.05263905954661756,0.041972537015489995,23.08000088667278,8.878808018100164
2039,3.2543105439904623,3.7995098175563795,1.535987992296181,2.052457367111198,0.026333274866425015,7.3825208690061634,11.515956015899855,4.439404009050082
2040,6.515128988477342,1.9019774699064371,0.7679939961480905,8.97969731363157,0.013173215253618815,3.598721716062904,5.757891523946702,2.219702004525041
2041,6.511624300998173,15.272027227162434,6.143951969184724,4.472771987626385,0.006589775256275718,1.777288883502147,23.064442380955683,8.878808018100164
2042,3.2537557486894655,7.595204715190728,3.071975984592362,2.236436196499551,13.50276114867569,0.8834014723565026,11.498380726920482,4.439404009050082
2043,6.513360605390273,3.791941802594105,1.535987992296181,1.1195634321640067,6.731498222004932,0.45026578952147034,5.750068640590125,2.219702004525041
2044,3.2549532971280564,1.9005748216690996,0.7679939961480905,8.978991180084732,3.361570842685669,0.22736061770077715,2.8796014990427774,1.1098510022625205
2045,6.515705025922445,0.9525183425341678,0.38399699807404525,4.471890603367042,1.680234362757807,0.11434464205866407,23.08763521120936,8.878808018100164
2046,6.511642898648211,15.305092747855866,6.143951969184724,2.2351060770113653,0.8401332573434844,0.05737644276834296,11.519624753378437,4.439404009050082
2047,3.2537903856869854,7.611789672633278,3.071975984592362,1.1185503123241989,0.42016432288631816,0.028761627397108153,5.760270116914929,2.219702004525041
2048,6.513581908420333,3.800312585963593,1.535987992296181,8.967388293730298,0.21014999546619784,0.014409653754061962,23.066931312782337,8.878808018100164
2049,3.2547598905730455,1.904590553282715,0.7679939961480905,4.467705631776073,0.1051148038543295,5.388223125519465,11.506254833440831,4.439404009050082
2050,6.5154702418474475,15.27283695824609,6.143951969184724,2.233039003426126,0.05257925325719687,2.646053743057024,5.75195248425932,2.219702004525041
2051,3.2557040572866063,7.5957139869301695,3.071975984592362,1.1175421877418223,0.026301562952156538,1.3121347116500846,2.8800115653809155,1.1098510022625205
2052,6.516801135479494,3.7919354229697833,1.535987992296181,0.5595637849780357,0.013156216915711033,0.6538206435480185,23.088441995419316,8.878808018100164
2053,6.512282921100206,1.9002584132640858,0.7679939961480905,8.229390974122804,0.00658049070054001,0.32653786891690495,11.510974233311131,4.439404009050082
2054,3.2540597205679784,0.9535181910168058,0.38399699807404525,4.099859327570822,0.0032917750452194964,0.16332263390877688,5.755672744766804,2.219702004525041
2055,6.513259080317209,15.29995132369046,6.143951969184724,2.0492594237319213,0.0016465347168909896,0.08172775750140861,2.8815748460552397,1.1098510022625205
2056,3.254573138348983,7.609166758444199,3.071975984592362,1.0255686418402632,0.000823597241686913,0.04091148267220828,23.091350104412694,8.878808018100164
2057,6.514539297604249,3.7986879102762017,1.535987992296181,8.221504888141991,0.00041194270096967363,0.02047906107928241,11.514308335144142,4.439404009050082
2058,3.255137232474995,1.9037260123402096,0.7679939961480905,4.097208568827394,13.504320165748839,0.010253414781340927,5.757265583288456,2.219702004525041
2059,6.515920867581308,15.26518978732272,6.143951969184724,2.04798063341232,6.732459948468175,0.005237281440724295,2.8816538788324686,1.1098510022625205
2060,3.254890505080907,7.589436855824474,3.071975984592362,1.02475453773504,3.3617470710443453,5.422095684777432,23.092872915368773,8.878808018100164
2061,6.514971325688078,3.7886663488898358,1.535987992296181,0.5131555011690794,1.680048305551495,2.674800417588602,11.513634967654992,4.439404009050082
2062,3.254821144894344,1.8984020134442132,0.7679939961480905,8.979487013268704,0.8400432750890571,1.3294084537940256,5.756162038130383,2.219702004525041
2063,6.513667049379804,0.9511774483150318,0.38399699807404525,4.47036834540285,0.4200797292256217,0.6630194874315763,2.8817205428772206,1.1098510022625205
2064,3.2541690067402063,15.28061065116743,6.143951969184724,2.234014589296107,0.21011150657176145,0.33136260929077443,23.097760021558283,8.878808018100164
2065,6.512920212866603,7.588561505272894,3.071975984592362,1.117775858574381,0.10509022829683479,0.16573913373043606,11.515484821590906,4.439404009050082
2066,3.2537195739660953,3.7925998696406573,1.535987992296181,0.5595982483733097,0.052562586352150865,0.08293051485548218,5.754242156628907,2.219702004525041
2067,1.6278533077945763,1.8978047033399539,0.7679939961480905,8.226467483944631,0.02629046874609749,0.0415053710381064,2.880352433954781,1.1098510022625205
2068,6.519912183134651,0.9502149368847662,0.38399699807404525,4.097827599392555,0.013149860626300244,0.020775152211114676,23.082362406487476,8.878808018100164
2069,6.515089910685325,15.271474837585634,6.143951969184724,2.0475680183871536,0.006577455353431309,0.010400227551257725,23.060099465023878,8.878808018100164
2070,3.2547537465304517,7.595711566884461,3.071975984592362,1.0245016411703447,0.003289924177272863,0.005206284257613483,11.470383364718469,4.439404009050082
2071,6.513886987067064,3.792638954780847,1.535987992296181,0.5127738228386949,0.0016456211827173973,0.002606417954371094,5.733299364316969,2.219702004525041
2072,3.254101608376315,1.9008972962130661,0.7679939961480905,8.96847430588212,0.0008231464244999788,0.0013048817919558233,2.869089437756865,1.1098510022625205
2073,6.511873241928707,0.9526795798061511,0.38399699807404525,4.465808736163822,0.00041170551347169003,0.0006531394710785711,1.437207866869355,0.5549255011312603
2074,3.2520904663514685,15.297336327649075,6.143951969184724,2.229244388072755,0.00020592115957170212,0.00032693235559942094,0.7199438165499713,0.27746275056563013
2075,1.6268694271437645,7.597341965075701,3.071975984592362,1.1148825137578393,0.00010299950536154305,0.00016366037907341422,23.095212734044186,8.878808018100164
2076,6.516382071291455,3.7907726268145168,1.535987992296181,0.5579446974359815,13.5050592401345,8.192095486828317e-05,11.515794375590762,4.439404009050082
2077,3.2553998268335165,1.8999771830046028,0.7679939961480905,0.2793078595917629,6.731617720078946,5.494730016970601,5.755930656455832,2.219702004525041
2078,6.514875089603157,0.9522847770754305,0.38399699807404525,0.13986566269711087,3.361350327639566,5.433003609210687,2.8813451086579542,1.1098510022625205
2079,3.254899717714401,15.303861448783541,6.143951969184724,8.224194459955752,1.6798560265465636,2.680097779629658,23.092678600748204,8.878808018100164
2080,6.5138748713649255,7.60217061734768,3.071975984592362,4.09511394996323,0.8398801159145439,1.3317439344634059,11.528380289315667,4.439404009050082
2081,3.25447562311279,3.8009966201917185,1.535987992296181,2.0460947210422105,0.4199707324998,0.6640828286070666,5.758760368225062,2.219702004525041
2082,6.5133307402317415,1.902773074322914,0.7679939961480905,1.0235320472373097,0.2100333990061972,0.3317964046806208,2.8821291591863027,1.1098510022625205
2083,3.25410220485619,15.279436126571586,6.143951969184724,0.512318144029748,0.1050492705460968,0.16593971889237605,23.09311296324642,8.878808018100164
2084,6.512279845648503,7.589905757857614,3.071975984592362,0.2565122649442714,0.05254344025435102,0.08303406993526857,11.512072843977109,4.439404009050082
2085,3.253678110254582,3.7948380888972792,1.535987992296181,8.227840863793663,0.02627908692763945,0.041550623534549996,5.756964174048343,2.219702004525041
2086,6.511482332790295,1.8995894024780773,0.7679939961480905,4.097371588721218,0.013143598526684452,0.020796147204199235,23.057467635988637,8.878808018100164
2087,6.513095956156748,15.272029021899568,6.143951969184724,2.049879116391624,0.006581678379853116,0.010444981336206772,11.509389508898593,4.439404009050082
2088,6.511719675167837,7.601522187515157,3.071975984592362,1.0258766473150331,0.0032934041674520763,0.005237633035146923,5.756240943132876,2.219702004525041
2089,3.254183508361843,3.8017164672516315,1.535987992296181,8.22084928737169,0.0016475158752034221,0.0026234687118684447,2.8820568449578854,1.1098510022625205
2090,6.514722888185092,1.9037724858132796,0.7679939961480905,4.096398035853845,13.50375659117143,7.3821202203515375,23.10252838525953,8.878808018100164
2091,6.511623611465971,15.296827982994245,6.143951969184724,2.0468532366177987,6.732191579523366,3.6697334784245665,11.511387787624214,4.439404009050082
2092,3.252528956550508,7.605934589537093,3.071975984592362,1.023771537868766,3.361771296705873,1.830591208564764,5.754024212051979,2.219702004525041
2093,1.6273897974956513,3.7974111459649045,1.535987992296181,0.512507772923645,1.6804686291120052,0.9152112470605959,2.880119774341559,1.1098510022625205
2094,6.5226190129895105,1.9010099050222635,0.7679939961480905,8.968850888230413,0.8406189987168476,0.4584303310802045,23.10137955000085,8.878808018100164
2095,6.525398192291106,15.286629639257434,6.143951969184724,4.472686066104171,0.4212556016941532,5.388978939441293,23.06457097914571,8.878808018100164
2096,6.5242246166822175,7.609135712347822,3.071975984592362,2.2349955641750667,0.21084871389377058,2.6548691356735614,11.50883476129516,4.439404009050082
2097,6.5220881905182155,3.806306276150096,1.535987992296181,1.117935987280698,13.504007334131755,1.3183124774237178,5.755740932146593,2.219702004525041
2098,6.519090266489114,15.268947276619521,6.143951969184724,0.5595535483207887,6.734333756533191,0.6706976022383061,23.059303258848477,8.878808018100164
2099,6.5159909897699935,7.600712158258456,3.071975984592362,8.223724694203716,3.3635735089058545,5.416131058742303,11.498482812081647,4.439404009050082
2100,6.512638331325841,3.802720936291119,1.535987992296181,4.096411408741541,1.6812844374475704,2.6734363063852995,5.748239635834387,2.219702004525041
2101,3.254490807405829,1.9072825167625278,0.7679939961480905,2.0465570942229143,0.8408075657761095,1.3293527988946696,2.878439622015392,1.1098510022625205
2102,6.515945602413134,15.308571922309648,6.143951969184724,1.02301780899386,0.4205426028104784,0.6633440106692675,23.074481150457835,8.878808018100164
2103,6.513302412799065,7.6212031147134915,3.071975984592362,0.5119561995407694,0.21036655256684308,0.33163579613390526,11.509535002979556,4.439404009050082
2104,3.255025553522464,3.8128098052222095,1.535987992296181,8.960277752367912,0.10524593002012311,0.16599317738948008,5.7542110056524685,2.219702004525041
2105,6.514683982776119,15.27622373841145,6.143951969184724,4.463145663657468,0.05265109943434815,0.08310158045546544,2.881524256784239,1.1098510022625205
2106,3.2554376186134575,7.603149717451308,3.071975984592362,2.22941217222393,0.026339866000677083,0.04161129444982516,23.099652977907645,8.878808018100164
2107,6.5156094656481205,3.7978719199297246,1.535987992296181,1.1148774630975755,0.013177653201518397,0.020840348302382416,11.511780656354691,4.439404009050082
2108,3.2551402148743644,1.9042446221708274,0.7679939961480905,0.5579358190532886,0.00659178785386891,0.01043425294224189,5.753998009232652,2.219702004525041
2109,6.516028185070061,15.285208412335095,6.143951969184724,0.27927800819017323,13.507123399388224,0.0052250301581737634,2.8808982718103464,1.1098510022625205
2110,3.255248221895324,7.606389178307448,3.071975984592362,0.13968555762973492,6.734379721075408,5.474455827350279,23.095337747135165,8.878808018100164
2111,6.5144705270367576,3.7989174162708967,1.535987992296181,0.069881814737698,3.3632918563040173,5.419885983033553,11.514620008888663,4.439404009050082
2112,3.2529694301201,1.9031751758277466,0.7679939961480905,0.03494669569170614,1.6810887768695224,2.674582967711581,5.757990381854608,2.219702004525041
2113,1.6275187484207767,15.262766812977743,6.143951969184724,8.226053417105254,0.8408224503900751,1.3301871298504333,23.070477954596267,8.878808018100164
2114,6.518675298329467,7.578713795703208,3.071975984592362,4.09928223124211,0.42058203177912035,0.663891676786794,11.501349038810863,4.439404009050082
2115,6.513700996845119,3.790468881071366,1.535987992296181,2.0483652178901006,0.210369512133152,0.3318509040739295,5.74989538638356,2.219702004525041
2116,3.2545913912329163,1.900843270601903,0.7679939961480905,1.025063302604212,0.10524284028018337,0.16607136878165338,2.878253261226964,1.1098510022625205
2117,6.513511600126987,0.9530701917910401,0.38399699807404525,8.215781972300887,0.05265183932592538,0.08314230737739835,23.074672411767125,8.878808018100164
2118,3.2545220310463496,15.323318900787628,6.143951969184724,8.959655142618567,0.026340521541659077,0.041630026658962774,11.50765163643807,4.439404009050082
2119,6.513474232443868,7.614874916226036,3.071975984592362,4.462036258489461,0.013176267400849075,0.02084196596076398,5.753689859285904,2.219702004525041
2120,3.254554023549798,3.8090453703421794,1.535987992296181,2.2287049963784673,0.006592134860305372,0.01043852818156906,2.8804720847225065,1.1098510022625205
2121,6.513639570140773,15.259913123658897,6.143951969184724,1.1144476385441142,13.507475818090906,0.005226861918119429,23.076492072302635,8.878808018100164
2122,3.2547127069157615,7.5945245826162635,3.071975984592362,0.557600198777902,6.734011382190417,5.475843190263966,11.506087720210656,4.439404009050082
2123,1.6263804187784277,3.78669464347759,1.535987992296181,0.27906255015827397,3.362620271064808,5.41925610240874,5.752561576662877,2.219702004525041
