,SHA_otf,ORO_otf,YRS_otf,FOL_otf,NML_otf,DNP_otf,EXC_otf,MIL_otf,ISB_otf,SUC_otf,KWH_otf,PFT_otf
1778,3651.2997996193026,6395.090059607428,767.952623768224,1032.6234446584888,200.1369834646222,198.13561362997592,230.15753098431554,350.2397210630889,50.03424586615555,0.0,0.0,135.09246383861998
1779,3851.1695216418498,5796.345193800623,757.9297711425063,1027.5783248584887,200.1369834646222,236.16164048825414,230.15753098431554,350.2397210630889,50.03424586615555,0.0,0.0,135.09246383861998
1780,3627.568827796982,5824.9227398454,761.9389121927934,1022.5332050584888,200.1369834646222,424.2904049449989,613.7190436300208,350.2397210630889,50.03424586615555,0.0,0.0,135.09246383861998
1781,3753.418030396827,6920.033240211509,763.943482717937,1017.4880852584889,435.6897859247865,317.21711879142606,1532.3400771990384,350.2397210630889,50.03424586615555,0.0,0.0,135.09246383861998
1782,3651.4158326093784,4795.596787386325,753.920630092219,1012.4429654584887,200.1369834646222,345.2362964764732,784.5283968106544,350.2397210630889,50.03424586615555,0.0,0.0,135.09246383861998
1783,4335.690442687999,4915.828019955438,734.8772101033549,1007.3978456584888,200.1369834646222,215.1472572244688,778.2792741333141,350.2397210630889,50.03424586615555,0.0,0.0,135.09246383861998
1784,4032.4786807003015,5402.791562931737,721.8475016899215,1002.3527258584888,438.31226199206964,387.26506300404384,615.8020845224677,350.2397210630889,50.03424586615555,0.0,0.0,135.09246383861998
1785,4102.148403895631,8111.420055845006,700.4794421261778,997.3076060584889,350.0222343935387,157.1075320197284,332.5085231497092,350.2397210630889,50.03424586615555,0.0,0.0,135.09246383861998
1786,4294.290561424112,19013.540890214364,700.4794421261778,992.2624862584888,200.1369834646222,161.11027168902083,532.4804488245974,350.2397210630889,50.03424586615555,0.0,0.0,135.09246383861998
1787,4324.791013084951,13299.88267397138,700.4794421261778,987.2173664584889,200.1369834646222,157.1075320197284,469.9892220511949,350.2397210630889,50.03424586615555,0.0,0.0,135.09246383861998
1788,4247.288911922788,8384.523961066669,700.4794421261778,982.1722466584888,200.1369834646222,158.10821693705154,411.6640770626857,350.2397210630889,50.03424586615555,0.0,0.0,135.09246383861998
1789,4543.879999643136,7947.481733059419,700.4794421261778,977.1271268584889,200.1369834646222,158.10821693705154,382.50150456843124,350.2397210630889,50.03424586615555,0.0,0.0,135.09246383861998
1790,4582.108015798043,10017.521360894985,700.4794421261778,972.0820070584888,200.1369834646222,156.1068471024053,384.5845454608781,350.2397210630889,50.03424586615555,0.0,0.0,135.09246383861998
1791,4246.414087676223,8775.65085180268,700.4794421261778,967.0368872584888,475.9010856231273,157.1075320197284,386.6675863533248,350.2397210630889,50.03424586615555,0.0,0.0,135.09246383861998
1792,3770.993345882935,9713.306276864965,700.4794421261778,961.9917674584888,200.1369834646222,158.10821693705154,330.4254822572625,350.2397210630889,50.03424586615555,0.0,0.0,135.09246383861998
1793,3322.314529961637,28098.183130529116,700.4794421261778,956.9466476584888,200.1369834646222,158.10821693705154,442.909690449387,350.2397210630889,50.03424586615555,0.0,0.0,135.09246383861998
1794,5363.577087952774,3052.809988816305,4549.05998553128,1166.4644834036048,200.1369834646222,120.08219007877332,230.15753098431554,350.2397210630889,50.03424586615555,0.0,0.0,135.09246383861998
1795,4927.322412829805,2415.913516820394,4684.011474673817,1005.0845559641514,443.3034183741382,118.08082024412707,230.15753098431554,350.2397210630889,50.03424586615555,0.0,0.0,135.09246383861998
1796,5340.593367112145,3966.905517298461,4223.824323459705,1304.446059657378,200.1369834646222,120.08219007877332,230.15753098431554,350.2397210630889,50.03424586615555,0.0,0.0,135.09246383861998
1797,5192.360352611254,3896.900999270048,4054.121877710853,1305.6705016313244,200.1369834646222,118.08082024412707,230.15753098431554,350.2397210630889,50.03424586615555,0.0,0.0,135.09246383861998
1798,4636.719050176604,3950.317500059696,3896.2159948945055,1171.9695354604999,200.1369834646222,118.08082024412707,230.15753098431554,350.2397210630889,50.03424586615555,0.0,0.0,135.09246383861998
1799,3371.329140919147,3127.8927606670377,3804.2008246272817,951.9015278584889,200.1369834646222,117.08013532680398,230.15753098431554,350.2397210630889,50.03424586615555,0.0,0.0,135.09246383861998
1800,4877.673752478393,5269.037015530578,3797.940058414239,1608.2869675927586,200.1369834646222,94.06438222837241,230.15753098431554,350.2397210630889,50.03424586615555,0.0,0.0,135.09246383861998
1801,3261.036583741092,3292.251468451749,3968.69630950148,951.9015278584889,200.1369834646222,118.08082024412707,230.15753098431554,350.2397210630889,50.03424586615555,0.0,0.0,135.09246383861998
1802,3261.036583741092,1720.494056924905,700.4794421261778,951.9015278584889,200.1369834646222,117.08013532680398,230.15753098431554,350.2397210630889,50.03424586615555,0.0,0.0,135.09246383861998
1803,3263.9734512214186,1812.4079933074074,1071.0241568359822,951.9015278584889,200.1369834646222,104.07123140160351,6091.993812771674,350.2397210630889,50.03424586615555,0.0,0.0,135.09246383861998
1804,3353.154615207861,1709.950585574569,700.4794421261778,951.9015278584889,200.1369834646222,117.08013532680398,1808.954299601777,350.2397210630889,50.03424586615555,0.0,0.0,135.09246383861998
1805,3412.116933978329,1701.1643594492887,700.4794421261778,951.9015278584889,200.1369834646222,114.07808057483464,252.23416885348752,350.2397210630889,50.03424586615555,0.0,0.0,135.09246383861998
1806,3490.877262615637,1877.09410128113,1213.1304774353202,951.9015278584889,200.1369834646222,119.0815051614502,230.15753098431554,350.2397210630889,50.03424586615555,0.0,0.0,135.09246383861998
1807,3927.394208015092,2361.9906676059895,2303.096217862012,951.9015278584889,200.1369834646222,105.07191631892664,408.7298433731568,350.2397210630889,50.03424586615555,0.0,0.0,135.09246383861998
1808,5480.079781474606,4342.87983457636,3234.434588636744,1693.7980805548807,200.1369834646222,117.08013532680398,463.64060636251446,350.2397210630889,50.03424586615555,0.0,0.0,135.09246383861998
1809,9892.955063906082,6837.511558902721,3152.6424727962894,2051.609617803103,200.1369834646222,123.08424483074265,477.3682971098539,350.2397210630889,50.03424586615555,0.0,0.0,135.09246383861998
1810,4295.268692600561,2478.0626244471828,1803.5147483483818,1113.2137102670094,200.1369834646222,120.08219007877332,650.3372005263307,350.2397210630889,50.03424586615555,0.0,0.0,135.09246383861998
1811,3543.051193844103,2188.756657192393,1613.5620503834225,1110.7365393770747,200.1369834646222,117.08013532680398,765.6498028039815,350.2397210630889,50.03424586615555,151.78133041088154,0.0,135.09246383861998
1812,7575.248289444838,3490.324600684597,3070.1497066902048,2982.0222016324033,200.1369834646222,118.08082024412707,666.8104294231377,350.2397210630889,50.03424586615555,2618.5392186114404,4174.006127128817,135.09246383861998
1813,3262.994495394643,1801.364450722918,700.4794421261778,1875.0956304398585,1971.4291765348053,199.13629854729908,628.3728953305875,350.2397210630889,2713.8092876293094,3202.1917354339553,5503.767045277111,135.09246383861998
1814,3262.994495394643,1709.071962962041,700.4794421261778,2314.946478097943,3556.1668689832195,210.1438326378533,510.31475490346855,350.2397210630889,3963.5291545129494,3202.1917354339553,5503.767045277111,135.09246383861998
1815,3266.910318701745,1703.8002272868728,700.4794421261778,2981.6620263586938,1442.928330798819,208.14246280320708,334.6003133375241,350.2397210630889,4603.150619686311,3096.8167783933723,5503.767045277111,135.09246383861998
1816,3260.057627914316,1701.1643594492887,700.4794421261778,4367.87394361065,425.4986449308203,209.14314772053018,298.9083173944415,350.2397210630889,4603.150619686311,2845.5586059036086,5503.767045277111,135.09246383861998
1817,3258.0997162607646,1707.3147177369847,700.4794421261778,5664.251753100967,3597.528674088799,163.1116415236671,293.41724109550574,350.2397210630889,4603.150619686311,2518.7022357212304,5503.767045277111,135.09246383861998
1818,3256.141804607213,1704.6788498994008,700.4794421261778,6125.15496297789,4475.609609647063,120.08219007877332,661.319353124202,350.2397210630889,4603.150619686311,2221.383169305728,5248.906837196553,135.09246383861998
1819,3253.2049371268868,1706.4360951244569,700.4794421261778,7111.4823302843015,4632.466189999071,79.05410846852575,666.8104294231377,350.2397210630889,4603.150619686311,2077.7666255062563,4916.73372904865,135.09246383861998
1820,3258.0997162607646,1710.8292081870968,700.4794421261778,7321.617297430324,7456.060231388827,173.1184906968982,463.64060636251446,350.2397210630889,4603.150619686311,1853.2186598475237,4430.776804910709,135.09246383861998
1821,3262.994495394643,1716.9795664747928,700.4794421261778,7155.093544220885,8005.479338584888,178.12191528351374,499.33260230559694,350.2397210630889,4360.204034960649,1656.695176548591,4016.566159141703,135.09246383861998
1822,3262.015539567867,1717.8581890873209,700.4794421261778,6687.01105041154,8005.479338584888,184.12602478745242,488.3504497077254,350.2397210630889,4603.150619686311,2583.463061577455,5503.767045277111,135.09246383861998
1823,3260.057627914316,1723.1299247624888,700.4794421261778,6226.321472496586,8005.479338584888,243.16643490951594,485.60491155825764,350.2397210630889,4603.150619686311,2588.851422496606,5503.767045277111,135.09246383861998
1824,3258.0997162607646,1722.251302149961,700.4794421261778,5836.747371460938,2731.0359735703846,220.1506818110844,622.8818190316518,350.2397210630889,4603.150619686311,2372.6570544090723,5386.105138828511,135.09246383861998
1825,3275.9889369613943,1717.3596382447263,700.4794421261778,11469.811679081002,259.841735199568,475.04255612142816,230.15753098431554,350.2397210630889,4603.150619686311,1987.5001543001995,4341.844212372275,135.09246383861998
1826,3268.3234673932384,1717.9825335830126,700.4794421261778,8993.143678173696,720.9627230941799,363.4444193611123,230.15753098431554,350.2397210630889,4020.5795257324094,1658.5390131930294,3506.2024762253423,135.09246383861998
1827,3266.0238265227918,1711.7535802001519,700.4794421261778,6598.379140513704,225.95465433155846,349.804647090407,230.15753098431554,350.2397210630889,3331.7829866990555,1435.6696054207086,2838.181777210533,135.09246383861998
1828,3265.257279565976,2846.763990156065,700.4794421261778,4812.459532145149,225.95465433155846,343.6047506037228,230.15753098431554,350.2397210630889,2594.495079633833,1233.5555868662339,2305.9002075772078,135.09246383861998
1829,3266.0238265227918,3085.72664487327,700.4794421261778,3370.2406037658116,225.95465433155846,594.0805686657651,230.15753098431554,350.2397210630889,1876.767246027784,1048.1071470446223,1875.8853815652922,135.09246383861998
1830,3266.7903734796073,1933.7349583180956,700.4794421261778,2551.153467844421,225.95465433155846,789.9972976449864,230.15753098431554,350.2397210630889,1248.6337217511627,885.8374425861355,1530.2312210799735,135.09246383861998
1831,3261.424544781898,1909.8544772149924,700.4794421261778,1978.5204560118982,225.95465433155846,628.7999889911966,230.15753098431554,350.2397210630889,730.9747484393547,747.5767087482906,1185.4560274581102,135.09246383861998
1832,3267.556920436423,1766.0101368512755,700.4794421261778,1902.5521993154443,225.95465433155846,483.722411202786,230.15753098431554,350.2397210630889,288.08482779424753,632.0006949453699,827.6262241809679,135.09246383861998
1833,3275.9889369613943,2142.597005580465,700.4794421261778,1902.5521993154443,225.95465433155846,507.28201785218596,230.15753098431554,350.2397210630889,15.010273759846665,534.5553753217391,456.0965692470933,135.09246383861998
1834,3267.556920436423,1704.2788361407192,700.4794421261778,1902.5521993154443,225.95465433155846,941.2747719200812,230.15753098431554,350.2397210630889,15.010273759846665,451.772259836673,110.76562348826248,135.09246383861998
1835,3264.4907326091607,1880.4293796605007,783.0822130346726,1902.5521993154443,243.90666866325313,674.6792229926598,230.15753098431554,350.2397210630889,15.010273759846665,381.65569994919326,0.0,135.09246383861998
1836,3264.4907326091607,1704.278836140719,817.6373919975355,1902.5521993154443,225.95465433155846,1029.313302030997,230.15753098431554,350.2397210630889,15.010273759846665,321.8106321102498,0.0,135.09246383861998
1837,3262.9576386955296,1704.278836140719,906.6169778269078,1902.5521993154443,225.95465433155846,1009.4736332736074,230.15753098431554,350.2397210630889,15.010273759846665,272.12711200678586,0.0,135.09246383861998
1838,3270.623108263685,1807.6035872678087,854.7842093826132,1902.5521993154443,225.95465433155846,1207.8703208475024,230.15753098431554,350.2397210630889,15.010273759846665,231.17729519180386,0.0,135.09246383861998
1839,3272.156202177316,1708.0162081704354,700.4794421261778,1902.5521993154443,225.95465433155846,850.7562832144915,230.15753098431554,350.2397210630889,15.010273759846665,190.2110633890302,0.0,135.09246383861998
1840,3276.75548391821,1708.0162081704354,700.4794421261778,1902.5521993154443,819.5609472876279,889.1956414319336,230.15753098431554,350.2397210630889,2097.034270583046,152.61008189640685,0.0,135.09246383861998
1841,3261.424544781898,1706.7704174938633,972.2718178563473,1902.5521993154443,611.4091406570147,357.24452287442807,230.15753098431554,350.2397210630889,1676.9245530241656,122.91213660889917,0.0,135.09246383861998
1842,3258.358356954636,1707.3933128321494,700.4794421261778,1902.5521993154443,225.95465433155846,1190.5106106847866,230.15753098431554,350.2397210630889,1396.8808644669284,97.69751005636947,0.0,135.09246383861998
1843,3340.864216106627,1707.3933128321494,700.4794421261778,1902.5521993154443,225.95465433155846,1202.9104036581548,230.15753098431554,350.2397210630889,1134.1303742688406,75.11667382713097,0.0,135.09246383861998
1844,3265.257279565976,2526.255008310163,819.3651509456786,1902.5521993154443,225.95465433155846,435.3632186066491,614.2592506853133,350.2397210630889,855.4864543955714,54.185433475625025,0.0,135.09246383861998
1845,3267.556920436423,1706.7704174938633,1040.5182963080017,1902.5521993154443,225.95465433155846,387.0040260105123,230.15753098431554,350.2397210630889,596.5484200486886,34.1429003557021,0.0,135.09246383861998
1846,3273.689296090947,3153.744772308108,1132.95340003366,1902.5521993154443,225.95465433155846,346.08470919839647,707.4842365474395,350.2397210630889,382.4775220813164,17.52393266836357,0.0,135.09246383861998
1847,3279.821671745472,3001.9782902951047,1170.9640968928095,1934.9850094035232,225.95465433155846,368.4043365504596,414.0708599919055,350.2397210630889,190.30829102348596,3.0411119807031572,0.0,135.09246383861998
1848,3287.4871413136284,3050.6428747121463,1257.3520442999668,1978.0233838884203,225.95465433155846,360.96446076643855,481.78163919702865,350.2397210630889,36.13079479716631,0.0,0.0,135.09246383861998
1849,3285.954047399997,2447.9372140281403,1312.6403306405477,2026.4057036892698,225.95465433155846,427.92334282262806,509.2584771353396,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
1850,3291.319876097706,2432.9439383783456,1275.49351325547,2268.772542569261,225.95465433155846,305.1653923862807,412.10822871059753,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
1851,3706.4418677798694,2600.9494867177145,1348.9232685515535,2451.3458650928437,225.95465433155846,354.7645642797544,475.89374535310486,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
1852,3304.3511743635713,2952.804866695025,1326.4624022256928,2475.0798437517224,225.95465433155846,812.3169249970495,487.66953304095244,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
1853,3298.2187987090465,3726.402440099337,1056.06812684129,2433.831934906989,225.95465433155846,354.7645642797544,485.7069017596445,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
1854,3300.5184395794936,7629.754804154581,929.0778441527685,2402.044870680911,225.95465433155846,382.04410882116485,699.6337114222079,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
1855,3315.849378715805,3522.5761701053148,700.4794421261778,2386.5720321077774,225.95465433155846,391.96394319985967,498.46400508814605,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
1856,3320.2503674597933,7281.269224276922,757.6383682625935,3056.7672910616175,1319.9511921477063,539.1349496176889,967.5180195108916,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
1857,3306.461640535533,6793.442835852757,3785.861195986043,3356.946026235231,855.0201683296301,1256.2557811979239,967.5180195108916,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
1858,3307.3808889971506,8063.310225235012,6208.439458164796,3581.719627463589,228.75657210006318,4847.456000777982,971.5535482679755,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
1859,3327.6043551527323,14323.411930270282,8146.502067907803,3670.644536037932,228.75657210006318,5714.465505248694,974.5801948357888,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
1860,3347.827821308313,6275.315262089745,9696.952155702205,3767.516474597104,228.75657210006318,5557.225746881455,976.597959214331,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
1861,3320.2503674597933,6074.866562639066,10937.312225937723,4045.8047256523905,228.75657210006318,5963.45346094666,976.597959214331,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
1862,3307.3808889971506,4112.011146113967,11929.600282126145,7027.5622888891285,228.75657210006318,7168.698981555313,975.58907702506,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
1863,3309.2193859203853,5382.252372148964,11538.328146471304,9694.96169132516,228.75657210006318,8155.259607650518,964.491372943079,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
1864,3317.4926220749417,5325.341865342642,11225.310437947423,16745.72177152591,228.75657210006318,8169.062884381661,971.5535482679755,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
1865,3332.2005974608187,4337.49198692198,10974.896271128318,18106.434249530575,228.75657210006318,7821.842623319429,975.58907702506,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
1866,3317.4926220749417,3941.2070927270333,10774.564937673038,17291.61795057014,228.75657210006318,7518.466416072134,972.562430457247,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
1867,3334.9583428456704,3366.0871786585253,10614.299870908817,16048.663047455824,228.75657210006318,7172.608014964021,977.6068414036021,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
1868,4783.899753872488,2302.2109347996034,10486.087817497437,14789.533609167185,228.75657210006318,6765.352439489393,979.6246057821438,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
1869,6395.049238956834,2379.5317777256473,10383.518174768336,13459.585824880955,228.75657210006318,7216.588753189973,980.6334879714151,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
1870,6941.12696902902,2145.636833247054,10009.965882628134,12199.749331117446,228.75657210006318,7328.935981711923,979.6246057821438,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
1871,8632.469903618317,1713.7166966119407,9711.124048915974,11332.401068130846,228.75657210006318,7134.24347500543,977.6068414036021,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
1872,10178.501238424638,4848.235832942257,9472.050581946236,13231.660961276326,228.75657210006318,6837.470198543498,968.5269017001629,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
1873,12245.58934244935,3687.5583514038176,9280.791808370454,13471.693935854775,228.75657210006318,6376.1693724744255,950.367022293285,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
1874,13321.13967019828,1701.1643594492884,9127.784789509826,13538.595886226543,228.75657210006318,6427.742262004227,945.32261134693,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
1875,15164.99779617387,1701.1643594492887,9005.379174421325,13175.933706821846,228.75657210006318,6301.9578943549295,996.7516299912862,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
1876,16716.173440436727,1701.1643594492887,8907.454682350524,13658.34837152523,228.75657210006318,6588.235922614963,1248.4791455747848,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
1877,17113.456883001996,1701.1643594492887,8534.35113516338,13200.78599739668,228.75657210006318,6906.273595473542,1369.3646846117406,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
1878,18228.289716278,1710.0248327405725,8235.868297413666,12340.495622500412,228.75657210006318,7176.071080006634,1426.0611383615628,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
1879,19003.553838996,2941.260547295637,7997.082027213889,11587.566651847665,228.75657210006318,7055.045793471647,1455.675353374532,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
1880,22733.113836797682,3647.275182815466,7806.05301105407,11111.704871664006,228.75657210006318,6779.4319417857905,1826.3751088504298,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
1881,23346.86864261345,3839.127510534802,7653.229798126216,10619.76945763339,228.75657210006318,6446.529765877508,1923.3624720745977,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
1882,22753.642835132272,4815.418225595814,7530.97122778393,9926.458525790797,228.75657210006318,6058.200907289185,1866.7620754974846,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
1883,26107.158699853815,4418.686961780159,7433.164371510104,9492.254752051054,228.75657210006318,5834.837466325457,1811.2645101545254,350.2397210630889,15.010273759846665,0.0,0.0,135.09246383861998
1884,22623.328735671133,12879.488454241824,8090.396611334031,10568.381339657517,1522.0417592484519,5771.433404234514,1749.657794065804,500.3424586615555,15.010273759846665,0.0,0.0,135.09246383861998
1885,20081.85157645222,10975.316081267882,8616.182403193165,9626.505872923042,1522.0417592484519,5874.68070752734,1692.038251740463,500.3424586615555,15.010273759846665,0.0,0.0,135.09246383861998
1886,18519.432270495174,9620.76150098985,9036.811036680481,9694.053011920532,1522.0417592484519,6510.006897401047,1632.1386200165225,500.3424586615555,15.010273759846665,0.0,0.0,135.09246383861998
1887,17459.307559029257,8513.613300767734,9373.313943470326,9728.480496026725,1522.0417592484519,6727.445813344141,1568.2364960531531,500.3424586615555,15.010273759846665,0.0,0.0,135.09246383861998
1888,16083.943264234926,7429.179131669995,9642.5162689022,9459.55257857166,1522.0417592484519,6770.147083874505,1542.759434734796,500.3424586615555,15.010273759846665,0.0,0.0,135.09246383861998
1889,14572.561604190665,7286.520410940144,11960.902687765225,9336.924262856022,1522.0417592484519,6950.465354281696,1556.8895732870126,500.3424586615555,15.010273759846665,0.0,0.0,135.09246383861998
1890,12920.351478429076,7490.90786719167,13815.61182285565,10904.891624678543,1522.0417592484519,8488.935576005944,1477.9275435781292,500.3424586615555,15.010273759846665,0.0,0.0,135.09246383861998
1891,11336.559998158345,7330.990938177055,15299.379130927986,11222.207808092171,1522.0417592484519,8610.407362291346,1387.7484198299026,500.3424586615555,15.010273759846665,0.0,0.0,135.09246383861998
1892,9684.990606929527,7392.4951109492895,16486.392977385858,10979.187094096336,1522.0417592484519,8685.92658545241,1397.2566460470634,500.3424586615555,15.010273759846665,0.0,0.0,135.09246383861998
1893,7967.321841928256,7435.068157513017,17436.004054552162,10832.377137689893,1522.0417592484519,8486.380095101022,1391.953964278384,500.3424586615555,15.010273759846665,0.0,0.0,135.09246383861998
1894,6931.7366667093465,7716.208699979833,18195.692916285192,10636.229984829744,1522.0417592484519,8246.75142485308,1427.7470662169708,500.3424586615555,15.010273759846665,0.0,0.0,135.09246383861998
1895,5293.393043795397,7804.468808329221,18803.44400567162,10370.529491313662,1522.0417592484519,8183.025639375034,1321.69343084338,500.3424586615555,15.010273759846665,0.0,0.0,135.09246383861998
1896,5962.450632606004,7815.003519330937,18710.483549802648,10329.352493936418,1522.0417592484519,7894.206864484706,1313.7394081903603,500.3424586615555,15.010273759846665,0.0,0.0,135.09246383861998
1897,6180.0527832727785,9193.987330917262,18636.11518510747,11955.649670572104,1522.0417592484519,7921.027828278172,1206.7059784518794,500.3424586615555,15.010273759846665,0.0,0.0,135.09246383861998
1898,7073.611380564724,11435.90782861329,18576.62049335134,14168.444436191108,1522.0417592484519,7765.4904882492965,1169.2429301909935,500.3424586615555,15.010273759846665,0.0,0.0,135.09246383861998
1899,8389.373781558808,16540.021128446213,18529.024739946424,22729.268056181638,1522.0417592484519,8839.370933591123,1144.0535915926146,500.3424586615555,15.010273759846665,0.0,0.0,135.09246383861998
1900,9457.102709459154,18681.26707342698,18490.948137222495,24231.98509147602,1522.0417592484519,9268.073397098218,982.321797647888,1501.0273759846666,15.010273759846665,0.0,0.0,135.09246383861998
1901,9654.593943365297,19799.476515025344,18460.486855043346,23728.124811791935,1522.0417592484519,9601.906569051902,491.82373404502897,1501.0273759846666,15.010273759846665,0.0,0.0,135.09246383861998
1902,9659.058269391446,19978.9573954836,18436.117829300034,23389.984235488453,1522.0417592484519,9619.705670952873,359.25668982804,1501.0273759846666,15.010273759846665,0.0,0.0,135.09246383861998
1903,9633.287593537967,20184.11293410337,17144.873525801035,23561.19598320175,1522.0417592484519,12508.561466538888,280.19177685047106,1501.0273759846666,15.010273759846665,0.0,0.0,135.09246383861998
1904,10209.12557275184,20165.435884735136,16111.878083001842,23092.502482551725,1522.0417592484519,12508.561466538888,280.19177685047106,1501.0273759846666,15.010273759846665,0.0,0.0,135.09246383861998
1905,20946.82202798142,19593.235670130533,15285.48172876248,21928.073982698035,1522.0417592484519,12508.561466538888,280.19177685047106,1501.0273759846666,15.010273759846665,0.0,0.0,135.09246383861998
1906,43401.68607078238,19410.423781743964,14624.364645370993,20985.436261087456,1522.0417592484519,12508.561466538888,467.961666085971,1501.0273759846666,15.010273759846665,0.0,2.689554707240008,135.09246383861998
1907,56875.108793033825,19781.786567475443,14095.47097865781,22264.633384086894,1522.0417592484519,12508.561466538888,2769.3070275037153,1704.1087368311478,15.010273759846665,0.0,32.815670783820934,135.09246383861998
1908,54843.4230590967,21459.709023234293,13672.356045287263,23121.34972488918,1522.0417592484519,12508.561466538888,3993.75932805818,1501.0273759846666,15.010273759846665,0.0,48.54256469190475,135.09246383861998
1909,49992.41361718359,20899.55890819219,13333.864098590813,24075.457004054024,1522.0417592484519,12508.561466538888,3875.6940525542595,1501.0273759846666,15.010273759846665,0.0,76.77563089292723,135.09246383861998
1910,43894.59667448912,19848.65274662854,11836.88567015395,23929.267826587577,1522.0417592484519,12508.561466538888,3585.020624743738,1501.0273759846666,15.010273759846665,0.0,178.2460111429049,135.09246383861998
1911,37769.91333911096,18641.234056203295,10639.302927404464,22774.081317291675,1522.0417592484519,12508.561466538888,3267.94837499626,1904.4484534873538,15.010273759846665,0.0,256.1906603797948,135.09246383861998
1912,32102.79351876239,17910.166100993705,9681.236733204863,21433.08109108104,1522.0417592484519,12508.561466538888,2881.567813202138,3122.5949549597813,15.010273759846665,0.0,311.1188680224936,135.09246383861998
1913,26394.36681551993,17661.38364950215,8914.783777845192,20050.083658891206,1522.0417592484519,12508.561466538888,2441.008157583256,3101.0967297817606,15.010273759846665,0.0,356.73492105234175,135.09246383861998
1914,22405.911019848405,17572.93196125961,8301.621413557452,19242.946080670878,1522.0417592484519,12508.561466538888,2219.682902186349,3416.18858924966,15.010273759846665,0.0,211.9452733606854,135.09246383861998
1915,15451.993590409777,24347.961650917205,6915.314705922667,15867.376418830247,1400.9588842523556,12508.561466538888,1938.2279551719914,2501.7122933077776,15.010273759846665,0.0,26.51847804357774,100.0684917323111
1916,9932.72986734089,19913.2478876068,5806.2693398148485,13067.05079395431,1400.9588842523556,12508.561466538888,1620.5505339374238,2501.7122933077776,15.010273759846665,0.0,0.0,100.0684917323111
1917,6574.714277688433,17035.987067985312,4919.033046928582,10876.178207622563,1400.9588842523556,12508.561466538888,1459.872830004373,2501.7122933077776,15.010273759846665,0.0,0.0,100.0684917323111
1918,3606.626433886403,12962.373466870033,4209.244012619564,9112.62735117938,1400.9588842523556,11766.217528110754,1029.871008421099,2501.7122933077776,15.010273759846665,0.0,0.0,100.0684917323111
1919,2406.450378474759,9724.843376619707,3641.4127851723647,7870.493217943817,1400.9588842523556,9980.158726763928,670.2394645384043,2501.7122933077776,15.010273759846665,0.0,0.0,100.0684917323111
1920,2386.9977447769616,8027.4159690393935,3207.669274613121,6879.306942108891,1400.9588842523556,8496.562892228296,1021.2824138782211,2501.7122933077776,15.010273759846665,0.0,0.0,100.0684917323111
1921,2377.6943112693193,6783.700014316184,2860.6744661657376,5948.546060964577,1400.9588842523556,7301.767343384802,250.17122933077775,2501.7122933077776,15.010273759846665,0.0,0.0,100.0684917323111
1922,2376.0027779042935,5675.978547241778,2583.078619407831,5212.09718552625,1400.9588842523556,6389.218278479311,250.17122933077775,2501.7122933077776,15.010273759846665,0.0,0.0,100.0684917323111
1923,2923.18450321432,4916.319219518386,2361.0019420014937,4754.463473427638,1400.9588842523556,5495.276296139319,250.17122933077775,2501.7122933077776,15.010273759846665,0.0,0.0,100.0684917323111
1924,3372.7082338831083,4219.922178069913,2183.3406000764267,4450.182462917607,1400.9588842523556,4897.677021835845,250.17122933077775,2501.7122933077776,15.010273759846665,0.0,0.0,100.0684917323111
