,HCR,LOP,DEX,FAL,DOR,COT,FRN,CGR,BLU,GPR,FOS,DET,BCL
5470,192061408.39370725,148092588.04260865,30625896.49769143,7665946.504168762,10462024.379781853,4991767.664351455,6621905.3890811475,65921225.468452215,5749218.588270715,199567237.92003903,42464423.573078014,194091715.40153953,5843001.512255447
5471,191765803.91691628,147242067.71082163,30625896.49769143,7590260.25610791,10371950.494055232,4924284.709833553,6505756.797435724,65875192.49378948,5754597.220335596,199407601.9266722,42418670.76476429,194086843.00100234,5843001.512255447
5472,191781952.84558332,146966465.37416598,30625896.49769143,7566040.656728424,10365516.645074759,4884408.41852751,6440107.593462266,65929856.65120147,5835276.701308605,199575355.0044475,42279603.11211731,194466890.24290213,5843001.512255447
5473,191816942.19102842,147016903.6859219,30625896.49769143,7529711.257659208,10400902.814467376,4856801.755315647,6341633.787501962,65932733.71211791,5926713.446411373,199759342.25103956,42475637.65838263,194279302.82222077,5843001.512255447
5474,191795410.28613904,147029033.44264096,30625896.49769143,7469162.259210515,10294744.306289596,4819992.871033128,6240635.012158102,65924102.529368676,5851412.597503235,199440070.2643062,42520788.60511584,194155056.60852274,5843001.512255447
5475,191281137.42175442,146406270.64986855,30625896.49769143,6591513.41496102,9688950.825423254,4679771.9011042295,6555913.6252397895,65029456.487451054,5784170.613742168,199158522.96147364,41793639.56441265,192726261.64348647,5843001.512255447
5476,191283249.82823524,145893552.64328447,30625896.49769143,6597511.813145682,9953502.069137959,4822586.3418707885,7171383.447236532,64697968.19256095,5934770.413628608,199085017.89456204,41684296.39993786,191993070.98923483,5843001.512255447
5477,191198753.56900114,147363477.93982762,30625896.49769143,6633685.363890651,10159696.420856755,4769297.3714355,6627682.191055713,64345440.406279005,5734687.822350906,199247145.6780929,41896170.38768835,191257511.27604097,5843001.512255447
5478,192060615.41318896,148361627.54982123,30625896.49769143,6820636.469918925,11640016.247819161,5095425.870499445,7625917.6974038,64437371.87564964,6920123.3900283575,203254681.4433795,43229854.154281236,191909035.57352486,5843001.512255447
5479,192316216.59737203,149147110.85372972,30625896.49769143,6842903.6514634155,12005719.43766007,5272345.252344577,7449758.490401191,64444268.73397826,8019501.929199256,201944622.07362396,47152926.64066708,192288118.0926519,5843001.512255447
5480,191859936.7975078,147910915.71464813,30625896.49769143,6746135.05877003,10904719.408670928,5483369.5752682835,7167033.837187096,64266193.39715364,5809987.722294154,200754602.08050847,45237308.5086249,192078489.46463388,5843001.512255447
5481,191790227.38363972,147148715.1621656,30625896.49769143,6723867.877225539,10844417.286941854,5378923.19321512,7134411.7618162725,63979801.92346252,6709283.670187372,200581211.86980557,44157520.25237953,191745669.77161974,5843001.512255447
5482,192449298.20566562,147960610.12106416,30625896.49769143,6861008.742999626,12046569.262057185,5176425.105561055,6908232.039245045,64196217.050234854,7087934.595616072,202786379.67772016,44147330.27548439,192441021.65953496,5843001.512255447
5483,193146392.344347,149551040.76546583,30625896.49769143,7010011.565297411,12577616.97921977,5142320.164482463,7114838.5165937515,64656727.520953976,8058227.592027173,204621055.58242303,47775489.59572387,194253384.83871332,5843001.512255447
5484,200719381.0830079,159709472.55359006,30625896.49769143,7753985.154284259,21237779.75140985,7753479.715811273,12121239.68350716,65854108.93387075,8824135.14573528,205447993.51039082,53257833.884132564,195271815.47691637,5843001.512255447
5485,209228374.86354625,172181211.66009226,30625896.49769143,7965835.535707649,32856802.064867474,12607039.143056702,17339388.912576273,66966842.98644949,8016730.167117203,205041934.3844714,55231468.19175015,194300501.31060067,5843001.512255447
5486,208941024.96227765,177089478.51031289,30625896.49769143,7420097.728135283,31949852.34351864,7322846.234015351,21781337.906809613,65890322.34356713,9895545.150641585,202393658.26031604,51140519.57616889,193827874.05162495,5843001.512255447
5487,208479643.8710813,179165690.45705625,30625896.49769143,7254118.144285267,32119016.21917473,9940459.062475208,27128804.38696922,65654504.710883565,7888948.729721484,202073553.25594127,48888791.38854675,193577938.33321944,5843001.512255447
5488,213657379.27711326,185630280.03942755,30625896.49769143,7729220.718734781,30023906.342822257,12562276.407891061,34660297.126048245,66453128.73829873,6782432.144417899,203475494.61769342,51202795.42107081,193996077.23652372,5843001.512255447
5489,213945163.38151655,186626497.74234086,30625896.49769143,7215410.707207902,31328545.757774323,7670425.824748535,36879136.136796884,66180491.99567948,9075851.9541169,203124268.293449,50526081.17327014,193940404.35138115,5843001.512255447
5490,214505021.62136316,184968762.8157092,30625896.49769143,6982333.666742087,43503907.643316574,6419123.896111801,36559040.34100504,65967467.14533712,8738788.18907301,202470720.5761838,48973758.391439885,193885915.9957097,5843001.512255447
5491,213106389.563608,177762729.78935927,30625896.49769143,6865378.937508352,39566715.540640056,6327466.86696316,34274403.824211635,65672037.620376736,7644086.513375403,201783087.60382345,47561472.7450679,193715343.75186887,5843001.512255447
5492,210682067.82307264,165442900.40984336,30625896.49769143,6779847.9878373975,34541203.058534205,5879839.515306756,31364460.252946652,65427453.53294662,6399478.367563838,200883533.26282594,45843101.45392109,193318526.3790447,5843001.512255447
5493,208223345.3012408,154015767.49126834,30625896.49769143,6743637.804765046,29538262.327802047,7455061.481373672,27992682.303086583,65314366.26671549,5917559.007927303,200461172.49316493,44519799.13742249,193036641.45328858,5843001.512255447
5494,207036304.56636623,146436561.2793553,30625896.49769143,6777975.04733368,25780521.421707317,8024187.685622495,24802556.56088274,65465909.62836299,5379702.579761504,201050995.60307777,44555544.28722184,192857810.59151962,5843001.512255447
5495,205500438.16580385,141368950.98141587,30625896.49769143,6730527.221238833,21960345.735592008,6048232.6618822655,21522704.12802022,65356445.249499224,6515655.356047681,200882051.29521322,44681535.15368089,192658842.72874168,5843001.512255447
5496,203621992.32241982,143347289.85226417,30625896.49769143,6681414.559140699,18291854.411772046,5722104.162818322,18080051.66385793,65201279.00048439,6160670.113458229,200618261.06012693,44300716.85806555,192365112.50827438,5843001.512255447
5497,201705307.54509982,148536885.2719014,30625896.49769143,6663101.3631040845,14662193.387548951,5508948.281077195,15088305.029074226,64996027.65394531,5766959.208040867,200461172.49316502,43812168.40624407,192002679.5784823,5843001.512255447
5498,200811419.2125694,152791139.26120958,30625896.49769143,6831457.903940571,12669384.66014539,5596342.192591065,15251313.686488051,65141434.4972702,7686030.943736443,201403703.89493513,44378028.24343083,191687627.82753488,5843001.512255447
5499,200588949.1146826,155805097.76605505,30625896.49769143,6835411.88944845,12558164.681887835,5986417.456177329,14790235.929513834,65424474.68011669,8032410.483475238,202199520.503033,45777233.983663626,191692399.033789,5843001.512255447
5500,199960761.872461,156036254.0669675,30625896.49769143,6791085.63085986,12118542.76218542,5992812.132629586,15731859.230282497,65525637.82610857,7576308.232390613,201846812.21117577,46409850.357953615,191742182.3599456,5843001.512255447
5501,198894558.44759384,152815210.15816963,30625896.49769143,6742181.073262124,11394917.301436422,5973628.103272885,14424774.528075442,65355568.60402447,5915407.58221465,200847966.04011795,45405772.711862974,191569274.14553222,5843001.512255447
5502,197631433.8883242,150394809.04282358,30625896.49769143,6708468.144194752,11023378.422395894,5489764.251720514,12565310.726327963,65236344.819470815,6874943.45006242,200255178.99497935,43943094.29735152,191081281.09180176,5843001.512255447
5503,196218752.44765997,149592850.7033811,30625896.49769143,6680582.141139008,10731593.962416476,5521737.633981665,9721118.318727333,65035476.70030504,6257484.270528087,199717224.75151637,43387528.35816912,190487864.9151419,5843001.512255447
5504,194837782.29277304,149106757.308646,30625896.49769143,6663309.467604515,10504002.083632516,5225450.958361542,8187442.914937764,64802172.698576845,6066007.382101042,199527532.8970723,42561826.334044695,189761781.437717,5843001.512255447
5505,193661961.63367605,148778829.0498216,30625896.49769143,6648534.0480749775,10342548.015777173,5161504.193839165,6501939.5656713005,64587278.25181651,5751899.228052212,199569027.9902322,42216092.15078407,190592153.1411547,5843001.512255447
5506,195404297.3521638,151621167.82662264,30625896.49769143,6721162.518720118,11558316.5990249,5259555.899440098,7043519.612928417,65218346.68810298,6905063.410039721,210591903.09457847,44228874.278623566,198308211.2043792,5843001.512255447
5507,200612668.55362517,157486901.39639214,30625896.49769143,6819595.947416841,13923715.954591623,5415159.693111123,7963012.476235922,66679598.38889239,13572331.693582982,209151430.57489264,57467836.76836072,201478749.9055687,5843001.512255447
5508,202361123.82865682,158754518.1136595,30625896.49769143,6766945.508811628,12171467.589255767,5214793.164274453,7567197.961736289,66310235.52592915,13522728.609402645,204349855.50927246,54395361.910596184,197649166.12544802,5843001.512255447
5509,202580097.74451047,155938999.13961282,30625896.49769143,6742389.177762561,11474671.720497446,5253161.222987855,7649840.55267573,66038475.42878464,11661379.84933447,202610025.5317912,48603132.79414263,196070188.34044906,5843001.512255447
5510,202119388.9083431,152510287.23818305,30625896.49769143,6727197.5492321765,11060337.787326664,5210530.046639639,7715084.703417397,65890322.343567036,9504464.884554092,201839402.37311146,46396607.4112107,195302613.24316546,5843001.512255447
5511,201389273.99711928,151428909.61105448,30625896.49769143,6708468.144194742,10972802.449332831,5161504.193839168,7462807.320549561,65821943.99654363,7806327.567936675,201734182.67259976,45584468.403579526,195190082.94340938,5843001.512255447
5512,200409320.35804167,151394709.46806708,30625896.49769143,6686617.171651091,10782169.935479589,5040005.341246742,7171383.447236538,65701843.56651522,7234231.544077158,201372582.57506502,45238743.09535133,194967391.40283954,5843001.512255447
5513,199526550.27692145,151142299.3172254,30625896.49769143,6678084.887134031,10710196.435351303,5016558.194255235,7354067.069313359,65736909.385501586,7494554.0553094335,201864595.82252994,44910069.36077767,195329857.42100123,5843001.512255447
5514,198937765.76738423,151167656.3177736,30625896.49769143,6695565.6651689615,10885267.111338949,5001637.28253333,7371465.509511121,65918374.998756155,7236382.96978985,202709317.36185187,45858756.94670519,196143629.16765857,5843001.512255447
5515,198245622.16839516,150803780.77077225,30625896.49769143,6683703.708645257,10714086.894817727,4978190.135541797,7249676.428126664,65800904.50515176,7029846.101374176,201655638.38911876,46434341.25834374,195505167.78272635,5843001.512255447
5516,197754769.40324008,150774937.75386727,30625896.49769143,6695149.456168144,10799677.00307836,4880138.429940908,8080451.94757098,65778988.36828527,7012634.695672854,201363690.7693883,45241798.928773984,195335780.0683568,5843001.512255447
5517,197276690.39152104,150589716.1835023,30625896.49769143,6734481.206746742,10982528.59799881,5161504.193839184,9150456.01973496,65757072.23141881,6920123.390028361,201978707.32871935,45240462.25170124,195495691.54695758,5843001.512255447
5518,197043550.8268636,150700674.16314194,30625896.49769143,6792334.257862359,12001828.978193661,5877707.956489378,9554969.754333496,65728142.930755004,7107297.42703006,201799389.2475647,46080237.02776806,195284845.30109885,5843001.512255447
5519,200714077.1883847,155410132.721659,30625896.49769143,6922191.466121877,14890495.131990192,5879839.515306772,11418121.093100842,66150686.04954104,6711435.095900012,203691861.88916892,46555151.46284292,196661268.54653656,5843001.512255447
5520,203843674.95261347,158499235.46396732,30625896.49769143,6950285.573678045,15853813.068728443,6225152.043727399,12822382.591108305,66262020.02482287,8686443.90012485,204106812.82076588,49186319.89957742,196913573.3238844,5843001.512255447
5521,204039418.64590508,156352747.30133998,30625896.49769143,6844776.591967182,14488700.059303418,6557675.219243528,12462513.486545818,65861393.04290333,7621488.172356545,202386248.42225167,48666448.43927514,195662710.20238507,5843001.512255447
5522,203052705.56794044,152450942.6538936,30625896.49769143,6769858.971817438,12325647.733490407,5911812.89756795,11146704.417971874,65598399.400505394,6687769.413060731,201197710.39674962,46181419.78766071,194795634.62952736,5843001.512255447
5523,201515759.149229,150401898.60186112,30625896.49769143,6709092.457696013,11075899.625192188,5781787.809705838,9394696.269950273,65473915.74310356,6399478.3675638605,200446352.81703684,44544796.90968621,194164280.4214222,5843001.512255447
5524,199800270.8118658,149975461.81071222,30625896.49769143,6679333.514136543,10671291.84068736,5434343.722467833,7889192.810405748,65356445.249499224,6384418.387575207,199892096.92983216,43454154.63337326,193699944.86874458,5843001.512255447
5525,198178375.9505545,149999928.90096027,30625896.49769143,6659355.482096611,10509837.77283206,5378923.193215112,7301865.477548277,65287190.257001065,6167124.390596229,199588293.56919914,42706635.31139572,193510420.1533659,5843001.512255447
5526,196679399.13757342,149506444.3688042,30625896.49769143,6650406.988578712,10336712.32657763,5131662.370395412,7338843.434140286,65197656.11311709,6184335.796297517,199623860.7919073,42302621.28088074,193368276.61683196,5843001.512255447
5527,196043137.76137275,149962876.19719982,30625896.49769143,6673298.483624468,10690744.138019353,5178556.664378485,7845573.004900804,65229099.04473619,6246727.141964765,200375218.37162003,42614483.63626376,194165498.03926322,5843001.512255447
5528,195929703.0823811,150349963.02029026,30625896.49769143,6682038.872641933,11459109.882631922,5018689.753072613,7860796.640073916,65339440.06907468,6829763.510096489,200668647.95896342,43755231.24751814,194514901.14487293,5843001.512255447
5529,195433324.9044904,149833437.24305275,30625896.49769143,6683495.604144845,10931952.624935675,5366133.840310676,7702035.873269078,65306476.45744353,6806097.827257207,199994352.69511884,43639228.669343255,193882362.40729654,5843001.512255447
5530,194805851.4782174,149469074.83809397,30625896.49769143,6684328.0221465165,10624606.327090662,5361870.7226758255,7260550.453250237,65229215.350204796,6384418.387575216,200144031.4240163,42920554.39455091,193800629.87378952,5843001.512255447
5531,196080248.22996405,151538757.96404672,30625896.49769143,6686825.276151504,11924019.788865788,5528132.3104339065,7749881.583812972,65528911.797069825,6825460.65867118,202884189.54016778,43990739.70536501,194966206.8733682,5843001.512255447
5532,198615393.31434584,153623434.44176528,30625896.49769143,6687657.694153166,13624150.575679414,5606999.986678145,9009093.693127928,65930648.03540143,8608992.574468955,204690708.06022686,48052247.082960755,196215885.46539652,5843001.512255447
5533,199728543.55059212,152895815.43300816,30625896.49769143,6688282.0076544015,12709892.601077106,5666683.63356564,9691982.470891068,65775481.78638668,8643415.385871582,202655966.52778953,49071396.053946875,195438834.13234392,5843001.512255447
5534,199432781.1755996,152281128.50116485,30625896.49769143,6840822.606459264,12307230.046305472,5828682.103688907,9170006.813755238,65553690.48129773,6879246.301487756,201777159.73337206,46591432.83103373,194814587.10106555,5843001.512255447
5535,198862304.60277802,151778068.4810572,30625896.49769143,6744054.013765859,11675030.383016676,6257125.425988585,8334904.135463598,65480052.261426285,6685617.987348055,201526707.2068014,45264541.184143454,194362096.84309888,5843001.512255447
5536,197957788.29706904,151062226.09909242,30625896.49769143,6790461.317358627,11272367.828245075,5508948.281077198,8160919.733485782,65362581.76782187,6268241.39909139,200692359.44076893,45152952.01440967,194007922.53123468,5843001.512255447
5537,197214832.8771473,150896997.9490239,30625896.49769143,6766737.404311203,11410479.139301969,5777524.692071023,8195716.613881346,65403784.105130784,6384418.387575204,200936884.09688842,44262772.589443006,194197447.2466137,5843001.512255447
5538,196585192.05186352,150734571.8491722,30625896.49769143,6766113.09080995,11577768.8963569,5408765.016658907,8230513.494276886,65379238.0318404,6711435.095900017,200762011.91857263,44527339.37953879,194165464.95089343,5843001.512255447
5539,195824446.32470897,150275459.16759902,30625896.49769143,6734273.102246331,11077844.854925396,5758340.662714344,8132647.2681643665,65287190.25700112,6358601.279023264,200246287.18930268,44097645.78352266,193736665.282349,5843001.512255447
5540,194878160.24250537,149688447.42679265,30625896.49769143,6712838.338703482,10933897.854668912,5790314.04497548,7802076.904406395,65180123.20362395,6190790.073435533,199820962.48441592,43221162.642677516,193441717.44404104,5843001.512255447
5541,193890999.8534516,149203324.47297624,30625896.49769143,6772772.434823269,10585701.73242672,4965400.782637354,7212704.742706362,65027470.585564464,6233818.587688791,199597185.37487587,42631206.12298487,193227317.60976878,5843001.512255447
5542,192997205.10602736,148875960.64680174,30625896.49769143,6633134.315044197,10496221.164699687,5048531.576516373,6927805.2844675,64833615.63019597,5822896.276570123,199189644.2813433,42287176.209586345,192791443.85276747,5843001.512255447
5543,192248959.05275708,148686522.56951532,30625896.49769143,6565292.2479086155,10293917.272447316,5106083.664586471,7019147.095505909,64642390.61125145,6016524.590709816,199281526.27333978,41729319.11123072,192415981.09879312,5843001.512255447
5544,192318329.00385293,148402238.35437816,30625896.49769143,6621027.621692679,10482604.556567362,5057057.811786016,6912581.649294443,64497627.802463904,6244575.716252087,199517159.12378237,42047390.900960825,192224120.41284186,5843001.512255447
5545,192138774.45298046,148222831.05742696,30625896.49769143,6685368.544648604,10435919.042970635,4954742.98855029,6795142.177959372,64287116.583076864,6324178.467620651,199204463.95747218,42082602.411639094,191778770.4200716,5843001.512255447
5546,192126100.01409522,148024618.21295112,30625896.49769143,6732608.266243006,10241396.06965097,5206266.929004804,6969126.579937255,64002478.400335066,6093975.91636569,199320057.43127376,41787086.21730908,191379617.0766749,5843001.512255447
5547,192914027.63145316,149112783.09667376,30625896.49769143,6698271.02367436,10863869.584273841,5265950.5758923385,7066992.806049891,64062850.63261794,6677012.284497412,200689395.50554356,42362217.19156933,191911503.897576,5843001.512255447
5548,192732170.73943204,149438016.3953135,30625896.49769143,6675379.528628619,10655730.002821794,5008031.9589855755,6999573.850283391,63924612.24414435,7167537.346984616,200043257.62634274,43529702.345076784,192131859.4675734,5843001.512255447
5549,193298485.61096853,150255279.7631117,30625896.49769143,6764032.045805815,11414369.598768352,4927032.723923944,7132236.956791556,64106838.19740495,6416689.7732651625,201443717.02048174,43828407.92476388,193180201.13788143,5843001.512255447
5550,193782178.01422665,150535345.56136498,30625896.49769143,6758621.328794998,11869553.356336294,5018689.753072623,6825589.4483055025,64147435.48576198,7148174.515570658,201043585.76501372,45422130.753675036,194195375.9829982,5843001.512255447
5551,194202180.23377997,150660146.3522469,30625896.49769143,6759245.642296249,11599166.423422009,5268082.134709729,6919106.064368668,64389273.331299454,6758766.461578599,201043585.76501328,44676988.477613576,194307608.4874274,5843001.512255447
5552,196374684.73016918,153302063.69787467,30625896.49769143,6929058.91463561,13499655.872754816,5395975.663754429,7066992.806049845,65319277.874444954,7694636.646587102,202264727.07799822,45530210.75260866,195160469.70663133,5843001.512255447
5553,197337730.92285937,152838731.7421226,30625896.49769143,6876616.580530791,12939429.709594283,5430080.6048330115,7019147.095505953,65836382.39902564,7408497.026802882,201208084.1700394,46341919.900075436,194602556.3257357,5843001.512255447
5554,197524476.92416143,151924508.60350543,30625896.49769143,6799826.019877322,12211913.78937891,5500422.045807586,6884309.183973082,65618562.24642248,6491989.673208364,200603441.3839982,44884434.31258869,194088470.53527063,5843001.512255447
5555,197544349.4079935,151773272.43444684,30625896.49769143,6786507.331850709,12003774.207926877,5052794.6941512115,6662479.071451292,65623822.11927054,6655498.027370774,200772385.6918627,44156675.560692236,194362096.8430987,5843001.512255447
5556,197845800.81735444,152174911.98070806,30625896.49769143,6818971.633915592,12575671.749486614,5455659.310641922,6423250.518731697,65785124.88660795,6997574.715684211,201399257.99209666,44779431.04502236,194972129.520724,5843001.512255447
5557,197575164.65086302,151508005.9494153,30625896.49769143,6763823.9413053775,11892896.113134686,5361870.7226758525,6492844.279522846,65590509.591233395,6704980.818762019,200542680.71187177,44955355.3307872,194299316.78112963,5843001.512255447
5558,196952143.1865136,150897730.35000548,30625896.49769143,6718457.160214725,11194558.638917193,5001637.282533355,6349307.1478911275,65448493.024338536,6007918.887859149,200132175.68311328,43752335.44897042,193949880.58714998,5843001.512255447
5559,196329900.64741945,150627953.24343523,30625896.49769143,6678084.887134031,10867760.043740239,5025084.42952487,6162273.915764875,65356445.24949923,5764807.782328197,199724634.5895808,43039766.82956738,193742587.9297046,5843001.512255447
5560,195617462.60746026,150232373.60248506,30625896.49769143,6669344.4981165575,10692689.367752546,4916374.92983689,6166623.525814339,65356445.24949921,5726082.119500263,199868385.44802684,42605025.69706704,193778123.81383803,5843001.512255447
5561,194864948.55258417,149867118.71328893,30625896.49769143,6664558.094607012,10610989.718958328,4995242.606081108,6212294.431333527,65320502.78503813,5581936.596751844,199739454.26570937,42710123.86855843,193729558.10552257,5843001.512255447
5562,194002857.78809223,149368699.06673568,30625896.49769143,6649158.361576228,10400904.907773107,4843901.930044896,6060058.0796028515,65192396.240269125,7636548.152345184,199454916.48404312,42419424.03343118,193427503.09038758,5843001.512255447
5563,193068461.17098802,148869563.41774875,30625896.49769143,6632301.897042546,10253067.448050192,4790612.959609635,5983939.903737536,64988021.53920471,5988556.056445182,199268188.56482437,41951643.88398086,193222579.49188444,5843001.512255447
5564,192178464.44686127,148517498.08240545,30625896.49769143,6616902.164011751,10058544.474730536,4811928.547783719,5986114.708762283,64742444.500831276,5913256.1565019805,199146667.22057092,41711947.46782458,192921742.09459043,5843001.512255447
5565,192045828.56782287,147420597.07751027,30625896.49769143,6618775.10451549,10068270.623396542,4790612.959609646,5979590.293688087,64559109.2911587,5936921.839341265,199179863.8217842,41591243.63504742,192935989.5366135,5843001.512255447
5566,192314104.1908911,147600487.61633092,30625896.49769143,6612740.074003441,10017694.650333427,4779955.165522562,5899122.507773364,64492367.929615885,6044493.124974423,199405716.2126674,41677138.494946286,193412203.4723721,5843001.512255447
5567,192707011.79632953,148330556.0060865,30625896.49769143,6611871.023674378,10233615.150718221,4656324.754112728,6066582.494677078,64604462.24490369,6466172.56465641,199809106.74351284,42048464.87443353,194499502.2617482,5843001.512255447
5568,193695618.02936864,149877168.09934282,30625896.49769143,6615996.481355297,10330876.63737802,4728797.753904713,5653369.539979551,64951497.547400355,7195505.881249223,200229985.54556108,42665160.974027805,195318012.12628993,5843001.512255447
5569,194155564.05862,149830248.38428468,30625896.49769143,6603167.266984319,10095503.839661287,4730929.312722109,5970594.973094676,65147749.82825551,6550078.167450275,199794287.06738448,43003008.0781737,194851307.51466992,5843001.512255447
5570,194146500.6354506,149474335.3392678,30625896.49769143,6584609.334119905,9928214.082606386,4709613.724547996,5823004.331907996,65219518.451708965,6560835.296013597,199395637.7795289,42328235.57327872,194234167.66021824,5843001.512255447
5571,193695581.22404388,148953263.46122825,30625896.49769143,6565635.192254658,9875692.879810108,4673377.2246520175,5740361.740968528,65144010.635419555,6046644.550687081,199241513.14779297,41756364.98462693,193834981.22845188,5843001.512255447
5572,193361269.52045867,148901991.17354536,30625896.49769143,6536463.9298690315,9772595.703950707,4666982.548199786,5825179.136932779,65057983.073434226,5525999.528222603,199124437.70637816,41600808.771892674,193634795.7478332,5843001.512255447
5573,193425906.6446887,149235961.263941,30625896.49769143,6509165.607987149,9900980.86634166,4681903.459921663,5825179.136932753,65003514.748536654,5667993.625258349,199179863.8217841,41582654.14905754,193941588.88085225,5843001.512255447
5574,193347878.39731967,149093726.51149824,30625896.49769143,6465635.1350728255,9753143.406618705,4647798.518843063,5742536.545993235,64933266.8050952,6461869.713231094,199235289.93719006,41419453.91524965,193883546.93676755,5843001.512255447
5575,193395927.0039748,149208660.39838353,30625896.49769143,6423769.498161829,9733691.109286742,4647798.518843088,5827353.941957436,64891071.516842864,5420579.668302091,199266706.5972117,41545911.80734678,193943957.9397947,5843001.512255447
5576,194056328.6595543,149945028.30536717,30625896.49769143,6380655.234248337,9949611.609671539,4681903.459921653,5833878.357031609,65072420.82462881,5659387.922407702,199783913.2940944,41816402.49408736,194660598.2698202,5843001.512255447
5577,196119678.21382734,151855881.90486753,30625896.49769143,6597255.386853895,11398807.76090279,5163635.752656575,6951728.139739486,65941936.830022775,5556119.48819988,201448162.92332023,43653526.87141621,196921865.03018212,5843001.512255447
5578,197665419.38253048,152095924.69495776,30625896.49769143,6748718.830829275,11906512.721267022,5142320.164482461,6447173.374003635,66198901.55064732,6201547.201998843,200933920.1616629,45463797.76246994,196500172.53846452,5843001.512255447
5579,198559673.323142,151941823.05613738,30625896.49769143,6771940.016821597,12062131.099922743,5300055.516970924,6236217.286605457,66109483.71223204,6507049.653196998,201471874.4051259,44956712.90580415,195957658.04069313,5843001.512255447
5580,199317459.83632308,152133181.65954378,30625896.49769143,6775477.793328674,12723509.209209535,5300055.516970922,6242741.701679676,66122633.39435202,6509201.078909659,200679021.73225328,45238414.15056901,195604668.25830013,5843001.512255447
5581,199456495.30860683,151707445.49910024,30625896.49769143,6735937.938249649,11873443.815802688,5112478.341038731,6123127.425319862,65771098.55901333,6068158.807813703,199880241.1889295,44061897.77014798,194812218.04212308,5843001.512255447
5582,200550555.17744282,152878507.90848014,30625896.49769143,6667679.662113233,12386984.46536652,5683736.1041049445,5944793.413292509,65785124.8866079,6147761.559182261,199912844.47641233,43038359.01008861,194771944.04010502,5843001.512255447
5583,201063268.971999,152603041.2041533,30625896.49769143,6690363.0526585765,12246927.924576439,4822586.341870807,5946968.218317291,65623822.119270414,6255332.844815402,199453434.51643017,42851930.404829286,194405924.43353018,5843001.512255447
5584,200658488.26749107,151718573.83105877,30625896.49769143,6711381.607200577,11379355.463570828,5116741.458673553,5857801.212303557,65521254.59873519,6083218.787802356,199189644.28134358,42157741.16112356,194057672.7690216,5843001.512255447
5585,199948748.60637778,151215831.5142713,30625896.49769143,6653112.347084123,10832745.908542683,5227582.517178946,5859976.017328293,65424823.596522674,5951981.819329892,199096280.3217343,41820940.29512287,194032797.65012833,5843001.512255447
5586,199450716.06177685,151200688.2068557,30625896.49769143,6663725.676605348,10739374.881349271,5042136.900064155,5677292.395251562,65569470.099841624,5975647.502169191,199360663.87055153,41894738.80669005,194435537.67030808,5843001.512255447
5587,198777711.04554972,150809527.6946792,30625896.49769143,6740100.028257987,10638222.935223041,5214793.164274458,5768634.206289939,65524761.1806339,6040190.273549112,199311165.62559703,42072128.420236364,194086101.47632858,5843001.512255447
5588,197736408.77716607,150117113.8305702,30625896.49769143,6609618.506497197,10523454.380964434,4956874.547367696,5770809.011314678,65380991.32278972,7236382.969789848,199280044.305727,41750629.78560239,193684545.9856198,5843001.512255447
5589,196748337.36754176,149770093.4614063,30625896.49769143,6620819.517192257,10591537.421626346,4963269.223819931,5770809.011314644,65388004.48658693,5930467.562203275,199496411.57720274,41868392.8895568,193675069.74985093,5843001.512255447
5590,195998206.0262444,149661269.37555644,30625896.49769143,6647701.630073314,10614880.17842466,4848165.04767973,5790382.256537199,65380114.677315,6147761.559182263,199411939.42327031,42114823.361997396,193560170.3911529,5843001.512255447
5591,195521118.25708485,149684127.72030392,30625896.49769143,6713046.443203908,10488440.245766899,4841770.371227506,5962191.853490341,65406414.04155483,6160670.113458223,199342286.94546652,41955908.996152595,193522265.44807702,5843001.512255447
5592,195102898.79816172,149566700.96981058,30625896.49769143,6616485.955010939,10517618.691764856,4831112.577140455,5685991.615350433,65354691.95854993,5661539.348120363,199404529.58520624,41874803.87036215,193474884.2692324,5843001.512255447
5593,194602574.61972463,149296457.73866296,30625896.49769143,6601918.639981811,10507892.54309889,4824717.900688194,5685991.61535046,65245111.27421737,5392611.1340374695,199251886.92108282,41836835.84022016,193194150.78457776,5843001.512255447
5594,193932657.0817409,148888916.3215636,30625896.49769143,6714466.5423794165,10282245.894048087,4760771.136165865,5685991.615350408,65114374.79302438,5263525.591277673,199088870.48366976,41585414.087213024,192847116.7379102,5843001.512255447
5595,193499776.12098703,149254057.2553505,30625896.49769143,6656442.019090765,10342548.015777176,4779955.165522572,5866500.432402482,64999417.93037528,5201134.24561044,198959050.64747,41605559.44503054,192681315.70032352,5843001.512255447
5596,193087295.31290063,149093099.5669232,30625896.49769143,6573408.323424824,10155805.96139035,4846033.4888623385,5772983.816339342,64916020.30481393,5371096.876910833,198907775.09475106,41708633.27690915,192777295.67585364,5843001.512255447
5597,193100112.90714142,149474033.97590363,30625896.49769143,6503864.787958512,10219998.542585831,4782086.724339996,5775158.621364139,64908014.190073326,5459305.3311300315,199195870.1253738,41684296.39993787,193297337.2020436,5843001.512255447
5598,193078925.0441998,149435927.03306574,30625896.49769143,6497793.125119052,10192765.3263211,4752244.900896233,5775158.621364083,64921047.56672457,5491576.7168199895,199429723.03462464,41933103.13302834,193579288.30453905,5843001.512255447
5599,193012985.80292863,149369898.7503238,30625896.49769143,6564766.141925574,10247231.75885056,4826849.459505613,5870850.042451939,64914794.74293329,5788473.465167498,199342286.9454665,42125440.19332829,193556616.80273956,5843001.512255447
