,Generator,Time,Value,Zones
1125,BEAVER_1,22,0.0,PNW
1126,BEAVER_1,23,0.0,PNW
1127,BEAVER_1,24,0.0,PNW
1128,HERMISTON_PWR_CTG1,1,0.0,PNW
1129,HERMISTON_PWR_CTG1,2,0.0,PNW
1130,HERMISTON_PWR_CTG1,3,0.0,PNW
1131,HERMISTON_PWR_CTG1,4,0.0,PNW
1132,HERMISTON_PWR_CTG1,5,0.0,PNW
1133,HERMISTON_PWR_CTG1,6,0.0,PNW
1134,HERMISTON_PWR_CTG1,7,0.0,PNW
1135,HERMISTON_PWR_CTG1,8,0.0,PNW
1136,HERMISTON_PWR_CTG1,9,0.0,PNW
1137,HERMISTON_PWR_CTG1,10,0.0,PNW
1138,HERMISTON_PWR_CTG1,11,0.0,PNW
1139,HERMISTON_PWR_CTG1,12,212.5,PNW
1140,HERMISTON_PWR_CTG1,13,0.0,PNW
1141,HERMISTON_PWR_CTG1,14,0.0,PNW
1142,HERMISTON_PWR_CTG1,15,0.0,PNW
1143,HERMISTON_PWR_CTG1,16,0.0,PNW
1144,HERMISTON_PWR_CTG1,17,0.0,PNW
1145,HERMISTON_PWR_CTG1,18,0.0,PNW
1146,HERMISTON_PWR_CTG1,19,0.0,PNW
1147,HERMISTON_PWR_CTG1,20,0.0,PNW
1148,HERMISTON_PWR_CTG1,21,0.0,PNW
1149,HERMISTON_PWR_CTG1,22,0.0,PNW
1150,HERMISTON_PWR_CTG1,23,0.0,PNW
1151,HERMISTON_PWR_CTG1,24,122.7899721284831,PNW
1152,COYOTE_SPRINGS_1_GEN_2,1,0.0,PNW
1153,COYOTE_SPRINGS_1_GEN_2,2,0.0,PNW
1154,COYOTE_SPRINGS_1_GEN_2,3,0.0,PNW
1155,COYOTE_SPRINGS_1_GEN_2,4,0.0,PNW
1156,COYOTE_SPRINGS_1_GEN_2,5,0.0,PNW
1157,COYOTE_SPRINGS_1_GEN_2,6,80.6,PNW
1158,COYOTE_SPRINGS_1_GEN_2,7,52.45574366925467,PNW
1159,COYOTE_SPRINGS_1_GEN_2,8,0.0,PNW
1160,COYOTE_SPRINGS_1_GEN_2,9,0.0,PNW
1161,COYOTE_SPRINGS_1_GEN_2,10,80.6,PNW
1162,COYOTE_SPRINGS_1_GEN_2,11,0.0,PNW
1163,COYOTE_SPRINGS_1_GEN_2,12,0.0,PNW
1164,COYOTE_SPRINGS_1_GEN_2,13,0.0,PNW
1165,COYOTE_SPRINGS_1_GEN_2,14,80.6,PNW
1166,COYOTE_SPRINGS_1_GEN_2,15,80.6,PNW
1167,COYOTE_SPRINGS_1_GEN_2,16,0.0,PNW
1168,COYOTE_SPRINGS_1_GEN_2,17,0.0,PNW
1169,COYOTE_SPRINGS_1_GEN_2,18,0.0,PNW
1170,COYOTE_SPRINGS_1_GEN_2,19,0.0,PNW
1171,COYOTE_SPRINGS_1_GEN_2,20,0.0,PNW
1172,COYOTE_SPRINGS_1_GEN_2,21,0.0,PNW
1173,COYOTE_SPRINGS_1_GEN_2,22,0.0,PNW
1174,COYOTE_SPRINGS_1_GEN_2,23,0.0,PNW
1175,COYOTE_SPRINGS_1_GEN_2,24,0.0,PNW
1176,SUMAS_GEN1,1,0.0,PNW
1177,SUMAS_GEN1,2,0.0,PNW
1178,SUMAS_GEN1,3,0.0,PNW
1179,SUMAS_GEN1,4,0.0,PNW
1180,SUMAS_GEN1,5,0.0,PNW
1181,SUMAS_GEN1,6,0.0,PNW
1182,SUMAS_GEN1,7,0.0,PNW
1183,SUMAS_GEN1,8,0.0,PNW
1184,SUMAS_GEN1,9,87.8,PNW
1185,SUMAS_GEN1,10,0.0,PNW
1186,SUMAS_GEN1,11,79.31000993170129,PNW
1187,SUMAS_GEN1,12,87.8,PNW
1188,SUMAS_GEN1,13,0.0,PNW
1189,SUMAS_GEN1,14,0.0,PNW
1190,SUMAS_GEN1,15,0.0,PNW
1191,SUMAS_GEN1,16,0.0,PNW
1192,SUMAS_GEN1,17,87.8,PNW
1193,SUMAS_GEN1,18,0.0,PNW
1194,SUMAS_GEN1,19,0.0,PNW
1195,SUMAS_GEN1,20,0.0,PNW
1196,SUMAS_GEN1,21,0.0,PNW
1197,SUMAS_GEN1,22,87.8,PNW
1198,SUMAS_GEN1,23,0.0,PNW
1199,SUMAS_GEN1,24,0.0,PNW
1200,RATHDRUM_2,1,0.0,PNW
1201,RATHDRUM_2,2,0.0,PNW
1202,RATHDRUM_2,3,0.0,PNW
1203,RATHDRUM_2,4,0.0,PNW
1204,RATHDRUM_2,5,0.0,PNW
1205,RATHDRUM_2,6,0.0,PNW
1206,RATHDRUM_2,7,0.0,PNW
1207,RATHDRUM_2,8,0.0,PNW
1208,RATHDRUM_2,9,83.2,PNW
1209,RATHDRUM_2,10,0.0,PNW
1210,RATHDRUM_2,11,83.2,PNW
1211,RATHDRUM_2,12,0.0,PNW
1212,RATHDRUM_2,13,0.0,PNW
1213,RATHDRUM_2,14,0.0,PNW
1214,RATHDRUM_2,15,0.0,PNW
1215,RATHDRUM_2,16,0.0,PNW
1216,RATHDRUM_2,17,0.0,PNW
1217,RATHDRUM_2,18,0.0,PNW
1218,RATHDRUM_2,19,0.0,PNW
1219,RATHDRUM_2,20,0.0,PNW
1220,RATHDRUM_2,21,83.2,PNW
1221,RATHDRUM_2,22,0.0,PNW
1222,RATHDRUM_2,23,0.0,PNW
1223,RATHDRUM_2,24,0.0,PNW
1224,COYOTE_SPRINGS_1_GEN_1,1,0.0,PNW
1225,COYOTE_SPRINGS_1_GEN_1,2,0.0,PNW
1226,COYOTE_SPRINGS_1_GEN_1,3,0.0,PNW
1227,COYOTE_SPRINGS_1_GEN_1,4,0.0,PNW
1228,COYOTE_SPRINGS_1_GEN_1,5,0.0,PNW
1229,COYOTE_SPRINGS_1_GEN_1,6,0.0,PNW
1230,COYOTE_SPRINGS_1_GEN_1,7,0.0,PNW
1231,COYOTE_SPRINGS_1_GEN_1,8,0.0,PNW
1232,COYOTE_SPRINGS_1_GEN_1,9,0.0,PNW
1233,COYOTE_SPRINGS_1_GEN_1,10,0.0,PNW
1234,COYOTE_SPRINGS_1_GEN_1,11,0.0,PNW
1235,COYOTE_SPRINGS_1_GEN_1,12,0.0,PNW
1236,COYOTE_SPRINGS_1_GEN_1,13,0.0,PNW
1237,COYOTE_SPRINGS_1_GEN_1,14,0.0,PNW
1238,COYOTE_SPRINGS_1_GEN_1,15,0.0,PNW
1239,COYOTE_SPRINGS_1_GEN_1,16,0.0,PNW
1240,COYOTE_SPRINGS_1_GEN_1,17,36.72068585953009,PNW
1241,COYOTE_SPRINGS_1_GEN_1,18,0.0,PNW
1242,COYOTE_SPRINGS_1_GEN_1,19,0.0,PNW
1243,COYOTE_SPRINGS_1_GEN_1,20,0.0,PNW
1244,COYOTE_SPRINGS_1_GEN_1,21,0.0,PNW
1245,COYOTE_SPRINGS_1_GEN_1,22,0.0,PNW
1246,COYOTE_SPRINGS_1_GEN_1,23,0.0,PNW
1247,COYOTE_SPRINGS_1_GEN_1,24,0.0,PNW
1248,MINT_FARM_CTG1,1,0.0,PNW
1249,MINT_FARM_CTG1,2,0.0,PNW
1250,MINT_FARM_CTG1,3,0.0,PNW
1251,MINT_FARM_CTG1,4,0.0,PNW
1252,MINT_FARM_CTG1,5,0.0,PNW
1253,MINT_FARM_CTG1,6,186.0,PNW
1254,MINT_FARM_CTG1,7,0.0,PNW
1255,MINT_FARM_CTG1,8,0.0,PNW
1256,MINT_FARM_CTG1,9,186.0,PNW
1257,MINT_FARM_CTG1,10,0.0,PNW
1258,MINT_FARM_CTG1,11,186.0,PNW
1259,MINT_FARM_CTG1,12,0.0,PNW
1260,MINT_FARM_CTG1,13,0.0,PNW
1261,MINT_FARM_CTG1,14,0.0,PNW
1262,MINT_FARM_CTG1,15,0.0,PNW
1263,MINT_FARM_CTG1,16,0.0,PNW
1264,MINT_FARM_CTG1,17,0.0,PNW
1265,MINT_FARM_CTG1,18,0.0,PNW
1266,MINT_FARM_CTG1,19,0.0,PNW
1267,MINT_FARM_CTG1,20,0.0,PNW
1268,MINT_FARM_CTG1,21,0.0,PNW
1269,MINT_FARM_CTG1,22,0.0,PNW
1270,MINT_FARM_CTG1,23,0.0,PNW
1271,MINT_FARM_CTG1,24,0.0,PNW
1272,UNIV_OF_WA_TG2,1,0.0,PNW
1273,UNIV_OF_WA_TG2,2,0.0,PNW
1274,UNIV_OF_WA_TG2,3,0.0,PNW
1275,UNIV_OF_WA_TG2,4,0.0,PNW
1276,UNIV_OF_WA_TG2,5,0.0,PNW
1277,UNIV_OF_WA_TG2,6,0.0,PNW
1278,UNIV_OF_WA_TG2,7,0.0,PNW
1279,UNIV_OF_WA_TG2,8,0.0,PNW
1280,UNIV_OF_WA_TG2,9,0.0,PNW
1281,UNIV_OF_WA_TG2,10,0.0,PNW
1282,UNIV_OF_WA_TG2,11,0.0,PNW
1283,UNIV_OF_WA_TG2,12,0.0,PNW
1284,UNIV_OF_WA_TG2,13,0.0,PNW
1285,UNIV_OF_WA_TG2,14,0.0,PNW
1286,UNIV_OF_WA_TG2,15,0.0,PNW
1287,UNIV_OF_WA_TG2,16,0.0,PNW
1288,UNIV_OF_WA_TG2,17,0.0,PNW
1289,UNIV_OF_WA_TG2,18,5.0,PNW
1290,UNIV_OF_WA_TG2,19,0.0,PNW
1291,UNIV_OF_WA_TG2,20,0.0,PNW
1292,UNIV_OF_WA_TG2,21,0.0,PNW
1293,UNIV_OF_WA_TG2,22,0.0,PNW
1294,UNIV_OF_WA_TG2,23,0.0,PNW
1295,UNIV_OF_WA_TG2,24,0.0,PNW
1296,BEAVER_8,1,0.0,PNW
1297,BEAVER_8,2,0.0,PNW
1298,BEAVER_8,3,0.0,PNW
1299,BEAVER_8,4,0.0,PNW
1300,BEAVER_8,5,0.0,PNW
1301,BEAVER_8,6,0.0,PNW
1302,BEAVER_8,7,0.0,PNW
1303,BEAVER_8,8,24.5,PNW
1304,BEAVER_8,9,0.0,PNW
1305,BEAVER_8,10,0.0,PNW
1306,BEAVER_8,11,24.5,PNW
1307,BEAVER_8,12,0.0,PNW
1308,BEAVER_8,13,0.0,PNW
1309,BEAVER_8,14,0.0,PNW
1310,BEAVER_8,15,0.0,PNW
1311,BEAVER_8,16,0.0,PNW
1312,BEAVER_8,17,0.0,PNW
1313,BEAVER_8,18,0.0,PNW
1314,BEAVER_8,19,0.0,PNW
1315,BEAVER_8,20,0.0,PNW
1316,BEAVER_8,21,0.0,PNW
1317,BEAVER_8,22,0.0,PNW
1318,BEAVER_8,23,0.0,PNW
1319,BEAVER_8,24,0.0,PNW
1320,TRANSALTA_CENTRALIA_1,1,0.0,PNW
1321,TRANSALTA_CENTRALIA_1,2,0.0,PNW
1322,TRANSALTA_CENTRALIA_1,3,0.0,PNW
1323,TRANSALTA_CENTRALIA_1,4,0.0,PNW
1324,TRANSALTA_CENTRALIA_1,5,0.0,PNW
1325,TRANSALTA_CENTRALIA_1,6,0.0,PNW
1326,TRANSALTA_CENTRALIA_1,7,0.0,PNW
1327,TRANSALTA_CENTRALIA_1,8,0.0,PNW
1328,TRANSALTA_CENTRALIA_1,9,0.0,PNW
1329,TRANSALTA_CENTRALIA_1,10,0.0,PNW
1330,TRANSALTA_CENTRALIA_1,11,0.0,PNW
1331,TRANSALTA_CENTRALIA_1,12,0.0,PNW
1332,TRANSALTA_CENTRALIA_1,13,0.0,PNW
1333,TRANSALTA_CENTRALIA_1,14,0.0,PNW
1334,TRANSALTA_CENTRALIA_1,15,0.0,PNW
1335,TRANSALTA_CENTRALIA_1,16,0.0,PNW
1336,TRANSALTA_CENTRALIA_1,17,0.0,PNW
1337,TRANSALTA_CENTRALIA_1,18,0.0,PNW
1338,TRANSALTA_CENTRALIA_1,19,0.0,PNW
1339,TRANSALTA_CENTRALIA_1,20,0.0,PNW
1340,TRANSALTA_CENTRALIA_1,21,0.0,PNW
1341,TRANSALTA_CENTRALIA_1,22,0.0,PNW
1342,TRANSALTA_CENTRALIA_1,23,0.0,PNW
1343,TRANSALTA_CENTRALIA_1,24,0.0,PNW
1344,CRYSTAL_MOUNTAIN_1,1,0.0,PNW
1345,CRYSTAL_MOUNTAIN_1,2,0.0,PNW
1346,CRYSTAL_MOUNTAIN_1,3,0.0,PNW
1347,CRYSTAL_MOUNTAIN_1,4,0.0,PNW
1348,CRYSTAL_MOUNTAIN_1,5,0.0,PNW
1349,CRYSTAL_MOUNTAIN_1,6,2.7,PNW
1350,CRYSTAL_MOUNTAIN_1,7,0.0,PNW
1351,CRYSTAL_MOUNTAIN_1,8,0.0,PNW
1352,CRYSTAL_MOUNTAIN_1,9,0.0,PNW
1353,CRYSTAL_MOUNTAIN_1,10,0.0,PNW
1354,CRYSTAL_MOUNTAIN_1,11,0.0,PNW
1355,CRYSTAL_MOUNTAIN_1,12,0.0,PNW
1356,CRYSTAL_MOUNTAIN_1,13,0.0,PNW
1357,CRYSTAL_MOUNTAIN_1,14,0.0,PNW
1358,CRYSTAL_MOUNTAIN_1,15,0.0,PNW
1359,CRYSTAL_MOUNTAIN_1,16,0.0,PNW
1360,CRYSTAL_MOUNTAIN_1,17,0.0,PNW
1361,CRYSTAL_MOUNTAIN_1,18,0.0,PNW
1362,CRYSTAL_MOUNTAIN_1,19,0.0,PNW
1363,CRYSTAL_MOUNTAIN_1,20,0.0,PNW
1364,CRYSTAL_MOUNTAIN_1,21,0.0,PNW
1365,CRYSTAL_MOUNTAIN_1,22,0.0,PNW
1366,CRYSTAL_MOUNTAIN_1,23,0.0,PNW
1367,CRYSTAL_MOUNTAIN_1,24,0.0,PNW
1368,ENCOGEN_CTG2,1,0.0,PNW
1369,ENCOGEN_CTG2,2,0.0,PNW
1370,ENCOGEN_CTG2,3,0.0,PNW
1371,ENCOGEN_CTG2,4,0.0,PNW
1372,ENCOGEN_CTG2,5,39.4,PNW
1373,ENCOGEN_CTG2,6,0.0,PNW
1374,ENCOGEN_CTG2,7,0.0,PNW
1375,ENCOGEN_CTG2,8,0.0,PNW
1376,ENCOGEN_CTG2,9,0.0,PNW
1377,ENCOGEN_CTG2,10,0.0,PNW
1378,ENCOGEN_CTG2,11,0.0,PNW
1379,ENCOGEN_CTG2,12,0.0,PNW
1380,ENCOGEN_CTG2,13,0.0,PNW
1381,ENCOGEN_CTG2,14,0.0,PNW
1382,ENCOGEN_CTG2,15,0.0,PNW
1383,ENCOGEN_CTG2,16,0.0,PNW
1384,ENCOGEN_CTG2,17,0.0,PNW
1385,ENCOGEN_CTG2,18,0.0,PNW
1386,ENCOGEN_CTG2,19,39.4,PNW
1387,ENCOGEN_CTG2,20,0.0,PNW
1388,ENCOGEN_CTG2,21,0.0,PNW
1389,ENCOGEN_CTG2,22,0.0,PNW
1390,ENCOGEN_CTG2,23,0.0,PNW
1391,ENCOGEN_CTG2,24,0.0,PNW
1392,KLAMATH_COGEN_ST1,1,0.0,PNW
1393,KLAMATH_COGEN_ST1,2,0.0,PNW
1394,KLAMATH_COGEN_ST1,3,0.0,PNW
1395,KLAMATH_COGEN_ST1,4,0.0,PNW
1396,KLAMATH_COGEN_ST1,5,0.0,PNW
1397,KLAMATH_COGEN_ST1,6,0.0,PNW
1398,KLAMATH_COGEN_ST1,7,0.0,PNW
1399,KLAMATH_COGEN_ST1,8,0.0,PNW
1400,KLAMATH_COGEN_ST1,9,0.0,PNW
1401,KLAMATH_COGEN_ST1,10,0.0,PNW
1402,KLAMATH_COGEN_ST1,11,0.0,PNW
1403,KLAMATH_COGEN_ST1,12,0.0,PNW
1404,KLAMATH_COGEN_ST1,13,0.0,PNW
1405,KLAMATH_COGEN_ST1,14,0.0,PNW
1406,KLAMATH_COGEN_ST1,15,178.5,PNW
1407,KLAMATH_COGEN_ST1,16,0.0,PNW
1408,KLAMATH_COGEN_ST1,17,0.0,PNW
1409,KLAMATH_COGEN_ST1,18,0.0,PNW
1410,KLAMATH_COGEN_ST1,19,0.0,PNW
1411,KLAMATH_COGEN_ST1,20,0.0,PNW
1412,KLAMATH_COGEN_ST1,21,0.0,PNW
1413,KLAMATH_COGEN_ST1,22,0.0,PNW
1414,KLAMATH_COGEN_ST1,23,0.0,PNW
1415,KLAMATH_COGEN_ST1,24,0.0,PNW
1416,MARCH_POINT_GTG3,1,0.0,PNW
1417,MARCH_POINT_GTG3,2,0.0,PNW
1418,MARCH_POINT_GTG3,3,0.0,PNW
1419,MARCH_POINT_GTG3,4,0.0,PNW
1420,MARCH_POINT_GTG3,5,0.0,PNW
1421,MARCH_POINT_GTG3,6,0.0,PNW
1422,MARCH_POINT_GTG3,7,0.0,PNW
1423,MARCH_POINT_GTG3,8,0.0,PNW
1424,MARCH_POINT_GTG3,9,0.0,PNW
1425,MARCH_POINT_GTG3,10,0.0,PNW
1426,MARCH_POINT_GTG3,11,0.0,PNW
1427,MARCH_POINT_GTG3,12,0.0,PNW
1428,MARCH_POINT_GTG3,13,0.0,PNW
1429,MARCH_POINT_GTG3,14,0.0,PNW
1430,MARCH_POINT_GTG3,15,0.0,PNW
1431,MARCH_POINT_GTG3,16,0.0,PNW
1432,MARCH_POINT_GTG3,17,0.0,PNW
1433,MARCH_POINT_GTG3,18,0.0,PNW
1434,MARCH_POINT_GTG3,19,0.0,PNW
1435,MARCH_POINT_GTG3,20,0.0,PNW
1436,MARCH_POINT_GTG3,21,0.0,PNW
1437,MARCH_POINT_GTG3,22,0.0,PNW
1438,MARCH_POINT_GTG3,23,0.0,PNW
1439,MARCH_POINT_GTG3,24,0.0,PNW
1440,UNIV_OF_WA_DG6,1,0.0,PNW
1441,UNIV_OF_WA_DG6,2,0.0,PNW
1442,UNIV_OF_WA_DG6,3,0.0,PNW
1443,UNIV_OF_WA_DG6,4,0.0,PNW
1444,UNIV_OF_WA_DG6,5,0.0,PNW
1445,UNIV_OF_WA_DG6,6,0.0,PNW
1446,UNIV_OF_WA_DG6,7,0.0,PNW
1447,UNIV_OF_WA_DG6,8,0.0,PNW
1448,UNIV_OF_WA_DG6,9,0.0,PNW
1449,UNIV_OF_WA_DG6,10,0.0,PNW
1450,UNIV_OF_WA_DG6,11,0.0,PNW
1451,UNIV_OF_WA_DG6,12,2.0,PNW
1452,UNIV_OF_WA_DG6,13,0.0,PNW
1453,UNIV_OF_WA_DG6,14,0.0,PNW
1454,UNIV_OF_WA_DG6,15,0.0,PNW
1455,UNIV_OF_WA_DG6,16,0.0,PNW
1456,UNIV_OF_WA_DG6,17,0.0,PNW
1457,UNIV_OF_WA_DG6,18,0.0,PNW
1458,UNIV_OF_WA_DG6,19,0.0,PNW
1459,UNIV_OF_WA_DG6,20,0.0,PNW
1460,UNIV_OF_WA_DG6,21,0.0,PNW
1461,UNIV_OF_WA_DG6,22,0.0,PNW
1462,UNIV_OF_WA_DG6,23,0.0,PNW
1463,UNIV_OF_WA_DG6,24,0.0,PNW
1464,FREDERICKSON_PWR_FICT,1,0.0,PNW
1465,FREDERICKSON_PWR_FICT,2,0.0,PNW
1466,FREDERICKSON_PWR_FICT,3,0.0,PNW
1467,FREDERICKSON_PWR_FICT,4,0.0,PNW
1468,FREDERICKSON_PWR_FICT,5,0.0,PNW
1469,FREDERICKSON_PWR_FICT,6,0.0,PNW
1470,FREDERICKSON_PWR_FICT,7,0.0,PNW
1471,FREDERICKSON_PWR_FICT,8,192.0,PNW
1472,FREDERICKSON_PWR_FICT,9,0.0,PNW
1473,FREDERICKSON_PWR_FICT,10,192.0,PNW
1474,FREDERICKSON_PWR_FICT,11,0.0,PNW
1475,FREDERICKSON_PWR_FICT,12,0.0,PNW
1476,FREDERICKSON_PWR_FICT,13,0.0,PNW
1477,FREDERICKSON_PWR_FICT,14,0.0,PNW
1478,FREDERICKSON_PWR_FICT,15,0.0,PNW
1479,FREDERICKSON_PWR_FICT,16,0.0,PNW
1480,FREDERICKSON_PWR_FICT,17,0.0,PNW
1481,FREDERICKSON_PWR_FICT,18,0.0,PNW
1482,FREDERICKSON_PWR_FICT,19,0.0,PNW
1483,FREDERICKSON_PWR_FICT,20,192.0,PNW
1484,FREDERICKSON_PWR_FICT,21,0.0,PNW
1485,FREDERICKSON_PWR_FICT,22,192.0,PNW
1486,FREDERICKSON_PWR_FICT,23,0.0,PNW
1487,FREDERICKSON_PWR_FICT,24,0.0,PNW
1488,CHEHALIS_CT1,1,0.0,PNW
1489,CHEHALIS_CT1,2,0.0,PNW
1490,CHEHALIS_CT1,3,0.0,PNW
1491,CHEHALIS_CT1,4,0.0,PNW
1492,CHEHALIS_CT1,5,0.0,PNW
1493,CHEHALIS_CT1,6,44.41505298385963,PNW
1494,CHEHALIS_CT1,7,234.0,PNW
1495,CHEHALIS_CT1,8,234.0,PNW
1496,CHEHALIS_CT1,9,0.0,PNW
1497,CHEHALIS_CT1,10,0.0,PNW
1498,CHEHALIS_CT1,11,0.0,PNW
1499,CHEHALIS_CT1,12,0.0,PNW
1500,CHEHALIS_CT1,13,234.0,PNW
1501,CHEHALIS_CT1,14,0.0,PNW
1502,CHEHALIS_CT1,15,234.0,PNW
1503,CHEHALIS_CT1,16,0.0,PNW
1504,CHEHALIS_CT1,17,0.0,PNW
1505,CHEHALIS_CT1,18,0.0,PNW
1506,CHEHALIS_CT1,19,0.0,PNW
1507,CHEHALIS_CT1,20,0.0,PNW
1508,CHEHALIS_CT1,21,0.0,PNW
1509,CHEHALIS_CT1,22,0.0,PNW
1510,CHEHALIS_CT1,23,0.0,PNW
1511,CHEHALIS_CT1,24,0.0,PNW
1512,KLAMATH_EXPANSION_GT4,1,0.0,PNW
1513,KLAMATH_EXPANSION_GT4,2,0.0,PNW
1514,KLAMATH_EXPANSION_GT4,3,0.0,PNW
1515,KLAMATH_EXPANSION_GT4,4,0.0,PNW
1516,KLAMATH_EXPANSION_GT4,5,29.4,PNW
1517,KLAMATH_EXPANSION_GT4,6,0.0,PNW
1518,KLAMATH_EXPANSION_GT4,7,0.0,PNW
1519,KLAMATH_EXPANSION_GT4,8,0.0,PNW
1520,KLAMATH_EXPANSION_GT4,9,0.0,PNW
1521,KLAMATH_EXPANSION_GT4,10,0.0,PNW
1522,KLAMATH_EXPANSION_GT4,11,0.0,PNW
1523,KLAMATH_EXPANSION_GT4,12,0.0,PNW
1524,KLAMATH_EXPANSION_GT4,13,29.4,PNW
1525,KLAMATH_EXPANSION_GT4,14,0.0,PNW
1526,KLAMATH_EXPANSION_GT4,15,0.0,PNW
1527,KLAMATH_EXPANSION_GT4,16,0.0,PNW
1528,KLAMATH_EXPANSION_GT4,17,0.0,PNW
1529,KLAMATH_EXPANSION_GT4,18,0.0,PNW
1530,KLAMATH_EXPANSION_GT4,19,0.0,PNW
1531,KLAMATH_EXPANSION_GT4,20,0.0,PNW
1532,KLAMATH_EXPANSION_GT4,21,0.0,PNW
1533,KLAMATH_EXPANSION_GT4,22,0.0,PNW
1534,KLAMATH_EXPANSION_GT4,23,0.0,PNW
1535,KLAMATH_EXPANSION_GT4,24,0.0,PNW
1536,GRIMES_WAY_1,1,0.0,PNW
1537,GRIMES_WAY_1,2,0.0,PNW
1538,GRIMES_WAY_1,3,0.0,PNW
1539,GRIMES_WAY_1,4,0.0,PNW
1540,GRIMES_WAY_1,5,0.0,PNW
1541,GRIMES_WAY_1,6,0.0,PNW
1542,GRIMES_WAY_1,7,0.0,PNW
1543,GRIMES_WAY_1,8,0.0,PNW
1544,GRIMES_WAY_1,9,0.0,PNW
1545,GRIMES_WAY_1,10,0.0,PNW
1546,GRIMES_WAY_1,11,0.0,PNW
1547,GRIMES_WAY_1,12,1.1,PNW
1548,GRIMES_WAY_1,13,0.0,PNW
1549,GRIMES_WAY_1,14,0.0,PNW
1550,GRIMES_WAY_1,15,0.0,PNW
1551,GRIMES_WAY_1,16,0.0,PNW
1552,GRIMES_WAY_1,17,0.0,PNW
1553,GRIMES_WAY_1,18,0.0,PNW
1554,GRIMES_WAY_1,19,0.0,PNW
1555,GRIMES_WAY_1,20,0.0,PNW
1556,GRIMES_WAY_1,21,0.0,PNW
1557,GRIMES_WAY_1,22,0.0,PNW
1558,GRIMES_WAY_1,23,0.0,PNW
1559,GRIMES_WAY_1,24,0.0,PNW
1560,BEAVER_6,1,0.0,PNW
1561,BEAVER_6,2,0.0,PNW
1562,BEAVER_6,3,0.0,PNW
1563,BEAVER_6,4,0.0,PNW
1564,BEAVER_6,5,0.0,PNW
1565,BEAVER_6,6,0.0,PNW
1566,BEAVER_6,7,0.0,PNW
1567,BEAVER_6,8,0.0,PNW
1568,BEAVER_6,9,0.0,PNW
1569,BEAVER_6,10,0.0,PNW
1570,BEAVER_6,11,0.0,PNW
1571,BEAVER_6,12,0.0,PNW
1572,BEAVER_6,13,0.0,PNW
1573,BEAVER_6,14,0.0,PNW
1574,BEAVER_6,15,0.0,PNW
1575,BEAVER_6,16,0.0,PNW
1576,BEAVER_6,17,68.3,PNW
1577,BEAVER_6,18,0.0,PNW
1578,BEAVER_6,19,0.0,PNW
1579,BEAVER_6,20,0.0,PNW
1580,BEAVER_6,21,68.3,PNW
1581,BEAVER_6,22,19.398024904524767,PNW
1582,BEAVER_6,23,0.0,PNW
1583,BEAVER_6,24,0.0,PNW
1584,UNIV_OF_WA_DG4,1,0.0,PNW
1585,UNIV_OF_WA_DG4,2,0.0,PNW
1586,UNIV_OF_WA_DG4,3,0.0,PNW
1587,UNIV_OF_WA_DG4,4,0.0,PNW
1588,UNIV_OF_WA_DG4,5,0.0,PNW
1589,UNIV_OF_WA_DG4,6,0.0,PNW
1590,UNIV_OF_WA_DG4,7,2.0,PNW
1591,UNIV_OF_WA_DG4,8,0.0,PNW
1592,UNIV_OF_WA_DG4,9,0.0,PNW
1593,UNIV_OF_WA_DG4,10,0.0,PNW
1594,UNIV_OF_WA_DG4,11,0.0,PNW
1595,UNIV_OF_WA_DG4,12,0.0,PNW
1596,UNIV_OF_WA_DG4,13,0.0,PNW
1597,UNIV_OF_WA_DG4,14,0.0,PNW
1598,UNIV_OF_WA_DG4,15,0.0,PNW
1599,UNIV_OF_WA_DG4,16,0.0,PNW
1600,UNIV_OF_WA_DG4,17,0.0,PNW
1601,UNIV_OF_WA_DG4,18,0.0,PNW
1602,UNIV_OF_WA_DG4,19,0.0,PNW
1603,UNIV_OF_WA_DG4,20,0.0,PNW
1604,UNIV_OF_WA_DG4,21,0.0,PNW
1605,UNIV_OF_WA_DG4,22,0.0,PNW
1606,UNIV_OF_WA_DG4,23,0.0,PNW
1607,UNIV_OF_WA_DG4,24,0.0,PNW
1608,ALDEN_BAILEY_LOKI,1,0.0,PNW
1609,ALDEN_BAILEY_LOKI,2,0.0,PNW
1610,ALDEN_BAILEY_LOKI,3,0.0,PNW
1611,ALDEN_BAILEY_LOKI,4,0.0,PNW
1612,ALDEN_BAILEY_LOKI,5,0.0,PNW
1613,ALDEN_BAILEY_LOKI,6,10.9,PNW
1614,ALDEN_BAILEY_LOKI,7,0.0,PNW
1615,ALDEN_BAILEY_LOKI,8,0.0,PNW
1616,ALDEN_BAILEY_LOKI,9,0.0,PNW
1617,ALDEN_BAILEY_LOKI,10,0.0,PNW
1618,ALDEN_BAILEY_LOKI,11,0.0,PNW
1619,ALDEN_BAILEY_LOKI,12,0.0,PNW
1620,ALDEN_BAILEY_LOKI,13,10.9,PNW
1621,ALDEN_BAILEY_LOKI,14,0.0,PNW
1622,ALDEN_BAILEY_LOKI,15,10.9,PNW
1623,ALDEN_BAILEY_LOKI,16,0.0,PNW
1624,ALDEN_BAILEY_LOKI,17,0.0,PNW
1625,ALDEN_BAILEY_LOKI,18,0.0,PNW
1626,ALDEN_BAILEY_LOKI,19,0.0,PNW
1627,ALDEN_BAILEY_LOKI,20,0.0,PNW
1628,ALDEN_BAILEY_LOKI,21,0.0,PNW
