,Generator,Time,Value,Zones
1301,SARGNT_2_UNIT,6,57.1,PGE_valley
1302,SARGNT_2_UNIT,7,57.1,PGE_valley
1303,SARGNT_2_UNIT,8,57.1,PGE_valley
1304,SARGNT_2_UNIT,9,57.1,PGE_valley
1305,SARGNT_2_UNIT,10,57.1,PGE_valley
1306,SARGNT_2_UNIT,11,57.1,PGE_valley
1307,SARGNT_2_UNIT,12,57.1,PGE_valley
1308,SARGNT_2_UNIT,13,57.1,PGE_valley
1309,SARGNT_2_UNIT,14,57.1,PGE_valley
1310,SARGNT_2_UNIT,15,57.1,PGE_valley
1311,SARGNT_2_UNIT,16,57.1,PGE_valley
1312,SARGNT_2_UNIT,17,57.1,PGE_valley
1313,SARGNT_2_UNIT,18,57.1,PGE_valley
1314,SARGNT_2_UNIT,19,57.1,PGE_valley
1315,SARGNT_2_UNIT,20,57.1,PGE_valley
1316,SARGNT_2_UNIT,21,57.1,PGE_valley
1317,SARGNT_2_UNIT,22,57.1,PGE_valley
1318,SARGNT_2_UNIT,23,57.1,PGE_valley
1319,SARGNT_2_UNIT,24,57.1,PGE_valley
1320,YUBACT_6_UNITA1,1,46.0,PGE_valley
1321,YUBACT_6_UNITA1,2,46.0,PGE_valley
1322,YUBACT_6_UNITA1,3,46.0,PGE_valley
1323,YUBACT_6_UNITA1,4,46.0,PGE_valley
1324,YUBACT_6_UNITA1,5,46.0,PGE_valley
1325,YUBACT_6_UNITA1,6,46.0,PGE_valley
1326,YUBACT_6_UNITA1,7,46.0,PGE_valley
1327,YUBACT_6_UNITA1,8,46.0,PGE_valley
1328,YUBACT_6_UNITA1,9,46.0,PGE_valley
1329,YUBACT_6_UNITA1,10,46.0,PGE_valley
1330,YUBACT_6_UNITA1,11,46.0,PGE_valley
1331,YUBACT_6_UNITA1,12,46.0,PGE_valley
1332,YUBACT_6_UNITA1,13,46.0,PGE_valley
1333,YUBACT_6_UNITA1,14,46.0,PGE_valley
1334,YUBACT_6_UNITA1,15,46.0,PGE_valley
1335,YUBACT_6_UNITA1,16,46.0,PGE_valley
1336,YUBACT_6_UNITA1,17,46.0,PGE_valley
1337,YUBACT_6_UNITA1,18,46.0,PGE_valley
1338,YUBACT_6_UNITA1,19,46.0,PGE_valley
1339,YUBACT_6_UNITA1,20,46.0,PGE_valley
1340,YUBACT_6_UNITA1,21,46.0,PGE_valley
1341,YUBACT_6_UNITA1,22,46.0,PGE_valley
1342,YUBACT_6_UNITA1,23,46.0,PGE_valley
1343,YUBACT_6_UNITA1,24,46.0,PGE_valley
1344,PNCHPP_1_PL1X2,1,119.91,PGE_valley
1345,PNCHPP_1_PL1X2,2,119.91,PGE_valley
1346,PNCHPP_1_PL1X2,3,119.91,PGE_valley
1347,PNCHPP_1_PL1X2,4,119.91,PGE_valley
1348,PNCHPP_1_PL1X2,5,119.91,PGE_valley
1349,PNCHPP_1_PL1X2,6,119.91,PGE_valley
1350,PNCHPP_1_PL1X2,7,119.91,PGE_valley
1351,PNCHPP_1_PL1X2,8,119.91,PGE_valley
1352,PNCHPP_1_PL1X2,9,119.91,PGE_valley
1353,PNCHPP_1_PL1X2,10,119.91,PGE_valley
1354,PNCHPP_1_PL1X2,11,119.91,PGE_valley
1355,PNCHPP_1_PL1X2,12,119.91,PGE_valley
1356,PNCHPP_1_PL1X2,13,119.91,PGE_valley
1357,PNCHPP_1_PL1X2,14,119.91,PGE_valley
1358,PNCHPP_1_PL1X2,15,119.91,PGE_valley
1359,PNCHPP_1_PL1X2,16,119.91,PGE_valley
1360,PNCHPP_1_PL1X2,17,119.91,PGE_valley
1361,PNCHPP_1_PL1X2,18,119.91,PGE_valley
1362,PNCHPP_1_PL1X2,19,119.91,PGE_valley
1363,PNCHPP_1_PL1X2,20,119.91,PGE_valley
1364,PNCHPP_1_PL1X2,21,119.91,PGE_valley
1365,PNCHPP_1_PL1X2,22,119.91,PGE_valley
1366,PNCHPP_1_PL1X2,23,119.91,PGE_valley
1367,PNCHPP_1_PL1X2,24,119.91,PGE_valley
1368,TXMCKT_6_UNIT,1,0.0,PGE_valley
1369,TXMCKT_6_UNIT,2,0.0,PGE_valley
1370,TXMCKT_6_UNIT,3,0.0,PGE_valley
1371,TXMCKT_6_UNIT,4,0.0,PGE_valley
1372,TXMCKT_6_UNIT,5,0.0,PGE_valley
1373,TXMCKT_6_UNIT,6,0.0,PGE_valley
1374,TXMCKT_6_UNIT,7,0.0,PGE_valley
1375,TXMCKT_6_UNIT,8,0.0,PGE_valley
1376,TXMCKT_6_UNIT,9,0.0,PGE_valley
1377,TXMCKT_6_UNIT,10,0.0,PGE_valley
1378,TXMCKT_6_UNIT,11,0.0,PGE_valley
1379,TXMCKT_6_UNIT,12,0.0,PGE_valley
1380,TXMCKT_6_UNIT,13,0.0,PGE_valley
1381,TXMCKT_6_UNIT,14,0.0,PGE_valley
1382,TXMCKT_6_UNIT,15,0.0,PGE_valley
1383,TXMCKT_6_UNIT,16,0.0,PGE_valley
1384,TXMCKT_6_UNIT,17,0.0,PGE_valley
1385,TXMCKT_6_UNIT,18,0.0,PGE_valley
1386,TXMCKT_6_UNIT,19,0.0,PGE_valley
1387,TXMCKT_6_UNIT,20,0.0,PGE_valley
1388,TXMCKT_6_UNIT,21,0.0,PGE_valley
1389,TXMCKT_6_UNIT,22,0.0,PGE_valley
1390,TXMCKT_6_UNIT,23,0.0,PGE_valley
1391,TXMCKT_6_UNIT,24,0.0,PGE_valley
1392,LAPAC_6_UNIT,1,20.0,PGE_valley
1393,LAPAC_6_UNIT,2,20.0,PGE_valley
1394,LAPAC_6_UNIT,3,20.0,PGE_valley
1395,LAPAC_6_UNIT,4,20.0,PGE_valley
1396,LAPAC_6_UNIT,5,20.0,PGE_valley
1397,LAPAC_6_UNIT,6,20.0,PGE_valley
1398,LAPAC_6_UNIT,7,20.0,PGE_valley
1399,LAPAC_6_UNIT,8,20.0,PGE_valley
1400,LAPAC_6_UNIT,9,20.0,PGE_valley
1401,LAPAC_6_UNIT,10,20.0,PGE_valley
1402,LAPAC_6_UNIT,11,20.0,PGE_valley
1403,LAPAC_6_UNIT,12,20.0,PGE_valley
1404,LAPAC_6_UNIT,13,20.0,PGE_valley
1405,LAPAC_6_UNIT,14,20.0,PGE_valley
1406,LAPAC_6_UNIT,15,20.0,PGE_valley
1407,LAPAC_6_UNIT,16,20.0,PGE_valley
1408,LAPAC_6_UNIT,17,20.0,PGE_valley
1409,LAPAC_6_UNIT,18,20.0,PGE_valley
1410,LAPAC_6_UNIT,19,20.0,PGE_valley
1411,LAPAC_6_UNIT,20,20.0,PGE_valley
1412,LAPAC_6_UNIT,21,20.0,PGE_valley
1413,LAPAC_6_UNIT,22,20.0,PGE_valley
1414,LAPAC_6_UNIT,23,20.0,PGE_valley
1415,LAPAC_6_UNIT,24,20.0,PGE_valley
1416,YUBACT_1_SUNSWT,1,49.97,PGE_valley
1417,YUBACT_1_SUNSWT,2,49.97,PGE_valley
1418,YUBACT_1_SUNSWT,3,49.97,PGE_valley
1419,YUBACT_1_SUNSWT,4,49.97,PGE_valley
1420,YUBACT_1_SUNSWT,5,49.97,PGE_valley
1421,YUBACT_1_SUNSWT,6,49.97,PGE_valley
1422,YUBACT_1_SUNSWT,7,49.97,PGE_valley
1423,YUBACT_1_SUNSWT,8,49.97,PGE_valley
1424,YUBACT_1_SUNSWT,9,49.97,PGE_valley
1425,YUBACT_1_SUNSWT,10,49.97,PGE_valley
1426,YUBACT_1_SUNSWT,11,49.97,PGE_valley
1427,YUBACT_1_SUNSWT,12,49.97,PGE_valley
1428,YUBACT_1_SUNSWT,13,49.97,PGE_valley
1429,YUBACT_1_SUNSWT,14,49.97,PGE_valley
1430,YUBACT_1_SUNSWT,15,49.97,PGE_valley
1431,YUBACT_1_SUNSWT,16,49.97,PGE_valley
1432,YUBACT_1_SUNSWT,17,49.97,PGE_valley
1433,YUBACT_1_SUNSWT,18,49.97,PGE_valley
1434,YUBACT_1_SUNSWT,19,49.97,PGE_valley
1435,YUBACT_1_SUNSWT,20,49.97,PGE_valley
1436,YUBACT_1_SUNSWT,21,49.97,PGE_valley
1437,YUBACT_1_SUNSWT,22,49.97,PGE_valley
1438,YUBACT_1_SUNSWT,23,49.97,PGE_valley
1439,YUBACT_1_SUNSWT,24,49.97,PGE_valley
1440,HELMS_PS,1,0.0,PGE_valley
1441,HELMS_PS,2,0.0,PGE_valley
1442,HELMS_PS,3,0.0,PGE_valley
1443,HELMS_PS,4,0.0,PGE_valley
1444,HELMS_PS,5,0.0,PGE_valley
1445,HELMS_PS,6,0.0,PGE_valley
1446,HELMS_PS,7,0.0,PGE_valley
1447,HELMS_PS,8,0.0,PGE_valley
1448,HELMS_PS,9,0.0,PGE_valley
1449,HELMS_PS,10,0.0,PGE_valley
1450,HELMS_PS,11,0.0,PGE_valley
1451,HELMS_PS,12,0.0,PGE_valley
1452,HELMS_PS,13,0.0,PGE_valley
1453,HELMS_PS,14,0.0,PGE_valley
1454,HELMS_PS,15,0.0,PGE_valley
1455,HELMS_PS,16,0.0,PGE_valley
1456,HELMS_PS,17,0.0,PGE_valley
1457,HELMS_PS,18,0.0,PGE_valley
1458,HELMS_PS,19,0.0,PGE_valley
1459,HELMS_PS,20,0.0,PGE_valley
1460,HELMS_PS,21,0.0,PGE_valley
1461,HELMS_PS,22,0.0,PGE_valley
1462,HELMS_PS,23,0.0,PGE_valley
1463,HELMS_PS,24,0.0,PGE_valley
1464,SCHLTE_1_PL1X3,1,0.0,PGE_valley
1465,SCHLTE_1_PL1X3,2,0.0,PGE_valley
1466,SCHLTE_1_PL1X3,3,0.0,PGE_valley
1467,SCHLTE_1_PL1X3,4,0.0,PGE_valley
1468,SCHLTE_1_PL1X3,5,0.0,PGE_valley
1469,SCHLTE_1_PL1X3,6,0.0,PGE_valley
1470,SCHLTE_1_PL1X3,7,0.0,PGE_valley
1471,SCHLTE_1_PL1X3,8,0.0,PGE_valley
1472,SCHLTE_1_PL1X3,9,0.0,PGE_valley
1473,SCHLTE_1_PL1X3,10,0.0,PGE_valley
1474,SCHLTE_1_PL1X3,11,0.0,PGE_valley
1475,SCHLTE_1_PL1X3,12,0.0,PGE_valley
1476,SCHLTE_1_PL1X3,13,0.0,PGE_valley
1477,SCHLTE_1_PL1X3,14,0.0,PGE_valley
1478,SCHLTE_1_PL1X3,15,0.0,PGE_valley
1479,SCHLTE_1_PL1X3,16,0.0,PGE_valley
1480,SCHLTE_1_PL1X3,17,0.0,PGE_valley
1481,SCHLTE_1_PL1X3,18,0.0,PGE_valley
1482,SCHLTE_1_PL1X3,19,0.0,PGE_valley
1483,SCHLTE_1_PL1X3,20,0.0,PGE_valley
1484,SCHLTE_1_PL1X3,21,0.0,PGE_valley
1485,SCHLTE_1_PL1X3,22,0.0,PGE_valley
1486,SCHLTE_1_PL1X3,23,0.0,PGE_valley
1487,SCHLTE_1_PL1X3,24,0.0,PGE_valley
1488,COLGA1_6_SHELLW,1,0.0,PGE_valley
1489,COLGA1_6_SHELLW,2,0.0,PGE_valley
1490,COLGA1_6_SHELLW,3,0.0,PGE_valley
1491,COLGA1_6_SHELLW,4,0.0,PGE_valley
1492,COLGA1_6_SHELLW,5,0.0,PGE_valley
1493,COLGA1_6_SHELLW,6,0.0,PGE_valley
1494,COLGA1_6_SHELLW,7,0.0,PGE_valley
1495,COLGA1_6_SHELLW,8,0.0,PGE_valley
1496,COLGA1_6_SHELLW,9,0.0,PGE_valley
1497,COLGA1_6_SHELLW,10,0.0,PGE_valley
1498,COLGA1_6_SHELLW,11,0.0,PGE_valley
1499,COLGA1_6_SHELLW,12,0.0,PGE_valley
1500,COLGA1_6_SHELLW,13,0.0,PGE_valley
1501,COLGA1_6_SHELLW,14,0.0,PGE_valley
1502,COLGA1_6_SHELLW,15,0.0,PGE_valley
1503,COLGA1_6_SHELLW,16,0.0,PGE_valley
1504,COLGA1_6_SHELLW,17,0.0,PGE_valley
1505,COLGA1_6_SHELLW,18,0.0,PGE_valley
1506,COLGA1_6_SHELLW,19,0.0,PGE_valley
1507,COLGA1_6_SHELLW,20,0.0,PGE_valley
1508,COLGA1_6_SHELLW,21,0.0,PGE_valley
1509,COLGA1_6_SHELLW,22,0.0,PGE_valley
1510,COLGA1_6_SHELLW,23,0.0,PGE_valley
1511,COLGA1_6_SHELLW,24,0.0,PGE_valley
1512,MISSIX_1_QF,1,1.0,PGE_valley
1513,MISSIX_1_QF,2,1.0,PGE_valley
1514,MISSIX_1_QF,3,1.0,PGE_valley
1515,MISSIX_1_QF,4,1.0,PGE_valley
1516,MISSIX_1_QF,5,1.0,PGE_valley
1517,MISSIX_1_QF,6,1.0,PGE_valley
1518,MISSIX_1_QF,7,1.0,PGE_valley
1519,MISSIX_1_QF,8,1.0,PGE_valley
1520,MISSIX_1_QF,9,1.0,PGE_valley
1521,MISSIX_1_QF,10,1.0,PGE_valley
1522,MISSIX_1_QF,11,1.0,PGE_valley
1523,MISSIX_1_QF,12,1.0,PGE_valley
1524,MISSIX_1_QF,13,1.0,PGE_valley
1525,MISSIX_1_QF,14,1.0,PGE_valley
1526,MISSIX_1_QF,15,1.0,PGE_valley
1527,MISSIX_1_QF,16,1.0,PGE_valley
1528,MISSIX_1_QF,17,1.0,PGE_valley
1529,MISSIX_1_QF,18,1.0,PGE_valley
1530,MISSIX_1_QF,19,1.0,PGE_valley
1531,MISSIX_1_QF,20,1.0,PGE_valley
1532,MISSIX_1_QF,21,1.0,PGE_valley
1533,MISSIX_1_QF,22,1.0,PGE_valley
1534,MISSIX_1_QF,23,1.0,PGE_valley
1535,MISSIX_1_QF,24,1.0,PGE_valley
1536,PLMSSR_6_HISIER,1,6.0,PGE_valley
1537,PLMSSR_6_HISIER,2,6.0,PGE_valley
1538,PLMSSR_6_HISIER,3,6.0,PGE_valley
1539,PLMSSR_6_HISIER,4,6.0,PGE_valley
1540,PLMSSR_6_HISIER,5,6.0,PGE_valley
1541,PLMSSR_6_HISIER,6,6.0,PGE_valley
1542,PLMSSR_6_HISIER,7,6.0,PGE_valley
1543,PLMSSR_6_HISIER,8,6.0,PGE_valley
1544,PLMSSR_6_HISIER,9,6.0,PGE_valley
1545,PLMSSR_6_HISIER,10,6.0,PGE_valley
1546,PLMSSR_6_HISIER,11,6.0,PGE_valley
1547,PLMSSR_6_HISIER,12,6.0,PGE_valley
1548,PLMSSR_6_HISIER,13,6.0,PGE_valley
1549,PLMSSR_6_HISIER,14,6.0,PGE_valley
1550,PLMSSR_6_HISIER,15,6.0,PGE_valley
1551,PLMSSR_6_HISIER,16,6.0,PGE_valley
1552,PLMSSR_6_HISIER,17,6.0,PGE_valley
1553,PLMSSR_6_HISIER,18,6.0,PGE_valley
1554,PLMSSR_6_HISIER,19,6.0,PGE_valley
1555,PLMSSR_6_HISIER,20,6.0,PGE_valley
1556,PLMSSR_6_HISIER,21,6.0,PGE_valley
1557,PLMSSR_6_HISIER,22,6.0,PGE_valley
1558,PLMSSR_6_HISIER,23,6.0,PGE_valley
1559,PLMSSR_6_HISIER,24,6.0,PGE_valley
1560,KINGCO_1_KINGBR,1,34.5,PGE_valley
1561,KINGCO_1_KINGBR,2,34.5,PGE_valley
1562,KINGCO_1_KINGBR,3,34.5,PGE_valley
1563,KINGCO_1_KINGBR,4,34.5,PGE_valley
1564,KINGCO_1_KINGBR,5,34.5,PGE_valley
1565,KINGCO_1_KINGBR,6,34.5,PGE_valley
1566,KINGCO_1_KINGBR,7,34.5,PGE_valley
1567,KINGCO_1_KINGBR,8,34.5,PGE_valley
1568,KINGCO_1_KINGBR,9,34.5,PGE_valley
1569,KINGCO_1_KINGBR,10,34.5,PGE_valley
1570,KINGCO_1_KINGBR,11,34.5,PGE_valley
1571,KINGCO_1_KINGBR,12,34.5,PGE_valley
1572,KINGCO_1_KINGBR,13,34.5,PGE_valley
1573,KINGCO_1_KINGBR,14,34.5,PGE_valley
1574,KINGCO_1_KINGBR,15,34.5,PGE_valley
1575,KINGCO_1_KINGBR,16,34.5,PGE_valley
1576,KINGCO_1_KINGBR,17,34.5,PGE_valley
1577,KINGCO_1_KINGBR,18,34.5,PGE_valley
1578,KINGCO_1_KINGBR,19,34.5,PGE_valley
1579,KINGCO_1_KINGBR,20,34.5,PGE_valley
1580,KINGCO_1_KINGBR,21,34.5,PGE_valley
1581,KINGCO_1_KINGBR,22,34.5,PGE_valley
1582,KINGCO_1_KINGBR,23,34.5,PGE_valley
1583,KINGCO_1_KINGBR,24,34.5,PGE_valley
1584,PNOCHE_1_UNITA1,1,52.01,PGE_valley
1585,PNOCHE_1_UNITA1,2,52.01,PGE_valley
1586,PNOCHE_1_UNITA1,3,52.01,PGE_valley
1587,PNOCHE_1_UNITA1,4,52.01,PGE_valley
1588,PNOCHE_1_UNITA1,5,52.01,PGE_valley
1589,PNOCHE_1_UNITA1,6,52.01,PGE_valley
1590,PNOCHE_1_UNITA1,7,52.01,PGE_valley
1591,PNOCHE_1_UNITA1,8,52.01,PGE_valley
1592,PNOCHE_1_UNITA1,9,52.01,PGE_valley
1593,PNOCHE_1_UNITA1,10,52.01,PGE_valley
1594,PNOCHE_1_UNITA1,11,52.01,PGE_valley
1595,PNOCHE_1_UNITA1,12,52.01,PGE_valley
1596,PNOCHE_1_UNITA1,13,52.01,PGE_valley
1597,PNOCHE_1_UNITA1,14,52.01,PGE_valley
1598,PNOCHE_1_UNITA1,15,52.01,PGE_valley
1599,PNOCHE_1_UNITA1,16,52.01,PGE_valley
1600,PNOCHE_1_UNITA1,17,52.01,PGE_valley
1601,PNOCHE_1_UNITA1,18,52.01,PGE_valley
1602,PNOCHE_1_UNITA1,19,52.01,PGE_valley
1603,PNOCHE_1_UNITA1,20,52.01,PGE_valley
1604,PNOCHE_1_UNITA1,21,52.01,PGE_valley
1605,PNOCHE_1_UNITA1,22,52.01,PGE_valley
1606,PNOCHE_1_UNITA1,23,52.01,PGE_valley
1607,PNOCHE_1_UNITA1,24,52.01,PGE_valley
1608,LAPLMA_2_UNIT3,1,0.0,PGE_valley
1609,LAPLMA_2_UNIT3,2,0.0,PGE_valley
1610,LAPLMA_2_UNIT3,3,0.0,PGE_valley
1611,LAPLMA_2_UNIT3,4,0.0,PGE_valley
1612,LAPLMA_2_UNIT3,5,0.0,PGE_valley
1613,LAPLMA_2_UNIT3,6,0.0,PGE_valley
1614,LAPLMA_2_UNIT3,7,0.0,PGE_valley
1615,LAPLMA_2_UNIT3,8,0.0,PGE_valley
1616,LAPLMA_2_UNIT3,9,0.0,PGE_valley
1617,LAPLMA_2_UNIT3,10,0.0,PGE_valley
1618,LAPLMA_2_UNIT3,11,0.0,PGE_valley
1619,LAPLMA_2_UNIT3,12,0.0,PGE_valley
1620,LAPLMA_2_UNIT3,13,0.0,PGE_valley
1621,LAPLMA_2_UNIT3,14,0.0,PGE_valley
1622,LAPLMA_2_UNIT3,15,0.0,PGE_valley
1623,LAPLMA_2_UNIT3,16,0.0,PGE_valley
1624,LAPLMA_2_UNIT3,17,0.0,PGE_valley
1625,LAPLMA_2_UNIT3,18,0.0,PGE_valley
1626,LAPLMA_2_UNIT3,19,0.0,PGE_valley
1627,LAPLMA_2_UNIT3,20,0.0,PGE_valley
1628,LAPLMA_2_UNIT3,21,0.0,PGE_valley
1629,LAPLMA_2_UNIT3,22,0.0,PGE_valley
1630,LAPLMA_2_UNIT3,23,0.0,PGE_valley
1631,LAPLMA_2_UNIT3,24,0.0,PGE_valley
1632,UNVRSY_1_UNIT1,1,38.0,PGE_valley
1633,UNVRSY_1_UNIT1,2,38.0,PGE_valley
1634,UNVRSY_1_UNIT1,3,38.0,PGE_valley
1635,UNVRSY_1_UNIT1,4,38.0,PGE_valley
1636,UNVRSY_1_UNIT1,5,38.0,PGE_valley
1637,UNVRSY_1_UNIT1,6,38.0,PGE_valley
1638,UNVRSY_1_UNIT1,7,38.0,PGE_valley
1639,UNVRSY_1_UNIT1,8,38.0,PGE_valley
1640,UNVRSY_1_UNIT1,9,38.0,PGE_valley
1641,UNVRSY_1_UNIT1,10,38.0,PGE_valley
1642,UNVRSY_1_UNIT1,11,38.0,PGE_valley
1643,UNVRSY_1_UNIT1,12,38.0,PGE_valley
1644,UNVRSY_1_UNIT1,13,38.0,PGE_valley
1645,UNVRSY_1_UNIT1,14,38.0,PGE_valley
1646,UNVRSY_1_UNIT1,15,38.0,PGE_valley
1647,UNVRSY_1_UNIT1,16,38.0,PGE_valley
1648,UNVRSY_1_UNIT1,17,38.0,PGE_valley
1649,UNVRSY_1_UNIT1,18,38.0,PGE_valley
1650,UNVRSY_1_UNIT1,19,38.0,PGE_valley
1651,UNVRSY_1_UNIT1,20,38.0,PGE_valley
1652,UNVRSY_1_UNIT1,21,38.0,PGE_valley
1653,UNVRSY_1_UNIT1,22,38.0,PGE_valley
1654,UNVRSY_1_UNIT1,23,38.0,PGE_valley
1655,UNVRSY_1_UNIT1,24,38.0,PGE_valley
1656,HUMBPP_1_UNITS3,1,65.08,PGE_valley
1657,HUMBPP_1_UNITS3,2,65.08,PGE_valley
1658,HUMBPP_1_UNITS3,3,65.08,PGE_valley
1659,HUMBPP_1_UNITS3,4,65.08,PGE_valley
1660,HUMBPP_1_UNITS3,5,65.08,PGE_valley
1661,HUMBPP_1_UNITS3,6,65.08,PGE_valley
1662,HUMBPP_1_UNITS3,7,65.08,PGE_valley
1663,HUMBPP_1_UNITS3,8,65.08,PGE_valley
1664,HUMBPP_1_UNITS3,9,65.08,PGE_valley
1665,HUMBPP_1_UNITS3,10,65.08,PGE_valley
1666,HUMBPP_1_UNITS3,11,65.08,PGE_valley
1667,HUMBPP_1_UNITS3,12,65.08,PGE_valley
1668,HUMBPP_1_UNITS3,13,65.08,PGE_valley
1669,HUMBPP_1_UNITS3,14,65.08,PGE_valley
1670,HUMBPP_1_UNITS3,15,65.08,PGE_valley
1671,HUMBPP_1_UNITS3,16,65.08,PGE_valley
1672,HUMBPP_1_UNITS3,17,65.08,PGE_valley
1673,HUMBPP_1_UNITS3,18,65.08,PGE_valley
1674,HUMBPP_1_UNITS3,19,65.08,PGE_valley
1675,HUMBPP_1_UNITS3,20,65.08,PGE_valley
1676,HUMBPP_1_UNITS3,21,65.08,PGE_valley
1677,HUMBPP_1_UNITS3,22,65.08,PGE_valley
1678,HUMBPP_1_UNITS3,23,65.08,PGE_valley
1679,HUMBPP_1_UNITS3,24,65.08,PGE_valley
1680,FRITO_1_LAY,1,0.0,PGE_valley
1681,FRITO_1_LAY,2,0.0,PGE_valley
1682,FRITO_1_LAY,3,0.0,PGE_valley
1683,FRITO_1_LAY,4,0.0,PGE_valley
1684,FRITO_1_LAY,5,0.0,PGE_valley
1685,FRITO_1_LAY,6,0.0,PGE_valley
1686,FRITO_1_LAY,7,0.0,PGE_valley
1687,FRITO_1_LAY,8,0.0,PGE_valley
1688,FRITO_1_LAY,9,0.0,PGE_valley
1689,FRITO_1_LAY,10,0.0,PGE_valley
1690,FRITO_1_LAY,11,0.0,PGE_valley
1691,FRITO_1_LAY,12,0.0,PGE_valley
1692,FRITO_1_LAY,13,0.0,PGE_valley
1693,FRITO_1_LAY,14,0.0,PGE_valley
1694,FRITO_1_LAY,15,0.0,PGE_valley
1695,FRITO_1_LAY,16,0.0,PGE_valley
1696,FRITO_1_LAY,17,0.0,PGE_valley
1697,FRITO_1_LAY,18,0.0,PGE_valley
1698,FRITO_1_LAY,19,0.0,PGE_valley
1699,FRITO_1_LAY,20,0.0,PGE_valley
1700,FRITO_1_LAY,21,0.0,PGE_valley
1701,FRITO_1_LAY,22,0.0,PGE_valley
1702,FRITO_1_LAY,23,0.0,PGE_valley
1703,FRITO_1_LAY,24,0.0,PGE_valley
1704,LMBEPK_2_UNITA1,1,48.0,PGE_valley
1705,LMBEPK_2_UNITA1,2,48.0,PGE_valley
1706,LMBEPK_2_UNITA1,3,48.0,PGE_valley
1707,LMBEPK_2_UNITA1,4,48.0,PGE_valley
1708,LMBEPK_2_UNITA1,5,48.0,PGE_valley
1709,LMBEPK_2_UNITA1,6,48.0,PGE_valley
1710,LMBEPK_2_UNITA1,7,48.0,PGE_valley
1711,LMBEPK_2_UNITA1,8,48.0,PGE_valley
1712,LMBEPK_2_UNITA1,9,48.0,PGE_valley
1713,LMBEPK_2_UNITA1,10,48.0,PGE_valley
1714,LMBEPK_2_UNITA1,11,48.0,PGE_valley
1715,LMBEPK_2_UNITA1,12,48.0,PGE_valley
1716,LMBEPK_2_UNITA1,13,48.0,PGE_valley
1717,LMBEPK_2_UNITA1,14,48.0,PGE_valley
1718,LMBEPK_2_UNITA1,15,48.0,PGE_valley
1719,LMBEPK_2_UNITA1,16,48.0,PGE_valley
1720,LMBEPK_2_UNITA1,17,48.0,PGE_valley
1721,LMBEPK_2_UNITA1,18,48.0,PGE_valley
1722,LMBEPK_2_UNITA1,19,48.0,PGE_valley
1723,LMBEPK_2_UNITA1,20,48.0,PGE_valley
1724,LMBEPK_2_UNITA1,21,48.0,PGE_valley
1725,LMBEPK_2_UNITA1,22,48.0,PGE_valley
1726,LMBEPK_2_UNITA1,23,48.0,PGE_valley
1727,LMBEPK_2_UNITA1,24,48.0,PGE_valley
1728,HENRTA_6_UNITA1,1,49.98,PGE_valley
1729,HENRTA_6_UNITA1,2,49.98,PGE_valley
1730,HENRTA_6_UNITA1,3,49.98,PGE_valley
1731,HENRTA_6_UNITA1,4,49.98,PGE_valley
1732,HENRTA_6_UNITA1,5,49.98,PGE_valley
1733,HENRTA_6_UNITA1,6,49.98,PGE_valley
1734,HENRTA_6_UNITA1,7,49.98,PGE_valley
1735,HENRTA_6_UNITA1,8,49.98,PGE_valley
1736,HENRTA_6_UNITA1,9,49.98,PGE_valley
1737,HENRTA_6_UNITA1,10,49.98,PGE_valley
1738,HENRTA_6_UNITA1,11,49.98,PGE_valley
1739,HENRTA_6_UNITA1,12,49.98,PGE_valley
1740,HENRTA_6_UNITA1,13,49.98,PGE_valley
1741,HENRTA_6_UNITA1,14,49.98,PGE_valley
1742,HENRTA_6_UNITA1,15,49.98,PGE_valley
1743,HENRTA_6_UNITA1,16,49.98,PGE_valley
1744,HENRTA_6_UNITA1,17,49.98,PGE_valley
1745,HENRTA_6_UNITA1,18,49.98,PGE_valley
1746,HENRTA_6_UNITA1,19,49.98,PGE_valley
1747,HENRTA_6_UNITA1,20,49.98,PGE_valley
1748,HENRTA_6_UNITA1,21,49.98,PGE_valley
1749,HENRTA_6_UNITA1,22,49.98,PGE_valley
1750,HENRTA_6_UNITA1,23,49.98,PGE_valley
1751,HENRTA_6_UNITA1,24,49.98,PGE_valley
1752,CHEVCO_6_UNIT1,1,19.0,PGE_valley
1753,CHEVCO_6_UNIT1,2,19.0,PGE_valley
1754,CHEVCO_6_UNIT1,3,19.0,PGE_valley
1755,CHEVCO_6_UNIT1,4,19.0,PGE_valley
1756,CHEVCO_6_UNIT1,5,19.0,PGE_valley
1757,CHEVCO_6_UNIT1,6,19.0,PGE_valley
1758,CHEVCO_6_UNIT1,7,19.0,PGE_valley
1759,CHEVCO_6_UNIT1,8,19.0,PGE_valley
1760,CHEVCO_6_UNIT1,9,19.0,PGE_valley
1761,CHEVCO_6_UNIT1,10,19.0,PGE_valley
1762,CHEVCO_6_UNIT1,11,19.0,PGE_valley
1763,CHEVCO_6_UNIT1,12,19.0,PGE_valley
1764,CHEVCO_6_UNIT1,13,19.0,PGE_valley
1765,CHEVCO_6_UNIT1,14,19.0,PGE_valley
1766,CHEVCO_6_UNIT1,15,19.0,PGE_valley
1767,CHEVCO_6_UNIT1,16,19.0,PGE_valley
1768,CHEVCO_6_UNIT1,17,19.0,PGE_valley
1769,CHEVCO_6_UNIT1,18,19.0,PGE_valley
1770,CHEVCO_6_UNIT1,19,19.0,PGE_valley
